Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  7.890000000000001e+00, -3.532377939851929e-01,  1.144682472409999e-01,  4.009136851642448e-02,  7.837993891103199e-01, -6.922656439663144e-02,  4.009136851653528e-02,  7.555811767797671e-02, -2.949522064124676e-02,  4.488303168820543e-01,  1.686594065138816e+00,  6.344285233321270e-01, -6.277598498489723e-01, -5.638422262926473e-02
  7.900000000000000e+00, -3.540188687227663e-01,  1.147294119567832e-01,  3.997772232421466e-02,  7.833400621730118e-01, -6.931404805075392e-02,  3.997772232433689e-02,  6.649793810202409e-02, -2.902660235104580e-02,  4.475652474130034e-01,  1.694112732657078e+00,  6.219884582062246e-01, -6.056957187904853e-01, -5.618973945045010e-02
  7.910000000000000e+00, -3.547932567808928e-01,  1.149805540711211e-01,  3.982997263250553e-02,  7.828276989704385e-01, -6.936677651168099e-02,  3.982997263258359e-02,  5.699591509120028e-02, -2.941793752340945e-02,  4.460534511083322e-01,  1.700928124010454e+00,  6.064226901271351e-01, -5.794154895260918e-01, -5.593447458044482e-02
  7.920000000000000e+00, -3.555607221984911e-01,  1.152207056259384e-01,  3.964410618044503e-02,  7.822559746167370e-01, -6.938083055935351e-02,  3.964410618053186e-02,  4.699548231877260e-02, -3.100205799505647e-02,  4.442659035251371e-01,  1.706940653908414e+00,  5.864240085793050e-01, -5.473193981674904e-01, -5.562939827318898e-02
  7.930000000000000e+00, -3.563231394213514e-01,  1.154492208907962e-01,  3.941406792600233e-02,  7.816145273942600e-01, -6.935084754533904e-02,  3.941406792614321e-02,  3.639001806537223e-02, -3.435493336031883e-02,  4.421574800342483e-01,  1.712051985997129e+00,  5.596988872667696e-01, -5.066369821672467e-01, -5.529884678865358e-02
  7.940000000000000e+00, -3.570856215762855e-01,  1.156656322258645e-01,  3.912924148392378e-02,  7.808844894399519e-01, -6.926786896000525e-02,  3.912924148403446e-02,  2.497497893291034e-02, -4.055971806959086e-02,  4.396478827510866e-01,  1.716210826817573e+00,  5.219277943960838e-01, -4.521926536530065e-01, -5.498830194341940e-02
  7.950000000000000e+00, -3.578506790620806e-01,  1.158665450381462e-01,  3.877009688380329e-02,  7.800335169672425e-01, -6.911366021579468e-02,  3.877009688391500e-02,  1.243882397700347e-02, -5.155842451086776e-02,  4.365930021371205e-01,  1.719645072593711e+00,  4.655234330185801e-01, -3.749079882370636e-01, -5.473831566250241e-02
  7.960000000000001e+00, -3.585851009029308e-01,  1.160338622099304e-01,  3.830985145707151e-02,  7.790301567334912e-01, -6.885396746637373e-02,  3.830985145720486e-02, -1.299635463831494e-03, -6.957447480944069e-02,  4.328153439085736e-01,  1.723524048095830e+00,  3.821849695827259e-01, -2.650805358065673e-01, -5.442935962359157e-02
  7.970000000000000e+00, -3.591621684305439e-01,  1.161265658576840e-01,  3.777306861468683e-02,  7.779588885622066e-01, -6.848057280835951e-02,  3.777306861477796e-02, -1.468029233873058e-02, -9.052471571745879e-02,  4.285648839950192e-01,  1.729421111156647e+00,  2.890496777508800e-01, -1.435870211000587e-01, -5.340782748809646e-02
  7.980000000000000e+00, -3.595354540497955e-01,  1.161435488407050e-01,  3.723165600602719e-02,  7.769522834272788e-01, -6.805121361352540e-02,  3.723165600612562e-02, -2.620296303199665e-02, -1.069622953377874e-01,  4.243936655494777e-01,  1.735963332230370e+00,  2.158490701020787e-01, -4.549039678474509e-02, -5.134459038419836e-02
  7.990000000000000e+00, -3.597629167153546e-01,  1.161093693308839e-01,  3.670060490509258e-02,  7.760140256090792e-01, -6.759493113236692e-02,  3.670060490512284e-02, -3.619451465794654e-02, -1.188065785731858e-01,  4.203791054971842e-01,  1.741458283830947e+00,  1.629032978077134e-01,  2.943894501032496e-02, -4.858559491159901e-02
  8.000000000000000e+00, -3.598661322645742e-01,  1.160303700543117e-01,  3.617291960864728e-02,  7.751250123502136e-01, -6.711035356413353e-02,  3.617291960866877e-02, -4.496335077673197e-02, -1.278375203204185e-01,  4.164574328251079e-01,  1.745304067633479e+00,  1.237609352234016e-01,  8.917070117993697e-02, -4.542485107352607e-02
  8.010000000000000e+00, -3.598346563812275e-01,  1.159015724768637e-01,  3.564353928201455e-02,  7.742804612564480e-01, -6.658989206515820e-02,  3.564353928202390e-02, -5.248746326046860e-02, -1.352920936884151e-01,  4.125964023235293e-01,  1.747223981459749e+00,  9.448084677827467e-02,  1.386000724797567e-01, -4.203886139127221e-02
  8.020000000000000e+00, -3.596994777429981e-01,  1.157333056837517e-01,  3.510783890023619e-02,  7.734618835682464e-01, -6.603680174108750e-02,  3.510783890023303e-02, -5.912847523122133e-02, -1.418194164743199e-01,  4.087447491225515e-01,  1.747360099260333e+00,  7.153702931833300e-02,  1.817915004577644e-01, -3.849933008986780e-02
  8.030000000000001e+00, -3.595765687730793e-01,  1.155678156721460e-01,  3.456434358757635e-02,  7.726265289003039e-01, -6.547886640816514e-02,  3.456434358758277e-02, -6.600024466571863e-02, -1.471954770677805e-01,  4.048293718413689e-01,  1.746299268441044e+00,  5.196422778505695e-02,  2.218851858328326e-01, -3.476085805957659e-02
  8.039999999999999e+00, -3.594830173854343e-01,  1.154116463933150e-01,  3.401424676193719e-02,  7.717704541898381e-01, -6.492155623051721e-02,  3.401424676195351e-02, -7.324559879927128e-02, -1.514359644069273e-01,  4.008500582724625e-01,  1.744093233072735e+00,  3.523761853209170e-02,  2.594695497433888e-01, -3.084927903955347e-02
  8.050000000000001e+00, -3.593922671924233e-01,  1.152552019229669e-01,  3.345824775146106e-02,  7.709040178230193e-01, -6.435883444361901e-02,  3.345824775146438e-02, -8.060427798428238e-02, -1.547696928291006e-01,  3.968261256478972e-01,  1.740586353423817e+00,  2.135894683763502e-02,  2.946260809381367e-01, -2.682601165640458e-02
  8.060000000000000e+00, -3.592868526672314e-01,  1.150921825436810e-01,  3.289687784687877e-02,  7.700341023823045e-01, -6.378678151298223e-02,  3.289687784689565e-02, -8.790436155336612e-02, -1.573790598692355e-01,  3.927706522862578e-01,  1.735688164694243e+00,  1.015936150962421e-02,  3.275870325257633e-01, -2.274207541186838e-02
  8.070000000000000e+00, -3.591564265702664e-01,  1.149189243297177e-01,  3.233077855968616e-02,  7.691652724545014e-01, -6.320337487706107e-02,  3.233077855968273e-02, -9.503944365134376e-02, -1.593934748422456e-01,  3.886936442339371e-01,  1.729354989283241e+00,  1.423720146009596e-03,  3.586010178647607e-01, -1.863962012324294e-02
  8.080000000000000e+00, -3.589949101006254e-01,  1.147333514998845e-01,  3.176069090927545e-02,  7.683007583629690e-01, -6.260776324540385e-02,  3.176069090929643e-02, -1.019418965316090e-01, -1.609056307676205e-01,  3.846035168988106e-01,  1.721575642570385e+00, -5.073573506639110e-03,  3.878936077584361e-01, -1.455462708097988e-02
  8.090000000000000e+00, -3.587978483192559e-01,  1.145339806563599e-01,  3.118734321547768e-02,  7.674431942862314e-01, -6.199949048340936e-02,  3.118734321550616e-02, -1.085596322008808e-01, -1.619873703973192e-01,  3.805076901980080e-01,  1.712356955189671e+00, -9.544660408734479e-03,  4.156471881781483e-01, -1.051912498877638e-02
  8.100000000000000e+00, -3.585630172859730e-01,  1.143202309863884e-01,  3.061184121397831e-02,  7.665950461311840e-01, -6.137903195203598e-02,  3.061184121397468e-02, -1.148559946699568e-01, -1.626689493676086e-01,  3.764151508131895e-01,  1.701701041331515e+00, -1.204928507165847e-02,  4.419008309850652e-01, -6.561325075843593e-03
  8.109999999999999e+00, -3.582885369763156e-01,  1.140915561590694e-01,  3.003487845872431e-02,  7.657579884500938e-01, -6.074654802992407e-02,  3.003487845871692e-02, -1.208036876599983e-01, -1.629948180726485e-01,  3.723316654108497e-01,  1.689645247514372e+00, -1.278316764421432e-02,  4.667735159848103e-01, -2.706304730317906e-03
  8.119999999999999e+00, -3.579722972545218e-01,  1.138472680940101e-01,  2.945689358913659e-02,  7.649333548349720e-01, -6.010189016486978e-02,  2.945689358911775e-02, -1.263770685758625e-01, -1.630078088572853e-01,  3.682612297425857e-01,  1.676239839314791e+00, -1.195764130298690e-02,  4.903711217031983e-01,  1.023902890087664e-03
  8.129999999999999e+00, -3.576135262418210e-01,  1.135872208665420e-01,  2.887855297913973e-02,  7.641223842101783e-01, -5.944547130433109e-02,  2.887855297911666e-02, -1.315597021158470e-01, -1.627262337922647e-01,  3.642088039679385e-01,  1.661530580745852e+00, -9.675762600605304e-03,  5.127026336855973e-01,  4.610665350447739e-03
  8.140000000000001e+00, -3.572115540161505e-01,  1.133112550947855e-01,  2.830029404178546e-02,  7.633259075762699e-01, -5.877750626814549e-02,  2.830029404175407e-02, -1.363395072441707e-01, -1.621707884855555e-01,  3.601776104100121e-01,  1.645577741800607e+00, -6.073909518643497e-03,  5.337884831719548e-01,  8.038608726668608e-03
  8.150000000000000e+00, -3.567660348555075e-01,  1.130193049917219e-01,  2.772243900925941e-02,  7.625444572191626e-01, -5.809817922867722e-02,  2.772243900922737e-02, -1.407091511747944e-01, -1.613592824653727e-01,  3.561698565576605e-01,  1.628449912296460e+00, -1.286887670039705e-03,  5.536386351888867e-01,  1.129565466934251e-02
  8.160000000000000e+00, -3.562769245314127e-01,  1.127113923917968e-01,  2.714520513688316e-02,  7.617782922755839e-01, -5.740764796458331e-02,  2.714520513685862e-02, -1.446656779985775e-01, -1.603074730481679e-01,  3.521868253886206e-01,  1.610222964864189e+00,  4.551707901252826e-03,  5.722567698692766e-01,  1.437296786905813e-02
  8.170000000000000e+00, -3.557444736933074e-01,  1.123876283645082e-01,  2.656872246896983e-02,  7.610274309573156e-01, -5.670605969088727e-02,  2.656872246894058e-02, -1.482101767625177e-01, -1.590296553235208e-01,  3.482290126210699e-01,  1.590978912052572e+00,  1.130984864529504e-02,  5.896437743388052e-01,  1.726484979674475e-02
  8.180000000000000e+00, -3.551692316671490e-01,  1.120482201009734e-01,  2.599305810853640e-02,  7.602916897347237e-01, -5.599357605519173e-02,  2.599305810850223e-02, -1.513474508962056e-01, -1.575390806895025e-01,  3.442963063310787e-01,  1.570804686281335e+00,  1.885792730889108e-02,  6.058005873418235e-01,  1.996857624305218e-02
  8.190000000000000e+00, -3.545518788366692e-01,  1.116934038222546e-01,  2.541819164205765e-02,  7.595707009569936e-01, -5.527030620731832e-02,  2.541819164200523e-02, -1.540848106769024e-01, -1.558492406024561e-01,  3.403878930884444e-01,  1.549791420627426e+00,  2.706427396540945e-02,  6.207343383503376e-01,  2.248419943538376e-02
  8.199999999999999e+00, -3.538939503155032e-01,  1.113237662858757e-01,  2.484426226558699e-02,  7.588640712827136e-01, -5.453673625056088e-02,  2.484426226552889e-02, -1.564351623049856e-01, -1.539700189219999e-01,  3.365037165744271e-01,  1.528030953803667e+00,  3.581961052114734e-02,  6.344438674668953e-01,  2.481419192828129e-02
  8.210000000000001e+00, -3.531967558095258e-01,  1.109397804268981e-01,  2.427126837636238e-02,  7.581712595365329e-01, -5.379315730230161e-02,  2.427126837631206e-02, -1.584113623168613e-01, -1.519143444689119e-01,  3.326428136517527e-01,  1.505618318609131e+00,  4.500133528049741e-02,  6.469464292906455e-01,  2.696326809055437e-02
  8.220000000000001e+00, -3.524621199306571e-01,  1.105421336753232e-01,  2.369931779172978e-02,  7.574917344724120e-01, -5.304010246929125e-02,  2.369931779170167e-02, -1.600294165575973e-01, -1.496937602311393e-01,  3.288047872564416e-01,  1.482648080903726e+00,  5.450016733441723e-02,  6.582605958247254e-01,  2.893795339235672e-02
  8.230000000000000e+00, -3.516921904457780e-01,  1.101316495501303e-01,  2.312859193482758e-02,  7.568249829200508e-01, -5.227826362528742e-02,  2.312859193478918e-02, -1.613072091872754e-01, -1.473197594763760e-01,  3.249896442797072e-01,  1.459214143940347e+00,  6.421380676447704e-02,  6.684113829539413e-01,  3.074624297600034e-02
  8.240000000000000e+00, -3.508894282918926e-01,  1.097092880207400e-01,  2.255936329727684e-02,  7.561705431006748e-01, -5.150850730387302e-02,  2.255936329724731e-02, -1.622641400548872e-01, -1.448038942702983e-01,  3.211979341229183e-01,  1.435408984835619e+00,  7.404716246953490e-02,  6.774302436939150e-01,  3.239722665127368e-02
  8.250000000000000e+00, -3.500565911754363e-01,  1.092761425565822e-01,  2.199200861544142e-02,  7.555280331698959e-01, -5.073188479880830e-02,  2.199200861541113e-02, -1.629207654695151e-01, -1.421578764376355e-01,  3.174308590561047e-01,  1.411323037419661e+00,  8.391231282390904e-02,  6.853547040951673e-01,  3.390072036372867e-02
  8.260000000000000e+00, -3.491967080121841e-01,  1.088334322822606e-01,  2.142701522104573e-02,  7.548971717192274e-01, -4.994963318578050e-02,  2.142701522100945e-02, -1.632984549146992e-01, -1.393936578619578e-01,  3.136903388220467e-01,  1.387044212279131e+00,  9.372823689759287e-02,  6.922276958494726e-01,  3.526692414449834e-02
  8.270000000000000e+00, -3.483130443996200e-01,  1.083824891726244e-01,  2.086497999785835e-02,  7.542777891545507e-01, -4.916316666042064e-02,  2.086497999782642e-02, -1.634190745914381e-01, -1.365234876456529e-01,  3.099790248809406e-01,  1.362657539090561e+00,  1.034203775828346e-01,  6.980966521080663e-01,  3.650612002223042e-02
  8.280000000000001e+00, -3.474090629556157e-01,  1.079247423259304e-01,  2.030660379781761e-02,  7.536698332073731e-01, -4.837406192361171e-02,  2.030660379779027e-02, -1.633046918150292e-01, -1.335599630902070e-01,  3.063002831006986e-01,  1.338244911815393e+00,  1.129201360568382e-01,  7.030124637888822e-01,  3.762841680730277e-02
  8.289999999999999e+00, -3.464883797831175e-01,  1.074617000573415e-01,  1.975268259856591e-02,  7.530733701648858e-01, -4.758403914788878e-02,  1.975268259854904e-02, -1.629772934634677e-01, -1.305160834218838e-01,  3.026581534713638e-01,  1.313884911845420e+00,  1.221643887658680e-01,  7.070284380695719e-01,  3.864354738577588e-02
  8.300000000000001e+00, -3.455547153002120e-01,  1.069949288275227e-01,  1.920409392556604e-02,  7.524885799337919e-01, -4.679493654240496e-02,  1.920409392552557e-02, -1.624585245046162e-01, -1.274052946365346e-01,  2.990572765794740e-01,  1.289652684527717e+00,  1.310950728791174e-01,  7.101993815692369e-01,  3.956072218482793e-02
  8.309999999999999e+00, -3.446118400774889e-01,  1.065260292141486e-01,  1.866177844264007e-02,  7.519157444973177e-01, -4.600867852315660e-02,  1.866177844261627e-02, -1.617694545045643e-01, -1.242415157958044e-01,  2.955027855765252e-01,  1.265619847961251e+00,  1.396588702132913e-01,  7.125808648476566e-01,  4.038853625380531e-02
  8.320000000000000e+00, -3.436635172438570e-01,  1.060566097228661e-01,  1.812671773093079e-02,  7.513552308452763e-01, -4.522723885353308e-02,  1.812671773091241e-02, -1.609303719112640e-01, -1.210391490882306e-01,  2.920001701945595e-01,  1.241854409613641e+00,  1.478070257347099e-01,  7.142286845245840e-01,  4.113492088149960e-02
  8.330000000000000e+00, -3.427134422486122e-01,  1.055882590164119e-01,  1.759990956895336e-02,  7.508074702061217e-01, -4.445260023003716e-02,  1.759990956891551e-02, -1.599605942223468e-01, -1.178130813107337e-01,  2.885551219607724e-01,  1.218420671054286e+00,  1.554953110389016e-01,  7.151985151947233e-01,  4.180712455205769e-02
  8.340000000000000e+00, -3.417651831627478e-01,  1.051225183945781e-01,  1.708234367131660e-02,  7.502729373302254e-01, -4.368671408146940e-02,  1.708234367130360e-02, -1.588782797019761e-01, -1.145786825098424e-01,  2.851733808722491e-01,  1.195379118712552e+00,  1.626840995293335e-01,  7.155456978947616e-01,  4.241170714177157e-02
  8.350000000000000e+00, -3.408221247757673e-01,  1.046608561223692e-01,  1.657497964237225e-02,  7.497521316523392e-01, -4.293146321272934e-02,  1.657497964233206e-02, -1.577002444962017e-01, -1.113517952740782e-01,  2.818605950776521e-01,  1.172786304861181e+00,  1.693384992641318e-01,  7.153250750030864e-01,  4.295454005292651e-02
  8.359999999999999e+00, -3.398874155630821e-01,  1.042046428703898e-01,  1.607872535071436e-02,  7.492455577782415e-01, -4.218862530249301e-02,  1.607872535068674e-02, -1.564418028800199e-01, -1.081486905348131e-01,  2.786221809505954e-01,  1.150694716012395e+00,  1.754285325646897e-01,  7.145908070903744e-01,  4.344081786083608e-02
  8.370000000000001e+00, -3.389639165299408e-01,  1.037551276450817e-01,  1.559441456035678e-02,  7.487537037754395e-01, -4.145983586233548e-02,  1.559441456034254e-02, -1.551166384494698e-01, -1.049859646529900e-01,  2.754631755725764e-01,  1.129152627315384e+00,  1.809294135740911e-01,  7.133961600092005e-01,  4.387509261596095e-02
  8.379999999999999e+00, -3.380541552274615e-01,  1.033134159068378e-01,  1.512278594451669e-02,  7.482770197243446e-01, -4.074655369217162e-02,  1.512278594447998e-02, -1.537367047250997e-01, -1.018803808163305e-01,  2.723880960041422e-01,  1.108203958967002e+00,  1.858218920767846e-01,  7.117932546277408e-01,  4.426133075901058e-02
  8.390000000000001e+00, -3.371602885495848e-01,  1.028804516698041e-01,  1.466446550220124e-02,  7.478158987499465e-01, -4.005003187245748e-02,  1.466446550216339e-02, -1.523121578622890e-01, -9.884867703796046e-02,  2.694008189200803e-01,  1.087888160879841e+00,  1.900925238095383e-01,  7.098327556722537e-01,  4.460298110086301e-02
  8.400000000000000e+00, -3.362840746071502e-01,  1.024570037011883e-01,  1.421995236715099e-02,  7.473706605318436e-01, -3.937129444064791e-02,  1.421995236712757e-02, -1.508513236517108e-01, -9.590735087535809e-02,  2.665044807499571e-01,  1.068240127256516e+00,  1.937338451021801e-01,  7.075635087427492e-01,  4.490304929201034e-02
  8.410000000000000e+00, -3.354268533293978e-01,  1.020436557124409e-01,  1.378960806060613e-02,  7.469415375913202e-01, -3.871111878671130e-02,  1.378960806057392e-02, -1.493606941347076e-01, -9.307242825287379e-02,  2.637013991974150e-01,  1.049290113764509e+00,  1.967445647380981e-01,  7.050321716109185e-01,  4.516418082769302e-02
  8.420000000000000e+00, -3.345895362037520e-01,  1.016408007810430e-01,  1.337364953486785e-02,  7.465286648837968e-01, -3.807002429500206e-02,  1.337364953483464e-02, -1.478449518367428e-01, -9.035922359830535e-02,  2.609930188259565e-01,  1.031063650081196e+00,  1.991297898625669e-01,  7.022828478826879e-01,  4.538874973411854e-02
  8.430000000000000e+00, -3.337726047049480e-01,  1.012486397147669e-01,  1.297214542382118e-02,  7.461320719747959e-01, -3.744826658944933e-02,  1.297214542380406e-02, -1.463070256198906e-01, -8.778208592173309e-02,  2.583798768723021e-01,  1.013581478607910e+00,  2.009011616751333e-01,  6.993566742388109e-01,  4.557894483921551e-02
  8.440000000000001e+00, -3.329761163179552e-01,  1.008671828358787e-01,  1.258501494731638e-02,  7.457516773118157e-01, -3.684583658370033e-02,  1.258501494724580e-02, -1.447481758653411e-01, -8.535414076506112e-02,  2.558615858952427e-01,  9.968595453545810e-01,  2.020767769787316e-01,  6.962913404790383e-01,  4.573684027053458e-02
  8.449999999999999e+00, -3.321997171902089e-01,  1.004962548594837e-01,  1.221202958778918e-02,  7.453872851351173e-01, -3.626246423366108e-02,  1.221202958774372e-02, -1.431680980193673e-01, -8.308705342340390e-02,  2.534368347124722e-01,  9.809090407003906e-01,  2.026808764988600e-01,  6.931205960026312e-01,  4.586444186516915e-02
  8.460000000000001e+00, -3.314426612772233e-01,  1.001355028959239e-01,  1.185281788291884e-02,  7.450385856623210e-01, -3.569762732867976e-02,  1.185281788285327e-02, -1.415650378992768e-01, -8.099081826857943e-02,  2.511034103381960e-01,  9.657364742215190e-01,  2.027434020072174e-01,  6.898738146320458e-01,  4.596371944299838e-02
  8.469999999999999e+00, -3.307038365539714e-01,  9.978440780300635e-02,  1.150687338345389e-02,  7.447051584747946e-01, -3.515056554619567e-02,  1.150687338340564e-02, -1.399359231049964e-01, -7.907356920275121e-02,  2.488582411318392e-01,  9.513437751400708e-01,  2.022995155937247e-01,  6.865756442542175e-01,  4.603663680545388e-02
  8.480000000000000e+00, -3.299817974338071e-01,  9.944229835856655e-02,  1.117356482421939e-02,  7.443864778378981e-01, -3.462029859178828e-02,  1.117356482414983e-02, -1.382765167584139e-01, -7.734141946305714e-02,  2.466974545261626e-01,  9.377284234386865e-01,  2.013890530455900e-01,  6.832457298307859e-01,  4.608517631638866e-02
  8.490000000000000e+00, -3.292748020232212e-01,  9.910836755296581e-02,  1.085214764791323e-02,  7.440819189830240e-01, -3.410564719041376e-02,  1.085214764788254e-02, -1.365815937853778e-01, -7.579834136471286e-02,  2.446164435599619e-01,  9.248836153051110e-01,  2.000558676729655e-01,  6.798984933698247e-01,  4.611135316183686e-02
  8.500000000000000e+00, -3.285808547786980e-01,  9.878169136377601e-02,  1.054177756773883e-02,  7.437907662823882e-01, -3.360525776570711e-02,  1.054177756763351e-02, -1.348451347743986e-01, -7.444609000002445e-02,  2.426099470177940e-01,  9.127984601326697e-01,  1.983471077666427e-01,  6.765429643004168e-01,  4.611722354783090e-02
  8.510000000000000e+00, -3.278977548043085e-01,  9.846125025796471e-02,  1.024152687133454e-02,  7.435122243813772e-01, -3.311763157796421e-02,  1.024152687130202e-02, -1.330605291396398e-01, -7.328417558152255e-02,  2.406721482648317e-01,  9.014582072433704e-01,  1.963124917419552e-01,  6.731826830592631e-01,  4.610489123606495e-02
  8.520000000000000e+00, -3.272231475122659e-01,  9.814595235726165e-02,  9.950402487942997e-03,  7.432454313877594e-01, -3.264115671214851e-02,  9.950402487864893e-03, -1.312207813583994e-01, -7.230989132287069e-02,  2.387967864537109e-01,  8.908445007170521e-01,  1.940035866269484e-01,  6.698157164039715e-01,  4.607651091145135e-02
  8.529999999999999e+00, -3.265545768738104e-01,  9.783465689554594e-02,  9.667364292527078e-03,  7.429894724690004e-01, -3.217414061337287e-02,  9.667364292458173e-03, -1.293187177436612e-01, -7.151839540869850e-02,  2.369772699054229e-01,  8.809356572109579e-01,  1.914730830291439e-01,  6.664348062889718e-01,  4.603428804973475e-02
  8.539999999999999e+00, -3.258895371654337e-01,  9.752619746021263e-02,  9.391343204474892e-03,  7.427433934449229e-01, -3.171484240508926e-02,  9.391343204392139e-03, -1.273471905168251e-01, -7.090283810823210e-02,  2.352067887436295e-01,  8.717069595485019e-01,  1.887741165157870e-01,  6.630276586288986e-01,  4.598047912472015e-02
  8.550000000000001e+00, -3.252255249658944e-01,  9.721940547634733e-02,  9.121259887374205e-03,  7.425062154383237e-01, -3.126150599477540e-02,  9.121259887301173e-03, -1.252992741862320e-01, -7.045453517431628e-02,  2.334784323805473e-01,  8.631309591251307e-01,  1.859596953679660e-01,  6.595773636236526e-01,  4.591739259381601e-02
  8.560000000000000e+00, -3.245599328707494e-01,  9.691305838372655e-02,  8.855969376889662e-03,  7.422768771565870e-01, -3.081227527108887e-02,  8.855969376225221e-03, -1.231681189705989e-01, -7.016403580985871e-02,  2.317848230050155e-01,  8.551781561336848e-01,  1.830785211494748e-01,  6.560629923214041e-01,  4.584776412666746e-02
  8.570000000000000e+00, -3.238907351162023e-01,  9.660620580574353e-02,  8.594581418121448e-03,  7.420545483388005e-01, -3.036570492937707e-02,  8.594581417514307e-03, -1.209484387183435e-01, -7.001799927214941e-02,  2.301202109212144e-01,  8.478158467373819e-01,  1.801893177381135e-01,  6.524600929869275e-01,  4.577323318367886e-02
  8.580000000000000e+00, -3.232155920256941e-01,  9.629774107341227e-02,  8.336030702324488e-03,  7.418382028748730e-01, -2.992008255953338e-02,  8.336030701751792e-03, -1.186347300844024e-01, -7.000454537168485e-02,  2.284776569772680e-01,  8.410106320730011e-01,  1.773385889546063e-01,  6.487413810819342e-01,  4.569659781157800e-02
  8.590000000000000e+00, -3.225325207267052e-01,  9.598672069649261e-02,  8.079391978722355e-03,  7.416269283263101e-01, -2.947393015323985e-02,  8.079391978186433e-03, -1.162227018113817e-01, -7.011015417034362e-02,  2.268510953813037e-01,  8.347273267010535e-01,  1.745746783452313e-01,  6.448776270659913e-01,  4.562027208539205e-02
  8.600000000000000e+00, -3.218397836209724e-01,  9.567231029895895e-02,  7.823823079992999e-03,  7.414198678603291e-01, -2.902591671296872e-02,  7.823823079439572e-03, -1.137090998781602e-01, -7.032079724217324e-02,  2.252349595393978e-01,  8.289296772249967e-01,  1.719438531890080e-01,  6.408384271775578e-01,  4.554663435042069e-02
  8.609999999999999e+00, -3.211359306235696e-01,  9.535380415225569e-02,  7.568581788510655e-03,  7.412162357346639e-01, -2.857488742929215e-02,  7.568581788026578e-03, -1.110918365957736e-01, -7.062221411822836e-02,  2.236242925827440e-01,  8.235807477833965e-01,  1.694899842297148e-01,  6.365930582360115e-01,  4.547799195159581e-02
  8.620000000000001e+00, -3.204198399248213e-01,  9.503064407362349e-02,  7.313042248787496e-03,  7.410153326552977e-01, -2.811989210258892e-02,  7.313042248286506e-03, -1.083701119745017e-01, -7.100019221620438e-02,  2.220148556232849e-01,  8.186433249960187e-01,  1.672542308768208e-01,  6.321113409971977e-01,  4.541653704656614e-02
  8.630000000000001e+00, -3.196907538578491e-01,  9.470243609170947e-02,  7.056709452614876e-03,  7.408165596478644e-01, -2.766021038799660e-02,  7.056709452174351e-03, -1.055445180874968e-01, -7.144085859179976e-02,  2.204032242161555e-01,  8.140803249507812e-01,  1.652747523929971e-01,  6.273645126280076e-01,  4.536429271588633e-02
  8.640000000000001e+00, -3.189483076858729e-01,  9.436896381725335e-02,  6.799230685136849e-03,  7.406194292769245e-01, -2.719537212952217e-02,  6.799230684728630e-03, -1.026171231752053e-01, -7.193097321019420e-02,  2.187868656107962e-01,  8.098551969089078e-01,  1.635864351703210e-01,  6.223260843509371e-01,  4.532305435045857e-02
  8.650000000000000e+00, -3.181925507421753e-01,  9.403019818345060e-02,  6.540403383765351e-03,  7.404235734699990e-01, -2.672517205657088e-02,  6.540403383273078e-03, -9.959153863803505e-02, -7.245820528319236e-02,  2.171641928866828e-01,  8.059323261108162e-01,  1.622205874354885e-01,  6.169726282731771e-01,  4.529433052942800e-02
  8.660000000000000e+00, -3.174239591260732e-01,  9.368630320541316e-02,  6.280179180538368e-03,  7.402287477784003e-01, -2.624967836888481e-02,  6.280179180202479e-03, -9.647296529155347e-02, -7.301137512297649e-02,  2.155345944795613e-01,  8.022774231138057e-01,  1.612046137553640e-01,  6.112844689415220e-01,  4.527928848381144e-02
  8.670000000000000e+00, -3.166434388556566e-01,  9.333763736225098e-02,  6.018664197557966e-03,  7.400348324763623e-01, -2.576923495045702e-02,  6.018664197189037e-03, -9.326820806411606e-02, -7.358064941528607e-02,  2.138984399211844e-01,  7.988578770341055e-01,  1.605617398491771e-01,  6.052462950660016e-01,  4.527871205471301e-02
