Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  5.289999999999999e+00,  1.161621532588620e+00,  7.700029262882380e-02, -3.804741019926022e-02,  8.429500956673398e-01, -1.281136716998291e-01, -4.861681444275036e-02
  5.300000000000000e+00,  1.177140302495492e+00,  7.894607511292828e-02, -3.833783895782014e-02,  8.600907647980234e-01, -1.300086760197435e-01, -5.465028041540591e-02
  5.310000000000000e+00,  1.191785910208516e+00,  8.081170689172534e-02, -3.874088111928048e-02,  8.770601173945022e-01, -1.318251968460285e-01, -6.051865100333087e-02
  5.319999999999999e+00,  1.205530250790065e+00,  8.259476582526060e-02, -3.924458511188838e-02,  8.938406055077277e-01, -1.335579171627269e-01, -6.622246441025727e-02
  5.330000000000000e+00,  1.218347917802667e+00,  8.429324717407005e-02, -3.983687819241888e-02,  9.104145264065368e-01, -1.352017318444606e-01, -7.176303147463046e-02
  5.340000000000000e+00,  1.230215726809544e+00,  8.590555483096018e-02, -4.050556082611127e-02,  9.267641517267740e-01, -1.367518651188958e-01, -7.714239947060252e-02
  5.350000000000000e+00,  1.241113931269066e+00,  8.743048944070253e-02, -4.123850694036453e-02,  9.428716641177326e-01, -1.382038663140999e-01, -8.236315929588124e-02
  5.359999999999999e+00,  1.251025731380465e+00,  8.886724016247105e-02, -4.202364562731890e-02,  9.587193103956189e-01, -1.395537111994332e-01, -8.742840172122029e-02
  5.369999999999999e+00,  1.259937586306307e+00,  9.021536338566771e-02, -4.284904383116774e-02,  9.742894541086841e-01, -1.407978319545510e-01, -9.234159242153536e-02
  5.380000000000000e+00,  1.267839344530957e+00,  9.147476505950713e-02, -4.370297776407065e-02,  9.895646565280135e-01, -1.419331423812041e-01, -9.710645625487226e-02
  5.390000000000000e+00,  1.274724351407530e+00,  9.264566951588549e-02, -4.457400130125585e-02,  1.004527766243692e+00, -1.429570449332589e-01, -1.017268535321211e-01
  5.399999999999999e+00,  1.280589537159840e+00,  9.372856877163849e-02, -4.545100466544081e-02,  1.019162021071669e+00, -1.438674265493038e-01, -1.062066640702551e-01
  5.409999999999999e+00,  1.285435490680626e+00,  9.472416281313323e-02, -4.632328136688219e-02,  1.033451163960637e+00, -1.446626556904151e-01, -1.105496844684227e-01
  5.420000000000000e+00,  1.289266513923985e+00,  9.563329396253351e-02, -4.718060621293741e-02,  1.047379568808272e+00, -1.453415882105560e-01, -1.147595142687215e-01
  5.430000000000000e+00,  1.292090646216470e+00,  9.645687733473873e-02, -4.801329651065430e-02,  1.060932370843135e+00, -1.459035806161244e-01, -1.188394247828906e-01
  5.440000000000000e+00,  1.293919653834717e+00,  9.719583997934000e-02, -4.881224783528146e-02,  1.074095600460330e+00, -1.463485057128909e-01, -1.227922478405081e-01
  5.449999999999999e+00,  1.294768993993486e+00,  9.785107192944076e-02, -4.956897153279291e-02,  1.086856319901000e+00, -1.466767654747480e-01, -1.266203046017807e-01
  5.460000000000000e+00,  1.294657766293691e+00,  9.842337753733443e-02, -5.027564929691244e-02,  1.099202760722088e+00, -1.468892978014323e-01, -1.303253506292080e-01
  5.470000000000000e+00,  1.293608653541895e+00,  9.891341927269859e-02, -5.092518975113704e-02,  1.111124459436551e+00, -1.469875800314740e-01, -1.339085147617579e-01
  5.480000000000000e+00,  1.291647846015628e+00,  9.932165352746369e-02, -5.151127576263544e-02,  1.122612389297823e+00, -1.469736343781305e-01, -1.373702332544116e-01
  5.489999999999999e+00,  1.288804946279060e+00,  9.964826411682859e-02, -5.202841354870253e-02,  1.133659088101422e+00, -1.468500326261453e-01, -1.407101967513694e-01
