Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.072000000000000e+01,  9.330738520077340e-03, -1.723148571274598e-01, -5.892810922304024e-02,  1.350601611048020e-01, -1.397912510543498e-01,  1.889052818920679e-01
  1.073000000000000e+01, -9.603781191463021e-03, -1.745085306996685e-01, -6.034480200836033e-02,  1.373294770323316e-01, -1.449406636909469e-01,  1.849107217701985e-01
  1.074000000000000e+01, -2.791103403224255e-02, -1.759975442899337e-01, -6.091328493605168e-02,  1.407605182897231e-01, -1.498628333723679e-01,  1.797502481458886e-01
  1.075000000000000e+01, -4.544109603892979e-02, -1.767886156487797e-01, -6.052089535668695e-02,  1.454764598845641e-01, -1.545546343696405e-01,  1.732716125708473e-01
  1.076000000000000e+01, -6.205514226426365e-02, -1.768852430287045e-01, -5.905995763079219e-02,  1.515950486092709e-01, -1.590095078990795e-01,  1.653263738590570e-01
  1.077000000000000e+01, -7.762784446880167e-02, -1.762846632042967e-01, -5.643363105649895e-02,  1.592241478063396e-01, -1.632140308388437e-01,  1.557798054880044e-01
  1.078000000000000e+01, -9.204989059461402e-02, -1.749755706810159e-01, -5.256380398080021e-02,  1.684561191768522e-01, -1.671440563180020e-01,  1.445243337455419e-01
  1.079000000000000e+01, -1.052309067309372e-01, -1.729372512072755e-01, -4.740112409605345e-02,  1.793608760959253e-01, -1.707606756776114e-01,  1.314965234636568e-01
  1.080000000000000e+01, -1.171028834532929e-01, -1.701408732702792e-01, -4.093659664426492e-02,  1.919778560923268e-01, -1.740065130044139e-01,  1.166964713067948e-01
  1.081000000000000e+01, -1.276186045788850e-01, -1.665499444044625e-01, -3.320490625402456e-02,  2.063154103208668e-01, -1.768079818401033e-01,  1.001879785564040e-01
  1.082000000000000e+01, -1.367748476544549e-01, -1.621414053191896e-01, -2.432567016558346e-02,  2.223146351562551e-01, -1.790566123198628e-01,  8.218607897379174e-02
  1.083000000000000e+01, -1.445845110577073e-01, -1.568955124454836e-01, -1.446028000914980e-02,  2.398885795243790e-01, -1.806392079823835e-01,  6.295588918973762e-02
  1.084000000000000e+01, -1.510929637520025e-01, -1.508192771556709e-01, -3.836765098884754e-03,  2.588975354032597e-01, -1.814277358236986e-01,  4.287112580840407e-02
  1.085000000000000e+01, -1.563674500202026e-01, -1.439530417535497e-01,  7.271313772220294e-03,  2.791641463309377e-01, -1.812939082046516e-01,  2.237432719139331e-02
  1.086000000000000e+01, -1.604872907878141e-01, -1.363763650485819e-01,  1.856605424511451e-02,  3.004873537513479e-01, -1.801212583037881e-01,  1.942364763699187e-03
  1.087000000000000e+01, -1.635320953758000e-01, -1.282083471634081e-01,  2.974972128053324e-02,  3.226591151697221e-01, -1.778166799874235e-01, -1.795228784769600e-02
  1.088000000000000e+01, -1.655702483953276e-01, -1.196017045931514e-01,  4.054821690631455e-02,  3.454808475773628e-01, -1.743195335561556e-01, -3.687750989914545e-02
  1.089000000000000e+01, -1.666533529780187e-01, -1.107360351837818e-01,  5.072489005241309e-02,  3.687718442353921e-01, -1.696045074102393e-01, -5.445663414056215e-02
  1.090000000000000e+01, -1.667933870535968e-01, -1.017774813412309e-01,  6.011974633799819e-02,  3.924046047870494e-01, -1.636970641855351e-01, -7.045205551147649e-02
