Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.451000000000000e+01, -3.072899482035386e-01,  8.855780446145745e-02,  2.418791641283161e-04,  7.333259097223197e-01, -1.726040813920648e-02,  2.418791641283161e-04, -9.498822232012083e-02, -4.322216781128693e-02,  1.743947524705289e-01,  7.492499446042090e-01,  1.742657609185721e-01,  4.213323811747245e-01,  4.933004056125807e-02
  1.452000000000000e+01, -3.072005274295056e-01,  8.852004096993760e-02,  2.220035311194143e-04,  7.333192660197159e-01, -1.721505617267960e-02,  2.220035301192293e-04, -9.447554584323936e-02, -4.313218167115516e-02,  1.742794648804019e-01,  7.489779561043161e-01,  1.742393248411963e-01,  4.214583668844747e-01,  4.932707576655177e-02
  1.453000000000000e+01, -3.071113776146873e-01,  8.848246985973551e-02,  2.025351175097951e-04,  7.333132061215923e-01, -1.717019627590899e-02,  2.025351191542848e-04, -9.395922319890615e-02, -4.304213470689244e-02,  1.741671049733632e-01,  7.487162561994934e-01,  1.742059364090163e-01,  4.215972011971065e-01,  4.932417742731134e-02
  1.454000000000000e+01, -3.070226086751231e-01,  8.844514916004220e-02,  1.835496507291874e-04,  7.333078225242005e-01, -1.712593723832567e-02,  1.835496513340499e-04, -9.343911012270034e-02, -4.295215537100942e-02,  1.740581984840027e-01,  7.484650210485786e-01,  1.741654902825359e-01,  4.217491868812728e-01,  4.932146214675183e-02
  1.455000000000000e+01, -3.069343151878888e-01,  8.840812762876715e-02,  1.651070643909856e-04,  7.333031863153140e-01, -1.708236732415203e-02,  1.651070657358378e-04, -9.291516073982198e-02, -4.286226157001480e-02,  1.739531589745187e-01,  7.482240509331108e-01,  1.741179419595743e-01,  4.219144757965076e-01,  4.931907477654739e-02
  1.456000000000000e+01, -3.068465757087211e-01,  8.837144429920962e-02,  1.472506376933882e-04,  7.332993459218820e-01, -1.703955316717720e-02,  1.472506407092611e-04, -9.238743466910204e-02, -4.277236350207377e-02,  1.738522814923363e-01,  7.479927809252335e-01,  1.740633098281248e-01,  4.220930431871639e-01,  4.931718678510898e-02
  1.457000000000000e+01, -3.067594507163287e-01,  8.833512729121495e-02,  1.300051209349092e-04,  7.332963246259362e-01, -1.699753725855757e-02,  1.300051217888932e-04, -9.185610662904287e-02, -4.268225438983231e-02,  1.737557293122035e-01,  7.477702919310192e-01,  1.740016650312406e-01,  4.222846580976076e-01,  4.931599890898049e-02
  1.458000000000000e+01, -3.066729806014669e-01,  8.829919271121978e-02,  1.133751743384174e-04,  7.332941185913576e-01, -1.695633578568811e-02,  1.133751743384174e-04, -9.132147163208182e-02, -4.259160506761687e-02,  1.736635230509035e-01,  7.475553175207025e-01,  1.739331336841141e-01,  4.224888525707660e-01,  4.931574423007584e-02
  1.459000000000000e+01, -3.065871852925638e-01,  8.826364450386937e-02,  9.734535147487141e-05,  7.332926969031855e-01, -1.691593847851292e-02,  9.734535489636918e-05, -9.078394218992059e-02, -4.249998028608830e-02,  1.735755405060594e-01,  7.473462464376387e-01,  1.738579156579083e-01,  4.227049098277356e-01,  4.931668600393053e-02
  1.460000000000000e+01, -3.065020652758734e-01,  8.822847511569298e-02,  8.188135334263260e-05,  7.332920033306802e-01, -1.687631018901747e-02,  8.188135063084780e-05, -9.024403863037067e-02, -4.240687432378318e-02,  1.734915256731967e-01,  7.471411250059466e-01,  1.737763148159077e-01,  4.229318869245864e-01,  4.931911075811268e-02
  1.461000000000000e+01, -3.064176027315241e-01,  8.819366633527737e-02,  6.693186274872159e-05,  7.332919590252104e-01, -1.683739311927734e-02,  6.693186606619387e-05, -8.970237157029204e-02, -4.231175364636501e-02,  1.734111021312678e-01,  7.469376596622292e-01,  1.736887831731008e-01,  4.231686574105751e-01,  4.932331989205158e-02
  1.462000000000000e+01, -3.063337618062389e-01,  8.815918974444048e-02,  5.243013111651680e-05,  7.332924649772190e-01, -1.679910848348998e-02,  5.243013323404536e-05, -8.915962106659059e-02, -4.221409144898889e-02,  1.733337845079166e-01,  7.467332215188568e-01,  1.735959572598895e-01,  4.234139439634208e-01,  4.932962179996340e-02
  1.463000000000000e+01, -3.062504075159525e-01,  8.812496129679559e-02,  3.822654103842271e-05,  7.332933148428852e-01, -1.676126433941572e-02,  3.822653522977207e-05, -8.861681694180690e-02, -4.211481864702420e-02,  1.732585043691282e-01,  7.465267661295290e-01,  1.734859020380858e-01,  4.236672392947578e-01,  4.933918739451555e-02
  1.464000000000000e+01, -3.061676261987919e-01,  8.809102229049159e-02,  2.436158938414967e-05,  7.332945502197209e-01, -1.672392660527433e-02,  2.436158026961108e-05, -8.807413158279598e-02, -4.201051517476046e-02,  1.731855329880389e-01,  7.463111117757117e-01,  1.733857716684333e-01,  4.239248027409999e-01,  4.935059681258610e-02
  1.465000000000000e+01, -3.060852488172985e-01,  8.805726906354261e-02,  1.065495545885428e-05,  7.332959241999428e-01, -1.668686215112314e-02,  1.065496587863019e-05, -8.753274872739136e-02, -4.190216690462328e-02,  1.731135848929901e-01,  7.460847597079403e-01,  1.732833466534746e-01,  4.241861118843779e-01,  4.936503933485523e-02
  1.466000000000000e+01, -3.060031665576451e-01,  8.802363277016179e-02, -3.018653093172575e-06,  7.332972624760613e-01, -1.664991120102099e-02, -3.018726649786331e-06, -8.699357151216236e-02, -4.178930290100074e-02,  1.730417626037914e-01,  7.458439492875639e-01,  1.731798560815243e-01,  4.244492711173060e-01,  4.938283842760207e-02
  1.467000000000000e+01, -3.059212547679493e-01,  8.799003595884058e-02, -1.679680807785342e-05,  7.332983756195537e-01, -1.661289734763782e-02, -1.679679485839582e-05, -8.645754014751073e-02, -4.167147417292857e-02,  1.729690848099915e-01,  7.455846856780926e-01,  1.730767306038438e-01,  4.247122279453754e-01,  4.940431349909229e-02
  1.468000000000000e+01, -3.058393746684385e-01,  8.795639356718721e-02, -3.082708132022979e-05,  7.332990611934251e-01, -1.657562925224476e-02, -3.082707771877600e-05, -8.592562353836875e-02, -4.154826883686808e-02,  1.728944975927378e-01,  7.453027784293554e-01,  1.729755329090924e-01,  4.249728102917789e-01,  4.942977982677200e-02
  1.469000000000000e+01, -3.057573760088362e-01,  8.792261439095039e-02, -4.526553625859015e-05,  7.332991064594446e-01, -1.653790397824717e-02, -4.526553380590065e-05, -8.539881138832461e-02, -4.141931726110119e-02,  1.728168893210131e-01,  7.449938783396000e-01,  1.728779253511553e-01,  4.252287625686479e-01,  4.945954815470501e-02
  1.470000000000000e+01, -3.056750997181823e-01,  8.788860251913988e-02, -6.027443447708109e-05,  7.332982908735178e-01, -1.649950957528157e-02, -6.027443447708109e-05, -8.487810830915943e-02, -4.128429236908777e-02,  1.727351045221973e-01,  7.446535195493660e-01,  1.727856281871606e-01,  4.254777795610591e-01,  4.949392713255533e-02
  1.471000000000000e+01, -3.055923799681673e-01,  8.785425844332173e-02, -7.602081027525693e-05,  7.332963879656215e-01, -1.646022726633589e-02, -7.602080443357719e-05, -8.436452978015407e-02, -4.114290544278549e-02,  1.726479544118967e-01,  7.442771670721204e-01,  1.727003684987580e-01,  4.257175308192975e-01,  4.953322633118810e-02
  1.472000000000000e+01, -3.055090458417277e-01,  8.781947996899886e-02, -9.267513747386533e-05,  7.332931669654393e-01, -1.641983321309026e-02, -9.267513387994657e-05, -8.385909792631607e-02, -4.099490241165574e-02,  1.725542258824184e-01,  7.438602670817472e-01,  1.726238319660306e-01,  4.259456949394202e-01,  4.957775459920490e-02
  1.473000000000000e+01, -3.054249234405991e-01,  8.778416339900019e-02, -1.104096197251851e-04,  7.332883950894382e-01, -1.637810094291359e-02, -1.104096157029883e-04, -8.336283403460376e-02, -4.084006728922246e-02,  1.724526939226114e-01,  7.433982950166349e-01,  1.725576386251924e-01,  4.261600137699741e-01,  4.962781180614143e-02
  1.474000000000000e+01, -3.053398387678755e-01,  8.774820515697224e-02, -1.293957148874268e-04,  7.332818407061877e-01, -1.633480464806847e-02, -1.293957148874268e-04, -8.287674798857925e-02, -4.067823150978148e-02,  1.723421387682799e-01,  7.428868001551472e-01,  1.725033386897366e-01,  4.263583413800620e-01,  4.968367772123906e-02
  1.475000000000000e+01, -3.052536210356989e-01,  8.771150362391400e-02, -1.498014662630480e-04,  7.332732767767145e-01, -1.628972288422026e-02, -1.498014647807888e-04, -8.240182790622863e-02, -4.050928069806371e-02,  1.722213647086204e-01,  7.423214476369654e-01,  1.724624212166338e-01,  4.265386732082770e-01,  4.974560448329085e-02
  1.476000000000000e+01, -3.051661058694271e-01,  8.767396090365209e-02, -1.717889784929449e-04,  7.332624840897934e-01, -1.624264206350090e-02, -1.717889759078593e-04, -8.193903100718902e-02, -4.033315553006590e-02,  1.720892178552111e-01,  7.416980570076060e-01,  1.724363378585198e-01,  4.266991586922062e-01,  4.981381577442858e-02
  1.477000000000000e+01, -3.050771378097777e-01,  8.763548422905432e-02, -1.955123028661411e-04,  7.332492539888572e-01, -1.619335932657240e-02, -1.955123022982878e-04, -8.148927464382383e-02, -4.014985225806216e-02,  1.719446009288564e-01,  7.410126384521771e-01,  1.724265175490777e-01,  4.268380915064007e-01,  4.988850847959767e-02
  1.478000000000000e+01, -3.049865718152556e-01,  8.759598687003711e-02, -2.211159072803224e-04,  7.332333904727193e-01, -1.614168454857645e-02, -2.211159062761223e-04, -8.105342667066351e-02, -3.995942830095929e-02,  1.717864842434500e-01,  7.402614304590033e-01,  1.724343463800982e-01,  4.269538911840880e-01,  4.996985083969820e-02
  1.479000000000000e+01, -3.048942741959134e-01,  8.755538878178526e-02, -2.487333430256037e-04,  7.332147121113075e-01, -1.608744197051504e-02, -2.487333443646558e-04, -8.063229386324533e-02, -3.976201100236456e-02,  1.716139153072055e-01,  7.394409377833113e-01,  1.724611388152265e-01,  4.270451084389644e-01,  5.005797771338165e-02
  1.480000000000000e+01, -3.048001236405402e-01,  8.751361732312524e-02, -2.784857660824805e-04,  7.331930541913968e-01, -1.603047202166596e-02, -2.784857668798088e-04, -8.022660882492016e-02, -3.955780216953855e-02,  1.714260295597350e-01,  7.385479655838776e-01,  1.725081432340053e-01,  4.271104540824870e-01,  5.015298809355928e-02
  1.481000000000000e+01, -3.047041517615682e-01,  8.747066868686137e-02, -3.104416073302089e-04,  7.331682943405410e-01, -1.597071213768264e-02, -3.104416062573279e-04, -7.983769726338208e-02, -3.934672189520196e-02,  1.712223002581077e-01,  7.375806522241424e-01,  1.725738196348536e-01,  4.271550703871811e-01,  5.025451251888013e-02
  1.482000000000000e+01, -3.046059919045002e-01,  8.742636766966450e-02, -3.447716766415081e-04,  7.331402570476382e-01, -1.590788293212331e-02, -3.447716763194913e-04, -7.946481516364501e-02, -3.912988337856965e-02,  1.710015812287470e-01,  7.365346911931779e-01,  1.726639100415505e-01,  4.271660262863806e-01,  5.036346996003894e-02
  1.483000000000000e+01, -3.045057029674864e-01,  8.738072823252097e-02, -3.815106911914208e-04,  7.331088673198135e-01, -1.584196413867600e-02, -3.815106914824278e-04, -7.910902810073650e-02, -3.890727296253956e-02,  1.707635874706006e-01,  7.354088324379511e-01,  1.727777867251320e-01,  4.271484055464450e-01,  5.047939007877848e-02
  1.484000000000000e+01, -3.044032300079542e-01,  8.733371707582993e-02, -4.207149628445685e-04,  7.330740475502299e-01, -1.577288139794852e-02, -4.207149625806789e-04, -7.877069455512831e-02, -3.867934884021001e-02,  1.705079141893389e-01,  7.342014952141354e-01,  1.729165419311864e-01,  4.271017102536501e-01,  5.060222224814372e-02
  1.485000000000000e+01, -3.042985394947272e-01,  8.728531315502575e-02, -4.624218390640836e-04,  7.330357450692118e-01, -1.570058586059564e-02, -4.624218395442612e-04, -7.845008146458010e-02, -3.844660813324666e-02,  1.702342904605500e-01,  7.329116298178608e-01,  1.730811976211485e-01,  4.270256144670308e-01,  5.073187455284377e-02
  1.486000000000000e+01, -3.041916221903728e-01,  8.723550898589627e-02, -5.066486823531741e-04,  7.329939330036073e-01, -1.562505605614706e-02, -5.066486823531741e-04, -7.814737487512069e-02, -3.820957674775176e-02,  1.699425858587966e-01,  7.315387664858020e-01,  1.732726793799955e-01,  4.269199387460425e-01,  5.086821098439208e-02
  1.487000000000000e+01, -3.040824956794582e-01,  8.718431184053355e-02, -5.533917498418480e-04,  7.329486114016042e-01, -1.554629976725397e-02, -5.533917496412265e-04, -7.786268588256440e-02, -3.796881221482601e-02,  1.696328179587449e-01,  7.300830524067091e-01,  1.734918148841172e-01,  4.267846306963778e-01,  5.101104551194935e-02
  1.488000000000000e+01, -3.039712077716239e-01,  8.713174527001133e-02, -6.026250685708157e-04,  7.328998081135752e-01, -1.546435615518793e-02, -6.026250689392780e-04, -7.759606443890887e-02, -3.772490164991953e-02,  1.693051595513076e-01,  7.285452910555610e-01,  1.737393200126648e-01,  4.266197634359246e-01,  5.116013802822640e-02
  1.489000000000000e+01, -3.038578399819195e-01,  8.707785059805673e-02, -6.542995782993006e-04,  7.328475792317611e-01, -1.537929764500157e-02, -6.542995788083441e-04, -7.734751771309401e-02, -3.747845050302095e-02,  1.689599439206762e-01,  7.269269783045622e-01,  1.740157737417754e-01,  4.264255489250259e-01,  5.131519349380109e-02
  1.490000000000000e+01, -3.037425100420307e-01,  8.702268811625302e-02, -7.083419841556574e-04,  7.327920102621284e-01, -1.529123182511127e-02, -7.083419844691284e-04, -7.711701550510552e-02, -3.723008337437256e-02,  1.685976725366402e-01,  7.252303152680258e-01,  1.743216164867246e-01,  4.262023540715310e-01,  5.147585993877709e-02
  1.491000000000000e+01, -3.036253737913070e-01,  8.696633819996546e-02, -7.646529542901918e-04,  7.327332185760698e-01, -1.520030386808591e-02, -7.646529539998057e-04, -7.690447992118687e-02, -3.698046412492341e-02,  1.682190279884529e-01,  7.234581953259258e-01,  1.746571757588067e-01,  4.259506999676881e-01,  5.164172432718169e-02
  1.492000000000000e+01, -3.035066274728759e-01,  8.690890260958750e-02, -8.231051628680898e-04,  7.326713559961646e-01, -1.510669922713537e-02, -8.231051628680898e-04, -7.670977642154120e-02, -3.673031621760647e-02,  1.678248879120785e-01,  7.216141814737552e-01,  1.750226946691235e-01,  4.256712449927043e-01,  5.181231094719024e-02
  1.493000000000000e+01, -3.033865101665151e-01,  8.685050565715491e-02, -8.835421548569185e-04,  7.326066099956476e-01, -1.501064552193543e-02, -8.835421548569185e-04, -7.653271848461429e-02, -3.648042582607566e-02,  1.674163327305040e-01,  7.197024823156983e-01,  1.754183484750726e-01,  4.253647744008200e-01,  5.198708545150903e-02
  1.494000000000000e+01, -3.032653051564503e-01,  8.679129471950486e-02, -9.457783436081289e-04,  7.325392033390513e-01, -1.491241295433965e-02, -9.457783439602907e-04, -7.637307975014251e-02, -3.623163342562909e-02,  1.669946452844514e-01,  7.177279194819540e-01,  1.758442444410384e-01,  4.250322135295153e-01,  5.216546065296195e-02
  1.495000000000000e+01, -3.031433394985690e-01,  8.673143988634258e-02, -1.009599875183748e-03,  7.324693928269254e-01, -1.481231333414046e-02, -1.009599875403682e-03, -7.623060282151406e-02, -3.598483029257844e-02,  1.665613046792020e-01,  7.156958776530273e-01,  1.763004000287122e-01,  4.246746658591722e-01,  5.234679840604008e-02
  1.496000000000000e+01, -3.030209821886601e-01,  8.667113298223317e-02, -1.074765952044302e-03,  7.323974676784919e-01, -1.471069823036975e-02, -1.074765952044302e-03, -7.610500240034024e-02, -3.574096630205923e-02,  1.661179771610111e-01,  7.136122348780222e-01,  1.767867061827703e-01,  4.242934589248042e-01,  5.253040735109001e-02
  1.497000000000000e+01, -3.028986428415473e-01,  8.661058685041922e-02, -1.141009843445422e-03,  7.323237482867248e-01, -1.460795759350897e-02, -1.141009842958913e-03, -7.599596827663557e-02, -3.550106278674478e-02,  1.656665091762294e-01,  7.114832773304428e-01,  1.773029008823389e-01,  4.238901754145052e-01,  5.271554075329350e-02
  1.498000000000000e+01, -3.027767722552538e-01,  8.655003546942930e-02, -1.208039312619720e-03,  7.322485853818022e-01, -1.450451950261900e-02, -1.208039312711622e-03, -7.590317667757063e-02, -3.526621536112221e-02,  1.652089240750777e-01,  7.093156076381332e-01,  1.778485614166044e-01,  4.234666719814855e-01,  5.290139906587119e-02
  1.499000000000000e+01, -3.026558632969325e-01,  8.648973410192462e-02, -1.275537434534076e-03,  7.321723584660481e-01, -1.440084960126020e-02, -1.275537434098877e-03, -7.582631037469456e-02, -3.503757626740164e-02,  1.647474158020070e-01,  7.071160503522715e-01,  1.784230942718640e-01,  4.230251052777529e-01,  5.308713926049642e-02
  1.500000000000000e+01, -3.025364845085617e-01,  8.642996943435266e-02, -1.343173079166422e-03,  7.320954489396412e-01, -1.429744964937552e-02, -1.343173078835795e-03, -7.576552168070672e-02, -3.481688874660895e-02,  1.642842581794731e-01,  7.048921980186441e-01,  1.790199715629856e-01,  4.225673930571110e-01,  5.327227981120042e-02
  1.501000000000000e+01, -3.024191306756744e-01,  8.637100990554170e-02, -1.410574597714798e-03,  7.320183263355690e-01, -1.419484306722740e-02, -1.410574597714798e-03, -7.571967948863745e-02, -3.460432690625333e-02,  1.638220566511864e-01,  7.026495457290010e-01,  1.796493395862447e-01,  4.220974674030318e-01,  5.345518329177057e-02
  1.502000000000000e+01, -3.023044508638857e-01,  8.631318187240478e-02, -1.477368391255202e-03,  7.319414193797366e-01, -1.409359869762672e-02, -1.477368391255202e-03, -7.568901994304955e-02, -3.440152212854162e-02,  1.633633762117913e-01,  7.003956469083668e-01,  1.803044834665878e-01,  4.216179452443471e-01,  5.363532318764992e-02
  1.503000000000000e+01, -3.021931189890198e-01,  8.625682770105092e-02, -1.543151200432970e-03,  7.318651987761113e-01, -1.399432337604956e-02, -1.543151200145189e-03, -7.567355380646856e-02, -3.420947952858058e-02,  1.629109963007600e-01,  6.981377230272734e-01,  1.809824721885187e-01,  4.211331791469344e-01,  5.381181192154774e-02
  1.504000000000000e+01, -3.020857389891676e-01,  8.620226033271705e-02, -1.607534803137763e-03,  7.317901309026724e-01, -1.389758911122718e-02, -1.607534803068699e-03, -7.567288212898182e-02, -3.402947797771268e-02,  1.624676103562821e-01,  6.958806754555822e-01,  1.816843132083633e-01,  4.206450994787592e-01,  5.398378982819367e-02
  1.505000000000000e+01, -3.019830251027896e-01,  8.614984087725164e-02, -1.670099789381468e-03,  7.317167020669348e-01, -1.380403135442188e-02, -1.670099789115562e-03, -7.568713245884839e-02, -3.386246747174990e-02,  1.620361065299306e-01,  6.936306578847233e-01,  1.824065833073429e-01,  4.201584891718593e-01,  5.415044856547825e-02
  1.506000000000000e+01, -3.018856630015037e-01,  8.609991679050877e-02, -1.730440212584224e-03,  7.316453849110505e-01, -1.371426390110986e-02, -1.730440212648383e-03, -7.571637461346437e-02, -3.370957827079200e-02,  1.616192835555258e-01,  6.913923796988456e-01,  1.831464315745647e-01,  4.196774215921644e-01,  5.431110498520363e-02
  1.507000000000000e+01, -3.017943633589774e-01,  8.605284929471768e-02, -1.788130582031451e-03,  7.315766772913228e-01, -1.362892804842497e-02, -1.788130582217716e-03, -7.576060778607596e-02, -3.357124211941614e-02,  1.612200785007981e-01,  6.891703387119053e-01,  1.839028895055847e-01,  4.192057447552369e-01,  5.446502028925025e-02
  1.508000000000000e+01, -3.017098115647620e-01,  8.600898429617754e-02, -1.842771559717969e-03,  7.315110414987291e-01, -1.354863112857752e-02, -1.842771559717969e-03, -7.581999559135855e-02, -3.344825345212128e-02,  1.608412424228822e-01,  6.869677707314653e-01,  1.846730340553685e-01,  4.187473653543112e-01,  5.461171547141040e-02
  1.509000000000000e+01, -3.016326977341985e-01,  8.596866991281993e-02, -1.893961893302767e-03,  7.314489417604614e-01, -1.347398394792765e-02, -1.893961893361386e-03, -7.589471433839501e-02, -3.334093572316121e-02,  1.604855396121584e-01,  6.847874839773015e-01,  1.854545743118926e-01,  4.183058755669560e-01,  5.475077347809230e-02
  1.510000000000000e+01, -3.015636277968633e-01,  8.593221281155428e-02, -1.941344964431774e-03,  7.313907930909327e-01, -1.340552759847480e-02, -1.941344964260209e-03, -7.598485111178466e-02, -3.324977157823918e-02,  1.601554307272667e-01,  6.826306665530765e-01,  1.862452340269696e-01,  4.178840904288970e-01,  5.488198279663562e-02
  1.511000000000000e+01, -3.015032160247911e-01,  8.589992281501724e-02, -1.984563952691756e-03,  7.313370084526690e-01, -1.334380576359262e-02, -1.984563952635813e-03, -7.609056533367631e-02, -3.317465956683206e-02,  1.598533750301606e-01,  6.804985024004402e-01,  1.870428215263826e-01,  4.174844182621857e-01,  5.500521871126113e-02
  1.512000000000000e+01, -3.014520124195738e-01,  8.587207790199347e-02, -2.023296931152996e-03,  7.312879617645003e-01, -1.328930795363337e-02, -2.023296931207869e-03, -7.621196156021171e-02, -3.311534559520515e-02,  1.595815934086607e-01,  6.783912971449277e-01,  1.878452425705565e-01,  4.171084317678289e-01,  5.512051190359912e-02
  1.513000000000000e+01, -3.014105123749071e-01,  8.584892885779616e-02, -2.057252185639941e-03,  7.312439927561618e-01, -1.324247699406977e-02, -2.057252185639941e-03, -7.634910687494689e-02, -3.307131366774744e-02,  1.593420996795930e-01,  6.763088467115960e-01,  1.886504663293955e-01,  4.167569156199531e-01,  5.522801393288292e-02
  1.514000000000000e+01, -3.013791539221152e-01,  8.583069791717723e-02, -2.086169642543042e-03,  7.312054053382349e-01, -1.320370670982696e-02, -2.086169642330169e-03, -7.650202802612593e-02, -3.304178908775931e-02,  1.591366906261538e-01,  6.742505898030955e-01,  1.894565196909375e-01,  4.164299017786761e-01,  5.532797933895178e-02
  1.515000000000000e+01, -3.013583174790552e-01,  8.581757853273464e-02, -2.109821446712951e-03,  7.311724666595892e-01, -1.317334119740665e-02, -2.109821446818195e-03, -7.667071836210382e-02, -3.302574526822883e-02,  1.589669415212973e-01,  6.722157655671349e-01,  1.902615106332584e-01,  4.161267782224538e-01,  5.542075192186543e-02
  1.516000000000000e+01, -3.013483274564732e-01,  8.580973593424179e-02, -2.128012106101563e-03,  7.311454063551998e-01, -1.315167507264348e-02, -2.128012106049391e-03, -7.685515498225870e-02, -3.302191613736447e-02,  1.588342042609734e-01,  6.702035572115906e-01,  1.910636618423901e-01,  4.158464488232299e-01,  5.550675195748631e-02
  1.517000000000000e+01, -3.013494320251432e-01,  8.580729745420790e-02, -2.140587907998909e-03,  7.311244067982856e-01, -1.313893799402410e-02, -2.140587907998909e-03, -7.705525810076286e-02, -3.302889580850774e-02,  1.587395439074318e-01,  6.682130324685940e-01,  1.918613189197474e-01,  4.155873778873369e-01,  5.558647335802187e-02
  1.518000000000000e+01, -3.013619008971871e-01,  8.581039771806864e-02, -2.147398176742322e-03,  7.311096388091208e-01, -1.313536218116784e-02, -2.147398176794023e-03, -7.727119178531572e-02, -3.304484694571261e-02,  1.586839936177674e-01,  6.662439346665899e-01,  1.926529038011285e-01,  4.153482634559569e-01,  5.566039127870934e-02
  1.519000000000000e+01, -3.013858776580531e-01,  8.581910946782023e-02, -2.148357846275071e-03,  7.311012009587488e-01, -1.314107614906712e-02, -2.148357846481782e-03, -7.750297186991606e-02, -3.306808057486271e-02,  1.586681388686664e-01,  6.642955494518623e-01,  1.934367695876161e-01,  4.151273769099868e-01,  5.572904689022636e-02
  1.520000000000000e+01, -3.014215079789270e-01,  8.583350355681962e-02, -2.143393406413671e-03,  7.310991717719959e-01, -1.315619664291967e-02, -2.143393406413671e-03, -7.775081088033087e-02, -3.309659854967904e-02,  1.586924762224358e-01,  6.623675313485446e-01,  1.942119247146143e-01,  4.149232491388890e-01,  5.579289839568093e-02
  1.521000000000000e+01, -3.014688138032974e-01,  8.585358827301270e-02, -2.132503893842119e-03,  7.311035454024813e-01, -1.318073014690846e-02, -2.132503893842119e-03, -7.801489993191346e-02, -3.312873906890264e-02,  1.587570015868462e-01,  6.604595487073907e-01,  1.949750071207212e-01,  4.147344347869533e-01,  5.585253218984676e-02
  1.522000000000000e+01, -3.015278488918730e-01,  8.587938441657927e-02, -2.115685208011232e-03,  7.311143116085298e-01, -1.321469492694738e-02, -2.115685207853805e-03, -7.829567422952288e-02, -3.316239815727637e-02,  1.588617213094317e-01,  6.585714532012683e-01,  1.957248259539184e-01,  4.145598759905207e-01,  5.590834655962520e-02
  1.523000000000000e+01, -3.015985468883299e-01,  8.591085460060799e-02, -2.092992415666728e-03,  7.311313967668392e-01, -1.325801388994896e-02, -2.092992415666728e-03, -7.859337793153531e-02, -3.319556687109969e-02,  1.590062401204227e-01,  6.567025514052225e-01,  1.964611578644264e-01,  4.143973917639159e-01,  5.596076300259650e-02
  1.524000000000000e+01, -3.016808856570058e-01,  8.594797276019950e-02, -2.064503095879701e-03,  7.311546771506412e-01, -1.331059860956296e-02, -2.064503095772147e-03, -7.890899918985572e-02, -3.322645854796599e-02,  1.591899765570831e-01,  6.548534746207925e-01,  1.971782040720013e-01,  4.142490451187895e-01,  5.601018195416912e-02
  1.525000000000000e+01, -3.017746567560474e-01,  8.599062859217588e-02, -2.030360216016897e-03,  7.311839744336224e-01, -1.337224038778251e-02, -2.030360215798173e-03, -7.924282880482281e-02, -3.325320035546308e-02,  1.594119250911323e-01,  6.530232952288597e-01,  1.978755365110324e-01,  4.141131519395884e-01,  5.605697017323406e-02
  1.526000000000000e+01, -3.018796218349851e-01,  8.603869297005295e-02, -1.990740508182768e-03,  7.312190629935806e-01, -1.344268686388372e-02, -1.990740508238538e-03, -7.959539916391845e-02, -3.327403650490055e-02,  1.596708368094872e-01,  6.512114415245736e-01,  1.985509054438248e-01,  4.139896019262261e-01,  5.610146068538795e-02
  1.527000000000000e+01, -3.019954973461556e-01,  8.609201885151174e-02, -1.945825360052925e-03,  7.312597222074484e-01, -1.352166797275633e-02, -1.945825360109982e-03, -7.996690538084716e-02, -3.328683033396960e-02,  1.599654432769271e-01,  6.494159028032431e-01,  1.992098052990049e-01,  4.138813168847659e-01,  5.614334160402375e-02
  1.528000000000000e+01, -3.021218004490183e-01,  8.615034705324653e-02, -1.895963479602612e-03,  7.313055132213893e-01, -1.360868424799144e-02, -1.895963479485497e-03, -8.035826613878738e-02, -3.329103564918444e-02,  1.602932937395044e-01,  6.476382017127161e-01,  1.998345437212892e-01,  4.137827908423040e-01,  5.618413542564896e-02
  1.529000000000000e+01, -3.022580826581829e-01,  8.621344972566747e-02, -1.841421694823002e-03,  7.313561218733781e-01, -1.370333066414631e-02, -1.841421694581835e-03, -8.076947479371288e-02, -3.328474675104802e-02,  1.606525382461117e-01,  6.458759122253338e-01,  2.004309879705251e-01,  4.136971351146470e-01,  5.622348226107350e-02
