Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.376000000000000e+01, -2.973274991216329e-01,  8.384840138190053e-02, -4.171141647526912e-03,  7.289265730929765e-01, -9.899566173777963e-03, -4.171141646994575e-03, -7.136482322390347e-02, -1.005581481453117e-01,  1.449416897212390e-01,  6.702806422614017e-01,  3.083931642462580e-01,  5.472602322832190e-01,  6.078894850905199e-02
  1.377000000000000e+01, -2.972667681685664e-01,  8.381855912350700e-02, -4.202898618160071e-03,  7.288914471099598e-01, -9.849397767301316e-03, -4.202898617499678e-03, -7.129644376360744e-02, -1.011105915203242e-01,  1.447246425405697e-01,  6.698056818833938e-01,  3.101453197865875e-01,  5.465162387742684e-01,  6.073117007384406e-02
  1.378000000000000e+01, -2.972173770290916e-01,  8.379449863213706e-02, -4.227801282857950e-03,  7.288643993828692e-01, -9.809557567051597e-03, -4.227801282332747e-03, -7.122685411876684e-02, -1.016544064957509e-01,  1.445550541850934e-01,  6.693917806941785e-01,  3.118644206830914e-01,  5.457960534750663e-01,  6.066767180474752e-02
  1.379000000000000e+01, -2.971794264283719e-01,  8.377627209368343e-02, -4.245786044316515e-03,  7.288455080678043e-01, -9.780141876345683e-03, -4.245786043767389e-03, -7.115598819485047e-02, -1.021886467921067e-01,  1.444333736486511e-01,  6.690362862453387e-01,  3.135463899024128e-01,  5.451022969560348e-01,  6.059866917727890e-02
  1.380000000000000e+01, -2.971529615767555e-01,  8.376390479791729e-02, -4.256816421507902e-03,  7.288348219174475e-01, -9.761202696721094e-03, -4.256816420986280e-03, -7.108369184304641e-02, -1.027123343628857e-01,  1.443598641882979e-01,  6.687362132504836e-01,  3.151872724854937e-01,  5.444376594751881e-01,  6.052442171153381e-02
  1.381000000000000e+01, -2.971379681076409e-01,  8.375739326226395e-02, -4.260884637487757e-03,  7.288323587976777e-01, -9.752744914720335e-03, -4.260884636940576e-03, -7.100971029243719e-02, -1.032244689737600e-01,  1.443345927706061e-01,  6.684882778085247e-01,  3.167832596045994e-01,  5.438048445589323e-01,  6.044522842250936e-02
  1.382000000000000e+01, -2.971343684533627e-01,  8.375670344391528e-02, -4.258013541562414e-03,  7.288381035390982e-01, -9.754723272636268e-03, -4.258013540962716e-03, -7.093368454001148e-02, -1.037240347079472e-01,  1.443574168860769e-01,  6.682889295787527e-01,  3.183307228947438e-01,  5.432065047825998e-01,  6.036142456157850e-02
  1.383000000000000e+01, -2.971420182911610e-01,  8.376176891379017e-02, -4.248258820734134e-03,  7.288520053048193e-01, -9.767039068037997e-03, -4.248258820159193e-03, -7.085515266132170e-02, -1.042100098737638e-01,  1.444279692131171e-01,  6.681343820498854e-01,  3.198262364331737e-01,  5.426451956876654e-01,  6.027337866813478e-02
  1.384000000000000e+01, -2.971607036302483e-01,  8.377248937263215e-02, -4.231710762464545e-03,  7.288739755280450e-01, -9.789537512655766e-03, -4.231710761913592e-03, -7.077355003499775e-02, -1.046813844462782e-01,  1.445456454698373e-01,  6.680206381828409e-01,  3.212666097503478e-01,  5.421233372177090e-01,  6.018148956026646e-02
  1.385000000000000e+01, -2.971901395140739e-01,  8.378873001200837e-02, -4.208494953284135e-03,  7.289038871579234e-01, -9.822006665608507e-03, -4.208494952703761e-03, -7.068820796899278e-02, -1.051371803599087e-01,  1.447095997326718e-01,  6.679435129363515e-01,  3.226489603967232e-01,  5.416431574018876e-01,  6.008618370132889e-02
  1.386000000000000e+01, -2.972299701589049e-01,  8.381032159487356e-02, -4.178772172378869e-03,  7.289415748385057e-01, -9.864177621299319e-03, -4.178772171847504e-03, -7.059835302500828e-02, -1.055764728734491e-01,  1.449187453440381e-01,  6.678986615933256e-01,  3.239707962242458e-01,  5.412066177127546e-01,  5.998791231556356e-02
  1.387000000000000e+01, -2.972797699953670e-01,  8.383706096560206e-02, -4.142737881284136e-03,  7.289868355089049e-01, -9.915725383138341e-03, -4.142737880694551e-03, -7.050310830906836e-02, -1.059984143894178e-01,  1.451717585762745e-01,  6.678816172893425e-01,  3.252300690681993e-01,  5.408153497916164e-01,  5.988714578298968e-02
  1.388000000000000e+01, -2.973390458385772e-01,  8.386871208509850e-02, -4.100621258050973e-03,  7.290394294442023e-01, -9.976270537856990e-03, -4.100621257509480e-03, -7.040149799995543e-02, -1.064022560945010e-01,  1.454670853536212e-01,  6.678878322133486e-01,  3.264252110756059e-01,  5.404706175226242e-01,  5.978436494383520e-02
  1.389000000000000e+01, -2.974072402345985e-01,  8.390500758770503e-02, -4.052683869100969e-03,  7.290990815702942e-01, -1.004538164752788e-02, -4.052683868607862e-03, -7.029245695294706e-02, -1.067873633868806e-01,  1.458029503183523e-01,  6.679127198979501e-01,  3.275551715671119e-01,  5.401732878336842e-01,  5.968005230892688e-02
  1.390000000000000e+01, -2.974837352757378e-01,  8.394565050357028e-02, -3.999218384266378e-03,  7.291654825799043e-01, -1.012257773348813e-02, -3.999218383877724e-03, -7.017484516195949e-02, -1.071532257660094e-01,  1.461773654251825e-01,  6.679517025707175e-01,  3.286194368529219e-01,  5.399238041409231e-01,  5.957468509958712e-02
  1.391000000000000e+01, -2.975678561956084e-01,  8.399031583215266e-02, -3.940547588876922e-03,  7.292382896268111e-01, -1.020733039448984e-02, -3.940547588538829e-03, -7.004746468468070e-02, -1.074994599815895e-01,  1.465881364042344e-01,  6.680002652871625e-01,  3.296180175479320e-01,  5.397221646404438e-01,  5.946873046543914e-02
  1.392000000000000e+01, -2.976588748856527e-01,  8.403865206337757e-02, -3.877023498427481e-03,  7.293171268747779e-01, -1.029906579812190e-02, -3.877023497997940e-03, -6.990907739699792e-02, -1.078258068426954e-01,  1.470328684883196e-01,  6.680540117455426e-01,  3.305514212747624e-01,  5.395679014073829e-01,  5.936264302914526e-02
  1.393000000000000e+01, -2.977560147063305e-01,  8.409028332950186e-02, -3.809025820655363e-03,  7.294015867550080e-01, -1.039716771778010e-02, -3.809025820218155e-03, -6.975842456971204e-02, -1.081321269093971e-01,  1.475089765863821e-01,  6.681087205499531e-01,  3.314206315114700e-01,  5.394600661012552e-01,  5.925686302925214e-02
  1.394000000000000e+01, -2.978584580203076e-01,  8.414481290464848e-02, -3.736958947886760e-03,  7.294912328699628e-01, -1.050098286337486e-02, -3.736958947559957e-03, -6.959424883515153e-02, -1.084183958679256e-01,  1.480137055198660e-01,  6.681604082741314e-01,  3.322271015779029e-01,  5.393972230577617e-01,  5.915181326139981e-02
  1.395000000000000e+01, -2.979653564726150e-01,  8.420182809654908e-02, -3.661247321744324e-03,  7.295856047912745e-01, -1.060982867325611e-02, -3.661247321410763e-03, -6.941531641924814e-02, -1.086846976262565e-01,  1.485441614785197e-01,  6.682053998394101e-01,  3.329727711719641e-01,  5.393774397885069e-01,  5.904789657664822e-02
  1.396000000000000e+01, -2.980758428220041e-01,  8.426090593844848e-02, -3.582329813452999e-03,  7.296842240271484e-01, -1.072300255681768e-02, -3.582329813050107e-03, -6.922043859020133e-02, -1.089312219024687e-01,  1.490973502746080e-01,  6.682403985230757e-01,  3.336600840357186e-01,  5.393982833115771e-01,  5.894549579340502e-02
  1.397000000000000e+01, -2.981890424180491e-01,  8.432161870546762e-02, -3.500654288696295e-03,  7.297865997710369e-01, -1.083979083268338e-02, -3.500654288506006e-03, -6.900849280634302e-02, -1.091582725042439e-01,  1.496702142824307e-01,  6.682625496785085e-01,  3.342919538067617e-01,  5.394568343817161e-01,  5.884497202724139e-02
  1.398000000000000e+01, -2.983040825285130e-01,  8.438353836425483e-02, -3.416673337474878e-03,  7.298922333287278e-01, -1.095947583952506e-02, -3.416673337117440e-03, -6.877844213426387e-02, -1.093662780263967e-01,  1.502596613522780e-01,  6.682694929753920e-01,  3.348716609775428e-01,  5.395497039709869e-01,  5.874665529427563e-02
  1.399000000000000e+01, -2.984200994345025e-01,  8.444623992889122e-02, -3.330841148356147e-03,  7.300006212741526e-01, -1.108134121169857e-02, -3.330841148156157e-03, -6.852935194559873e-02, -1.095557920031652e-01,  1.508625858498971e-01,  6.682593976297090e-01,  3.354027355426671e-01,  5.396730378418688e-01,  5.865083123829147e-02
  1.400000000000000e+01, -2.985362450802055e-01,  8.450930459415962e-02, -3.243610629334873e-03,  7.301112583173198e-01, -1.120467676663428e-02, -3.243610629232189e-03, -6.826040636336472e-02, -1.097274800173699e-01,  1.514758879795469e-01,  6.682309849260575e-01,  3.358888859627316e-01,  5.398225279955859e-01,  5.855773593498238e-02
  1.401000000000000e+01, -2.986516946051059e-01,  8.457232332633757e-02, -3.155429951886664e-03,  7.302236408530350e-01, -1.132878422310424e-02, -3.155429951710741e-03, -6.797092410771821e-02, -1.098821043471018e-01,  1.520964970514043e-01,  6.681835473623495e-01,  3.363339613379175e-01,  5.399934557332271e-01,  5.846756029215006e-02
  1.402000000000000e+01, -2.987656541911541e-01,  8.463490074136559e-02, -3.066738338907371e-03,  7.303372716511598e-01, -1.145298378272264e-02, -3.066738338798764e-03, -6.766036585194479e-02, -1.100205194360196e-01,  1.527214002603426e-01,  6.681169646990536e-01,  3.367418956484310e-01,  5.401807685209823e-01,  5.838045432384589e-02
  1.403000000000000e+01, -2.988773680678178e-01,  8.469665874651566e-02, -2.977961506517159e-03,  7.304516653445858e-01, -1.157662082263444e-02, -2.977961506330752e-03, -6.732832880233275e-02, -1.101436774378360e-01,  1.533476743200513e-01,  6.680317149069269e-01,  3.371166264869684e-01,  5.403791777739602e-01,  5.829652699157895e-02
  1.404000000000000e+01, -2.989861242929379e-01,  8.475723964649351e-02, -2.889507447818573e-03,  7.305663536867030e-01, -1.169907187379859e-02, -2.889507447741728e-03, -6.697453549908960e-02, -1.102526308369907e-01,  1.539725149041522e-01,  6.679288825607527e-01,  3.374620170959808e-01,  5.405832621319941e-01,  5.821584589631820e-02
  1.405000000000000e+01, -2.990912594280798e-01,  8.481630867851164e-02, -2.801762915051947e-03,  7.306808899670555e-01, -1.181974955463949e-02, -2.801762914893443e-03, -6.659882322642496e-02, -1.103485257853302e-01,  1.545932612170326e-01,  6.678101627428947e-01,  3.377818086720762e-01,  5.407875629686818e-01,  5.813844169282944e-02
  1.406000000000000e+01, -2.991923355307324e-01,  8.487366729815715e-02, -2.714884620766075e-03,  7.307951423085528e-01, -1.193836909669410e-02, -2.714884620029983e-03, -6.619958800373738e-02, -1.104288760353744e-01,  1.552088989557269e-01,  6.676714058581216e-01,  3.381204440987685e-01,  5.409598181499717e-01,  5.806549557616510e-02
  1.407000000000000e+01, -2.992884350340484e-01,  8.492880085982901e-02, -2.629635336958444e-03,  7.309081178865746e-01, -1.205388184460232e-02, -2.629635336325148e-03, -6.578005023791178e-02, -1.105025633311508e-01,  1.558140395948409e-01,  6.675288355868779e-01,  3.383973132157072e-01,  5.411508018662579e-01,  5.799450726525708e-02
  1.408000000000000e+01, -2.993792354870343e-01,  8.498156772959375e-02, -2.546110837215887e-03,  7.310197527594949e-01, -1.216609937560320e-02, -2.546110836518211e-03, -6.533872533098828e-02, -1.105670945015616e-01,  1.564080868726202e-01,  6.673791274002132e-01,  3.386583416383537e-01,  5.413263819754195e-01,  5.792675811051535e-02
  1.409000000000000e+01, -2.994642875204173e-01,  8.503173654052376e-02, -2.464594143740474e-03,  7.311297109770922e-01, -1.227460330602392e-02, -2.464594143064770e-03, -6.487581129145137e-02, -1.106237786305921e-01,  1.569890857057003e-01,  6.672261930732157e-01,  3.389071664167558e-01,  5.414815843597767e-01,  5.786221092299323e-02
  1.410000000000000e+01, -2.995431936604830e-01,  8.507910066022384e-02, -2.385344524419325e-03,  7.312376810077080e-01, -1.237901465312596e-02, -2.385344524046976e-03, -6.439161566416152e-02, -1.106740255979877e-01,  1.575552411391272e-01,  6.670745642023338e-01,  3.391464507991981e-01,  5.416119374947557e-01,  5.780081568413308e-02
  1.411000000000000e+01, -2.996156120968079e-01,  8.512348055225538e-02, -2.308593240642580e-03,  7.313433816080211e-01, -1.247899925573592e-02, -2.308593240065489e-03, -6.388652575233311e-02, -1.107192994533204e-01,  1.581049486819266e-01,  6.669292282222639e-01,  3.393785016104379e-01,  5.417133875219626e-01,  5.774250883129937e-02
  1.412000000000000e+01, -2.996812572097330e-01,  8.516472411891263e-02, -2.234542875093261e-03,  7.314465627258282e-01, -1.257426856840138e-02, -2.234542874646099e-03, -6.336100363604502e-02, -1.107611153419667e-01,  1.586367989569323e-01,  6.667955655756928e-01,  3.396052988810959e-01,  5.417823457867836e-01,  5.768721506887924e-02
  1.413000000000000e+01, -2.997398998101176e-01,  8.520270685227005e-02, -2.163367033510829e-03,  7.315470058723359e-01, -1.266457998894110e-02, -2.163367033151594e-03, -6.281558422546807e-02, -1.108010302927845e-01,  1.591495796568569e-01,  6.666792928838479e-01,  3.398285180506610e-01,  5.418157178784551e-01,  5.763484610935390e-02
  1.414000000000000e+01, -2.997913670171452e-01,  8.523733181647364e-02, -2.095210199664655e-03,  7.316445243528729e-01, -1.274973692983394e-02, -2.095210199293735e-03, -6.225087229892279e-02, -1.108406382823030e-01,  1.596422765080404e-01,  6.665864029762557e-01,  3.400495456896562e-01,  5.418109257204691e-01,  5.758529755181206e-02
  1.415000000000000e+01, -2.998355406124177e-01,  8.526852893368742e-02, -2.030188159546024e-03,  7.317389629987582e-01, -1.282958787469735e-02, -2.030188159108538e-03, -6.166753433203387e-02, -1.108815708096682e-01,  1.601140705209108e-01,  6.665230935715365e-01,  3.402694811073406e-01,  5.417659380173920e-01,  5.753844862550730e-02
  1.416000000000000e+01, -2.998723537083293e-01,  8.529625345693481e-02, -1.968389246140023e-03,  7.318301970372669e-01, -1.290402411689762e-02, -1.968389245858010e-03, -6.106628741209774e-02, -1.109254949602881e-01,  1.605643297199034e-01,  6.664956905429593e-01,  3.404891181319903e-01,  5.416792981883485e-01,  5.749416415614324e-02
  1.417000000000000e+01, -2.999017875525631e-01,  8.532048445684226e-02, -1.909875751528930e-03,  7.319181306571712e-01, -1.297297736996850e-02, -1.909875751122015e-03, -6.044789184053045e-02, -1.109741033046272e-01,  1.609925996071160e-01,  6.665105753791390e-01,  3.407089229115666e-01,  5.415501255592643e-01,  5.745229642656701e-02
  1.418000000000000e+01, -2.999238694589126e-01,  8.534122379775955e-02, -1.854685031177792e-03,  7.320026957614847e-01, -1.303641801553912e-02, -1.854685030998210e-03, -5.981314927770476e-02, -1.110290967462107e-01,  1.613985955319020e-01,  6.665741163293091e-01,  3.409290190374816e-01,  5.413780921412856e-01,  5.741268684441161e-02
  1.419000000000000e+01, -2.999386702516736e-01,  8.535849486220792e-02, -1.802830925336207e-03,  7.320838503484808e-01, -1.309435289656968e-02, -1.802830925213042e-03, -5.916290118393208e-02, -1.110921648754120e-01,  1.617821929035698e-01,  6.666925983850842e-01,  3.411491715212720e-01,  5.411633971477281e-01,  5.737516690506601e-02
  1.420000000000000e+01, -2.999462999563665e-01,  8.537234047671016e-02, -1.754305822215697e-03,  7.321615763385526e-01, -1.314682195355044e-02, -1.754305822152412e-03, -5.849802107659863e-02, -1.111649692333580e-01,  1.621434132239149e-01,  6.668721510978944e-01,  3.413687712581010e-01,  5.409067505173004e-01,  5.733955803312599e-02
  1.421000000000000e+01, -2.999469718931776e-01,  8.538288041633124e-02, -1.708932338504142e-03,  7.322361054924359e-01, -1.319406999715267e-02, -1.708932338114347e-03, -5.781775196043970e-02, -1.112463483342085e-01,  1.624835135044287e-01,  6.671156052308114e-01,  3.416094481163696e-01,  5.405543395844723e-01,  5.729419764187016e-02
  1.422000000000000e+01, -2.999407059885670e-01,  8.539006139108540e-02, -1.666978562707445e-03,  7.323069911166251e-01, -1.323582550211300e-02, -1.666978561775032e-03, -5.712632357279213e-02, -1.113432697299109e-01,  1.628004783809457e-01,  6.674349527087604e-01,  3.418236389128524e-01,  5.402112098185663e-01,  5.726282764021039e-02
  1.423000000000000e+01, -2.999277637870916e-01,  8.539400363524563e-02, -1.628344098385171e-03,  7.323743240114206e-01, -1.327226667904990e-02, -1.628344098316989e-03, -5.642458304481046e-02, -1.114576595168219e-01,  1.630949685730562e-01,  6.678346632842692e-01,  3.420131660754971e-01,  5.398995088160210e-01,  5.724227757136694e-02
  1.424000000000000e+01, -2.999084591275881e-01,  8.539490011774298e-02, -1.592693626005583e-03,  7.324385667674688e-01, -1.330382984350398e-02, -1.592693625866168e-03, -5.571029917474557e-02, -1.115849636420556e-01,  1.633693876014980e-01,  6.683143538611377e-01,  3.422172127242469e-01,  5.394922152041772e-01,  5.721234404405096e-02
  1.425000000000000e+01, -2.998830053222251e-01,  8.539282059280384e-02, -1.560069982684393e-03,  7.324995878069321e-01, -1.333053085092617e-02, -1.560069982399733e-03, -5.498605082236585e-02, -1.117292877431677e-01,  1.636233380020270e-01,  6.688810730557877e-01,  3.424131882433327e-01,  5.390534186174114e-01,  5.718331806406717e-02
  1.426000000000000e+01, -2.998516877194493e-01,  8.538789439570982e-02, -1.530371504591267e-03,  7.325574727801458e-01, -1.335255546667580e-02, -1.530371504518721e-03, -5.425288504428649e-02, -1.118917866793859e-01,  1.638574796987523e-01,  6.695387715744506e-01,  3.425985804155942e-01,  5.385864755220231e-01,  5.715499350021037e-02
  1.427000000000000e+01, -2.998148112475386e-01,  8.538025574121755e-02, -1.503507101055415e-03,  7.326122842017327e-01, -1.337008386660110e-02, -1.503507100981572e-03, -5.351218723502549e-02, -1.120744172374825e-01,  1.640723857517675e-01,  6.702914003051214e-01,  3.427645571885667e-01,  5.380804878951220e-01,  5.712843004834207e-02
  1.428000000000000e+01, -2.997727140764497e-01,  8.537006926319757e-02, -1.479306079918731e-03,  7.326642060921571e-01, -1.338338796964722e-02, -1.479306079768630e-03, -5.276444071814246e-02, -1.122759893394059e-01,  1.642692138961309e-01,  6.711404835087800e-01,  3.429220706991559e-01,  5.375664283945412e-01,  5.710101132198451e-02
  1.429000000000000e+01, -2.997257363789235e-01,  8.535748595333081e-02, -1.457661145995433e-03,  7.327133173978242e-01, -1.339267443398318e-02, -1.457661146147762e-03, -5.201110670272069e-02, -1.124981203593595e-01,  1.644486452363164e-01,  6.720887022619889e-01,  3.430622354701159e-01,  5.370345945505037e-01,  5.707374577393289e-02
  1.430000000000000e+01, -2.996742382135984e-01,  8.534267097002668e-02, -1.438435151996986e-03,  7.327597404866403e-01, -1.339818636545043e-02, -1.438435151996986e-03, -5.125337561801757e-02, -1.127412234988543e-01,  1.646115773224365e-01,  6.731374534389027e-01,  3.431829273188856e-01,  5.364884850565503e-01,  5.704648377683944e-02
  1.431000000000000e+01, -2.996185894137963e-01,  8.532579395392759e-02, -1.421487207125750e-03,  7.328036010566386e-01, -1.340017342647193e-02, -1.421487207438162e-03, -5.049247030385939e-02, -1.130055007907014e-01,  1.647589320244991e-01,  6.742874220749022e-01,  3.432821965528834e-01,  5.359314949240614e-01,  5.701909312143113e-02
  1.432000000000000e+01, -2.995591650463096e-01,  8.530702688197778e-02, -1.406674692748879e-03,  7.328450261369128e-01, -1.339888849070903e-02, -1.406674692591028e-03, -4.972963519113427e-02, -1.132909483157509e-01,  1.648916421321168e-01,  6.755385696832988e-01,  3.433582609001368e-01,  5.353668775304903e-01,  5.699145523990880e-02
  1.433000000000000e+01, -2.994963413269763e-01,  8.528654218542076e-02, -1.393854858587873e-03,  7.328841426386110e-01, -1.339458485212286e-02, -1.393854858587873e-03, -4.896612336332407e-02, -1.135973609802519e-01,  1.650106408924742e-01,  6.768901216652071e-01,  3.434095242490088e-01,  5.347976968914687e-01,  5.696346493212066e-02
  1.434000000000000e+01, -2.994304909424280e-01,  8.526451060189233e-02, -1.382886621421462e-03,  7.329210757496941e-01, -1.338751306505759e-02, -1.382886621742594e-03, -4.820318122286937e-02, -1.139243371447177e-01,  1.651168502821883e-01,  6.783405648160490e-01,  3.434345828054278e-01,  5.342267867267250e-01,  5.693503155760249e-02
  1.435000000000000e+01, -2.993619771668472e-01,  8.524109846356387e-02, -1.373632868155542e-03,  7.329559468365310e-01, -1.337791691776191e-02, -1.373632867913070e-03, -4.744202992154634e-02, -1.142712820141052e-01,  1.652111659044244e-01,  6.798876581310397e-01,  3.434322139474152e-01,  5.336567277458069e-01,  5.690607969055464e-02
  1.436000000000000e+01, -2.992911479681333e-01,  8.521646494114887e-02, -1.365962932619502e-03,  7.329888710552168e-01, -1.336602921886443e-02, -1.365962932538225e-03, -4.668384937651959e-02, -1.146374073100467e-01,  1.652944405601856e-01,  6.815284532905921e-01,  3.434013737250912e-01,  5.330898469933931e-01,  5.687655027445082e-02
  1.437000000000000e+01, -2.992183311603139e-01,  8.519075974838985e-02, -1.359754764987227e-03,  7.330199551771249e-01, -1.335206820235246e-02, -1.359754764987227e-03, -4.592976704072127e-02, -1.150217321770953e-01,  1.653674697853116e-01,  6.832593208355927e-01,  3.433412178842812e-01,  5.325282302395471e-01,  5.684640225354536e-02
  1.438000000000000e+01, -2.991438307893643e-01,  8.516412145230468e-02, -1.354896447213238e-03,  7.330492961242244e-01, -1.333623494398095e-02, -1.354896447295180e-03, -4.518084808420353e-02, -1.154230937725188e-01,  1.654309817846424e-01,  6.850759822013976e-01,  3.432511237986215e-01,  5.319737338319177e-01,  5.681561299471489e-02
  1.439000000000000e+01, -2.990679251734150e-01,  8.513667662124447e-02, -1.351286734413947e-03,  7.330769806410425e-01, -1.331871225660564e-02, -1.351286734413947e-03, -4.443808577845676e-02, -1.158401664991666e-01,  1.654856341017734e-01,  6.869735448257042e-01,  3.431307105237509e-01,  5.314279843778014e-01,  5.678417935257610e-02
  1.440000000000000e+01, -2.989908670649634e-01,  8.510853998765944e-02, -1.348834603070070e-03,  7.331030859898481e-01, -1.329966520451986e-02, -1.348834602905450e-03, -4.370239613892934e-02, -1.162714828504065e-01,  1.655320169459669e-01,  6.889465382401042e-01,  3.429798711375796e-01,  5.308923658087958e-01,  5.675212136497071e-02
  1.441000000000000e+01, -2.989128854304939e-01,  8.507981533049702e-02, -1.347458283336197e-03,  7.331276810353307e-01, -1.327924260659374e-02, -1.347458283418591e-03, -4.297461940066216e-02, -1.167154551986710e-01,  1.655706598142629e-01,  6.909889567299679e-01,  3.427987937981862e-01,  5.303680090838347e-01,  5.671948413477122e-02
  1.442000000000000e+01, -2.988341877364707e-01,  8.505059655529124e-02, -1.347084249407132e-03,  7.331508272507758e-01, -1.325757872429523e-02, -1.347084249324715e-03, -4.225552547424405e-02, -1.171704033019662e-01,  1.656020382322417e-01,  6.930943112171234e-01,  3.425879429483358e-01,  5.298558036347689e-01,  5.668633417410728e-02
  1.443000000000000e+01, -2.987549624807612e-01,  8.502096883107546e-02, -1.347646362371336e-03,  7.331725794029861e-01, -1.323479485801848e-02, -1.347646362453719e-03, -4.154582393285056e-02, -1.176345820401589e-01,  1.656265792622426e-01,  6.952556855089150e-01,  3.423480208878104e-01,  5.293564290972315e-01,  5.665275425286755e-02
  1.444000000000000e+01, -2.986753820194095e-01,  8.499100978926433e-02, -1.349085225376387e-03,  7.331929858040724e-01, -1.321100080922366e-02, -1.349085225294093e-03, -4.084617987878425e-02, -1.181061966030986e-01,  1.656446653165307e-01,  6.974657919308223e-01,  3.420799486839492e-01,  5.288703872299649e-01,  5.661884002674594e-02
  1.445000000000000e+01, -2.985956051692492e-01,  8.496079059993900e-02, -1.351347709982762e-03,  7.332120883433700e-01, -1.318629609827315e-02, -1.351347709900605e-03, -4.015723038787034e-02, -1.185834070304182e-01,  1.656566367576443e-01,  6.997170248251428e-01,  3.417848727015476e-01,  5.283980289561692e-01,  5.658469633750027e-02
  1.446000000000000e+01, -2.985157797706998e-01,  8.493037703459971e-02, -1.354386477220721e-03,  7.332299225403789e-01, -1.316077117958137e-02, -1.354386477220721e-03, -3.947960050654942e-02, -1.190643340175641e-01,  1.656627945560305e-01,  7.020015148519284e-01,  3.414641743467017e-01,  5.279395854905982e-01,  5.655043297109949e-02
  1.447000000000000e+01, -2.984360459627659e-01,  8.489983082125230e-02, -1.358159380229636e-03,  7.332465175913085e-01, -1.313450897916035e-02, -1.358159380147892e-03, -3.881392389526406e-02, -1.195470683828339e-01,  1.656634035866880e-01,  7.043111889384603e-01,  3.411194611660373e-01,  5.274951973133075e-01,  5.651616169894851e-02
  1.448000000000000e+01, -2.983565402551688e-01,  8.486921135233816e-02, -1.362628618144804e-03,  7.332618965949705e-01, -1.310758691079372e-02, -1.362628618226281e-03, -3.816086696105003e-02, -1.200296812822645e-01,  1.656586974895995e-01,  7.066378362103638e-01,  3.407525347994101e-01,  5.270649310806399e-01,  5.648199475767843e-02
  1.449000000000000e+01, -2.982774002036659e-01,  8.483857775097103e-02, -1.367759303038995e-03,  7.332760775780024e-01, -1.308007967451452e-02, -1.367759302795483e-03, -3.752114953987951e-02, -1.205102406075987e-01,  1.656488877335372e-01,  7.089731739936619e-01,  3.403653480505306e-01,  5.266487956652748e-01,  5.644804476669878e-02
  1.450000000000000e+01, -2.981987692497302e-01,  8.480799113227855e-02, -1.373517436136791e-03,  7.332890754466987e-01, -1.305206271124559e-02, -1.373517435975130e-03, -3.689555813680445e-02, -1.209868384073181e-01,  1.656341770493543e-01,  7.113089077276082e-01,  3.399599627302077e-01,  5.262467709993373e-01,  5.641442555570605e-02
  1.451000000000000e+01, -2.981208011556175e-01,  8.477751671302602e-02, -1.379867890348958e-03,  7.333009040476167e-01, -1.302361554021303e-02, -1.379867890751251e-03, -3.628495556879430e-02, -1.214576177462356e-01,  1.656147729751459e-01,  7.136367831504460e-01,  3.395385184573594e-01,  5.258588408847595e-01,  5.638125324539882e-02
  1.452000000000000e+01, -2.980436645508682e-01,  8.474722591838435e-02, -1.386772589149964e-03,  7.333115778746351e-01, -1.299482492590665e-02, -1.386772589069906e-03, -3.569029457630135e-02, -1.219207870098422e-01,  1.655908998939135e-01,  7.159486336249448e-01,  3.391032208811250e-01,  5.254850140676934e-01,  5.634864685921576e-02
  1.453000000000000e+01, -2.979675480646570e-01,  8.471719873922079e-02, -1.394188539553704e-03,  7.333211138443521e-01, -1.296578835464701e-02, -1.394188539553704e-03, -3.511263458559144e-02, -1.223746278353132e-01,  1.655628119297197e-01,  7.182364270332164e-01,  3.386563339416483e-01,  5.251253359529224e-01,  5.631672525734974e-02
  1.454000000000000e+01, -2.978926645398284e-01,  8.468752570546800e-02, -1.402066057214553e-03,  7.333295330296226e-01, -1.293661706623617e-02, -1.402066057135368e-03, -3.455315294678285e-02, -1.228175049420878e-01,  1.655308047884774e-01,  7.204923098907211e-01,  3.382001559066326e-01,  5.247799063838094e-01,  5.628560096939245e-02
