Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.133000000000000e+01,  1.461209826890263e-01,  1.233564406155172e-01,  9.197118418656378e-01,  1.478560808342008e+00, -2.426243816054940e-03, -1.647974213278341e+00,  1.953013562568051e-03, -6.772376898626533e-15, -7.380771640998558e-03,  6.257784273310064e-03,  3.896036375342736e-03, -2.364923500030301e-02,  1.105054231512038e-02,  8.587521883724119e-03, -4.176188578534435e-02,  1.589958240019939e-02,  1.345703344200983e-02, -6.008723601953742e-02,  2.050998244399056e-02,  1.826080336338627e-02, -7.751072480084237e-02,  2.509891356947849e-02,  2.265424732400501e-02, -9.485307887506672e-02,  2.748549263797201e-02,  2.741519471124448e-02, -1.038723685746093e-01, -2.359057592113851e-04, -3.421608069735108e-03,  7.439161247879575e-02, -2.359057592115517e-04, -3.421608069735330e-03,  7.439161247879597e-02, -2.359057592114961e-04, -3.421608069735441e-03,  7.439161247879647e-02, -2.359057592113851e-04, -3.421608069735108e-03,  7.439161247879625e-02, -2.359057592112740e-04, -3.421608069735274e-03,  7.439161247879636e-02, -2.359057592114406e-04, -3.421608069735441e-03,  7.439161247879636e-02, -2.840230308382783e-02,  1.509249503904129e-01
  1.134000000000000e+01,  1.459506956859472e-01,  1.112239449449044e-01,  9.194146128083782e-01,  1.478927081557853e+00, -3.729462583244247e-03, -1.649214519245774e+00,  1.931002641804523e-03, -9.214873723408317e-15, -7.428470116810410e-03,  6.187257577317815e-03,  4.062902084905970e-03, -2.380206894755283e-02,  1.092600011226124e-02,  8.955322077172494e-03, -4.203177332501262e-02,  1.572039037864695e-02,  1.403339290522469e-02, -6.047555172871062e-02,  2.027883013296135e-02,  1.904290640785196e-02, -7.801164037067262e-02,  2.481604292871458e-02,  2.362451984979052e-02, -9.546606996988419e-02,  2.717572469153329e-02,  2.858937674594372e-02, -1.045436471212803e-01, -1.287138579077640e-06, -3.553501718397742e-03,  7.442704764523148e-02, -1.287138578966592e-06, -3.553501718397965e-03,  7.442704764523160e-02, -1.287138578744496e-06, -3.553501718397854e-03,  7.442704764523166e-02, -1.287138578688972e-06, -3.553501718397853e-03,  7.442704764523198e-02, -1.287138578966592e-06, -3.553501718397854e-03,  7.442704764523210e-02, -1.287138578688972e-06, -3.553501718398187e-03,  7.442704764523234e-02, -2.979353332898532e-02,  1.510182382481788e-01
  1.135000000000000e+01,  1.458421766763016e-01,  9.910518496822245e-02,  9.190995149798733e-01,  1.479722955739258e+00, -5.072016345240904e-03, -1.650409868575706e+00,  1.900249079760088e-03, -1.232350613278362e-14, -7.476867373882941e-03,  6.088717986706905e-03,  4.221597439951106e-03, -2.395714190761324e-02,  1.075199029213742e-02,  9.305113429979047e-03, -4.230561470916152e-02,  1.547002407130733e-02,  1.458153170431356e-02, -6.086955625154878e-02,  1.995586513684311e-02,  1.978671483109946e-02, -7.851989433880094e-02,  2.442081730890823e-02,  2.454728428937838e-02, -9.608804136613198e-02,  2.674291827409526e-02,  2.970606654023320e-02, -1.052247598788296e-01,  2.394321789982253e-04, -3.677230875519467e-03,  7.446050297289503e-02,  2.394321789983363e-04, -3.677230875519800e-03,  7.446050297289497e-02,  2.394321789985029e-04, -3.677230875519245e-03,  7.446050297289553e-02,  2.394321789984473e-04, -3.677230875519466e-03,  7.446050297289551e-02,  2.394321789983363e-04, -3.677230875519466e-03,  7.446050297289579e-02,  2.394321789985028e-04, -3.677230875519689e-03,  7.446050297289612e-02, -3.112389267914021e-02,  1.511045015086397e-01
  1.136000000000000e+01,  1.457952774975972e-01,  8.700537640965478e-02,  9.187681822737812e-01,  1.480941521134441e+00, -6.444573144924304e-03, -1.651570800421326e+00,  1.860979853277890e-03, -1.526560481539605e-14, -7.525656927787480e-03,  5.962892773500375e-03,  4.372297558059107e-03, -2.411347185277234e-02,  1.052979713524113e-02,  9.637281930855220e-03, -4.258167578744311e-02,  1.515033130817115e-02,  1.510205470096464e-02, -6.126675448278347e-02,  1.954347110067082e-02,  2.049304941286521e-02, -7.903226809457713e-02,  2.391615367504975e-02,  2.542355889737525e-02, -9.671505431687143e-02,  2.619026771594489e-02,  3.076649634199576e-02, -1.059113935768975e-01,  4.847702134701651e-04, -3.792764418553397e-03,  7.449141993005115e-02,  4.847702134702762e-04, -3.792764418553730e-03,  7.449141993005137e-02,  4.847702134706649e-04, -3.792764418553508e-03,  7.449141993005148e-02,  4.847702134704427e-04, -3.792764418553619e-03,  7.449141993005225e-02,  4.847702134704426e-04, -3.792764418553451e-03,  7.449141993005218e-02,  4.847702134706092e-04, -3.792764418553452e-03,  7.449141993005265e-02, -3.239128924569653e-02,  1.511822115389375e-01
  1.137000000000000e+01,  1.458093952027996e-01,  7.493014746664556e-02,  9.184224405141582e-01,  1.482572199165270e+00, -7.839585214189260e-03, -1.652708787207255e+00,  1.813497936968016e-03, -1.842974879199257e-14, -7.574556630763176e-03,  5.810752719354720e-03,  4.515271976607949e-03, -2.427015473410211e-02,  1.026113493265625e-02,  9.952421685682790e-03, -4.285836011125663e-02,  1.476377862088696e-02,  1.559589288584482e-02, -6.166484944319398e-02,  1.904482977598623e-02,  2.116317348043241e-02, -7.954579860398424e-02,  2.330594566806024e-02,  2.625491095032041e-02, -9.734348283486091e-02,  2.552203689243142e-02,  3.177256280181907e-02, -1.065995774441841e-01,  7.331053863921692e-04, -3.900135485896191e-03,  7.451916552096917e-02,  7.331053863925025e-04, -3.900135485896192e-03,  7.451916552096990e-02,  7.331053863924470e-04, -3.900135485895859e-03,  7.451916552097024e-02,  7.331053863928353e-04, -3.900135485896190e-03,  7.451916552097099e-02,  7.331053863925022e-04, -3.900135485895635e-03,  7.451916552097099e-02,  7.331053863926690e-04, -3.900135485895970e-03,  7.451916552097129e-02, -3.359398964172227e-02,  1.512496453179261e-01
  1.138000000000000e+01,  1.458833592188900e-01,  6.288565887847349e-02,  9.180642521946362e-01,  1.484599588224549e+00, -9.250604828791031e-03, -1.653835658193889e+00,  1.758202777551414e-03, -2.170491548427358e-14, -7.623296489264758e-03,  5.633577718821834e-03,  4.650865350628223e-03, -2.442632544682413e-02,  9.948263834024855e-03,  1.025129237233239e-02, -4.313414000298653e-02,  1.431361792546406e-02,  1.606423670838204e-02, -6.206164310163896e-02,  1.846413603650433e-02,  2.179870243908251e-02, -8.005765047304809e-02,  2.259532672835548e-02,  2.704334451068892e-02, -9.796985713125368e-02,  2.474384736714885e-02,  3.272669114982239e-02, -1.072855117602142e-01,  9.826960975001654e-04, -3.999435976092049e-03,  7.454303372591133e-02,  9.826960975002762e-04, -3.999435976091826e-03,  7.454303372591203e-02,  9.826960975004985e-04, -3.999435976091826e-03,  7.454303372591266e-02,  9.826960975004987e-04, -3.999435976091716e-03,  7.454303372591306e-02,  9.826960975002762e-04, -3.999435976091771e-03,  7.454303372591348e-02,  9.826960975008871e-04, -3.999435976092104e-03,  7.454303372591398e-02, -3.473059601140728e-02,  1.513048878868334e-01
  1.139000000000000e+01,  1.460153164991654e-01,  5.087873460197893e-02,  9.176956655617881e-01,  1.487002165740460e+00, -1.067157599092705e-02, -1.654962951011925e+00,  1.695613655645302e-03, -2.453599195140626e-14, -7.671606575053441e-03,  5.433031634426786e-03,  4.779475964996853e-03, -2.458111909541554e-02,  9.594122033195509e-03,  1.053477187791005e-02, -4.340748815453678e-02,  1.380407671172884e-02,  1.650846185719560e-02, -6.245493795864444e-02,  1.780684321677909e-02,  2.240150305829937e-02, -8.056498899362809e-02,  2.179097032691672e-02,  2.779117548193374e-02, -9.859070825648740e-02,  2.386300717106182e-02,  3.363168399265116e-02, -1.079653977236000e-01,  1.231700823854939e-03, -4.090811285030101e-03,  7.456225502301284e-02,  1.231700823855161e-03, -4.090811285030434e-03,  7.456225502301395e-02,  1.231700823855272e-03, -4.090811285030102e-03,  7.456225502301463e-02,  1.231700823855439e-03, -4.090811285030102e-03,  7.456225502301535e-02,  1.231700823855494e-03, -4.090811285029991e-03,  7.456225502301596e-02,  1.231700823855716e-03, -4.090811285030323e-03,  7.456225502301606e-02, -3.580002623064573e-02,  1.513458579790431e-01
  1.140000000000000e+01,  1.462026293613697e-01,  3.891699937161097e-02,  9.173187718110057e-01,  1.489751022082267e+00, -1.209615350408288e-02, -1.656101211444911e+00,  1.626392552214359e-03, -2.714502333828290e-14, -7.719206319329341e-03,  5.211235564630147e-03,  4.901532489376394e-03, -2.473363669020211e-02,  9.202455151185004e-03,  1.080380506271604e-02, -4.367681705138233e-02,  1.324054420025450e-02,  1.693004897091867e-02, -6.284244988938567e-02,  1.707990324904326e-02,  2.297358452168406e-02, -8.106486771349108e-02,  2.090138383066820e-02,  2.850089644564040e-02, -9.920243051513057e-02,  2.288883261064338e-02,  3.449055774521883e-02, -1.086352867843397e-01,  1.478200304077754e-03, -4.174455185632093e-03,  7.457601623620325e-02,  1.478200304078031e-03, -4.174455185632092e-03,  7.457601623620418e-02,  1.478200304078309e-03, -4.174455185631981e-03,  7.457601623620506e-02,  1.478200304078642e-03, -4.174455185632203e-03,  7.457601623620612e-02,  1.478200304078531e-03, -4.174455185631869e-03,  7.457601623620666e-02,  1.478200304078698e-03, -4.174455185632036e-03,  7.457601623620712e-02, -3.680149867549259e-02,  1.513703633518346e-01
  1.141000000000000e+01,  1.464418065307840e-01,  2.700901741302941e-02,  9.169356738728264e-01,  1.492808876426891e+00, -1.351710555134189e-02, -1.657259269507553e+00,  1.551361672248910e-03, -2.853280629178881e-14, -7.765796592982778e-03,  4.970823992657170e-03,  5.017469129945091e-03, -2.488291977115482e-02,  8.777915388690147e-03,  1.105934899046760e-02, -4.394043416104590e-02,  1.262971400355704e-02,  1.733049781148613e-02, -6.322174366861844e-02,  1.629195069184890e-02,  2.351698196260404e-02, -8.155414526541244e-02,  1.993713370593362e-02,  2.917503217652374e-02, -9.980117968621909e-02,  2.183289488524248e-02,  3.530636778117845e-02, -1.092909691862298e-01,  1.720223731566336e-03, -4.250604421808252e-03,  7.458349201268644e-02,  1.720223731566725e-03, -4.250604421808142e-03,  7.458349201268795e-02,  1.720223731567114e-03, -4.250604421808031e-03,  7.458349201268889e-02,  1.720223731567003e-03, -4.250604421808142e-03,  7.458349201268984e-02,  1.720223731567170e-03, -4.250604421807920e-03,  7.458349201269067e-02,  1.720223731567447e-03, -4.250604421808253e-03,  7.458349201269084e-02, -3.773452061206171e-02,  1.513761895596496e-01
  1.142000000000000e+01,  1.467284909037487e-01,  1.516442459128924e-02,  9.165484696405951e-01,  1.496129674273893e+00, -1.492586321477174e-02, -1.658443531203167e+00,  1.471509766736201e-03, -2.864382943769047e-14, -7.811056126803784e-03,  4.714965043139816e-03,  5.127699172938165e-03, -2.502793893763326e-02,  8.326097297036398e-03,  1.130231461379629e-02, -4.419652167792004e-02,  1.197963559353020e-02,  1.771123588268571e-02, -6.359020382741609e-02,  1.545336912151142e-02,  2.403363246221763e-02, -8.202944777324542e-02,  1.891092676439543e-02,  2.981598580629777e-02, -1.003828270180047e-01,  2.070910905847339e-02,  3.608202226705955e-02, -1.099279235871243e-01,  1.955780905906976e-03, -4.319532959005534e-03,  7.458388892892708e-02,  1.955780905907420e-03, -4.319532959005423e-03,  7.458388892892835e-02,  1.955780905907698e-03, -4.319532959004980e-03,  7.458388892892970e-02,  1.955780905907865e-03, -4.319532959005424e-03,  7.458388892893042e-02,  1.955780905908142e-03, -4.319532959005367e-03,  7.458388892893152e-02,  1.955780905908198e-03, -4.319532959005367e-03,  7.458388892893152e-02, -3.859888236771041e-02,  1.513612249964507e-01
  1.143000000000000e+01,  1.470575246586488e-01,  3.394045310720711e-03,  9.161592508335241e-01,  1.499659061053779e+00, -1.631227137308411e-02, -1.659657345032022e+00,  1.387981406341472e-03, -2.686746841919983e-14, -7.854643551197877e-03,  4.447326113195704e-03,  5.232587371642117e-03, -2.516760038398188e-02,  7.853477086536024e-03,  1.153350591052073e-02, -4.444314806439258e-02,  1.129962697797566e-02,  1.807352305395905e-02, -6.394505125860434e-02,  1.457617848746190e-02,  2.452524562675028e-02, -8.248719027243195e-02,  1.783747231517610e-02,  3.042587826258088e-02, -1.009429854411252e-01,  1.953358310275777e-02,  3.682008785814805e-02, -1.105413457646258e-01,  2.182902523487366e-03, -4.381545517242048e-03,  7.457650221622078e-02,  2.182902523487811e-03, -4.381545517241825e-03,  7.457650221622206e-02,  2.182902523487977e-03, -4.381545517241936e-03,  7.457650221622328e-02,  2.182902523488366e-03, -4.381545517241714e-03,  7.457650221622411e-02,  2.182902523488810e-03, -4.381545517241882e-03,  7.457650221622512e-02,  2.182902523488199e-03, -4.381545517241492e-03,  7.457650221622544e-02, -3.939465696896340e-02,  1.513236220709043e-01
  1.144000000000000e+01,  1.474231039538315e-01, -8.290015591298494e-03,  9.157701169777375e-01,  1.503335951043326e+00, -1.766457350808048e-02, -1.660900513994462e+00,  1.302044770936010e-03, -2.414741522431536e-14, -7.896205619900424e-03,  4.171970664648869e-03,  5.332422336345533e-03, -2.530077224969434e-02,  7.367230373168865e-03,  1.175355902643984e-02, -4.467831458227476e-02,  1.060001247350009e-02,  1.841835619441327e-02, -6.428341016643950e-02,  1.367369684718299e-02,  2.499317417861526e-02, -8.292366307307486e-02,  1.673306821589510e-02,  3.100638772499704e-02, -1.014771152546640e-01,  1.832416458924179e-02,  3.752259541516918e-02, -1.111262643515158e-01,  2.399690864377139e-03, -4.436969200980682e-03,  7.456078210355635e-02,  2.399690864377417e-03, -4.436969200980905e-03,  7.456078210355781e-02,  2.399690864377694e-03, -4.436969200980682e-03,  7.456078210355868e-02,  2.399690864377860e-03, -4.436969200980681e-03,  7.456078210355972e-02,  2.399690864378249e-03, -4.436969200980682e-03,  7.456078210356051e-02,  2.399690864378138e-03, -4.436969200980682e-03,  7.456078210356101e-02, -4.012219797337035e-02,  1.512619856458469e-01
  1.145000000000000e+01,  1.478190215470262e-01, -1.987431768071703e-02,  9.153832028944799e-01,  1.507095250808052e+00, -1.896964715407501e-02, -1.662169021537943e+00,  1.215036674333769e-03, -1.992855680575994e-14, -7.935391469082006e-03,  3.893182074030308e-03,  5.427390910826035e-03, -2.542633030798989e-02,  6.874921117522778e-03,  1.196288579678131e-02, -4.490003597367364e-02,  9.891675149116463e-03,  1.874638066839557e-02, -6.460242415070809e-02,  1.275996303193064e-02,  2.543829385847841e-02, -8.333518150492633e-02,  1.561489436484333e-02,  3.155860063236766e-02, -1.019807073752847e-01,  1.709966700029603e-02,  3.819085969960703e-02, -1.116777415094913e-01,  2.604382026006613e-03, -4.486142405603094e-03,  7.453640357172803e-02,  2.604382026006835e-03, -4.486142405602983e-03,  7.453640357172908e-02,  2.604382026007001e-03, -4.486142405603316e-03,  7.453640357173007e-02,  2.604382026007446e-03, -4.486142405602539e-03,  7.453640357173091e-02,  2.604382026007501e-03, -4.486142405602927e-03,  7.453640357173129e-02,  2.604382026007834e-03, -4.486142405602871e-03,  7.453640357173207e-02, -4.078212958263840e-02,  1.511755705875977e-01
  1.146000000000000e+01,  1.482389776701180e-01, -3.134408029063013e-02,  9.150007168564608e-01,  1.510871565732079e+00, -2.021350207157480e-02, -1.663455031334810e+00,  1.128288197229535e-03, -1.559867562783037e-14, -7.971872274308591e-03,  3.615225347994733e-03,  5.517557373873674e-03, -2.554322095001747e-02,  6.384080841051362e-03,  1.216162790285128e-02, -4.510645168401067e-02,  9.185451400227069e-03,  1.905781849689092e-02, -6.489941623502543e-02,  1.184895566541140e-02,  2.586090594236898e-02, -8.371829234907611e-02,  1.450005698184013e-02,  3.208289074599691e-02, -1.024495359562248e-01,  1.587882313396055e-02,  3.882533302130056e-02, -1.121911495689227e-01,  2.795416923613218e-03, -4.529401456675060e-03,  7.450333234923365e-02,  2.795416923613441e-03, -4.529401456674950e-03,  7.450333234923494e-02,  2.795416923613662e-03, -4.529401456674949e-03,  7.450333234923548e-02,  2.795416923613940e-03, -4.529401456674838e-03,  7.450333234923603e-02,  2.795416923613718e-03, -4.529401456674673e-03,  7.450333234923683e-02,  2.795416923614440e-03, -4.529401456674839e-03,  7.450333234923727e-02, -4.137532872710328e-02,  1.510644677003208e-01
  1.147000000000000e+01,  1.486769217461694e-01, -4.268324131378705e-02,  9.146249839759892e-01,  1.514603463596834e+00, -2.138203690223750e-02, -1.664747198956051e+00,  1.043039503431262e-03, -1.104674909327121e-14, -8.005364943607853e-03,  3.342074180182010e-03,  5.602850845237387e-03, -2.565053710143572e-02,  5.901726639228910e-03,  1.234962911261212e-02, -4.529595992214912e-02,  8.491437463244119e-03,  1.935242485726542e-02, -6.517208175330284e-02,  1.095369858852535e-02,  2.626067821308600e-02, -8.407002265568331e-02,  1.340449387950827e-02,  3.257884591914349e-02, -1.028799628758416e-01,  1.467908628080420e-02,  3.942551661800969e-02, -1.126625044702890e-01,  2.971513309795786e-03, -4.567066310890200e-03,  7.446187914330372e-02,  2.971513309796120e-03, -4.567066310890090e-03,  7.446187914330424e-02,  2.971513309796175e-03, -4.567066310889978e-03,  7.446187914330495e-02,  2.971513309796232e-03, -4.567066310890312e-03,  7.446187914330575e-02,  2.971513309796732e-03, -4.567066310890090e-03,  7.446187914330619e-02,  2.971513309796620e-03, -4.567066310890034e-03,  7.446187914330613e-02, -4.190289983407748e-02,  1.509297552159931e-01
  1.148000000000000e+01,  1.491271347176367e-01, -5.387463572005554e-02,  9.142585546624364e-01,  1.518234450528574e+00, -2.246300406090751e-02, -1.666030675042033e+00,  9.604224414993075e-04, -5.973016172451123e-14, -8.035674323597149e-03,  3.077355203908652e-03,  5.683059043359797e-03, -2.574765345806121e-02,  5.434262738037233e-03,  1.252642152180173e-02, -4.546745647148521e-02,  7.818847774429136e-03,  1.962946652262316e-02, -6.541883195277662e-02,  1.008607814642618e-02,  2.663661570323057e-02, -8.438832298193266e-02,  1.234275086978040e-02,  3.304523180118177e-02, -1.032694801466334e-01,  1.351638536954675e-02,  3.998991673185971e-02, -1.130890597494515e-01,  3.131682546866541e-03, -4.599437553392653e-03,  7.441274968436451e-02,  3.131682546868485e-03, -4.599437553392098e-03,  7.441274968436858e-02,  3.131682546869928e-03, -4.599437553391653e-03,  7.441274968437184e-02,  3.131682546871593e-03, -4.599437553391098e-03,  7.441274968437495e-02,  3.131682546872538e-03, -4.599437553390488e-03,  7.441274968437690e-02,  3.131682546873204e-03, -4.599437553390431e-03,  7.441274968437894e-02, -4.236617625739087e-02,  1.507736415352711e-01
  1.149000000000000e+01,  1.495854968529663e-01, -6.489997919488877e-02,  9.139039366814398e-01,  1.521729931441452e+00, -2.344288684050544e-02, -1.667290572908241e+00,  8.811160514490767e-04, -3.785870890815578e-14, -8.062644802522879e-03,  2.823244177785774e-03,  5.757862309014295e-03, -2.583407141338863e-02,  4.985531282274520e-03,  1.269130054722594e-02, -4.562006084869969e-02,  7.173210433498144e-03,  1.988783937902875e-02, -6.563839998842501e-02,  9.253225421504786e-03,  2.698722016183199e-02, -8.467155913497938e-02,  1.132355455329175e-02,  3.348018967016198e-02, -1.036160879382971e-01,  1.240027678678201e-02,  4.051628401733028e-02, -1.134686254178022e-01,  3.275462226620178e-03, -4.626739942579842e-03,  7.435697027463953e-02,  3.275462226621288e-03, -4.626739942579398e-03,  7.435697027464241e-02,  3.275462226622898e-03, -4.626739942578953e-03,  7.435697027464462e-02,  3.275462226623786e-03, -4.626739942578620e-03,  7.435697027464667e-02,  3.275462226624842e-03, -4.626739942578122e-03,  7.435697027464826e-02,  3.275462226625174e-03, -4.626739942577954e-03,  7.435697027464901e-02, -4.276652767679981e-02,  1.505992315468996e-01
  1.150000000000000e+01,  1.500480311285733e-01, -7.574045459286743e-02,  9.135640376606634e-01,  1.525057972392215e+00, -2.431445942629318e-02, -1.668509013124068e+00,  8.057432128446345e-04, -2.164940854963590e-14, -8.086287733099672e-03,  2.581736912768950e-03,  5.826829854052413e-03, -2.590982734356840e-02,  4.559056649265447e-03,  1.284331665926434e-02, -4.575383729020469e-02,  6.559596334250411e-03,  2.012605547102317e-02, -6.583087828436288e-02,  8.461681713893618e-03,  2.731047247683384e-02, -8.491985033970280e-02,  1.035490978933526e-02,  3.388121462757652e-02, -1.039199321518180e-01,  1.133952654934813e-02,  4.100158715424877e-02, -1.138013612499344e-01,  3.402628557473370e-03, -4.649187234576463e-03,  7.429596149062970e-02,  3.402628557474369e-03, -4.649187234576131e-03,  7.429596149063154e-02,  3.402628557475368e-03, -4.649187234575242e-03,  7.429596149063336e-02,  3.402628557476035e-03, -4.649187234575354e-03,  7.429596149063449e-02,  3.402628557476868e-03, -4.649187234574854e-03,  7.429596149063532e-02,  3.402628557477090e-03, -4.649187234574688e-03,  7.429596149063593e-02, -4.310555843496029e-02,  1.504107575584279e-01
  1.151000000000000e+01,  1.505120465341137e-01, -8.637674380299609e-02,  9.132417988013255e-01,  1.528204680917985e+00, -2.507296166285355e-02, -1.669669048803260e+00,  7.345585828441186e-04, -1.149084002833910e-14, -8.106710462007879e-03,  2.353649373263004e-03,  5.889480773739012e-03, -2.597526520543902e-02,  4.156279740263594e-03,  1.298140986269401e-02, -4.586939318504284e-02,  5.980078653506929e-03,  2.034245373836727e-02, -6.599714075536012e-02,  7.714121359254015e-03,  2.760411863775496e-02, -8.513432391983575e-02,  9.440089273038871e-03,  3.424551036102196e-02, -1.041823923398619e-01,  1.033771854296422e-02,  4.144244216574312e-02, -1.140887779759654e-01,  3.513385243418344e-03, -4.666933661076103e-03,  7.423139016321950e-02,  3.513385243418953e-03, -4.666933661075769e-03,  7.423139016322054e-02,  3.513385243419730e-03, -4.666933661075325e-03,  7.423139016322149e-02,  3.513385243420120e-03, -4.666933661075659e-03,  7.423139016322207e-02,  3.513385243420730e-03, -4.666933661074936e-03,  7.423139016322287e-02,  3.513385243421064e-03, -4.666933661075104e-03,  7.423139016322290e-02, -4.338492076196052e-02,  1.502131343687202e-01
  1.152000000000000e+01,  1.509755001623440e-01, -9.678941127871647e-02,  9.129402761566214e-01,  1.531165811706689e+00, -2.571918204922752e-02, -1.670754159900918e+00,  6.676231696118078e-04, -6.589191894330783e-14, -8.124160678758980e-03,  2.139177039524074e-03,  5.945312579106039e-03, -2.603117863825003e-02,  3.777545751235646e-03,  1.310447258718403e-02, -4.596813001108895e-02,  5.435154060960036e-03,  2.053529856874105e-02, -6.613920385615583e-02,  7.011185046267137e-03,  2.786580346944779e-02, -8.531758104190963e-02,  8.579877041375359e-03,  3.457015505413887e-02, -1.044066516581073e-01,  9.395711356143683e-03,  4.183531319556496e-02, -1.143343614285043e-01,  3.608212223344940e-03, -4.680105362723522e-03,  7.416513780852221e-02,  3.608212223352213e-03, -4.680105362723189e-03,  7.416513780853067e-02,  3.608212223358432e-03, -4.680105362722300e-03,  7.416513780853749e-02,  3.608212223362653e-03, -4.680105362721968e-03,  7.416513780854245e-02,  3.608212223365485e-03, -4.680105362722080e-03,  7.416513780854579e-02,  3.608212223367095e-03, -4.680105362722135e-03,  7.416513780854694e-02, -4.360638998214812e-02,  1.500118757310177e-01
