Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.129000000000000e+01, -2.714164236164991e-01,  1.041014581788259e+00,  6.968702555821903e-01,  1.589309301829275e+00, -2.834918113130802e-01, -1.666670453306809e+00, -2.276654030714144e-04,  8.604290772330719e-15, -1.318370715738256e-02, -7.294782823068427e-04,  2.518479218691147e-03, -4.224281740515954e-02, -1.288176497392378e-03,  5.551153357039242e-03, -7.459605842227232e-02, -1.853435585538202e-03,  8.698907249231044e-03, -1.073292281766825e-01, -2.390876084899719e-03,  1.180416437536285e-02, -1.384514718829497e-01, -2.925813923744325e-03,  1.464417823743339e-02, -1.694287908752103e-01, -3.204020637736785e-03,  1.772175398380239e-02, -1.855392573613650e-01,  1.072876227127026e-03, -3.231893011329487e-03,  1.004252787092003e-01,  1.072876227136690e-03, -3.231893011322717e-03,  1.004252787093425e-01,  1.072876227137968e-03, -3.231893011320051e-03,  1.004252787093797e-01,  1.072876227130525e-03, -3.231893011320438e-03,  1.004252787093107e-01,  1.072876227112642e-03, -3.231893011322155e-03,  1.004252787091370e-01,  1.072876227085428e-03, -3.231893011325369e-03,  1.004252787088598e-01, -2.899834460612597e-02,  2.270549714352880e-01
  1.130000000000000e+01, -2.714163909801677e-01,  1.041014258007791e+00,  6.968700232199454e-01,  1.589310117823570e+00, -2.834981821472968e-01, -1.666666119570982e+00, -2.272837722965607e-04,  8.271221451394936e-15, -1.318363489100781e-02, -7.282554730501598e-04,  2.519164682244291e-03, -4.224258585152550e-02, -1.286017153949840e-03,  5.552664234428573e-03, -7.459564952462988e-02, -1.850328710054046e-03,  8.701274862126185e-03, -1.073286398524567e-01, -2.386868309096168e-03,  1.180737715726846e-02, -1.384507129624154e-01, -2.920909442776535e-03,  1.464816399613483e-02, -1.694278621527666e-01, -3.198649804643386e-03,  1.772657737737518e-02, -1.855382403295303e-01,  1.074090647498568e-03, -3.232298353439072e-03,  1.004104072865671e-01,  1.074090647509288e-03, -3.232298353431523e-03,  1.004104072867165e-01,  1.074090647511232e-03, -3.232298353428081e-03,  1.004104072867571e-01,  1.074090647502735e-03, -3.232298353427802e-03,  1.004104072866886e-01,  1.074090647483907e-03, -3.232298353430684e-03,  1.004104072865115e-01,  1.074090647453860e-03, -3.232298353434342e-03,  1.004104072862277e-01, -2.900327082032683e-02,  2.270113851717667e-01
  1.131000000000000e+01, -2.714163628318709e-01,  1.041013850529832e+00,  6.968697191908576e-01,  1.589311046316648e+00, -2.835035469330633e-01, -1.666661618120467e+00, -2.269019162968192e-04,  7.383036596844406e-15, -1.318355400244955e-02, -7.270319421354407e-04,  2.519840695595527e-03, -4.224232667096442e-02, -1.283856536139950e-03,  5.554154281976367e-03, -7.459519184094641e-02, -1.847220001005089e-03,  8.703609833723397e-03, -1.073279813345997e-01, -2.382858168047720e-03,  1.181054564587892e-02, -1.384498634942108e-01, -2.916002067362160e-03,  1.465209480483030e-02, -1.694268226233961e-01, -3.193275801879844e-03,  1.773133427281614e-02, -1.855371019544760e-01,  1.075355627609623e-03, -3.232704230321806e-03,  1.003956355658227e-01,  1.075355627621231e-03, -3.232704230313701e-03,  1.003956355659788e-01,  1.075355627622953e-03, -3.232704230309038e-03,  1.003956355660232e-01,  1.075355627614067e-03, -3.232704230309313e-03,  1.003956355659543e-01,  1.075355627594406e-03, -3.232704230312139e-03,  1.003956355657738e-01,  1.075355627562638e-03, -3.232704230316964e-03,  1.003956355654832e-01, -2.900828232667893e-02,  2.269680882388632e-01
  1.132000000000000e+01, -2.714163392567394e-01,  1.041013372507049e+00,  6.968693516773027e-01,  1.589312139300110e+00, -2.835080806285519e-01, -1.666656975227315e+00, -2.265204757915255e-04,  7.383036596082515e-15, -1.318346663154307e-02, -7.258097425341110e-04,  2.520510683502305e-03, -4.224204671986833e-02, -1.281698269281349e-03,  5.555631048427061e-03, -7.459469747883703e-02, -1.844114674516148e-03,  8.705923993243218e-03, -1.073272700436178e-01, -2.378852390400778e-03,  1.181368589310626e-02, -1.384489459502646e-01, -2.911100031622353e-03,  1.465599057742813e-02, -1.694256997869248e-01, -3.187907646525279e-03,  1.773604876907845e-02, -1.855358723509041e-01,  1.076652411524675e-03, -3.233111229847642e-03,  1.003809884809758e-01,  1.076652411536894e-03, -3.233111229838538e-03,  1.003809884811391e-01,  1.076652411538726e-03, -3.233111229834208e-03,  1.003809884811864e-01,  1.076652411529896e-03, -3.233111229833872e-03,  1.003809884811175e-01,  1.076652411508791e-03, -3.233111229836644e-03,  1.003809884809333e-01,  1.076652411475357e-03, -3.233111229841802e-03,  1.003809884806352e-01, -2.901335556133662e-02,  2.269251544819099e-01
  1.133000000000000e+01, -2.714163184888560e-01,  1.041012840460737e+00,  6.968689270663567e-01,  1.589313424627231e+00, -2.835119478931178e-01, -1.666652178452095e+00, -2.261395830978750e-04,  7.938152128765072e-15, -1.318337484686148e-02, -7.245892982162465e-04,  2.521176900664902e-03, -4.224175262629499e-02, -1.279543102054016e-03,  5.557099503521226e-03, -7.459417814270493e-02, -1.841013807795064e-03,  8.708225128492184e-03, -1.073265228198713e-01, -2.374852365719903e-03,  1.181680846677510e-02, -1.384479820541346e-01, -2.906205036025867e-03,  1.465986442431028e-02, -1.694245202273694e-01, -3.182547200740422e-03,  1.774073673178352e-02, -1.855345806306233e-01,  1.077960312252233e-03, -3.233519535828206e-03,  1.003664900446580e-01,  1.077960312264730e-03, -3.233519535818881e-03,  1.003664900448277e-01,  1.077960312267174e-03, -3.233519535813884e-03,  1.003664900448783e-01,  1.077960312257955e-03, -3.233519535813827e-03,  1.003664900448091e-01,  1.077960312236239e-03, -3.233519535816765e-03,  1.003664900446206e-01,  1.077960312202083e-03, -3.233519535821310e-03,  1.003664900443150e-01, -2.901846053411308e-02,  2.268826551517027e-01
  1.134000000000000e+01, -2.714162974690707e-01,  1.041012273286451e+00,  6.968684501671824e-01,  1.589314918603263e+00, -2.835153009803191e-01, -1.666647188293146e+00, -2.257591626300462e-04,  8.604290767988526e-15, -1.318328058885443e-02, -7.233703669881621e-04,  2.521840743875126e-03, -4.224145060777043e-02, -1.277390606774364e-03,  5.558562726023477e-03, -7.459364481200152e-02, -1.837916785487447e-03,  8.710518064033423e-03, -1.073257554606570e-01, -2.370857300217855e-03,  1.181991991367898e-02, -1.384469921838574e-01, -2.901316109181509e-03,  1.466372446739190e-02, -1.694233088821764e-01, -3.177193400768294e-03,  1.774540798971986e-02, -1.855332541023058e-01,  1.079258398313315e-03, -3.233928834331513e-03,  1.003521631367523e-01,  1.079258398326367e-03, -3.233928834321742e-03,  1.003521631369291e-01,  1.079258398329033e-03, -3.233928834316856e-03,  1.003521631369822e-01,  1.079258398319258e-03, -3.233928834316466e-03,  1.003521631369121e-01,  1.079258398297931e-03, -3.233928834318904e-03,  1.003521631367192e-01,  1.079258398263331e-03, -3.233928834323561e-03,  1.003521631364053e-01, -2.902356265419662e-02,  2.268406582078022e-01
  1.135000000000000e+01, -2.714162728890591e-01,  1.041011690714315e+00,  6.968679252650325e-01,  1.589316642618795e+00, -2.835182856034060e-01, -1.666641960285310e+00, -2.253792868044439e-04,  9.881056493751324e-15, -1.318318575481829e-02, -7.221531808873475e-04,  2.522503503193085e-03, -4.224114674355119e-02, -1.275241193192579e-03,  5.560023559442145e-03, -7.459310822201033e-02, -1.834824197143912e-03,  8.712807255772755e-03, -1.073249834119607e-01, -2.366867954395528e-03,  1.182302628035179e-02, -1.384459962642891e-01, -2.896434181747803e-03,  1.466757820796680e-02, -1.694220901342158e-01, -3.171847265759877e-03,  1.775007162063304e-02, -1.855319194673151e-01,  1.080526966428451e-03, -3.234338387298140e-03,  1.003380291218629e-01,  1.080526966441503e-03, -3.234338387288592e-03,  1.003380291220454e-01,  1.080526966443947e-03, -3.234338387283706e-03,  1.003380291221020e-01,  1.080526966434561e-03, -3.234338387282928e-03,  1.003380291220303e-01,  1.080526966413290e-03, -3.234338387285366e-03,  1.003380291218326e-01,  1.080526966379022e-03, -3.234338387289244e-03,  1.003380291215100e-01, -2.902862563142787e-02,  2.267992271272793e-01
  1.136000000000000e+01, -2.714162411761728e-01,  1.041011112887974e+00,  6.968673560226260e-01,  1.589318622165433e+00, -2.835210387275253e-01, -1.666636446652483e+00, -2.250001624429057e-04,  1.193498396585917e-14, -1.318309213931730e-02, -7.209384026041461e-04,  2.523166386575460e-03, -4.224084678372580e-02, -1.273096031546339e-03,  5.561484666319711e-03, -7.459257852673745e-02, -1.831737726509591e-03,  8.715096876033890e-03, -1.073242212834242e-01, -2.362886500234607e-03,  1.182613322851517e-02, -1.384450131414285e-01, -2.891561911666360e-03,  1.467143266993473e-02, -1.694208870461155e-01, -3.166511706393629e-03,  1.775473612454241e-02, -1.855306019812327e-01,  1.081748127397371e-03, -3.234747186777321e-03,  1.003241074260325e-01,  1.081748127409923e-03, -3.234747186768330e-03,  1.003241074262214e-01,  1.081748127412368e-03, -3.234747186763779e-03,  1.003241074262802e-01,  1.081748127403537e-03, -3.234747186762999e-03,  1.003241074262075e-01,  1.081748127382876e-03, -3.234747186764881e-03,  1.003241074260042e-01,  1.081748127349219e-03, -3.234747186767371e-03,  1.003241074256720e-01, -2.903361367806701e-02,  2.267584196345865e-01
  1.137000000000000e+01, -2.714161977244562e-01,  1.041010560857242e+00,  6.968667445295669e-01,  1.589320872676167e+00, -2.835236788667765e-01, -1.666630580613466e+00, -2.246218572547968e-04,  1.415544609752846e-14, -1.318300124618609e-02, -7.197262490942368e-04,  2.523829897442050e-03, -4.224055554683225e-02, -1.270955504953903e-03,  5.562947156276650e-03, -7.459206423518124e-02, -1.828657924817151e-03,  8.717388663642764e-03, -1.073234813178416e-01, -2.358913648808050e-03,  1.182924311770640e-02, -1.384440586081102e-01, -2.886700169107815e-03,  1.467529078052345e-02, -1.694197189442204e-01, -3.161187675582388e-03,  1.775940504385241e-02, -1.855293228080882e-01,  1.082905835888854e-03, -3.235154132244396e-03,  1.003104152138802e-01,  1.082905835901185e-03, -3.235154132236628e-03,  1.003104152140752e-01,  1.082905835903351e-03, -3.235154132232076e-03,  1.003104152141364e-01,  1.082905835894909e-03, -3.235154132231351e-03,  1.003104152140618e-01,  1.082905835875081e-03, -3.235154132232123e-03,  1.003104152138522e-01,  1.082905835843201e-03, -3.235154132233835e-03,  1.003104152135107e-01, -2.903849304345618e-02,  2.267182867512188e-01
  1.138000000000000e+01, -2.714161371291121e-01,  1.041010056209116e+00,  6.968660916537078e-01,  1.589323397851908e+00, -2.835263054127835e-01, -1.666624278008112e+00, -2.242442838741070e-04,  1.759716240178870e-14, -1.318291427936575e-02, -7.185164404157902e-04,  2.524493792063913e-03, -4.224027689049919e-02, -1.268819119071167e-03,  5.564410492094427e-03, -7.459157215947847e-02, -1.825584080801530e-03,  8.719681776752452e-03, -1.073227733165536e-01, -2.354948482605354e-03,  1.183235480556225e-02, -1.384431453077697e-01, -2.881847831276752e-03,  1.467915112252453e-02, -1.694186013008256e-01, -3.155873943767094e-03,  1.776407666351958e-02, -1.855280988913883e-01,  1.083986243461902e-03, -3.235558197168895e-03,  1.002969672849298e-01,  1.083986243473733e-03, -3.235558197162125e-03,  1.002969672851314e-01,  1.083986243475788e-03, -3.235558197158683e-03,  1.002969672851945e-01,  1.083986243468235e-03, -3.235558197157682e-03,  1.002969672851172e-01,  1.083986243449240e-03, -3.235558197157343e-03,  1.002969672849015e-01,  1.083986243419970e-03, -3.235558197158001e-03,  1.002969672845488e-01, -2.904323396568991e-02,  2.266788724716197e-01
  1.139000000000000e+01, -2.714160545731435e-01,  1.041009619502759e+00,  6.968653988948486e-01,  1.589326205081963e+00, -2.835290099920196e-01, -1.666617462376566e+00, -2.238675216245645e-04,  2.181604045183590e-14, -1.318283236591593e-02, -7.173092307414060e-04,  2.525157848638870e-03, -4.224001442601765e-02, -1.266687322736922e-03,  5.565874184883392e-03, -7.459110867676122e-02, -1.822516840254216e-03,  8.721975449251494e-03, -1.073221064550142e-01, -2.350991834678998e-03,  1.183546725249255e-02, -1.384422850764651e-01, -2.877005917614222e-03,  1.468301240622830e-02, -1.694175486002046e-01, -3.150571627324239e-03,  1.776874942279121e-02, -1.855269460926742e-01,  1.084978381710388e-03, -3.235958577785559e-03,  1.002837761993390e-01,  1.084978381720775e-03, -3.235958577781122e-03,  1.002837761995465e-01,  1.084978381722997e-03, -3.235958577778235e-03,  1.002837761996107e-01,  1.084978381715888e-03, -3.235958577777067e-03,  1.002837761995312e-01,  1.084978381699059e-03, -3.235958577775617e-03,  1.002837761993084e-01,  1.084978381672455e-03, -3.235958577774330e-03,  1.002837761989446e-01, -2.904781299134644e-02,  2.266402140950005e-01
  1.140000000000000e+01, -2.714159469943703e-01,  1.041009268851496e+00,  6.968646699746471e-01,  1.589329319138872e+00, -2.835318877891977e-01, -1.666610086707098e+00, -2.234920920303060e-04,  2.670105714093727e-14, -1.318275678473601e-02, -7.161062911181238e-04,  2.525822565784394e-03, -4.223977225119523e-02, -1.264563066832292e-03,  5.567339333680549e-03, -7.459068102329761e-02, -1.819460448919485e-03,  8.724271403380378e-03, -1.073214911448056e-01, -2.347049181910864e-03,  1.183858279552790e-02, -1.384414913448249e-01, -2.872181130405961e-03,  1.468687753094157e-02, -1.694165772779727e-01, -3.145288065840261e-03,  1.777342683028479e-02, -1.855258824103724e-01,  1.085874452371466e-03, -3.236354880422461e-03,  1.002708525200132e-01,  1.085874452380798e-03, -3.236354880419912e-03,  1.002708525202265e-01,  1.085874452382797e-03, -3.236354880417692e-03,  1.002708525202918e-01,  1.085874452376355e-03, -3.236354880415913e-03,  1.002708525202089e-01,  1.085874452361747e-03, -3.236354880413741e-03,  1.002708525199789e-01,  1.085874452338530e-03, -3.236354880410232e-03,  1.002708525196040e-01, -2.905221501307300e-02,  2.266023429155996e-01
  1.141000000000000e+01, -2.714158134596232e-01,  1.041009019271036e+00,  6.968639112855446e-01,  1.589332785870204e+00, -2.835350418322311e-01, -1.666602139514143e+00, -2.231190301123834e-04,  3.191914314925166e-14, -1.318268905869534e-02, -7.149109379287257e-04,  2.526489349575845e-03, -4.223955524556131e-02, -1.262452207715466e-03,  5.568809037712386e-03, -7.459029781578694e-02, -1.816423332959247e-03,  8.726574495766770e-03, -1.073209397836841e-01, -2.343131393795973e-03,  1.184170802497148e-02, -1.384407801055815e-01, -2.867386771102506e-03,  1.469075467255547e-02, -1.694157069050971e-01, -3.140037825558404e-03,  1.777811878011301e-02, -1.855249292763940e-01,  1.086669548532422e-03, -3.236747310223876e-03,  1.002582050223651e-01,  1.086669548539976e-03, -3.236747310223659e-03,  1.002582050225836e-01,  1.086669548541643e-03, -3.236747310222550e-03,  1.002582050226501e-01,  1.086669548536644e-03, -3.236747310220714e-03,  1.002582050225643e-01,  1.086669548524369e-03, -3.236747310217098e-03,  1.002582050223264e-01,  1.086669548504540e-03, -3.236747310211535e-03,  1.002582050219394e-01, -2.905643443434174e-02,  2.265652848453745e-01
  1.142000000000000e+01, -2.714156547396446e-01,  1.041008882661097e+00,  6.968631312210819e-01,  1.589336668231270e+00, -2.835385789513640e-01, -1.666593638344366e+00, -2.227497990839177e-04,  3.713722915710940e-14, -1.318263087164539e-02, -7.137278595554416e-04,  2.527160210767989e-03, -4.223936880446014e-02, -1.260363024541029e-03,  5.570287729023861e-03, -7.458996858179855e-02, -1.813417404467229e-03,  8.728891671624999e-03, -1.073204660799705e-01, -2.339253836575556e-03,  1.184485236527630e-02, -1.384401690420544e-01, -2.862641644010103e-03,  1.469465552299399e-02, -1.694149591213897e-01, -3.134841498828233e-03,  1.778283942134013e-02, -1.855241103882136e-01,  1.087360946531657e-03, -3.237136719822725e-03,  1.002458407680302e-01,  1.087360946538379e-03, -3.237136719824175e-03,  1.002458407682537e-01,  1.087360946539491e-03, -3.237136719824510e-03,  1.002458407683204e-01,  1.087360946535547e-03, -3.237136719821787e-03,  1.002458407682310e-01,  1.087360946525716e-03, -3.237136719817116e-03,  1.002458407679859e-01,  1.087360946510162e-03, -3.237136719809163e-03,  1.002458407675868e-01, -2.906047448011079e-02,  2.265290606622699e-01
  1.143000000000000e+01, -2.714154719513726e-01,  1.041008868691234e+00,  6.968623382826098e-01,  1.589341033643519e+00, -2.835425956256024e-01, -1.666584608766838e+00, -2.223860306729756e-04,  4.313247691089180e-14, -1.318258378240383e-02, -7.125622843260181e-04,  2.527836905539642e-03, -4.223921792260656e-02, -1.258304749948734e-03,  5.571779278529604e-03, -7.458970214143744e-02, -1.810455947416565e-03,  8.731228996852726e-03, -1.073200827240797e-01, -2.335433646175786e-03,  1.184802404768942e-02, -1.384396745244995e-01, -2.857966719067510e-03,  1.469859029389492e-02, -1.694143539598063e-01, -3.129722049558584e-03,  1.778760111164868e-02, -1.855234476836612e-01,  1.087947123423823e-03, -3.237524523415002e-03,  1.002337650824655e-01,  1.087947123428601e-03, -3.237524523419339e-03,  1.002337650826933e-01,  1.087947123429712e-03, -3.237524523420675e-03,  1.002337650827608e-01,  1.087947123426546e-03, -3.237524523417618e-03,  1.002337650826675e-01,  1.087947123419935e-03, -3.237524523411335e-03,  1.002337650824146e-01,  1.087947123408546e-03, -3.237524523401050e-03,  1.002337650820041e-01, -2.906434494170534e-02,  2.264936859934123e-01
  1.144000000000000e+01, -2.714152651528742e-01,  1.041008986068620e+00,  6.968615386575486e-01,  1.589345940897547e+00, -2.835471584583558e-01, -1.666575059342030e+00, -2.220292781399152e-04,  4.885016689816807e-14, -1.318254882932291e-02, -7.114191891516354e-04,  2.528519965619858e-03, -4.223910592705499e-02, -1.256286172601110e-03,  5.573284858248853e-03, -7.458950436990705e-02, -1.807551606984872e-03,  8.733588308055457e-03, -1.073197981692884e-01, -2.331687134495226e-03,  1.185122556443251e-02, -1.384393074573858e-01, -2.853381957821887e-03,  1.470256207709269e-02, -1.694139047645994e-01, -3.124701337375693e-03,  1.779240759264628e-02, -1.855229557758531e-01,  1.088427176706250e-03, -3.237912570787453e-03,  1.002219814952843e-01,  1.088427176709251e-03, -3.237912570794346e-03,  1.002219814955159e-01,  1.088427176710085e-03, -3.237912570796235e-03,  1.002219814955836e-01,  1.088427176708417e-03, -3.237912570793011e-03,  1.002219814954868e-01,  1.088427176704250e-03, -3.237912570785395e-03,  1.002219814952258e-01,  1.088427176697749e-03, -3.237912570772889e-03,  1.002219814948041e-01, -2.906806020778077e-02,  2.264591711710073e-01
  1.145000000000000e+01, -2.714150331804176e-01,  1.041009242648948e+00,  6.968607345920547e-01,  1.589351439777070e+00, -2.835522909023742e-01, -1.666564974785054e+00, -2.216810422965765e-04,  5.528950707847028e-14, -1.318252622277500e-02, -7.103033828833314e-04,  2.529208434110923e-03, -4.223903349187387e-02, -1.254315784389416e-03,  5.574802359018484e-03, -7.458937645753484e-02, -1.804716601352868e-03,  8.735966300080902e-03, -1.073196141282475e-01, -2.328030062618393e-03,  1.185445243050902e-02, -1.384390700499834e-01, -2.848906647762836e-03,  1.470656530852706e-02, -1.694136142393421e-01, -3.119800483759775e-03,  1.779725213094457e-02, -1.855226376254363e-01,  1.088801033215256e-03, -3.238303030685641e-03,  1.002104913821004e-01,  1.088801033216536e-03, -3.238303030694644e-03,  1.002104913823359e-01,  1.088801033216703e-03, -3.238303030697868e-03,  1.002104913824036e-01,  1.088801033216369e-03, -3.238303030694533e-03,  1.002104913823030e-01,  1.088801033215423e-03, -3.238303030685030e-03,  1.002104913820346e-01,  1.088801033213753e-03, -3.238303030670134e-03,  1.002104913816019e-01, -2.907163859239470e-02,  2.264255201768963e-01
  1.146000000000000e+01, -2.714144992242386e-01,  1.041009646029194e+00,  6.968595908904315e-01,  1.589357616840326e+00, -2.835562207924500e-01, -1.666554259315357e+00, -2.212729801683227e-04, -4.830615367112193e-13, -1.318247163800290e-02, -7.089958815960461e-04,  2.529986372599486e-03, -4.223885859692459e-02, -1.252006883703646e-03,  5.576517067378920e-03, -7.458906761339672e-02, -1.801394541674210e-03,  8.738653325240372e-03, -1.073191697593777e-01, -2.323744705377588e-03,  1.185809864490173e-02, -1.384384968210631e-01, -2.843662478919804e-03,  1.471108877925474e-02, -1.694129127413495e-01, -3.114057661214555e-03,  1.780272623873288e-02, -1.855218694057991e-01,  1.087552419133478e-03, -3.239805790113827e-03,  1.001992341686826e-01,  1.087552408903247e-03, -3.239805810230951e-03,  1.001992341725003e-01,  1.087552397407106e-03, -3.239805828197332e-03,  1.001992341761726e-01,  1.087552384866028e-03, -3.239805843895847e-03,  1.001992341796601e-01,  1.087552371510314e-03, -3.239805857232420e-03,  1.001992341829230e-01,  1.087552357579759e-03, -3.239805868136688e-03,  1.001992341859251e-01, -2.908210730449124e-02,  2.263926031776909e-01
  1.147000000000000e+01, -2.714142299421821e-01,  1.041010189914215e+00,  6.968588263250051e-01,  1.589364520264063e+00, -2.835626928093800e-01, -1.666543278152112e+00, -2.209564247894415e-04, -1.031460171644028e-12, -1.318247848593977e-02, -7.079815841685788e-04,  2.530669987440513e-03, -4.223888053866209e-02, -1.250215748298171e-03,  5.578023870780045e-03, -7.458910636007382e-02, -1.798817445579434e-03,  8.741014554749491e-03, -1.073192255087928e-01, -2.320420328451993e-03,  1.186130276581924e-02, -1.384385687375093e-01, -2.839594300584851e-03,  1.471506379491852e-02, -1.694130007516940e-01, -3.109602651435075e-03,  1.780753663465686e-02, -1.855219657891729e-01,  1.087837501511146e-03, -3.240157906687790e-03,  1.001883538957243e-01,  1.087837492740328e-03, -3.240157925081586e-03,  1.001883538960902e-01,  1.087837481973603e-03, -3.240157942106342e-03,  1.001883538963625e-01,  1.087837469355858e-03, -3.240157957570465e-03,  1.001883538965371e-01,  1.087837455054365e-03, -3.240157971295747e-03,  1.001883538966139e-01,  1.087837439249554e-03, -3.240157983122248e-03,  1.001883538965907e-01, -2.908524013180801e-02,  2.263607418758275e-01
  1.148000000000000e+01, -2.714138774006104e-01,  1.041010888131531e+00,  6.968579562975891e-01,  1.589372080977135e+00, -2.835690161166671e-01, -1.666531279685017e+00, -2.206414847056874e-04, -9.664006311856758e-13, -1.318247920671842e-02, -7.069724631719935e-04,  2.531353768711906e-03, -4.223888284849337e-02, -1.248433754286962e-03,  5.579531040028756e-03, -7.458911043903896e-02, -1.796253502608570e-03,  8.743376356736816e-03, -1.073192313775190e-01, -2.317112919279530e-03,  1.186450766237439e-02, -1.384385763076987e-01, -2.835546887287428e-03,  1.471903977093177e-02, -1.694130100151371e-01, -3.105170382016689e-03,  1.781234818934550e-02, -1.855219759328949e-01,  1.087856898447603e-03, -3.240581358107756e-03,  1.001776943613301e-01,  1.087856889870271e-03, -3.240581376804444e-03,  1.001776943620582e-01,  1.087856879414931e-03, -3.240581394133205e-03,  1.001776943627302e-01,  1.087856867229472e-03, -3.240581409911720e-03,  1.001776943633405e-01,  1.087856853475497e-03, -3.240581423975163e-03,  1.001776943638800e-01,  1.087856838332773e-03, -3.240581436174200e-03,  1.001776943643447e-01, -2.908856905915358e-02,  2.263295376664409e-01
