Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.670000000000000e+00, -3.235780380113606e-01,  1.038180288422825e-01,  4.113332641786537e-02,  7.958218685901911e-01, -6.261412972335667e-02,  4.113332641116706e-02,  3.707061681925312e-01, -2.581487814663745e-01,  4.726237468773994e-01,  1.370697117740314e+00,  8.619261266666093e-01, -1.127247095931601e+00, -1.380896309325358e-02
  9.680000000000000e+00, -3.235679099841147e-01,  1.038149792582035e-01,  4.113628785188878e-02,  7.958302804879411e-01, -6.261436690019484e-02,  4.113628784649218e-02,  3.708461208893565e-01, -2.582381300373786e-01,  4.726512935712537e-01,  1.370645373499680e+00,  8.619571582820826e-01, -1.127341533888177e+00, -1.380483362457011e-02
  9.690000000000000e+00, -3.235569599494368e-01,  1.038115168291582e-01,  4.113875808262208e-02,  7.958381569931309e-01, -6.261391058610988e-02,  4.113875807827051e-02,  3.709864039161734e-01, -2.583295792323584e-01,  4.726756073402554e-01,  1.370592513824471e+00,  8.619930673851117e-01, -1.127436071968004e+00, -1.380038777766483e-02
  9.699999999999999e+00, -3.235451997746798e-01,  1.038076459536001e-01,  4.114073729937373e-02,  7.958454943188684e-01, -6.261276406089844e-02,  4.114073729581598e-02,  3.711269083260991e-01, -2.584229970924919e-01,  4.726966831997232e-01,  1.370538570522259e+00,  8.620336651341419e-01, -1.127530610988280e+00, -1.379564628550669e-02
  9.709999999999999e+00, -3.235325215742731e-01,  1.038033286778848e-01,  4.114223292129841e-02,  7.958523418652137e-01, -6.261090633021427e-02,  4.114223292131460e-02,  3.712687610808094e-01, -2.585193060473782e-01,  4.727146341991452e-01,  1.370483437131688e+00,  8.620813607938969e-01, -1.127626697965221e+00, -1.378996883627006e-02
  9.719999999999999e+00, -3.235191825069993e-01,  1.037986567212197e-01,  4.114323285337416e-02,  7.958585910948853e-01, -6.260839284624731e-02,  4.114323285338765e-02,  3.714093596922052e-01, -2.586163516299196e-01,  4.727292324061490e-01,  1.370427334103742e+00,  8.621308854107603e-01, -1.127720931881267e+00, -1.378457360338187e-02
  9.730000000000000e+00, -3.235050860685452e-01,  1.037935982871692e-01,  4.114375327598942e-02,  7.958643020801434e-01, -6.260521412236342e-02,  4.114375327600562e-02,  3.715498560788655e-01, -2.587150281517193e-01,  4.727406502901791e-01,  1.370370262622492e+00,  8.621845933582003e-01, -1.127814965115939e+00, -1.377894488243867e-02
  9.740000000000000e+00, -3.234902492516915e-01,  1.037881606328719e-01,  4.114379870395787e-02,  7.958694764658309e-01, -6.260137898546825e-02,  4.114379870397137e-02,  3.716901582107022e-01, -2.588152407844766e-01,  4.727489124346309e-01,  1.370312256006777e+00,  8.622423579426552e-01, -1.127908763141126e+00, -1.377309208667768e-02
  9.750000000000000e+00, -3.234746919675192e-01,  1.037823523782633e-01,  4.114337494141451e-02,  7.958741170391181e-01, -6.259689828018877e-02,  4.114337494142261e-02,  3.718301660219114e-01, -2.589169073946248e-01,  4.727540514972964e-01,  1.370253353477796e+00,  8.623040616029939e-01, -1.128002297088538e+00, -1.376702644403151e-02
  9.760000000000000e+00, -3.234584348509371e-01,  1.037761824721861e-01,  4.114248807248895e-02,  7.958782268031525e-01, -6.259178331191162e-02,  4.114248807251054e-02,  3.719697768461094e-01, -2.590199524533742e-01,  4.727561018374393e-01,  1.370193596417278e+00,  8.623696026768376e-01, -1.128095543231960e+00, -1.376075758180670e-02
  9.770000000000000e+00, -3.234414999581801e-01,  1.037696604903584e-01,  4.114114464641074e-02,  7.958818090458100e-01, -6.258604620959751e-02,  4.114114464640804e-02,  3.721088816444178e-01, -2.591243005984823e-01,  4.727551005276603e-01,  1.370133030244155e+00,  8.624388885395721e-01, -1.128188477022260e+00, -1.375429531175929e-02
  9.779999999999999e+00, -3.234239121042081e-01,  1.037627973299862e-01,  4.113935257777451e-02,  7.958848683797958e-01, -6.257970115292033e-02,  4.113935257776641e-02,  3.722473659965999e-01, -2.592298727292637e-01,  4.727510933718145e-01,  1.370071706407097e+00,  8.625118305492114e-01, -1.128281066331944e+00, -1.374765021273851e-02
  9.789999999999999e+00, -3.234056997031775e-01,  1.037556056908688e-01,  4.113712190959817e-02,  7.958874117249209e-01, -6.257276533562428e-02,  4.113712190959007e-02,  3.723851136982834e-01, -2.593365828311153e-01,  4.727441401617651e-01,  1.370009683038510e+00,  8.625883421563120e-01, -1.128373269266034e+00, -1.374083342009072e-02
  9.799999999999999e+00, -3.233868951812796e-01,  1.037481002981975e-01,  4.113446512808281e-02,  7.958894486910773e-01, -6.256525938053592e-02,  4.113446512806121e-02,  3.725220076256304e-01, -2.594443324435439e-01,  4.727343168121000e-01,  1.369947024841324e+00,  8.626683360357528e-01, -1.128465036907810e+00, -1.373385703101225e-02
  9.809999999999999e+00, -3.233675359355959e-01,  1.037402983662703e-01,  4.113139765615591e-02,  7.958909920714750e-01, -6.255720807163034e-02,  4.113139765612892e-02,  3.726579281586846e-01, -2.595530046544449e-01,  4.727217185405413e-01,  1.369883803504628e+00,  8.627517180664466e-01, -1.128556313844073e+00, -1.372673460121245e-02
  9.820000000000000e+00, -3.233476653819420e-01,  1.037322201094906e-01,  4.112793841168557e-02,  7.958920584130400e-01, -6.254864117237990e-02,  4.112793841163967e-02,  3.727927517419443e-01, -2.596624602467573e-01,  4.727064634840841e-01,  1.369820098095955e+00,  8.628383803197662e-01, -1.128647033708992e+00, -1.371948085952039e-02
  9.830000000000000e+00, -3.233273325981046e-01,  1.037238885436267e-01,  4.112410950732692e-02,  7.958926676401823e-01, -6.253959304068024e-02,  4.112410950728371e-02,  3.729263497227000e-01, -2.597725364444028e-01,  4.726886906487764e-01,  1.369755993340179e+00,  8.629281968831927e-01, -1.128737113232762e+00, -1.371211091221285e-02
  9.840000000000000e+00, -3.233065908986631e-01,  1.037153287308987e-01,  4.111993522564264e-02,  7.958928418384308e-01, -6.253010125802705e-02,  4.111993522558592e-02,  3.730585863137341e-01, -2.598830480541278e-01,  4.726685530102937e-01,  1.369691576693427e+00,  8.630210258327743e-01, -1.128826447837192e+00, -1.370463937681560e-02
  9.850000000000000e+00, -3.232854971559526e-01,  1.037065673788697e-01,  4.111544134730766e-02,  7.958926043697482e-01, -6.252020579799811e-02,  4.111544134724824e-02,  3.731893148593479e-01, -2.599937892160882e-01,  4.726462128564449e-01,  1.369626937860813e+00,  8.631167140779007e-01, -1.128914908509735e+00, -1.369707996431009e-02
  9.859999999999999e+00, -3.232641119838761e-01,  1.036976328776806e-01,  4.111065501697195e-02,  7.958919795866590e-01, -6.250994894400086e-02,  4.111065501688551e-02,  3.733183740871788e-01, -2.601045334154250e-01,  4.726218406881464e-01,  1.369562170253011e+00,  8.632150972740783e-01, -1.129002338257051e+00, -1.368944592428072e-02
  9.869999999999999e+00, -3.232424990489363e-01,  1.036885549210393e-01,  4.110560418544702e-02,  7.958909921406281e-01, -6.249937456609223e-02,  4.110560418535517e-02,  3.734455861851123e-01, -2.602150320803978e-01,  4.725956114188133e-01,  1.369497370012878e+00,  8.633159938759398e-01, -1.129088549407039e+00, -1.368175093380395e-02
  9.879999999999999e+00, -3.232207231733533e-01,  1.036793635318143e-01,  4.110031638028250e-02,  7.958896655864661e-01, -6.248852642716063e-02,  4.110031638017983e-02,  3.735707561148085e-01, -2.603250136929464e-01,  4.725676961956414e-01,  1.369432632057962e+00,  8.634191992665904e-01, -1.129173324394941e+00, -1.367400970618315e-02
  9.889999999999999e+00, -3.231988486392580e-01,  1.036700881965327e-01,  4.109481763154148e-02,  7.958880211759806e-01, -6.247744669287547e-02,  4.109481763142528e-02,  3.736936713728922e-01, -2.604341843258359e-01,  4.725382552736871e-01,  1.369368047060569e+00,  8.635244838000475e-01, -1.129256421554157e+00, -1.366623823621005e-02
  9.899999999999999e+00, -3.231769386841024e-01,  1.036607576220836e-01,  4.108913221515863e-02,  7.958860776038297e-01, -6.246617554965472e-02,  4.108913221503160e-02,  3.738141028690320e-01, -2.605422302179711e-01,  4.725074363662310e-01,  1.369303701985933e+00,  8.636315935398703e-01, -1.129337586234892e+00, -1.365845399239998e-02
  9.910000000000000e+00, -3.231550567415745e-01,  1.036514004243962e-01,  4.108328368378299e-02,  7.958838522981464e-01, -6.245475253368649e-02,  4.108328368366135e-02,  3.739318087926744e-01, -2.606488225528864e-01,  4.724753816898892e-01,  1.369239683814055e+00,  8.637402507156635e-01, -1.129416562937950e+00, -1.365067606620985e-02
  9.920000000000000e+00, -3.231332688600798e-01,  1.036420464527585e-01,  4.107729679654232e-02,  7.958813638041823e-01, -6.244321904406380e-02,  4.107729679640985e-02,  3.740465409557576e-01, -2.607536227563772e-01,  4.724422411034971e-01,  1.369176084515735e+00,  8.638501533905028e-01, -1.129493101974081e+00, -1.364292526128777e-02
  9.930000000000000e+00, -3.231116452736195e-01,  1.036327276759490e-01,  4.107119888705183e-02,  7.958786335238951e-01, -6.243162008710135e-02,  4.107119888690311e-02,  3.741580506434277e-01, -2.608562868402192e-01,  4.724081815005144e-01,  1.369113004986391e+00,  8.639609762391854e-01, -1.129566960169276e+00, -1.363522435560490e-02
  9.940000000000000e+00, -3.230902603285380e-01,  1.036234782264354e-01,  4.106502017769594e-02,  7.958756862651131e-01, -6.242000456375218e-02,  4.106502017754179e-02,  3.742660940454638e-01, -2.609564692608276e-01,  4.723733891996172e-01,  1.369050556970707e+00,  8.640723729804467e-01, -1.129637901805882e+00, -1.362759866870777e-02
  9.949999999999999e+00, -3.230691914610865e-01,  1.036143339649218e-01,  4.105879351399436e-02,  7.958725501507209e-01, -6.240842474361363e-02,  4.105879351383748e-02,  3.743704378740502e-01, -2.610538271818860e-01,  4.723380685053971e-01,  1.368988863002923e+00,  8.641839791742169e-01, -1.129705703514901e+00, -1.362007669588056e-02
  9.959999999999999e+00, -3.230485174066197e-01,  1.036053316185814e-01,  4.105255346128539e-02,  7.958692557293157e-01, -6.239693491633447e-02,  4.105255346110685e-02,  3.744708625941491e-01, -2.611480253370239e-01,  4.723024359102151e-01,  1.368928054319884e+00,  8.642954156245524e-01, -1.129770160190812e+00, -1.361269014852461e-02
  9.969999999999999e+00, -3.230283156563505e-01,  1.035965075060838e-01,  4.104633479599156e-02,  7.958658343354813e-01, -6.238558925606674e-02,  4.104633479582111e-02,  3.745671636024175e-01, -2.612387416230161e-01,  4.722667101694892e-01,  1.368868267541826e+00,  8.644062944027834e-01, -1.129831090146625e+00, -1.360547288768998e-02
  9.980000000000000e+00, -3.230086595584112e-01,  1.035878961110208e-01,  4.104017090430889e-02,  7.958623164173410e-01, -6.237443950213839e-02,  4.104017090413570e-02,  3.746591543522668e-01, -2.613256743849838e-01,  4.722311018722358e-01,  1.368809641011690e+00,  8.645162275663839e-01, -1.129888341300803e+00, -1.359845907978754e-02
  9.989999999999998e+00, -3.229896153832792e-01,  1.035795286888046e-01,  4.103409238688781e-02,  7.958587302192668e-01, -6.236353283109897e-02,  4.103409238673084e-02,  3.747466729200020e-01, -2.614085521039216e-01,  4.721958045706593e-01,  1.368752310576073e+00,  8.646248365706867e-01, -1.129941799038040e+00, -1.359168152957368e-02
  1.000000000000000e+01, -3.229712397997183e-01,  1.035714321015693e-01,  4.102812600560497e-02,  7.958551008927740e-01, -6.235291016904521e-02,  4.102812600543985e-02,  3.748295898620706e-01, -2.614871431865912e-01,  4.721609882463113e-01,  1.368696405374928e+00,  8.647317607413281e-01, -1.129991393946311e+00, -1.358517081964753e-02
  1.001000000000000e+01, -3.229535786118160e-01,  1.035636282572492e-01,  4.102229425425216e-02,  7.958514502138498e-01, -6.234260544211101e-02,  4.102229425407620e-02,  3.749078136176016e-01, -2.615612620301732e-01,  4.721267967702037e-01,  1.368642046237959e+00,  8.648366660163012e-01, -1.130037106069629e+00, -1.357895465677136e-02
  1.002000000000000e+01, -3.229366674743516e-01,  1.035561344979150e-01,  4.101661591493148e-02,  7.958477972626712e-01, -6.233264630492896e-02,  4.101661591477174e-02,  3.749812921588844e-01, -2.616307707347726e-01,  4.720933516772683e-01,  1.368589348467175e+00,  8.649392566276654e-01, -1.130078963664356e+00, -1.357305669244915e-02
  1.003000000000000e+01, -3.229205337611976e-01,  1.035489645349708e-01,  4.101110716032954e-02,  7.958441596170992e-01, -6.232305570306029e-02,  4.101110716016165e-02,  3.750500120276947e-01, -2.616955780266907e-01,  4.720607594091714e-01,  1.368538426213258e+00,  8.650392848279488e-01, -1.130117036966459e+00, -1.356749565716342e-02
  1.004000000000000e+01, -3.229051975252603e-01,  1.035421288739553e-01,  4.100578187377188e-02,  7.958405535554786e-01, -6.231385243564924e-02,  4.100578187361480e-02,  3.751139941260675e-01, -2.617556356075763e-01,  4.720291131938146e-01,  1.368489393469363e+00,  8.651365503770732e-01, -1.130151429092783e+00, -1.356228565656225e-02
  1.005000000000000e+01, -3.228906709621712e-01,  1.035356344511285e-01,  4.100065091327931e-02,  7.958369930138713e-01, -6.230505029727729e-02,  4.100065091313304e-02,  3.751732876580720e-01, -2.618109329144653e-01,  4.719984878250870e-01,  1.368442360686726e+00,  8.652308914212881e-01, -1.130182269252197e+00, -1.355743705018399e-02
  1.006000000000000e+01, -3.228769578327975e-01,  1.035294842995511e-01,  4.099572157289438e-02,  7.958334888861185e-01, -6.229665740133306e-02,  4.099572157274539e-02,  3.752279674346990e-01, -2.618614936330331e-01,  4.719689359401073e-01,  1.368397430168399e+00,  8.653221743081713e-01, -1.130209712748224e+00, -1.355295742794661e-02
  1.007000000000000e+01, -3.228640538973319e-01,  1.035236777903494e-01,  4.099099794501810e-02,  7.958300494777341e-01, -6.228867664634152e-02,  4.099099794487451e-02,  3.752781352500012e-01, -2.619073747446596e-01,  4.719404904954050e-01,  1.368354693356718e+00,  8.654102877628979e-01, -1.130233944891489e+00, -1.354885268169463e-02
  1.008000000000000e+01, -3.228519479131409e-01,  1.035182111438289e-01,  4.098648156065805e-02,  7.958266812292730e-01, -6.228110660067254e-02,  4.098648156051444e-02,  3.753239201441421e-01, -2.619486646204288e-01,  4.719131690206786e-01,  1.368314230859618e+00,  8.654951414916019e-01, -1.130255181755354e+00, -1.354512796567943e-02
  1.009000000000000e+01, -3.228406226582897e-01,  1.035130778953770e-01,  4.098217178780465e-02,  7.958233890283374e-01, -6.227394215847681e-02,  4.098217178768541e-02,  3.753654747802639e-01, -2.619854786809143e-01,  4.718869760516355e-01,  1.368276113800953e+00,  8.655766641827551e-01, -1.130273664618016e+00, -1.354178833434485e-02
  1.010000000000000e+01, -3.228300558176011e-01,  1.035082692843163e-01,  4.097806611240060e-02,  7.958201763730294e-01, -6.226717504514556e-02,  4.097806611227323e-02,  3.754029713421723e-01, -2.620179556614354e-01,  4.718619047572010e-01,  1.368240404051790e+00,  8.656547993157735e-01, -1.130289650682431e+00, -1.353883883705265e-02
  1.011000000000000e+01, -3.228202206270486e-01,  1.035037745682814e-01,  4.097416048214923e-02,  7.958170457235545e-01, -6.226079432107023e-02,  4.097416048204895e-02,  3.754366006575267e-01, -2.620462551908961e-01,  4.718379391675154e-01,  1.368207152520490e+00,  8.657295014372139e-01, -1.130303404215292e+00, -1.353628425048931e-02
  1.012000000000000e+01, -3.228110869184305e-01,  1.034995815772000e-01,  4.097045006016542e-02,  7.958139993988800e-01, -6.225478738939949e-02,  4.097045006007055e-02,  3.754665737328442e-01, -2.620705534951687e-01,  4.718150592519069e-01,  1.368176397400906e+00,  8.658007335366343e-01, -1.130315189157652e+00, -1.353412890013554e-02
  1.013000000000000e+01, -3.228026230026668e-01,  1.034956776957574e-01,  4.096693051137718e-02,  7.958110410736209e-01, -6.224914174291607e-02,  4.096693051128501e-02,  3.754931234375221e-01, -2.620910381283981e-01,  4.717932495362092e-01,  1.368148163696314e+00,  8.658684654853718e-01, -1.130325262234927e+00, -1.353237620056689e-02
  1.014000000000000e+01, -3.227947974099537e-01,  1.034920507387462e-01,  4.096359904784339e-02,  7.958081769222355e-01, -6.224384643833014e-02,  4.096359904776477e-02,  3.755165038967421e-01, -2.621079041435100e-01,  4.717725059923816e-01,  1.368122463154728e+00,  8.659326726327798e-01, -1.130333868312881e+00, -1.353102777196334e-02
  1.015000000000000e+01, -3.227875797112185e-01,  1.034886892993856e-01,  4.096045463496686e-02,  7.958054156809403e-01, -6.223889251247283e-02,  4.096045463489909e-02,  3.755369858753024e-01, -2.621213499719926e-01,  4.717528371440028e-01,  1.368099293998378e+00,  8.659933320277098e-01, -1.130341239416946e+00, -1.353008276309171e-02
  1.016000000000000e+01, -3.227809407717188e-01,  1.034855827880767e-01,  4.095749775098893e-02,  7.958027681601442e-01, -6.223427281435057e-02,  4.095749775091572e-02,  3.755548507653024e-01, -2.621315743436514e-01,  4.717342621328452e-01,  1.368078640512072e+00,  8.660504176973856e-01, -1.130347593187213e+00, -1.352953717546844e-02
  1.017000000000000e+01, -3.227748527504451e-01,  1.034827213789145e-01,  4.095473015120106e-02,  7.958002468521920e-01, -6.222998177544659e-02,  4.095473015114412e-02,  3.755703870384062e-01, -2.621387778556977e-01,  4.717168089572130e-01,  1.368060472209607e+00,  8.661038986811993e-01, -1.130353127804479e+00, -1.352938291786715e-02
  1.018000000000000e+01, -3.227692888756576e-01,  1.034800958860298e-01,  4.095215468565362e-02,  7.957978657046657e-01, -6.222601517319815e-02,  4.095215468560752e-02,  3.755838896073627e-01, -2.621431672128280e-01,  4.717005132278143e-01,  1.368044742777731e+00,  8.661537400515253e-01, -1.130358017731730e+00, -1.352960734472457e-02
  1.019000000000000e+01, -3.227642212101994e-01,  1.034777065514711e-01,  4.094981781866953e-02,  7.957957117398353e-01, -6.222241101172066e-02,  4.094981779701200e-02,  3.755963221209173e-01, -2.621443333236767e-01,  4.716857373274171e-01,  1.368032517826682e+00,  8.661994044369535e-01, -1.130363698514501e+00, -1.353169293872429e-02
  1.020000000000000e+01, -3.227596241492533e-01,  1.034755251522934e-01,  4.094763626171914e-02,  7.957936549654915e-01, -6.221908136920073e-02,  4.094763624114800e-02,  3.756066693803082e-01, -2.621437652174332e-01,  4.716718720800857e-01,  1.368021417193630e+00,  8.662418283367550e-01, -1.130367677351829e+00, -1.353258513781823e-02
  1.021000000000000e+01, -3.227554768826285e-01,  1.034735552871693e-01,  4.094565975000447e-02,  7.957917854046398e-01, -6.221606930176304e-02,  4.094565973130105e-02,  3.756158772959421e-01, -2.621410614523216e-01,  4.716593005239465e-01,  1.368012513494092e+00,  8.662806463086888e-01, -1.130371435963310e+00, -1.353373694271810e-02
  1.022000000000000e+01, -3.227517553160950e-01,  1.034717893796955e-01,  4.094389390658346e-02,  7.957901207014584e-01, -6.221337398862592e-02,  4.094389388970192e-02,  3.756242573856690e-01, -2.621364153745051e-01,  4.716480775673469e-01,  1.368005724893566e+00,  8.663156907547750e-01, -1.130375054451764e+00, -1.353518936811513e-02
  1.023000000000000e+01, -3.227484340017500e-01,  1.034702186914924e-01,  4.094234141273558e-02,  7.957886740623169e-01, -6.221099138603581e-02,  4.094234139765175e-02,  3.756320895298972e-01, -2.621300267451753e-01,  4.716382368372746e-01,  1.368000942397630e+00,  8.663469131135334e-01, -1.130378627321982e+00, -1.353692761182479e-02
  1.024000000000000e+01, -3.227454861119515e-01,  1.034688334498708e-01,  4.094100261646290e-02,  7.957874552787949e-01, -6.220891481415780e-02,  4.094100260309289e-02,  3.756396313936514e-01, -2.621220827952976e-01,  4.716297952433848e-01,  1.367998050754061e+00,  8.663742760780000e-01, -1.130382243004084e+00, -1.353893602737046e-02
  1.025000000000000e+01, -3.227428852140609e-01,  1.034676237478760e-01,  4.093987663072048e-02,  7.957864719484262e-01, -6.220713649217147e-02,  4.093987661895867e-02,  3.756471182941903e-01, -2.621127587228144e-01,  4.716227602460477e-01,  1.367996934236754e+00,  8.663977561573827e-01, -1.130385986944342e+00, -1.354120022817877e-02
  1.026000000000000e+01, -3.227406072700745e-01,  1.034665806045920e-01,  4.093896277508344e-02,  7.957857311905248e-01, -6.220564946705198e-02,  4.093896276485673e-02,  3.756547661333771e-01, -2.621022200001073e-01,  4.716171395733589e-01,  1.367997480603589e+00,  8.664173492205688e-01, -1.130389946659282e+00, -1.354370653196039e-02
  1.027000000000000e+01, -3.227386318728477e-01,  1.034656966272112e-01,  4.093826149622513e-02,  7.957852407553658e-01, -6.220444883423459e-02,  4.093826148743326e-02,  3.756627736484335e-01, -2.620906256614817e-01,  4.716129474455726e-01,  1.367999583349050e+00,  8.664330697244379e-01, -1.130394209246032e+00, -1.354644165699674e-02
  1.028000000000000e+01, -3.227369427583355e-01,  1.034649662706508e-01,  4.093777468405053e-02,  7.957850093753476e-01, -6.220353218002939e-02,  4.093777467658509e-02,  3.756713223627539e-01, -2.620781305408426e-01,  4.716102066674149e-01,  1.368003142881910e+00,  8.664449472375911e-01, -1.130398854604006e+00, -1.354939274441723e-02
  1.029000000000000e+01, -3.227355274353030e-01,  1.034643856363759e-01,  4.093750538332010e-02,  7.957850464116765e-01, -6.220289920361655e-02,  4.093750537708077e-02,  3.756805757205084e-01, -2.620648860080911e-01,  4.716089466688417e-01,  1.368008065891490e+00,  8.664530244296113e-01, -1.130403950987379e+00, -1.355254741183981e-02
  1.030000000000000e+01, -3.227343758949861e-01,  1.034639518073910e-01,  4.093745694818135e-02,  7.957853608886509e-01, -6.220255055518908e-02,  4.093745694303254e-02,  3.756906784747964e-01, -2.620510400609700e-01,  4.716091978696607e-01,  1.368014263627754e+00,  8.664573577519462e-01, -1.130409555040700e+00, -1.355589401806958e-02
  1.031000000000000e+01, -3.227334795148740e-01,  1.034636622816290e-01,  4.093763231650589e-02,  7.957859606610411e-01, -6.220248684179186e-02,  4.093763231236353e-02,  3.757017560576712e-01, -2.620367365721120e-01,  4.716109868373325e-01,  1.368021651421372e+00,  8.664580189254310e-01, -1.130415714606728e+00, -1.355942218943250e-02
  1.032000000000000e+01, -3.227328308835355e-01,  1.034635148659864e-01,  4.093803382585422e-02,  7.957868521674260e-01, -6.220270840195119e-02,  4.093803382256369e-02,  3.757139134509833e-01, -2.620221134780099e-01,  4.716143350031855e-01,  1.368030149351314e+00,  8.664550955276075e-01, -1.130422470780969e+00, -1.356312302697603e-02
  1.033000000000000e+01, -3.227324236410833e-01,  1.034635075917949e-01,  4.093866309856804e-02,  7.957880402937948e-01, -6.220321515210370e-02,  4.093866309605067e-02,  3.757272349567260e-01, -2.620073013650983e-01,  4.716192578893146e-01,  1.368039681084025e+00,  8.664486907109124e-01, -1.130429857104780e+00, -1.356698830176941e-02
  1.034000000000000e+01, -3.227322519289081e-01,  1.034636384676588e-01,  4.093952084250899e-02,  7.957895282301385e-01, -6.220400624812328e-02,  4.093952084063185e-02,  3.757417863660897e-01, -2.619924231589439e-01,  4.716257639103159e-01,  1.368050170605853e+00,  8.664389233529036e-01, -1.130437895975174e+00, -1.357100913087123e-02
  1.035000000000000e+01, -3.227323102551730e-01,  1.034639054426452e-01,  4.094060690659910e-02,  7.957913176093470e-01, -6.220508010443360e-02,  4.094060690524554e-02,  3.757576170643353e-01, -2.619775932785343e-01,  4.716338548612048e-01,  1.368061540385072e+00,  8.664259308244657e-01, -1.130446591726483e+00, -1.357517543981312e-02
  1.036000000000000e+01, -3.227325936469550e-01,  1.034643064774829e-01,  4.094192034861129e-02,  7.957934085679294e-01, -6.220643449986030e-02,  4.094192034770262e-02,  3.757747596217196e-01, -2.619629163155597e-01,  4.716435263432713e-01,  1.368073711323486e+00,  8.664098736173851e-01, -1.130455922364516e+00, -1.357947620354446e-02
  1.037000000000000e+01, -3.227330972177986e-01,  1.034648393008593e-01,  4.094345905977070e-02,  7.957957992688951e-01, -6.220806609848650e-02,  4.094345905917941e-02,  3.757932281992755e-01, -2.619484871008028e-01,  4.716547651865616e-01,  1.368086601224972e+00,  8.663909365085426e-01, -1.130465835782249e+00, -1.358389951919831e-02
  1.038000000000000e+01, -3.227338153402980e-01,  1.034655009789669e-01,  4.094521920469253e-02,  7.957984852527838e-01, -6.220996968727777e-02,  4.094521920432637e-02,  3.758130178877019e-01, -2.619343913779453e-01,  4.716675457029944e-01,  1.368100121572430e+00,  8.663693223220694e-01, -1.130476251268860e+00, -1.358843260888005e-02
  1.039000000000000e+01, -3.227347413812127e-01,  1.034662877967729e-01,  4.094719512650514e-02,  7.958014593704783e-01, -6.221213801429482e-02,  4.094719512630444e-02,  3.758341057681702e-01, -2.619207050882141e-01,  4.716818291178067e-01,  1.368114175423075e+00,  8.663452405601424e-01, -1.130487061417537e+00, -1.359306221993543e-02
  1.040000000000000e+01, -3.227358681210415e-01,  1.034671955043320e-01,  4.094937975483044e-02,  7.958047123188460e-01, -6.221456229612476e-02,  4.094937975467315e-02,  3.758564531173358e-01, -2.619074931910649e-01,  4.716975663967241e-01,  1.368128657311298e+00,  8.663188965444892e-01, -1.130498132363865e+00, -1.359777483950809e-02
  1.041000000000000e+01, -3.227371880958150e-01,  1.034682195151737e-01,  4.095176492794476e-02,  7.958082330604181e-01, -6.221723262159684e-02,  4.095176492779019e-02,  3.758800070527566e-01, -2.618948099778962e-01,  4.717147004742297e-01,  1.368143453880561e+00,  8.662904858741343e-01, -1.130509303770059e+00, -1.360255600439413e-02
  1.042000000000000e+01, -3.227386938986257e-01,  1.034693550545880e-01,  4.095434155900819e-02,  7.958120089966382e-01, -6.222013819257644e-02,  4.095434155877498e-02,  3.759047002012110e-01, -2.618826995854224e-01,  4.717331673350945e-01,  1.368158445246201e+00,  8.662601961569448e-01, -1.130520390224509e+00, -1.360738909618402e-02
  1.043000000000000e+01, -3.227403785277199e-01,  1.034705973141710e-01,  4.095709975410828e-02,  7.958160260452760e-01, -6.222326753033758e-02,  4.095709975375579e-02,  3.759304492060904e-01, -2.618711946725466e-01,  4.717528967126382e-01,  1.368173506897646e+00,  8.662282119196427e-01, -1.130531185627739e+00, -1.361225463819356e-02
  1.044000000000000e+01, -3.227422349928655e-01,  1.034719412438350e-01,  4.096002853176463e-02,  7.958202683080882e-01, -6.222660809906921e-02,  4.096002853124949e-02,  3.759571541992277e-01, -2.618603148581370e-01,  4.717738102002236e-01,  1.368188510428672e+00,  8.661947163734257e-01, -1.130541470528908e+00, -1.361713067656613e-02
  1.045000000000000e+01, -3.227442557812134e-01,  1.034733812930146e-01,  4.096311554574886e-02,  7.958247177924762e-01, -6.223014589605014e-02,  4.096311554503856e-02,  3.759846996468494e-01, -2.618500675092138e-01,  4.717958194635944e-01,  1.368203324379021e+00,  8.661598904393629e-01, -1.130551019806677e+00, -1.362199389638882e-02
