Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.027000000000000e+01, -3.117768103205747e-01,  9.797741566341944e-02,  3.450428675547876e-02,  7.887421206657991e-01, -5.300204003455566e-02,  3.450428674593979e-02,  3.812140565812032e-01, -3.084804466802228e-01,  4.290688664316954e-01,  1.301466901770865e+00,  8.209033925381731e-01, -1.001044524283141e+00,  2.193138366238934e-02
  1.028000000000000e+01, -3.117821177547081e-01,  9.798051816870390e-02,  3.450934614555773e-02,  7.887488254688685e-01, -5.300844051799602e-02,  3.450934613744564e-02,  3.812410665670263e-01, -3.084666623539622e-01,  4.291041913635706e-01,  1.301465122314681e+00,  8.207738344177578e-01, -1.001054430944254e+00,  2.191769552296801e-02
  1.029000000000000e+01, -3.117874196080477e-01,  9.798360398241046e-02,  3.451434107674409e-02,  7.887554242053026e-01, -5.301477596578152e-02,  3.451434106992655e-02,  3.812671523657272e-01, -3.084531338269974e-01,  4.291390349593732e-01,  1.301463017586439e+00,  8.206433228589446e-01, -1.001062416908399e+00,  2.190439695133096e-02
  1.030000000000000e+01, -3.117927272333206e-01,  9.798667855552501e-02,  3.451927714896261e-02,  7.887619224778486e-01, -5.302105492598730e-02,  3.451927714334594e-02,  3.812922926852551e-01, -3.084398407065113e-01,  4.291734335731054e-01,  1.301460588840829e+00,  8.205119800936533e-01, -1.001068525263011e+00,  2.189150216970930e-02
  1.031000000000000e+01, -3.117980477404796e-01,  9.798974536318061e-02,  3.452415813947992e-02,  7.887683242472296e-01, -5.302728301838711e-02,  3.452415813494476e-02,  3.813164782803724e-01, -3.084267591563682e-01,  4.292074120002705e-01,  1.301457835044616e+00,  8.203799508700130e-01, -1.001072807513906e+00,  2.187902137954179e-02
  1.032000000000000e+01, -3.118033846215760e-01,  9.799280622015583e-02,  3.452898637911134e-02,  7.887746322545920e-01, -5.303346347206372e-02,  3.452898637553196e-02,  3.813397118121191e-01, -3.084138635589899e-01,  4.292409859903347e-01,  1.301454753397795e+00,  8.202474063345582e-01, -1.001075310750561e+00,  2.186696109407527e-02
  1.033000000000000e+01, -3.118087384652595e-01,  9.799586167019836e-02,  3.453376330846338e-02,  7.887808487152002e-01, -5.303959786407808e-02,  3.453376330570124e-02,  3.813620095934649e-01, -3.084011324391746e-01,  4.292741660647833e-01,  1.301451338453494e+00,  8.201145426923299e-01, -1.001076076307348e+00,  2.185532581659294e-02
  1.034000000000000e+01, -3.118141076626686e-01,  9.799891133515803e-02,  3.453848987097625e-02,  7.887869757420440e-01, -5.304568669522602e-02,  3.453848986894110e-02,  3.813834009457604e-01, -3.083885510837210e-01,  4.293069601149546e-01,  1.301447581939510e+00,  8.199815771969681e-01, -1.001075146938750e+00,  2.184412008132217e-02
  1.035000000000000e+01, -3.118194881531449e-01,  9.800195373839560e-02,  3.454316614751785e-02,  7.887930148186391e-01, -5.305172896210619e-02,  3.454316614608090e-02,  3.814039250409209e-01, -3.083761088430884e-01,  4.293393707853617e-01,  1.301443471222251e+00,  8.198487370777527e-01, -1.001072573098812e+00,  2.183334830357682e-02
  1.036000000000000e+01, -3.118248729587780e-01,  9.800498602765684e-02,  3.454779089028216e-02,  7.887989661738863e-01, -5.305772157400535e-02,  3.454779088933718e-02,  3.814236281962566e-01, -3.083637963906845e-01,  4.293713922089468e-01,  1.301438986418942e+00,  8.197162489445575e-01, -1.001068413828066e+00,  2.182301252880472e-02
  1.037000000000000e+01, -3.118302530444011e-01,  9.800800437713630e-02,  3.455236189920191e-02,  7.888048291264245e-01, -5.306365995321127e-02,  3.455236189862343e-02,  3.814425615368977e-01, -3.083516061780194e-01,  4.294030124016563e-01,  1.301434099586391e+00,  8.195843413239448e-01, -1.001062731252310e+00,  2.181311087734928e-02
  1.038000000000000e+01, -3.118356186789285e-01,  9.801100463241785e-02,  3.455687665517003e-02,  7.888106026923594e-01, -5.306953902218603e-02,  3.455687665486797e-02,  3.814607778624870e-01, -3.083395328887659e-01,  4.294342173340616e-01,  1.301428776180167e+00,  8.194532537419218e-01, -1.001055584364691e+00,  2.180363839691743e-02
  1.039000000000000e+01, -3.118409595609982e-01,  9.801398233055192e-02,  3.456133220466243e-02,  7.888162853505060e-01, -5.307535312346334e-02,  3.456133220454676e-02,  3.814783287263732e-01, -3.083275715144793e-01,  4.294649900022421e-01,  1.301422976078482e+00,  8.193232357351181e-01, -1.001047027920365e+00,  2.179458899435821e-02
  1.040000000000000e+01, -3.118462639796363e-01,  9.801693222915109e-02,  3.456572444654638e-02,  7.888218741276195e-01, -5.308109509315684e-02,  3.456572444653352e-02,  3.814952614808298e-01, -3.083157144946058e-01,  4.294953054942546e-01,  1.301416653961103e+00,  8.191945353402489e-01, -1.001037111021783e+00,  2.178595607194932e-02
  1.041000000000000e+01, -3.118515184421575e-01,  9.801984807894271e-02,  3.457004773358453e-02,  7.888273640551056e-01, -5.308675576921607e-02,  3.457004773358131e-02,  3.815116167207586e-01, -3.083039496884298e-01,  4.295251281849476e-01,  1.301409760594367e+00,  8.190673946675870e-01, -1.001025873433735e+00,  2.177773185643882e-02
  1.042000000000000e+01, -3.118567077122107e-01,  9.802272266847711e-02,  3.457429500755584e-02,  7.888327483827409e-01, -5.309232413481180e-02,  3.457429500753979e-02,  3.815274299759635e-01, -3.082922605024959e-01,  4.295544127323357e-01,  1.301402243676182e+00,  8.189420595128210e-01, -1.001013352467282e+00,  2.176990740680489e-02
  1.043000000000000e+01, -3.118618144628763e-01,  9.802554772777095e-02,  3.457845793757616e-02,  7.888380189250975e-01, -5.309778736182480e-02,  3.457845793745412e-02,  3.815427370449342e-01, -3.082806280511336e-01,  4.295831052889379e-01,  1.301394045668373e+00,  8.188187846073202e-01, -1.000999601721595e+00,  2.176247348918215e-02
  1.044000000000000e+01, -3.118668191139792e-01,  9.802831389517852e-02,  3.458252703778344e-02,  7.888431663129145e-01, -5.310313088364782e-02,  3.458252703751050e-02,  3.815575773005444e-01, -3.082690341402486e-01,  4.296111444687346e-01,  1.301385100216342e+00,  8.186978226240739e-01, -1.000984703389009e+00,  2.175542121751334e-02
  1.045000000000000e+01, -3.118717001935061e-01,  9.803101089412891e-02,  3.458649185986597e-02,  7.888481801951096e-01, -5.310833868113463e-02,  3.458649185941327e-02,  3.815719932260959e-01, -3.082574642704172e-01,  4.296384626105311e-01,  1.301375331267650e+00,  8.185794111301877e-01, -1.000968769392666e+00,  2.174874286436035e-02
  1.046000000000000e+01, -3.118764344106380e-01,  9.803362754448575e-02,  3.459034092458609e-02,  7.888530491000223e-01, -5.311339323475117e-02,  3.459034092395367e-02,  3.815860286967261e-01, -3.082459099229681e-01,  4.296649852276032e-01,  1.301364655058331e+00,  8.184637674652261e-01, -1.000951943299518e+00,  2.174243250641150e-02
  1.047000000000000e+01, -3.118809964062384e-01,  9.803615162525170e-02,  3.459406152167893e-02,  7.888577601833557e-01, -5.311827526083168e-02,  3.459406152079620e-02,  3.815997282808283e-01, -3.082343696202995e-01,  4.296906296301921e-01,  1.301352981983144e+00,  8.183510854397325e-01, -1.000934403337643e+00,  2.173648475741377e-02
  1.048000000000000e+01, -3.118853589393408e-01,  9.803856998020488e-02,  3.459763987259125e-02,  7.888622994388401e-01, -5.312296392185134e-02,  3.459763987149998e-02,  3.816131379636438e-01, -3.082228496517900e-01,  4.297153060549644e-01,  1.301340217691794e+00,  8.182415326104717e-01, -1.000916355837380e+00,  2.173089229844883e-02
  1.049000000000000e+01, -3.118894937111826e-01,  9.804086894785380e-02,  3.460106168833548e-02,  7.888666523577452e-01, -5.312743759551952e-02,  3.460106168701326e-02,  3.816263058896336e-01, -3.082113654622677e-01,  4.297389214382060e-01,  1.301326264456772e+00,  8.181352505001040e-01, -1.000898015928678e+00,  2.172564486237740e-02
  1.050000000000000e+01, -3.118933726524102e-01,  9.804303499635036e-02,  3.460431287873711e-02,  7.888708046884088e-01, -5.313167491700366e-02,  3.460431287718396e-02,  3.816392810733324e-01, -3.081999416179501e-01,  4.297613840955986e-01,  1.301311023664345e+00,  8.180323535039412e-01, -1.000879584245849e+00,  2.172073047231509e-02
  1.051000000000000e+01, -3.118969690838315e-01,  9.804505527438301e-02,  3.460738009681838e-02,  7.888747429615190e-01, -5.313565562472577e-02,  3.460738009504397e-02,  3.816521107925883e-01, -3.081886089097186e-01,  4.297826072261218e-01,  1.301294399951854e+00,  8.179329269671116e-01, -1.000861235800432e+00,  2.171613752040270e-02
  1.052000000000000e+01, -3.119002578918451e-01,  9.804691770281049e-02,  3.461025085801927e-02,  7.888784546312184e-01, -5.313936072451653e-02,  3.461025085604609e-02,  3.816648407533290e-01, -3.081774028411726e-01,  4.298025097186898e-01,  1.301276305178229e+00,  8.178370310672338e-01, -1.000843129805721e+00,  2.171185643283225e-02
  1.053000000000000e+01, -3.119032153531553e-01,  9.804861092323414e-02,  3.461291359802378e-02,  7.888819282299256e-01, -5.314277249966048e-02,  3.461291359587430e-02,  3.816775176021365e-01, -3.081663661677911e-01,  4.298210166737036e-01,  1.301256659892584e+00,  8.177447043370482e-01, -1.000825429586004e+00,  2.170788061761819e-02
  1.054000000000000e+01, -3.119058197419193e-01,  9.805012462251117e-02,  3.461535811769690e-02,  7.888851539111131e-01, -5.314587511104696e-02,  3.461535811538075e-02,  3.816901899880105e-01, -3.081555512883927e-01,  4.298380624384295e-01,  1.301235393152306e+00,  8.176559618605770e-01, -1.000808314465095e+00,  2.170420605038785e-02
  1.055000000000000e+01, -3.119080519024917e-01,  9.805144984095282e-02,  3.461757601195852e-02,  7.888881239766424e-01, -5.314865517228728e-02,  3.461757600948535e-02,  3.817029097024975e-01, -3.081450195068232e-01,  4.298535935390720e-01,  1.301212441979625e+00,  8.175708015583165e-01, -1.000791976079259e+00,  2.170082908723596e-02
  1.056000000000000e+01, -3.119098949197108e-01,  9.805257882964313e-02,  3.461956057604554e-02,  7.888908328292412e-01, -5.315110156933134e-02,  3.461956057345704e-02,  3.817157333406425e-01, -3.081348387439123e-01,  4.298675681419278e-01,  1.301187749674125e+00,  8.174892164189347e-01, -1.000776604702091e+00,  2.169774377126856e-02
  1.057000000000000e+01, -3.119113336316451e-01,  9.805350477991892e-02,  3.462130640410210e-02,  7.888932764624552e-01, -5.315320493491704e-02,  3.462130640142713e-02,  3.817287207759106e-01, -3.081250805382194e-01,  4.298799532836888e-01,  1.301161263565068e+00,  8.174111954729069e-01, -1.000762377605091e+00,  2.169494051520073e-02
  1.058000000000000e+01, -3.119123542271747e-01,  9.805422157065968e-02,  3.462280892853446e-02,  7.888954518234301e-01, -5.315495708749451e-02,  3.462280892578905e-02,  3.817419319464439e-01, -3.081158156899295e-01,  4.298907216150047e-01,  1.301132934239225e+00,  8.173367197946922e-01, -1.000749456828403e+00,  2.169240672611054e-02
  1.059000000000000e+01, -3.119129433684958e-01,  9.805472330696352e-02,  3.462406381093266e-02,  7.888973560850079e-01, -5.315635019710774e-02,  3.462406380814565e-02,  3.817554258331497e-01, -3.081071089652398e-01,  4.298998472676955e-01,  1.301102716699280e+00,  8.172657688698881e-01, -1.000737989696801e+00,  2.169012824721435e-02
  1.060000000000000e+01, -3.119130875310836e-01,  9.805500397349221e-02,  3.462506648542974e-02,  7.888989861007636e-01, -5.315737615947014e-02,  3.462506648263319e-02,  3.817692597139706e-01, -3.080990145074582e-01,  4.299073027575611e-01,  1.301070573733421e+00,  8.171983349289168e-01, -1.000728103244094e+00,  2.168809062350179e-02
  1.061000000000000e+01, -3.119127735630897e-01,  9.805505767655576e-02,  3.462581231794168e-02,  7.889003384855483e-01, -5.315802690201932e-02,  3.462581231517084e-02,  3.817834863461529e-01, -3.080915736561307e-01,  4.299130598987233e-01,  1.301036480608968e+00,  8.171344303864390e-01, -1.000719899117127e+00,  2.168628007808607e-02
  1.062000000000000e+01, -3.119119898088666e-01,  9.805487919510036e-02,  3.462629721133283e-02,  7.889014102549490e-01, -5.315829527972604e-02,  3.462629720859731e-02,  3.817981526286320e-01, -3.080848162215281e-01,  4.299170937830006e-01,  1.301000427405185e+00,  8.170740807718190e-01, -1.000713458316103e+00,  2.168468395397356e-02
  1.063000000000000e+01, -3.119107267890628e-01,  9.805446436433729e-02,  3.462651819243501e-02,  7.889021995816871e-01, -5.315817583472371e-02,  3.462651818975082e-02,  3.818133021338816e-01, -3.080787643820045e-01,  4.299193868456903e-01,  1.300962418320022e+00,  8.170173160819886e-01, -1.000708850719104e+00,  2.168329127954736e-02
  1.064000000000000e+01, -3.119089770634276e-01,  9.805381003932800e-02,  3.462647347421822e-02,  7.889027059450922e-01, -5.315766482081119e-02,  3.462647347157892e-02,  3.818289773303285e-01, -3.080734354576969e-01,  4.299199294006611e-01,  1.300922470965665e+00,  8.169641730963718e-01, -1.000706139378528e+00,  2.168209373418976e-02
  1.065000000000000e+01, -3.119067347044214e-01,  9.805291380353043e-02,  3.462616202545491e-02,  7.889029295859327e-01, -5.315675963925570e-02,  3.462616202288293e-02,  3.818452179873755e-01, -3.080688407651392e-01,  4.299187166743043e-01,  1.300880616911847e+00,  8.169147039624371e-01, -1.000705380173669e+00,  2.168108487442533e-02
  1.066000000000000e+01, -3.119039959922765e-01,  9.805177426069900e-02,  3.462558372951453e-02,  7.889028715410451e-01, -5.315545918049569e-02,  3.462558372700345e-02,  3.818620570818583e-01, -3.080649824433595e-01,  4.299157496478054e-01,  1.300836903326038e+00,  8.168689836010363e-01, -1.000706623763537e+00,  2.168025788361947e-02
  1.067000000000000e+01, -3.119007615157378e-01,  9.805039203973931e-02,  3.462474040387027e-02,  7.889025346518560e-01, -5.315376538905081e-02,  3.462474040145213e-02,  3.818795166034814e-01, -3.080618518673723e-01,  4.299110416579697e-01,  1.300791393566722e+00,  8.168271055453613e-01, -1.000709919006296e+00,  2.167960516427343e-02
  1.068000000000000e+01, -3.118970373912087e-01,  9.804877039078019e-02,  3.462363644886719e-02,  7.889019242449687e-01, -5.315168422771710e-02,  3.462363644651953e-02,  3.818976059825627e-01, -3.080594313999758e-01,  4.299046226553450e-01,  1.300744163795969e+00,  8.167891605096473e-01, -1.000715313170896e+00,  2.167911976437218e-02
  1.069000000000000e+01, -3.118928347234320e-01,  9.804691495198470e-02,  3.462227869495351e-02,  7.889010480559885e-01, -5.314922538341205e-02,  3.462227869267311e-02,  3.819163248198612e-01, -3.080576989544606e-01,  4.298965383292990e-01,  1.300695298138964e+00,  8.167552163568080e-01, -1.000722851023693e+00,  2.167879616804333e-02
  1.070000000000000e+01, -3.118881690062122e-01,  9.804483349099158e-02,  3.462067623559163e-02,  7.888999161490141e-01, -5.314640194270392e-02,  3.462067623338490e-02,  3.819356659572648e-01, -3.080566323507571e-01,  4.298868491543186e-01,  1.300644886339850e+00,  8.167253129423648e-01, -1.000732575081686e+00,  2.167862985436268e-02
  1.071000000000000e+01, -3.118830603971558e-01,  9.804253602012691e-02,  3.461884048908006e-02,  7.888985409291167e-01, -5.314323052621051e-02,  3.461884048695660e-02,  3.819556138481746e-01, -3.080562100700509e-01,  4.298756307172152e-01,  1.300593022927458e+00,  8.166994602504721e-01, -1.000744522147666e+00,  2.167861618615217e-02
  1.072000000000000e+01, -3.118775342431968e-01,  9.804003500663350e-02,  3.461678527235303e-02,  7.888969370914058e-01, -5.313973150161710e-02,  3.461678527028077e-02,  3.819761407638882e-01, -3.080564100355787e-01,  4.298629740075856e-01,  1.300539806811619e+00,  8.166776373531431e-01, -1.000758713286873e+00,  2.167874939924154e-02
  1.073000000000000e+01, -3.118716213138790e-01,  9.803734548574172e-02,  3.461452692048047e-02,  7.888951217440348e-01, -5.313592916397702e-02,  3.461452691848507e-02,  3.819972064265547e-01, -3.080572108447890e-01,  4.298489861998125e-01,  1.300485342074412e+00,  8.166598026917411e-01, -1.000775144676534e+00,  2.167902244366195e-02
  1.074000000000000e+01, -3.118653571714711e-01,  9.803448477246635e-02,  3.461208403861453e-02,  7.888931142024455e-01, -5.313185132336717e-02,  3.461208403666391e-02,  3.820187601403389e-01, -3.080585941975381e-01,  4.298337891069764e-01,  1.300429738454874e+00,  8.166459090120439e-01, -1.000793785905366e+00,  2.167942724281562e-02
  1.075000000000000e+01, -3.118587804413595e-01,  9.803147158324155e-02,  3.460947643742718e-02,  7.888909347827637e-01, -5.312752779513508e-02,  3.460947643556304e-02,  3.820407408399478e-01, -3.080605442747016e-01,  4.298175120578063e-01,  1.300373109553162e+00,  8.166359057159757e-01, -1.000814580941033e+00,  2.167995459239538e-02
  1.076000000000000e+01, -3.118519312976024e-01,  9.802832524345417e-02,  3.460672409823535e-02,  7.888886035730439e-01, -5.312298897644596e-02,  3.460672409640636e-02,  3.820630755748589e-01, -3.080630450399531e-01,  4.298002848869969e-01,  1.300315570430129e+00,  8.166297315401487e-01, -1.000837444561568e+00,  2.168059411769162e-02
  1.077000000000000e+01, -3.118448514799015e-01,  9.802506570998371e-02,  3.460384724455306e-02,  7.888861405477873e-01, -5.311826592161273e-02,  3.460384724277205e-02,  3.820856804371906e-01, -3.080660790159371e-01,  4.297822384654387e-01,  1.300257237617007e+00,  8.166273154662609e-01, -1.000862257069180e+00,  2.168133487401838e-02
  1.078000000000000e+01, -3.118375850579373e-01,  9.802171400790849e-02,  3.460086702630347e-02,  7.888835664591720e-01, -5.311339122000724e-02,  3.460086702457686e-02,  3.821084637784149e-01, -3.080696276863498e-01,  4.297635094536998e-01,  1.300198231167671e+00,  8.166285875973132e-01, -1.000888868253367e+00,  2.168216596046343e-02
  1.079000000000000e+01, -3.118301781114153e-01,  9.801829209944346e-02,  3.459780546130823e-02,  7.888809028455571e-01, -5.310839885311069e-02,  3.459780545961999e-02,  3.821313283143417e-01, -3.080736713430919e-01,  4.297442400237012e-01,  1.300138675625156e+00,  8.166334860492165e-01, -1.000917112641888e+00,  2.168307635575464e-02
  1.080000000000000e+01, -3.118226766003939e-01,  9.801482180604748e-02,  3.459468414067814e-02,  7.888781705725768e-01, -5.310332235127935e-02,  3.459468413903469e-02,  3.821541714283039e-01, -3.080781870894325e-01,  4.297245692087565e-01,  1.300078697737911e+00,  8.166419524434988e-01, -1.000946825289147e+00,  2.168405454406444e-02
  1.081000000000000e+01, -3.118151236152217e-01,  9.801132342517294e-02,  3.459152259548432e-02,  7.888753880128661e-01, -5.309819245084890e-02,  3.459152259386961e-02,  3.821768861388350e-01, -3.080831458375240e-01,  4.297046220195044e-01,  1.300018421931291e+00,  8.166539214528894e-01, -1.000977852074432e+00,  2.168508881238984e-02
  1.082000000000000e+01, -3.118075575860915e-01,  9.800781487099219e-02,  3.458833741520877e-02,  7.888725701654006e-01, -5.309303574801683e-02,  3.458833741359071e-02,  3.821993644845856e-01, -3.080885100987620e-01,  4.296845037238734e-01,  1.299957966177070e+00,  8.166693132437252e-01, -1.001010055816507e+00,  2.168616785523267e-02
  1.083000000000000e+01, -3.118000115195291e-01,  9.800431134259835e-02,  3.458514202449837e-02,  7.888697285351901e-01, -5.308787427498696e-02,  3.458514202289621e-02,  3.822215012776422e-01, -3.080942328683461e-01,  4.296642985531704e-01,  1.299897438754675e+00,  8.166880280720509e-01, -1.001043315733011e+00,  2.168728093321903e-02
  1.084000000000000e+01, -3.117925125913414e-01,  9.800082514000574e-02,  3.458194653293457e-02,  7.888668710166865e-01, -5.308272524310187e-02,  3.458194653133547e-02,  3.822431956303263e-01, -3.081002572027408e-01,  4.296440687771801e-01,  1.299836934584840e+00,  8.167099367763700e-01, -1.001077517150095e+00,  2.168841756654578e-02
  1.085000000000000e+01, -3.117850816719333e-01,  9.799736544146542e-02,  3.457875752394650e-02,  7.888640016979993e-01, -5.307760070814660e-02,  3.457875752235367e-02,  3.822643521944760e-01, -3.081065171092995e-01,  4.296238533571680e-01,  1.299776531336299e+00,  8.167348715866224e-01, -1.001112538877620e+00,  2.168956765603840e-02
  1.086000000000000e+01, -3.117777327329342e-01,  9.799393805174428e-02,  3.457557790849805e-02,  7.888611208126404e-01, -5.307250726754309e-02,  3.457557790690829e-02,  3.822848844881777e-01, -3.081129400003457e-01,  4.296036671435366e-01,  1.299716287076686e+00,  8.167626275007621e-01, -1.001148250577559e+00,  2.169072263926591e-02
  1.087000000000000e+01, -3.117704725436115e-01,  9.799054530822171e-02,  3.457240700384556e-02,  7.888582249719296e-01, -5.306744605674574e-02,  3.457240700226206e-02,  3.823047189243240e-01, -3.081194489974803e-01,  4.295835016189817e-01,  1.299656240243382e+00,  8.167929748325036e-01, -1.001184524531245e+00,  2.169187640405962e-02
  1.088000000000000e+01, -3.117633007068570e-01,  9.798718614328061e-02,  3.456924075023857e-02,  7.888553075152480e-01, -5.306241297200476e-02,  3.456924074864209e-02,  3.823237977524268e-01, -3.081259630320904e-01,  4.295633265059448e-01,  1.299596411059744e+00,  8.168256761355133e-01, -1.001221255694327e+00,  2.169302475484151e-02
  1.089000000000000e+01, -3.117562097716501e-01,  9.798385615808991e-02,  3.456607185360702e-02,  7.888523587112902e-01, -5.305739884078076e-02,  3.456607185201361e-02,  3.823420801671742e-01, -3.081323965370009e-01,  4.295430907810421e-01,  1.299536802638766e+00,  8.168604946147018e-01, -1.001258373643877e+00,  2.169416430299581e-02
  1.090000000000000e+01, -3.117491858198775e-01,  9.798054791532329e-02,  3.456289012345266e-02,  7.888493661283820e-01, -5.305238991100247e-02,  3.456289012185910e-02,  3.823595419389361e-01, -3.081386626029451e-01,  4.295227249167127e-01,  1.299477401255956e+00,  8.168971852087143e-01, -1.001295836306331e+00,  2.169529232903901e-02
  1.091000000000000e+01, -3.117422100143183e-01,  9.797725171900384e-02,  3.455968339778238e-02,  7.888463156680990e-01, -5.304736917513098e-02,  3.455968339620795e-02,  3.823761749507875e-01, -3.081446784508070e-01,  4.295021470482676e-01,  1.299418177757928e+00,  8.169354811942512e-01, -1.001333618592938e+00,  2.169640794793878e-02
  1.092000000000000e+01, -3.117352604349521e-01,  9.797395653078156e-02,  3.455643860130687e-02,  7.888431927264472e-01, -5.304231790258185e-02,  3.455643859975801e-02,  3.823919860610776e-01, -3.081503685912965e-01,  4.294812699979355e-01,  1.299359090969610e+00,  8.169750883430422e-01, -1.001371712840497e+00,  2.169751301297908e-02
  1.093000000000000e+01, -3.117283131201803e-01,  9.797065044986120e-02,  3.455314217094956e-02,  7.888399825601299e-01, -5.303721633674674e-02,  3.455314216943269e-02,  3.824069938154679e-01, -3.081556649451353e-01,  4.294600039470398e-01,  1.299300092014914e+00,  8.170156807359452e-01, -1.001410140744702e+00,  2.169861172457920e-02
  1.094000000000000e+01, -3.117213425116841e-01,  9.796732088177240e-02,  3.454978007790033e-02,  7.888366701756439e-01, -5.303204383538174e-02,  3.454978007640902e-02,  3.824212246228882e-01, -3.081605068256522e-01,  4.294382563780302e-01,  1.299241129523536e+00,  8.170568983388016e-01, -1.001448964095661e+00,  2.169971051247638e-02
  1.095000000000000e+01, -3.117143219272785e-01,  9.796395476741249e-02,  3.454633806965546e-02,  7.888332405773677e-01, -5.302677923525634e-02,  3.454633806821222e-02,  3.824347120020370e-01, -3.081648414878744e-01,  4.294159336547971e-01,  1.299182154910331e+00,  8.170983553389379e-01, -1.001488282015381e+00,  2.170081926351307e-02
  1.096000000000000e+01, -3.117072239764094e-01,  9.796053883893885e-02,  3.454280212347083e-02,  7.888296793883722e-01, -5.302140140962175e-02,  3.454280212207565e-02,  3.824474995637184e-01, -3.081686236804369e-01,  4.293929442184331e-01,  1.299123124620734e+00,  8.171396575517831e-01, -1.001528214355032e+00,  2.170195210628940e-02
  1.097000000000000e+01, -3.117000214178643e-01,  9.795706008909866e-02,  3.453915912275896e-02,  7.888259736976638e-01, -5.301589016345654e-02,  3.453915912140221e-02,  3.824596432377372e-01, -3.081718146619193e-01,  4.293692032357528e-01,  1.299063998793126e+00,  8.171804199039930e-01, -1.001568881545269e+00,  2.170312610406045e-02
  1.098000000000000e+01, -3.116926887095235e-01,  9.795350652201917e-02,  3.453539765097588e-02,  7.888221128743581e-01, -5.301022742921324e-02,  3.453539764968652e-02,  3.824712088122748e-01, -3.081743818326837e-01,  4.293446377830445e-01,  1.299004739585450e+00,  8.172202776196822e-01, -1.001610391849420e+00,  2.170435893384547e-02
  1.099000000000000e+01, -3.116852029041310e-01,  9.794986753455159e-02,  3.453150821868377e-02,  7.888180886503116e-01, -5.300439772963239e-02,  3.453150821744250e-02,  3.824822670013079e-01, -3.081762980683667e-01,  4.293191881017178e-01,  1.298945311024392e+00,  8.172588893449232e-01, -1.001652839769194e+00,  2.170566714799025e-02
  1.100000000000000e+01, -3.116775435081476e-01,  9.794613379885142e-02,  3.452748297514525e-02,  7.888138946844436e-01, -5.299838785608224e-02,  3.452748297396815e-02,  3.824928903975404e-01, -3.081775402540484e-01,  4.292928055041214e-01,  1.298885679627833e+00,  8.172959385296136e-01, -1.001696306902850e+00,  2.170706520338262e-02
  1.101000000000000e+01, -3.116696924496915e-01,  9.794229724670034e-02,  3.452331569125738e-02,  7.888095265448646e-01, -5.299218684321838e-02,  3.452331569015090e-02,  3.825031535138097e-01, -3.081780883747385e-01,  4.292654522615799e-01,  1.298825815718723e+00,  8.173311403463531e-01, -1.001740857631543e+00,  2.170856533814534e-02
  1.102000000000000e+01, -3.116616342829620e-01,  9.793835118706795e-02,  3.451900194582452e-02,  7.888049819528673e-01, -5.298578620714323e-02,  3.451900194478867e-02,  3.825131336940975e-01, -3.081779261339574e-01,  4.292371029008734e-01,  1.298765695873223e+00,  8.173642493503264e-01, -1.001786538735336e+00,  2.171017841682091e-02
  1.103000000000000e+01, -3.116533559762147e-01,  9.793429017290212e-02,  3.451453888260242e-02,  7.888002604467628e-01, -5.297917964952070e-02,  3.451453888163401e-02,  3.825229094162881e-01, -3.081770424626915e-01,  4.292077424864938e-01,  1.298705304887257e+00,  8.173950547236416e-01, -1.001833389550640e+00,  2.171191522389564e-02
  1.104000000000000e+01, -3.116448464572519e-01,  9.793010969145444e-02,  3.450992458320700e-02,  7.887953624833997e-01, -5.297236231862978e-02,  3.450992458230281e-02,  3.825325550449881e-01, -3.081754323409579e-01,  4.291773621405892e-01,  1.298644635549026e+00,  8.174233625396131e-01, -1.001881449258540e+00,  2.171378733536098e-02
  1.105000000000000e+01, -3.116360964715434e-01,  9.792580600348377e-02,  3.450515758894365e-02,  7.887902886849456e-01, -5.296533030043693e-02,  3.450515758808761e-02,  3.825421349162810e-01, -3.081730959441897e-01,  4.291459555234803e-01,  1.298583687131790e+00,  8.174489818986961e-01, -1.001930750933969e+00,  2.171580651394124e-02
