Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.038000000000000e+01, -2.587271499660916e-01,  1.074235182820045e+00,  7.069864916367106e-01,  1.615121058069630e+00, -3.571895087751566e-01, -1.620513255769211e+00, -1.150863155206789e-04, -4.718488754883196e-15, -1.442293855212922e-02, -3.687559314394111e-04,  2.384326135353020e-03, -4.621352343696120e-02, -6.511814480014027e-04,  5.255457314223269e-03, -8.160787811898428e-02, -9.369235278029352e-04,  8.235538236538317e-03, -1.174178737710967e-01, -1.208603133272905e-03,  1.117538608914272e-02, -1.514655208571570e-01, -1.479017627857236e-03,  1.386411952236713e-02, -1.853546207137670e-01, -1.619652898882018e-03,  1.677776051304332e-02, -2.029794257405061e-01, -3.240877445075540e-03, -3.158031639139635e-03,  1.136678623000233e-02, -3.240877445075428e-03, -3.158031639140523e-03,  1.136678623000316e-02, -3.240877445075372e-03, -3.158031639140744e-03,  1.136678623000244e-02, -3.240877445075650e-03, -3.158031639140633e-03,  1.136678623000166e-02, -3.240877445075761e-03, -3.158031639140856e-03,  1.136678622999939e-02, -3.240877445075761e-03, -3.158031639139968e-03,  1.136678622999673e-02, -2.509753010952645e-02, -3.340786023998893e-02
  1.039000000000000e+01, -2.587354516395708e-01,  1.074248721526159e+00,  7.069911935016787e-01,  1.615196880223924e+00, -3.573101705866497e-01, -1.620514182906600e+00, -1.162052195509111e-04, -5.273605092060278e-15, -1.442499196080327e-02, -3.723410883363100e-04,  2.384270077082259e-03, -4.622010290407402e-02, -6.575124313446835e-04,  5.255333752331341e-03, -8.161949671696746e-02, -9.460325822245850e-04,  8.235344609490767e-03, -1.174345906751848e-01, -1.220353539136094e-03,  1.117512334286531e-02, -1.514870851599633e-01, -1.493397085371257e-03,  1.386379356085123e-02, -1.853810098427579e-01, -1.635399655113089e-03,  1.677736604845142e-02, -2.030083241312103e-01, -3.241963908049199e-03, -3.159901065381864e-03,  1.136695984090534e-02, -3.241963908049143e-03, -3.159901065382530e-03,  1.136695984090606e-02, -3.241963908049365e-03, -3.159901065382752e-03,  1.136695984090567e-02, -3.241963908049310e-03, -3.159901065382974e-03,  1.136695984090456e-02, -3.241963908049532e-03, -3.159901065382863e-03,  1.136695984090245e-02, -3.241963908049477e-03, -3.159901065382198e-03,  1.136695984089951e-02, -2.511273781140177e-02, -3.340722299118015e-02
  1.040000000000000e+01, -2.587439107157020e-01,  1.074262124639645e+00,  7.069958886397059e-01,  1.615275328587239e+00, -3.574296800759180e-01, -1.620515249395326e+00, -1.173569267400100e-04, -5.273605104986560e-15, -1.442702155529277e-02, -3.760313520775675e-04,  2.384243841208450e-03, -4.622660606653060e-02, -6.640290215373015e-04,  5.255275924036792e-03, -8.163098056952073e-02, -9.554086888243920e-04,  8.235253989948886e-03, -1.174511137067915e-01, -1.232448434267163e-03,  1.117500037478029e-02, -1.515083993731072e-01, -1.508198108646004e-03,  1.386364100735497e-02, -1.854070929266881e-01, -1.651608062505585e-03,  1.677718143477843e-02, -2.030368873759632e-01, -3.243103403167217e-03, -3.161716274524899e-03,  1.136676784953272e-02, -3.243103403167161e-03, -3.161716274525343e-03,  1.136676784953316e-02, -3.243103403167106e-03, -3.161716274525898e-03,  1.136676784953288e-02, -3.243103403167327e-03, -3.161716274526230e-03,  1.136676784953160e-02, -3.243103403167439e-03, -3.161716274525898e-03,  1.136676784952972e-02, -3.243103403167216e-03, -3.161716274525010e-03,  1.136676784952622e-02, -2.512748426852653e-02, -3.340765623417156e-02
  1.041000000000000e+01, -2.587525067954755e-01,  1.074275387146410e+00,  7.070006140838465e-01,  1.615355927448037e+00, -3.575482272547523e-01, -1.620516314098785e+00, -1.185316427759975e-04, -5.273605117805384e-15, -1.442903363639634e-02, -3.797953400375732e-04,  2.384248213733243e-03, -4.623305311314858e-02, -6.706758003986896e-04,  5.255285561819962e-03, -8.164236532782315e-02, -9.649721116134514e-04,  8.235269092789418e-03, -1.174674941610331e-01, -1.244784961640115e-03,  1.117502086889686e-02, -1.515295296657433e-01, -1.523294827286251e-03,  1.386366643223711e-02, -1.854329509394889e-01, -1.668140282033526e-03,  1.677721220287685e-02, -2.030652041482609e-01, -3.244288726068870e-03, -3.163479982860828e-03,  1.136623660612917e-02, -3.244288726068982e-03, -3.163479982861495e-03,  1.136623660613017e-02, -3.244288726069147e-03, -3.163479982861716e-03,  1.136623660612939e-02, -3.244288726068981e-03, -3.163479982861716e-03,  1.136623660612834e-02, -3.244288726069148e-03, -3.163479982861606e-03,  1.136623660612595e-02, -3.244288726069370e-03, -3.163479982861051e-03,  1.136623660612273e-02, -2.514179421988828e-02, -3.340908298915588e-02
  1.042000000000000e+01, -2.587612180813407e-01,  1.074288502468637e+00,  7.070054088798243e-01,  1.615438179020845e+00, -3.576660201392685e-01, -1.620517222619127e+00, -1.197193089429743e-04, -5.662186561231060e-15, -1.443103484832215e-02, -3.836008223985562e-04,  2.384283721822457e-03, -4.623946533309231e-02, -6.773958536986795e-04,  5.255363827642669e-03, -8.165368858614042e-02, -9.746409620764070e-04,  8.235391738858157e-03, -1.174837861287500e-01, -1.257257487537113e-03,  1.117518729604814e-02, -1.515505458134282e-01, -1.538557972943674e-03,  1.386387290080156e-02, -1.854586692683924e-01, -1.684854753615473e-03,  1.677746206224449e-02, -2.030933679545465e-01, -3.245509312427480e-03, -3.165195989713673e-03,  1.136539350170184e-02, -3.245509312427479e-03, -3.165195989713894e-03,  1.136539350170256e-02, -3.245509312427757e-03, -3.165195989714338e-03,  1.136539350170195e-02, -3.245509312427312e-03, -3.165195989713894e-03,  1.136539350170095e-02, -3.245509312427701e-03, -3.165195989714227e-03,  1.136539350169834e-02, -3.245509312427812e-03, -3.165195989713672e-03,  1.136539350169490e-02, -2.515570291073865e-02, -3.341142330029111e-02
  1.043000000000000e+01, -2.587700212215895e-01,  1.074301461423364e+00,  7.070103094873192e-01,  1.615521606489325e+00, -3.577832470658882e-01, -1.620517821664798e+00, -1.209105857344471e-04, -6.050768006504094e-15, -1.443303125399287e-02, -3.874178738079526e-04,  2.384350994155767e-03, -4.624586215298474e-02, -6.841363366358797e-04,  5.255512107221780e-03, -8.166498464970193e-02, -9.843392068155756e-04,  8.235624099635406e-03, -1.175000389684990e-01, -1.269767931165933e-03,  1.117550260287146e-02, -1.515715114872134e-01, -1.553867520097309e-03,  1.386426406862842e-02, -1.854843258302982e-01, -1.701620038869276e-03,  1.677793543670697e-02, -2.031214641205985e-01, -3.246749221096727e-03, -3.166869514887705e-03,  1.136426455313139e-02, -3.246749221096725e-03, -3.166869514888148e-03,  1.136426455313210e-02, -3.246749221096614e-03, -3.166869514888592e-03,  1.136426455313183e-02, -3.246749221096837e-03, -3.166869514888703e-03,  1.136426455313038e-02, -3.246749221096670e-03, -3.166869514888370e-03,  1.136426455312783e-02, -3.246749221096838e-03, -3.166869514887594e-03,  1.136426455312434e-02, -2.516925991589885e-02, -3.341460135890571e-02
  1.044000000000000e+01, -2.587788901730865e-01,  1.074314250951757e+00,  7.070153456420379e-01,  1.615605793468734e+00, -3.579000416327460e-01, -1.620517963403149e+00, -1.220977448758575e-04, -6.328326187211101e-15, -1.443502745000487e-02, -3.912217315726523e-04,  2.384450798554771e-03, -4.625225830109739e-02, -6.908535210825556e-04,  5.255732092966741e-03, -8.167627952697500e-02, -9.940039295559529e-04,  8.235968827202383e-03, -1.175162901014096e-01, -1.282235132425747e-03,  1.117597038816393e-02, -1.515924749592286e-01, -1.569124149775533e-03,  1.386484440036407e-02, -1.855099796978074e-01, -1.718327374887477e-03,  1.677863772918738e-02, -2.031495573360526e-01, -3.247985372860595e-03, -3.168507592786307e-03,  1.136287193141687e-02, -3.247985372860539e-03, -3.168507592787084e-03,  1.136287193141748e-02, -3.247985372860762e-03, -3.168507592787195e-03,  1.136287193141698e-02, -3.247985372860540e-03, -3.168507592787417e-03,  1.136287193141537e-02, -3.247985372860928e-03, -3.168507592787195e-03,  1.136287193141315e-02, -3.247985372860816e-03, -3.168507592786306e-03,  1.136287193140931e-02, -2.518253332978151e-02, -3.341855278132090e-02
  1.045000000000000e+01, -2.587877954173017e-01,  1.074326853724124e+00,  7.070205391558870e-01,  1.615690400820698e+00, -3.580164703693718e-01, -1.620517504336670e+00, -1.232750493303740e-04, -6.938954169412454e-15, -1.443702624806065e-02, -3.949940132624375e-04,  2.384583927579547e-03, -4.625866278659396e-02, -6.975149457371340e-04,  5.256025531811689e-03, -8.168758912712966e-02, -1.003588424793208e-03,  8.236428659085013e-03, -1.175325624176860e-01, -1.294598842622987e-03,  1.117659436666783e-02, -1.516134657571470e-01, -1.584254133161875e-03,  1.386561850449754e-02, -1.855356670051540e-01, -1.734896022203355e-03,  1.677957451668080e-02, -2.031776871710366e-01, -3.249186962752169e-03, -3.170119391261304e-03,  1.136123294456393e-02, -3.249186962752392e-03, -3.170119391261970e-03,  1.136123294456476e-02, -3.249186962752115e-03, -3.170119391262527e-03,  1.136123294456421e-02, -3.249186962752226e-03, -3.170119391262305e-03,  1.136123294456266e-02, -3.249186962752171e-03, -3.170119391261971e-03,  1.136123294456016e-02, -3.249186962752948e-03, -3.170119391261527e-03,  1.136123294455649e-02, -2.519561274521591e-02, -3.342322759139384e-02
  1.046000000000000e+01, -2.587967049015451e-01,  1.074339249101752e+00,  7.070259060106907e-01,  1.615775157840086e+00, -3.581325473030297e-01, -1.620516311147824e+00, -1.244385469129794e-04, -7.105489086685964e-15, -1.443902905721319e-02, -3.987220554102062e-04,  2.384751409930333e-03, -4.626508012432064e-02, -7.040982483412625e-04,  5.256394691187596e-03, -8.169892142287589e-02, -1.013060517586380e-03,  8.237007148448607e-03, -1.175488673885062e-01, -1.306817557051475e-03,  1.117737935992566e-02, -1.516344986784436e-01, -1.599206679230266e-03,  1.386659236260532e-02, -1.855614058606210e-01, -1.751270360229312e-03,  1.678075303783358e-02, -2.032058734556941e-01, -3.250316293258289e-03, -3.171716307851292e-03,  1.135936107506765e-02, -3.250316293258566e-03, -3.171716307852069e-03,  1.135936107506843e-02, -3.250316293258677e-03, -3.171716307852069e-03,  1.135936107506798e-02, -3.250316293258455e-03, -3.171716307852402e-03,  1.135936107506654e-02, -3.250316293258734e-03, -3.171716307851848e-03,  1.135936107506382e-02, -3.250316293259123e-03, -3.171716307851293e-03,  1.135936107505999e-02, -2.520860964855174e-02, -3.342858715027668e-02
  1.047000000000000e+01, -2.588055863202996e-01,  1.074351414201926e+00,  7.070314593057980e-01,  1.615859847143201e+00, -3.582482569544796e-01, -1.620514274489548e+00, -1.255857080021109e-04, -7.771628707428862e-15, -1.444103647666362e-02, -4.023977526823654e-04,  2.384955115256954e-03, -4.627151223421780e-02, -7.105891157905634e-04,  5.256843692117061e-03, -8.171027980461124e-02, -1.022399614158802e-03,  8.237710753121684e-03, -1.175652098919948e-01, -1.318864710361138e-03,  1.117833413102339e-02, -1.516555800157522e-01, -1.613949278863905e-03,  1.386777684612273e-02, -1.855872039647632e-01, -1.767414788654408e-03,  1.678218644878804e-02, -2.032341246228031e-01, -3.251330270275520e-03, -3.173311957868606e-03,  1.135726760180404e-02, -3.251330270275298e-03, -3.173311957869606e-03,  1.135726760180443e-02, -3.251330270275576e-03, -3.173311957869606e-03,  1.135726760180393e-02, -3.251330270275410e-03, -3.173311957869607e-03,  1.135726760180254e-02, -3.251330270275798e-03, -3.173311957869162e-03,  1.135726760179982e-02, -3.251330270276298e-03, -3.173311957868940e-03,  1.135726760179605e-02, -2.522165659063357e-02, -3.343459935728448e-02
  1.048000000000000e+01, -2.588144094532269e-01,  1.074363324051101e+00,  7.070372100958715e-01,  1.615944304982032e+00, -3.583635605187208e-01, -1.620511324636247e+00, -1.267154149265380e-04, -7.938163627618413e-15, -1.444304846334388e-02, -4.060175238707675e-04,  2.385198464758479e-03, -4.627795897828934e-02, -7.169812240738243e-04,  5.257380075500633e-03, -8.172166402865037e-02, -1.031596615487616e-03,  8.238551290035241e-03, -1.175815895775352e-01, -1.330728565086084e-03,  1.117947471519275e-02, -1.516767093167878e-01, -1.628467568440258e-03,  1.386919184826476e-02, -1.856130607641017e-01, -1.783313578063565e-03,  1.678389882345760e-02, -2.032624400662560e-01, -3.252181207804363e-03, -3.174922127334375e-03,  1.135496215078398e-02, -3.252181207804474e-03, -3.174922127334708e-03,  1.135496215078431e-02, -3.252181207804364e-03, -3.174922127335042e-03,  1.135496215078381e-02, -3.252181207804641e-03, -3.174922127334709e-03,  1.135496215078209e-02, -3.252181207804974e-03, -3.174922127334708e-03,  1.135496215077970e-02, -3.252181207804808e-03, -3.174922127333710e-03,  1.135496215077626e-02, -2.523490641385737e-02, -3.344123701188458e-02
  1.049000000000000e+01, -2.588231475509332e-01,  1.074374951433752e+00,  7.070431663597945e-01,  1.616028433848219e+00, -3.584783844197050e-01, -1.620507442263920e+00, -1.278282463719792e-04, -8.437768352025542e-15, -1.444506409342499e-02, -4.095832231836447e-04,  2.385486869094242e-03, -4.628441739643054e-02, -7.232778475139066e-04,  5.258015767344114e-03, -8.173306886778166e-02, -1.040656232687436e-03,  8.239547447776566e-03, -1.175979989241859e-01, -1.342415198422914e-03,  1.118082647230333e-02, -1.516978768797626e-01, -1.642768984875279e-03,  1.387086883034035e-02, -1.856389643861578e-01, -1.798974872526830e-03,  1.678592823496302e-02, -2.032908067846551e-01, -3.252816699133095e-03, -3.176564483319378e-03,  1.135245263590578e-02, -3.252816699132929e-03, -3.176564483320266e-03,  1.135245263590628e-02, -3.252816699132928e-03, -3.176564483320487e-03,  1.135245263590556e-02, -3.252816699133040e-03, -3.176564483320266e-03,  1.135245263590401e-02, -3.252816699133428e-03, -3.176564483319933e-03,  1.135245263590156e-02, -3.252816699133428e-03, -3.176564483319156e-03,  1.135245263589812e-02, -2.524852987865891e-02, -3.344847800636973e-02
  1.050000000000000e+01, -2.588317775788194e-01,  1.074386267070465e+00,  7.070493321519584e-01,  1.616112211027784e+00, -3.585926083492694e-01, -1.620502660271946e+00, -1.289266762109869e-04, -9.103907980979682e-15, -1.444708133285870e-02, -4.131027773249724e-04,  2.385827691687868e-03, -4.629088097120777e-02, -7.294929837780136e-04,  5.258766997878137e-03, -8.174448281295144e-02, -1.049598605680244e-03,  8.240724659847440e-03, -1.176144213726565e-01, -1.353950590262410e-03,  1.118242391487788e-02, -1.517190613436903e-01, -1.656885320838019e-03,  1.387285060838552e-02, -1.856648886906082e-01, -1.814433487780065e-03,  1.678832649742750e-02, -2.033191961520756e-01, -3.253179798072692e-03, -3.178257985508879e-03,  1.134974550707948e-02, -3.253179798072916e-03, -3.178257985509547e-03,  1.134974550707965e-02, -3.253179798072749e-03, -3.178257985509547e-03,  1.134974550707921e-02, -3.253179798073026e-03, -3.178257985509546e-03,  1.134974550707771e-02, -3.253179798073138e-03, -3.178257985509325e-03,  1.134974550707516e-02, -3.253179798073636e-03, -3.178257985508769e-03,  1.134974550707188e-02, -2.526271063269235e-02, -3.345630462265738e-02
  1.051000000000000e+01, -2.588402795519640e-01,  1.074397240095380e+00,  7.070557074372470e-01,  1.616195685539113e+00, -3.587060614292201e-01, -1.620497058708017e+00, -1.300149747987141e-04, -9.714535979003395e-15, -1.444909696267977e-02, -4.165898692321054e-04,  2.386229736499229e-03, -4.629733938851550e-02, -7.356507953915732e-04,  5.259653172514765e-03, -8.175588765061129e-02, -1.058458499643844e-03,  8.242113335403985e-03, -1.176308307171898e-01, -1.365379586638554e-03,  1.118430830725903e-02, -1.517402289039342e-01, -1.670871456272149e-03,  1.387518837470551e-02, -1.856907923093223e-01, -1.829749522134489e-03,  1.679115556157557e-02, -2.033475628668154e-01, -3.253211301408732e-03, -3.180022008603220e-03,  1.134684570273183e-02, -3.253211301408843e-03, -3.180022008603776e-03,  1.134684570273217e-02, -3.253211301408787e-03, -3.180022008603553e-03,  1.134684570273139e-02, -3.253211301409065e-03, -3.180022008603664e-03,  1.134684570272989e-02, -3.253211301409175e-03, -3.180022008603553e-03,  1.134684570272761e-02, -3.253211301409508e-03, -3.180022008602886e-03,  1.134684570272434e-02, -2.527763685057444e-02, -3.346470363236200e-02
  1.052000000000000e+01, -2.588486350617700e-01,  1.074407838639571e+00,  7.070622878237336e-01,  1.616278969422608e+00, -3.588185222175695e-01, -1.620490756245794e+00, -1.310989251768517e-04, -1.021414071133243e-14, -1.445110652877655e-02, -4.200630287419542e-04,  2.386702343794777e-03, -4.630377837662977e-02, -7.417840039609575e-04,  5.260694878778532e-03, -8.176725817850333e-02, -1.067282994608972e-03,  8.243745736022320e-03, -1.176471906966375e-01, -1.376762919372734e-03,  1.118652342746722e-02, -1.517613327847034e-01, -1.684801711219032e-03,  1.387793644006011e-02, -1.857166180008296e-01, -1.845004362497827e-03,  1.679448115194905e-02, -2.033758442444897e-01, -3.252854268242001e-03, -3.181875124858450e-03,  1.134375567360837e-02, -3.252854268241834e-03, -3.181875124858672e-03,  1.134375567360853e-02, -3.252854268241946e-03, -3.181875124858784e-03,  1.134375567360803e-02, -3.252854268242057e-03, -3.181875124858895e-03,  1.134375567360654e-02, -3.252854268242390e-03, -3.181875124858451e-03,  1.134375567360432e-02, -3.252854268242834e-03, -3.181875124857785e-03,  1.134375567360109e-02, -2.529348908934353e-02, -3.347366904994460e-02
  1.053000000000000e+01, -2.588568255822095e-01,  1.074418029914851e+00,  7.070690637625426e-01,  1.616362235716586e+00, -3.589297141515533e-01, -1.620483898093849e+00, -1.321856907592462e-04, -1.065823381150762e-14, -1.445310418863663e-02, -4.235452086399494e-04,  2.387254519648053e-03, -4.631017921515685e-02, -7.479331415196648e-04,  5.261911967576121e-03, -8.177856133852072e-02, -1.076130408293278e-03,  8.245652968967924e-03, -1.176634537468071e-01, -1.388175816564598e-03,  1.118911148715671e-02, -1.517823116296244e-01, -1.698768145416012e-03,  1.388114717198549e-02, -1.857422906807998e-01, -1.860298822284360e-03,  1.679836664148617e-02, -2.034039580612262e-01, -3.252057553186477e-03, -3.183834144203822e-03,  1.134047462674121e-02, -3.252057553186420e-03, -3.183834144204153e-03,  1.134047462674143e-02, -3.252057553186699e-03, -3.183834144204154e-03,  1.134047462674093e-02, -3.252057553186644e-03, -3.183834144204044e-03,  1.134047462673994e-02, -3.252057553187198e-03, -3.183834144203821e-03,  1.134047462673749e-02, -3.252057553187143e-03, -3.183834144203044e-03,  1.134047462673455e-02, -2.531043072631739e-02, -3.348320426456432e-02
  1.054000000000000e+01, -2.588648318989104e-01,  1.074427779865281e+00,  7.070760202466255e-01,  1.616445717280317e+00, -3.590393021134306e-01, -1.620476643294861e+00, -1.332837627003731e-04, -1.121335018271553e-14, -1.445508265282522e-02, -4.270636160164236e-04,  2.387894530747916e-03, -4.631651854752004e-02, -7.541462527247381e-04,  5.263322660084863e-03, -8.178975588557921e-02, -1.085069867619170e-03,  8.247863587645173e-03, -1.176795605240424e-01, -1.399707449862293e-03,  1.119211123247069e-02, -1.518030888871654e-01, -1.712879881894786e-03,  1.388486863872070e-02, -1.857677166699580e-01, -1.875752400704004e-03,  1.680287020030090e-02, -2.034318017300746e-01, -3.250776641705386e-03, -3.185913715327801e-03,  1.133699937748734e-02, -3.250776641705886e-03, -3.185913715328467e-03,  1.133699937748762e-02, -3.250776641705609e-03, -3.185913715327913e-03,  1.133699937748723e-02, -3.250776641705664e-03, -3.185913715327468e-03,  1.133699937748579e-02, -3.250776641706330e-03, -3.185913715327579e-03,  1.133699937748379e-02, -3.250776641706331e-03, -3.185913715326359e-03,  1.133699937748129e-02, -2.532860420712477e-02, -3.349331953668444e-02
  1.055000000000000e+01, -2.588726353707475e-01,  1.074437053306369e+00,  7.070831384894973e-01,  1.616529688422032e+00, -3.591469073165066e-01, -1.620469158505591e+00, -1.344025564182448e-04, -1.165744328680173e-14, -1.445703356675716e-02, -4.306484194525800e-04,  2.388629795462804e-03, -4.632276960422317e-02, -7.604766118947368e-04,  5.264943307640857e-03, -8.180079454776303e-02, -1.094178023976462e-03,  8.250403215336443e-03, -1.176954430132427e-01, -1.411456697249331e-03,  1.119555743345516e-02, -1.518235768198972e-01, -1.727257921732655e-03,  1.388914397578623e-02, -1.857927886003843e-01, -1.891497604456370e-03,  1.680804402914179e-02, -2.034592576738272e-01, -3.248974409524482e-03, -3.188125601602624e-03,  1.133332618976546e-02, -3.248974409524315e-03, -3.188125601602735e-03,  1.133332618976574e-02, -3.248974409524315e-03, -3.188125601602513e-03,  1.133332618976518e-02, -3.248974409524592e-03, -3.188125601602068e-03,  1.133332618976407e-02, -3.248974409524981e-03, -3.188125601602180e-03,  1.133332618976207e-02, -3.248974409525370e-03, -3.188125601601292e-03,  1.133332618975957e-02, -2.534812455211815e-02, -3.350402662119330e-02
  1.056000000000000e+01, -2.588802202374475e-01,  1.074445814604584e+00,  7.070903992438732e-01,  1.616614436890951e+00, -3.592521370989474e-01, -1.620461618507258e+00, -1.355517876221020e-04, -1.176846658350015e-14, -1.445894823110109e-02, -4.343307497187992e-04,  2.389467028850246e-03, -4.632890451114326e-02, -7.669791924642250e-04,  5.266788711366206e-03, -8.181162810251030e-02, -1.103533973450743e-03,  8.253295046062812e-03, -1.177110303927106e-01, -1.423525590294281e-03,  1.119948156372513e-02, -1.518436840699617e-01, -1.742027125179514e-03,  1.389401222916713e-02, -1.858173946736899e-01, -1.907671166371159e-03,  1.681393537977928e-02, -2.034862034635276e-01, -3.246622239277067e-03, -3.190477888874181e-03,  1.132945266220994e-02, -3.246622239277122e-03, -3.190477888873959e-03,  1.132945266220983e-02, -3.246622239277287e-03, -3.190477888874069e-03,  1.132945266220960e-02, -3.246622239277288e-03, -3.190477888873959e-03,  1.132945266220822e-02, -3.246622239277732e-03, -3.190477888873514e-03,  1.132945266220677e-02, -3.246622239278231e-03, -3.190477888872959e-03,  1.132945266220439e-02, -2.536907213348958e-02, -3.351533324601816e-02
  1.057000000000000e+01, -2.588875754680231e-01,  1.074454028354297e+00,  7.070977857820799e-01,  1.616700247852782e+00, -3.593546064746744e-01, -1.620454205485759e+00, -1.367411034010523e-04, -1.232358295971325e-14, -1.446081818289399e-02, -4.381415177121570e-04,  2.390412832455121e-03, -4.633489615152279e-02, -7.737085795954965e-04,  5.268873422179213e-03, -8.182220866467950e-02, -1.113216253481583e-03,  8.256561881771231e-03, -1.177262537650361e-01, -1.436015439928817e-03,  1.120391456485873e-02, -1.518633217617752e-01, -1.757311470610968e-03,  1.389951178480639e-02, -1.858414261291482e-01, -1.924408853548839e-03,  1.682059070522852e-02, -2.035125199967238e-01, -3.243699232696398e-03, -3.192975461214273e-03,  1.132537955180786e-02, -3.243699232696176e-03, -3.192975461213718e-03,  1.132537955180780e-02, -3.243699232696453e-03, -3.192975461214051e-03,  1.132537955180758e-02, -3.243699232696510e-03, -3.192975461213386e-03,  1.132537955180647e-02, -3.243699232696731e-03, -3.192975461213163e-03,  1.132537955180508e-02, -3.243699232697564e-03, -3.192975461212719e-03,  1.132537955180308e-02, -2.539149692790663e-02, -3.352723778097847e-02
