Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.109999999999999e+00, -2.875521439593541e-01,  8.700885945273207e-02,  2.559542516753153e-02,  7.815659791328515e-01, -3.756926498148938e-02,  2.559542516473782e-02,  4.708621718809889e-01, -2.306307120337847e-01,  3.734205502508284e-01,  1.915081434922406e+00,  6.853884251104585e-02,  3.604867844196467e-01, -3.014137382257235e-02
  9.119999999999999e+00, -2.875664644913638e-01,  8.701680468009987e-02,  2.560699639820747e-02,  7.815810774515450e-01, -3.758481589316820e-02,  2.560699639560581e-02,  4.709066370404620e-01, -2.306267310150527e-01,  3.735017748414886e-01,  1.915097473788236e+00,  6.843550307222368e-02,  3.605730788880230e-01, -3.015399353676149e-02
  9.129999999999999e+00, -2.875806132910744e-01,  8.702463798777149e-02,  2.561835641153139e-02,  7.815958717218376e-01, -3.760010742171094e-02,  2.561835640909559e-02,  4.709494590082191e-01, -2.306231541187483e-01,  3.735814749888414e-01,  1.915112576917511e+00,  6.833737996541492e-02,  3.606551228496218e-01, -3.016650559442399e-02
  9.140000000000001e+00, -2.875945277320658e-01,  8.703232858702981e-02,  2.562947186108276e-02,  7.816103251515465e-01, -3.761508886823273e-02,  2.562947185881264e-02,  4.709907072937822e-01, -2.306200452896635e-01,  3.736594263735296e-01,  1.915126727941401e+00,  6.824472730017332e-02,  3.607331704369423e-01, -3.017887315354184e-02
  9.150000000000000e+00, -2.876081518480133e-01,  8.703984922280017e-02,  2.564031407568104e-02,  7.816244067786742e-01, -3.762971606171495e-02,  2.564031407357210e-02,  4.710304613156260e-01, -2.306174634443627e-01,  3.737354371107796e-01,  1.915139916128445e+00,  6.815770468174980e-02,  3.608075412593961e-01, -3.019105841921855e-02
  9.160000000000000e+00, -2.876214366693959e-01,  8.704717628942538e-02,  2.565085902195998e-02,  7.816380913014425e-01, -3.764395141369969e-02,  2.565085901999909e-02,  4.710688067084146e-01, -2.306154502090059e-01,  3.738093473106620e-01,  1.915152133560523e+00,  6.807639469393284e-02,  3.608785800348708e-01, -3.020302295272270e-02
  9.170000000000000e+00, -2.876343400071742e-01,  8.705428961006967e-02,  2.566108669113301e-02,  7.816513581069848e-01, -3.765776324342229e-02,  2.566108668930703e-02,  4.711058279422700e-01, -2.306140263969587e-01,  3.738810245243155e-01,  1.915163374467256e+00,  6.800080717899688e-02,  3.609466372513461e-01, -3.021472833540163e-02
  9.180000000000000e+00, -2.876468267366913e-01,  8.706117246868850e-02,  2.567098078114643e-02,  7.816641906430587e-01, -3.767112553699192e-02,  2.567098077947686e-02,  4.711416008304483e-01, -2.306131950177122e-01,  3.739503612018723e-01,  1.915173634264550e+00,  6.793088707178777e-02,  3.610120685554266e-01, -3.022613673152815e-02
  9.190000000000000e+00, -2.876588688501627e-01,  8.706781159585342e-02,  2.568052855057442e-02,  7.816765761533070e-01, -3.768401781483233e-02,  2.568052854901789e-02,  4.711761898042179e-01, -2.306129485217835e-01,  3.740172735580601e-01,  1.915182907791525e+00,  6.786652546827197e-02,  3.610752464837659e-01, -3.023721146039854e-02
  9.199999999999999e+00, -2.876704443862787e-01,  8.707419663648230e-02,  2.568972022258748e-02,  7.816885050035784e-01, -3.769642423845099e-02,  2.568972022115253e-02,  4.712096486980135e-01, -2.306132756822411e-01,  3.740816975384337e-01,  1.915191188064989e+00,  6.780756883166175e-02,  3.611365650656178e-01, -3.024791742446829e-02
  9.210000000000001e+00, -2.876815358760803e-01,  8.708031934534577e-02,  2.569854798146244e-02,  7.816999694699754e-01, -3.770833217509084e-02,  2.569854798016625e-02,  4.712420197766787e-01, -2.306141655950430e-01,  3.741435819149836e-01,  1.915198466840530e+00,  6.775382343404497e-02,  3.611964289009484e-01, -3.025822121339410e-02
  9.219999999999999e+00, -2.876921294506936e-01,  8.708617308702515e-02,  2.570700522990256e-02,  7.817109627610787e-01, -3.771973120692729e-02,  2.570700522871045e-02,  4.712733306313965e-01, -2.306156101239889e-01,  3.742028830598865e-01,  1.915204736168906e+00,  6.770505642901181e-02,  3.612552416465302e-01, -3.026809126698210e-02
  9.230000000000000e+00, -2.877022150527726e-01,  8.709175290949811e-02,  2.571508656920109e-02,  7.817214789177265e-01, -3.773061316944970e-02,  2.571508656812162e-02,  4.713035919193915e-01, -2.306176057217055e-01,  3.742595646984350e-01,  1.915209990317237e+00,  6.766099607681419e-02,  3.613134050564395e-01, -3.027749874530786e-02
  9.240000000000000e+00, -2.877117868355962e-01,  8.709705575045046e-02,  2.572278805601973e-02,  7.817315131220325e-01, -3.774097251865371e-02,  2.572278805505282e-02,  4.713327975951609e-01, -2.306201538149129e-01,  3.743135996728569e-01,  1.915214228391804e+00,  6.762133247891217e-02,  3.613713173493391e-01, -3.028641933800636e-02
  9.250000000000000e+00, -2.877208424837110e-01,  8.710208018410537e-02,  2.573010719344539e-02,  7.817410618952354e-01, -3.775080613414561e-02,  2.573010719255212e-02,  4.713609310554903e-01, -2.306232608469643e-01,  3.743649701821560e-01,  1.915217455920226e+00,  6.758571851153124e-02,  3.614293652245686e-01, -3.029483548876358e-02
  9.260000000000000e+00, -2.877293819352594e-01,  8.710682594504449e-02,  2.573704291366425e-02,  7.817501234695556e-01, -3.776011294880499e-02,  2.573704291286613e-02,  4.713879766932090e-01, -2.306269398649631e-01,  3.744136682316234e-01,  1.915219683910332e+00,  6.755377066384843e-02,  3.614879223559682e-01, -3.030273807086059e-02
  9.270000000000000e+00, -2.877374065504364e-01,  8.711129359609071e-02,  2.574359546997631e-02,  7.817586978662234e-01, -3.776889361066327e-02,  2.574359546923445e-02,  4.714139259358592e-01, -2.306312127593822e-01,  3.744596951910981e-01,  1.915220927893617e+00,  6.752507319188218e-02,  3.615473563396243e-01, -3.031012685787290e-02
  9.279999999999999e+00, -2.877449188872113e-01,  8.711548430531257e-02,  2.574976582539340e-02,  7.817667859308833e-01, -3.777714980857771e-02,  2.574976582473796e-02,  4.714387699746849e-01, -2.306361116392771e-01,  3.745030572627245e-01,  1.915221209268488e+00,  6.749919031151916e-02,  3.616080286027368e-01, -3.031700985181432e-02
  9.289999999999999e+00, -2.877519234900803e-01,  8.711940007017360e-02,  2.575555535903134e-02,  7.817743885882522e-01, -3.778488419565096e-02,  2.575555535844935e-02,  4.714624879754825e-01, -2.306416784733999e-01,  3.745437628943861e-01,  1.915220557317384e+00,  6.747568246503417e-02,  3.616702832183170e-01, -3.032340209180076e-02
  9.300000000000001e+00, -2.877587670756124e-01,  8.712312126480160e-02,  2.576075600449389e-02,  7.817810445451545e-01, -3.779198400425154e-02,  2.576075591352234e-02,  4.714786904743073e-01, -2.306485092220014e-01,  3.745800763942921e-01,  1.915219492342830e+00,  6.745361981469336e-02,  3.617517028408050e-01, -3.032883378665220e-02
  9.310000000000000e+00, -2.877648173504385e-01,  8.712651105606639e-02,  2.576578965650029e-02,  7.817876669898444e-01, -3.779869748647502e-02,  2.576578957385500e-02,  4.714996794150719e-01, -2.306553802488032e-01,  3.746154852443849e-01,  1.915217247807362e+00,  6.743350563349650e-02,  3.618166037389106e-01, -3.033390045994634e-02
  9.320000000000000e+00, -2.877704475095244e-01,  8.712967083752665e-02,  2.577049715340509e-02,  7.817938691065617e-01, -3.780496815220635e-02,  2.577049708440727e-02,  4.715195677661175e-01, -2.306631188490722e-01,  3.746486123215236e-01,  1.915214042288991e+00,  6.741479228130975e-02,  3.618860810816744e-01, -3.033850849965307e-02
  9.330000000000000e+00, -2.877751175155258e-01,  8.713242704139890e-02,  2.577499182549038e-02,  7.818000125266870e-01, -3.781076048812015e-02,  2.577499182503806e-02,  4.715450849343199e-01, -2.306715052661290e-01,  3.746805631418365e-01,  1.915209615651353e+00,  6.739684313400131e-02,  3.619412962003126e-01, -3.034452287672205e-02
  9.340000000000000e+00, -2.877803529995304e-01,  8.713524853381593e-02,  2.577886002437170e-02,  7.818049173667836e-01, -3.781608122352775e-02,  2.577885998418126e-02,  4.715557911531780e-01, -2.306812360314169e-01,  3.747075060846397e-01,  1.915205290578924e+00,  6.737940447347461e-02,  3.620334187709675e-01, -3.034656504223783e-02
  9.350000000000000e+00, -2.877840694329866e-01,  8.713747213759548e-02,  2.578256877568724e-02,  7.818100295551499e-01, -3.782082284397692e-02,  2.578256877528673e-02,  4.715781134204042e-01, -2.306914373033330e-01,  3.747339322970725e-01,  1.915200222342564e+00,  6.736051024139647e-02,  3.620924502326688e-01, -3.035288813019458e-02
  9.359999999999999e+00, -2.877879388888653e-01,  8.713965149761593e-02,  2.578583791330272e-02,  7.818143492231650e-01, -3.782516624573606e-02,  2.578583791285920e-02,  4.715922980848433e-01, -2.307028923377684e-01,  3.747569555032293e-01,  1.915194983354120e+00,  6.734097535319936e-02,  3.621722712313293e-01, -3.035670132530876e-02
  9.370000000000001e+00, -2.877914624739616e-01,  8.714162678698134e-02,  2.578877440975486e-02,  7.818182143023394e-01, -3.782908089426940e-02,  2.578877440932861e-02,  4.716045965968858e-01, -2.307152172390406e-01,  3.747776142079297e-01,  1.915189504672760e+00,  6.732070394534137e-02,  3.622551444775106e-01, -3.036027647546205e-02
  9.379999999999999e+00, -2.877946430918459e-01,  8.714339974846341e-02,  2.579138118363361e-02,  7.818216288276640e-01, -3.783257052112776e-02,  2.579138118317297e-02,  4.716150267562464e-01, -2.307284859136345e-01,  3.747959292369146e-01,  1.915183918032194e+00,  6.729906629022837e-02,  3.623407193755344e-01, -3.036369499302183e-02
  9.390000000000001e+00, -2.877975010799907e-01,  8.714497974085367e-02,  2.579366627141947e-02,  7.818246000219446e-01, -3.783564879880097e-02,  2.579366627092012e-02,  4.716235233254049e-01, -2.307427244233976e-01,  3.748119522802141e-01,  1.915178359390991e+00,  6.727564859318268e-02,  3.624289289378511e-01, -3.036701290277619e-02
  9.400000000000000e+00, -2.878000571176662e-01,  8.714637659668778e-02,  2.579563922583377e-02,  7.818271375670213e-01, -3.783833101204115e-02,  2.579563922528281e-02,  4.716300410795409e-01, -2.307579518097424e-01,  3.748257463638354e-01,  1.915172960003312e+00,  6.725010201870373e-02,  3.625196992008646e-01, -3.037028605822364e-02
  9.410000000000000e+00, -2.878023310907120e-01,  8.714760016491341e-02,  2.579731095093067e-02,  7.818292536813525e-01, -3.784063357928114e-02,  2.579731095034101e-02,  4.716345627882745e-01, -2.307741885305930e-01,  3.748373851166962e-01,  1.915167846212084e+00,  6.722212294801133e-02,  3.626129734917518e-01, -3.037356988835667e-02
  9.420000000000000e+00, -2.878043416666396e-01,  8.714866022690049e-02,  2.579869402071979e-02,  7.818309637931384e-01, -3.784257425449322e-02,  2.579869402008281e-02,  4.716371080185335e-01, -2.307914574973687e-01,  3.748469553798934e-01,  1.915163137534920e+00,  6.719144445336045e-02,  3.627087130292415e-01, -3.037691979450016e-02
  9.430000000000000e+00, -2.878061063568209e-01,  8.714956651347427e-02,  2.579980265319470e-02,  7.818322864768573e-01, -3.784417211842461e-02,  2.579980265249320e-02,  4.716377321624905e-01, -2.308097843611079e-01,  3.748545569816575e-01,  1.915158945443760e+00,  6.715783381455537e-02,  3.628068846317294e-01, -3.038039164138108e-02
  9.440000000000000e+00, -2.878076422695294e-01,  8.715032886950191e-02,  2.580065221410691e-02,  7.818332423765681e-01, -3.784544728956418e-02,  2.580065221332366e-02,  4.716365118853907e-01, -2.308291980393182e-01,  3.748602986331598e-01,  1.915155374320407e+00,  6.712109803087482e-02,  3.629074499890259e-01, -3.038404154260083e-02
  9.449999999999999e+00, -2.878089671332043e-01,  8.715095755726199e-02,  2.580125889054852e-02,  7.818338533318249e-01, -3.784642087994539e-02,  2.580125888971795e-02,  4.716335306697843e-01, -2.308497289160371e-01,  3.748642949887286e-01,  1.915152523192149e+00,  6.708108898651897e-02,  3.630103589011033e-01, -3.038792504096572e-02
  9.460000000000001e+00, -2.878101001525118e-01,  8.715146365740334e-02,  2.580164006007931e-02,  7.818341427335435e-01, -3.784711560118281e-02,  2.580164005917560e-02,  4.716288765379004e-01, -2.308714055570696e-01,  3.748666690538640e-01,  1.915150484477286e+00,  6.703770711256311e-02,  3.631155509420294e-01, -3.039209531378430e-02
  9.470000000000001e+00, -2.878110624519468e-01,  8.715185927818681e-02,  2.580181448816079e-02,  7.818341357192394e-01, -3.784755608505064e-02,  2.580181448718393e-02,  4.716226409692075e-01, -2.308942541498732e-01,  3.748675534815840e-01,  1.915149340409780e+00,  6.699090798648577e-02,  3.632229665709878e-01, -3.039660067222722e-02
  9.480000000000000e+00, -2.878118764139931e-01,  8.715215704682255e-02,  2.580180117616291e-02,  7.818338574302544e-01, -3.784776754666597e-02,  2.580180117510428e-02,  4.716149074092817e-01, -2.309182983138606e-01,  3.748670821394658e-01,  1.915149161604119e+00,  6.694070550849975e-02,  3.633325528459712e-01, -3.040148268512207e-02
  9.490000000000000e+00, -2.878125640109523e-01,  8.715236910932589e-02,  2.580161768746033e-02,  7.818333307018783e-01, -3.784777364728131e-02,  2.580161768633284e-02,  4.716057411128149e-01, -2.309435540915915e-01,  3.748653781798261e-01,  1.915150007399435e+00,  6.688716207618665e-02,  3.634442554825605e-01, -3.040677562274140e-02
  9.500000000000000e+00, -2.878131458567841e-01,  8.715250672352481e-02,  2.580127990065646e-02,  7.818325759432800e-01, -3.784759598518228e-02,  2.580127989944719e-02,  4.715951941408703e-01, -2.309700232958983e-01,  3.748625525997236e-01,  1.915151923001242e+00,  6.683037167326630e-02,  3.635580116458290e-01, -3.041250633432345e-02
  9.510000000000000e+00, -2.878136414595609e-01,  8.715258057701836e-02,  2.580080298962814e-02,  7.818316127178712e-01, -3.784725514727549e-02,  2.580080298835860e-02,  4.715833180112234e-01, -2.309976916535728e-01,  3.748587115570167e-01,  1.915154933197274e+00,  6.677044874000226e-02,  3.636737522324582e-01, -3.041869357781853e-02
  9.520000000000000e+00, -2.878141447666333e-01,  8.715263856003452e-02,  2.580024443133074e-02,  7.818305088288392e-01, -3.784683465269856e-02,  2.580024443131783e-02,  4.715701223850179e-01, -2.310315520919463e-01,  3.748542480371180e-01,  1.915162105115334e+00,  6.668569124970330e-02,  3.638099252269522e-01, -3.042555125657741e-02
  9.529999999999999e+00, -2.878145310213618e-01,  8.715261894164339e-02,  2.579953602184112e-02,  7.818291879897508e-01, -3.784623172803081e-02,  2.579953602183251e-02,  4.715557185860524e-01, -2.310623411622378e-01,  3.748487017515227e-01,  1.915167850743469e+00,  6.661598067281321e-02,  3.639323281139784e-01, -3.043270754713382e-02
  9.539999999999999e+00, -2.878148849890059e-01,  8.715256576081742e-02,  2.579873324098927e-02,  7.818277175072090e-01, -3.784552535609409e-02,  2.579873324098927e-02,  4.715401706861457e-01, -2.310937521111615e-01,  3.748424547252584e-01,  1.915174296764192e+00,  6.654585181418018e-02,  3.640548151144145e-01, -3.044029769191461e-02
  9.550000000000001e+00, -2.878152237588876e-01,  8.715248856583546e-02,  2.579785019205454e-02,  7.818261158916034e-01, -3.784473438321223e-02,  2.579785019206315e-02,  4.715235362093422e-01, -2.311261225138059e-01,  3.748356060998543e-01,  1.915181641252609e+00,  6.647357695775023e-02,  3.641788459240773e-01, -3.044831743502844e-02
  9.559999999999999e+00, -2.878155647814280e-01,  8.715239699378663e-02,  2.579690078348879e-02,  7.818244012100434e-01, -3.784387756037355e-02,  2.579690078350601e-02,  4.715058663612179e-01, -2.311594335402921e-01,  3.748282533756933e-01,  1.915189825178469e+00,  6.639915065996196e-02,  3.643045991973763e-01, -3.045673775719548e-02
  9.570000000000000e+00, -2.878159262302714e-01,  8.715230100679161e-02,  2.579589917569599e-02,  7.818225917289781e-01, -3.784297409067561e-02,  2.579589917570460e-02,  4.714872095085614e-01, -2.311936158639217e-01,  3.748204956340231e-01,  1.915198747029998e+00,  6.632277374774616e-02,  3.644321140146702e-01, -3.046551993495494e-02
  9.580000000000000e+00, -2.878163295703093e-01,  8.715221239780968e-02,  2.579486221001175e-02,  7.818207092201044e-01, -3.784204677172132e-02,  2.579486221000314e-02,  4.714676245583971e-01, -2.312285799738659e-01,  3.748124507828265e-01,  1.915208291497100e+00,  6.624466340596927e-02,  3.645614368174275e-01, -3.047461771517308e-02
  9.590000000000000e+00, -2.878168004954091e-01,  8.715214539172766e-02,  2.579381051915340e-02,  7.818187805459963e-01, -3.784112336696133e-02,  2.579381051917493e-02,  4.714471892606609e-01, -2.312642204582415e-01,  3.748042635488116e-01,  1.915218334437127e+00,  6.616502750904932e-02,  3.646926484472335e-01, -3.048397836195506e-02
  9.600000000000000e+00, -2.878173676612978e-01,  8.715211599081640e-02,  2.579276771479131e-02,  7.818168366823514e-01, -3.784023544177795e-02,  2.579276771478701e-02,  4.714259995072285e-01, -2.313004209316990e-01,  3.747960998937415e-01,  1.915228744388039e+00,  6.608406734232744e-02,  3.648258617166646e-01, -3.049354438885212e-02
  9.609999999999999e+00, -2.878180609907551e-01,  8.715214108200287e-02,  2.579175922514481e-02,  7.818149112826446e-01, -3.783941673136315e-02,  2.579175922513621e-02,  4.714041672423148e-01, -2.313370592126817e-01,  3.747881389750165e-01,  1.915239384273518e+00,  6.600197981100316e-02,  3.649612139335283e-01, -3.050325601143427e-02
  9.620000000000001e+00, -2.878189109871450e-01,  8.715223806398731e-02,  2.579081177520570e-02,  7.818130400134439e-01, -3.783870243025267e-02,  2.579081177520140e-02,  4.713818188640464e-01, -2.313740130208006e-01,  3.747805695163378e-01,  1.915250113577142e+00,  6.591895398051482e-02,  3.650988659317511e-01, -3.051305353937570e-02
  9.629999999999999e+00, -2.878199491043196e-01,  8.715242499548093e-02,  2.578995343701425e-02,  7.818112605232674e-01, -3.783812934486397e-02,  2.578995343702286e-02,  4.713590925708488e-01, -2.314111654642014e-01,  3.747735900204545e-01,  1.915260791233862e+00,  6.583516222244976e-02,  3.652390041145657e-01, -3.052287893581345e-02
  9.640000000000001e+00, -2.878212080849107e-01,  8.715272076016811e-02,  2.578921380394446e-02,  7.818096126313471e-01, -3.783773616143993e-02,  2.578921380393155e-02,  4.713361378963410e-01, -2.314484085317612e-01,  3.747674099363949e-01,  1.915271278211755e+00,  6.575074483458763e-02,  3.653818423537998e-01, -3.053267657195854e-02
  9.650000000000000e+00, -2.878227212256352e-01,  8.715314472463564e-02,  2.578862368293318e-02,  7.818081380372797e-01, -3.783756293485419e-02,  2.578862368293318e-02,  4.713131178002783e-01, -2.314856451270640e-01,  3.747622476603932e-01,  1.915281437692259e+00,  6.566579830520333e-02,  3.655276241897720e-01, -3.054239370778336e-02
  9.660000000000000e+00, -2.878245208099413e-01,  8.715371592739718e-02,  2.578821408361501e-02,  7.818068791016375e-01, -3.783764964295999e-02,  2.578821408360209e-02,  4.712902077115637e-01, -2.315227907452727e-01,  3.747583235846600e-01,  1.915291133488897e+00,  6.558037879147806e-02,  3.656766193997745e-01, -3.055198120563729e-02
  9.670000000000000e+00, -2.878266372103198e-01,  8.715445260294619e-02,  2.578801558920137e-02,  7.818058780628734e-01, -3.783803530849017e-02,  2.578801558920998e-02,  4.712675942154050e-01, -2.315597734647758e-01,  3.747558557369481e-01,  1.915300229265038e+00,  6.549450878526282e-02,  3.658291128589111e-01, -3.056139447895754e-02
  9.680000000000000e+00, -2.878290991509095e-01,  8.715537236351700e-02,  2.578805872628280e-02,  7.818051775805465e-01, -3.783875844170659e-02,  2.578805872628711e-02,  4.712454782742648e-01, -2.315965318575524e-01,  3.747550624628485e-01,  1.915308589916860e+00,  6.540816865913206e-02,  3.659853948983873e-01, -3.057059410816948e-02
  9.690000000000000e+00, -2.878319337460147e-01,  8.715649221261335e-02,  2.578837396163143e-02,  7.818048207179630e-01, -3.783985704790838e-02,  2.578837396161851e-02,  4.712240748242555e-01, -2.316330130130566e-01,  3.747561623848364e-01,  1.915316084319662e+00,  6.532128455962490e-02,  3.661457531558558e-01, -3.057954590202967e-02
  9.699999999999999e+00, -2.878351657745748e-01,  8.715782803770589e-02,  2.578899065892371e-02,  7.818048494033422e-01, -3.784136738171595e-02,  2.578899065894524e-02,  4.712036035341471e-01, -2.316691701096291e-01,  3.747593668218880e-01,  1.915322587153524e+00,  6.523373515091142e-02,  3.663104537330382e-01, -3.058822105742693e-02
  9.709999999999999e+00, -2.878388172662837e-01,  8.715939426365971e-02,  2.578993623409548e-02,  7.818053031295764e-01, -3.784332298647453e-02,  2.578993623409978e-02,  4.711842797196240e-01, -2.317049586245946e-01,  3.747648735738962e-01,  1.915327978975713e+00,  6.514537164708994e-02,  3.664797171785321e-01, -3.059659698998493e-02
  9.719999999999999e+00, -2.878429075955086e-01,  8.716120385200332e-02,  2.579123600061759e-02,  7.818062186628734e-01, -3.784575456525574e-02,  2.579123600061759e-02,  4.711663111101445e-01, -2.317403353052408e-01,  3.747728657065753e-01,  1.915332145598852e+00,  6.505603451398463e-02,  3.666537104498133e-01, -3.060465785220596e-02
  9.730000000000000e+00, -2.878472383795854e-01,  8.716316648651201e-02,  2.579281580397658e-02,  7.818075327766951e-01, -3.784853305784464e-02,  2.579281579911209e-02,  4.711503992622159e-01, -2.317697930091621e-01,  3.747828713789957e-01,  1.915331293362556e+00,  6.499072050596343e-02,  3.668119851216622e-01, -3.061218397041731e-02
  9.740000000000000e+00, -2.878522427850638e-01,  8.716549068064650e-02,  2.579488691389824e-02,  7.818094670673825e-01, -3.785198969062864e-02,  2.579488690852190e-02,  4.711357667407898e-01, -2.318030485261273e-01,  3.747962949455321e-01,  1.915331859011176e+00,  6.490483662627253e-02,  3.669911532558563e-01, -3.061954021415424e-02
  9.750000000000000e+00, -2.878577331560183e-01,  8.716809016205374e-02,  2.579737552303529e-02,  7.818119555210103e-01, -3.785599870850609e-02,  2.579737551725058e-02,  4.711230211380473e-01, -2.318367827221613e-01,  3.748126622949434e-01,  1.915331595244006e+00,  6.481263598653746e-02,  3.671790035004066e-01, -3.062660366318596e-02
  9.760000000000000e+00, -2.878637092390911e-01,  8.717096786316114e-02,  2.580029483935964e-02,  7.818150205688535e-01, -3.786057326317160e-02,  2.580029483318825e-02,  4.711123666504906e-01, -2.318701974686846e-01,  3.748320736358677e-01,  1.915329907618311e+00,  6.471760854050199e-02,  3.673726589443262e-01, -3.063334524948749e-02
  9.770000000000000e+00, -2.878701715053094e-01,  8.717412656759538e-02,  2.580365625411402e-02,  7.818186813370233e-01, -3.786572488473716e-02,  2.580365624748300e-02,  4.711039729858837e-01, -2.319030767691728e-01,  3.748546150672779e-01,  1.915326617319634e+00,  6.462045544021572e-02,  3.675713493604653e-01, -3.063976290342066e-02
  9.779999999999999e+00, -2.878771174268352e-01,  8.717756729728499e-02,  2.580746830823723e-02,  7.818229530669266e-01, -3.787146141881248e-02,  2.580746830118126e-02,  4.710979940113398e-01, -2.319353400407927e-01,  3.748803524413001e-01,  1.915321661413351e+00,  6.452122987254605e-02,  3.677747616481037e-01, -3.064586374066126e-02
  9.789999999999999e+00, -2.878845421855690e-01,  8.718128969769467e-02,  2.581173723070680e-02,  7.818278478038918e-01, -3.787778776120776e-02,  2.581173722320892e-02,  4.710945694258513e-01, -2.319669356440171e-01,  3.749093351206659e-01,  1.915315022950942e+00,  6.441986198324748e-02,  3.679826467234470e-01, -3.065165937824011e-02
  9.800000000000001e+00, -2.878924381109790e-01,  8.718529182832890e-02,  2.581646693082283e-02,  7.818333745610768e-01, -3.788470569516056e-02,  2.581646692286612e-02,  4.710938298455862e-01, -2.319978149667079e-01,  3.749415961773105e-01,  1.915306715242795e+00,  6.431628940483931e-02,  3.681947236638172e-01, -3.065716410078700e-02
  9.809999999999999e+00, -2.879007931075379e-01,  8.718956946431322e-02,  2.582165848652139e-02,  7.818395389475735e-01, -3.789221294475897e-02,  2.582165847814917e-02,  4.710959035313538e-01, -2.320279255891545e-01,  3.749771492301260e-01,  1.915296779441305e+00,  6.421048750409755e-02,  3.684106498986481e-01, -3.066239354827011e-02
  9.820000000000000e+00, -2.879095888998531e-01,  8.719411523331444e-02,  2.582730920837601e-02,  7.818463421351846e-01, -3.790030175279790e-02,  2.582730919952842e-02,  4.711009183136881e-01, -2.320572101293805e-01,  3.750159821479957e-01,  1.915285285392484e+00,  6.410247822567618e-02,  3.686299989660997e-01, -3.066736427233421e-02
  9.830000000000000e+00, -2.879187999999442e-01,  8.719891803947744e-02,  2.583341179093141e-02,  7.818537797470093e-01, -3.790895774624436e-02,  2.583341178166041e-02,  4.711089981796523e-01, -2.320856072877809e-01,  3.750580510898912e-01,  1.915272332644285e+00,  6.399234012265853e-02,  3.688522432866705e-01, -3.067209374467274e-02
  9.840000000000000e+00, -2.879283940010903e-01,  8.720396312843670e-02,  2.583995412255389e-02,  7.818618414433142e-01, -3.791815982707036e-02,  2.583995411288561e-02,  4.711202576474554e-01, -2.321130528639556e-01,  3.751032789296088e-01,  1.915258051420344e+00,  6.388021714792295e-02,  3.690767502003394e-01, -3.067659985004937e-02
  9.850000000000000e+00, -2.879383323339501e-01,  8.720923242494716e-02,  2.584691953885262e-02,  7.818705111138977e-01, -3.792788063557140e-02,  2.584691952881320e-02,  4.711347986522565e-01, -2.321394803970885e-01,  3.751515568360782e-01,  1.915242602834558e+00,  6.376631763574335e-02,  3.693027855594200e-01, -3.068090008016090e-02
  9.859999999999999e+00, -2.879485703748837e-01,  8.721470464161962e-02,  2.585428712229430e-02,  7.818797673517898e-01, -3.793808688082723e-02,  2.585428711190129e-02,  4.711527141272907e-01, -2.321648217549931e-01,  3.752027464966783e-01,  1.915226176011213e+00,  6.365090527673389e-02,  3.695295158980820e-01, -3.068501102063653e-02
  9.869999999999999e+00, -2.879590574832036e-01,  8.722035540198902e-02,  2.586203217865267e-02,  7.818895842491224e-01, -3.794873982886471e-02,  2.586203216797082e-02,  4.711740949496308e-01, -2.321890084662712e-01,  3.752566837153788e-01,  1.915208981713420e+00,  6.353429041292204e-02,  3.697560160291509e-01, -3.068894787227017e-02
  9.879999999999999e+00, -2.879697378733783e-01,  8.722615771811348e-02,  2.587012691433940e-02,  7.818999322701395e-01, -3.795979622230106e-02,  2.587012690339049e-02,  4.711990322276125e-01, -2.322119741783170e-01,  3.753131831511363e-01,  1.915191244870467e+00,  6.341682217161053e-02,  3.699812927950326e-01, -3.069272344172971e-02
  9.890000000000001e+00, -2.879805523046869e-01,  8.723208279103467e-02,  2.587854120398858e-02,  7.819107790205434e-01, -3.797120951632160e-02,  2.587854119282441e-02,  4.712276134095985e-01, -2.322336564049109e-01,  3.753720433704140e-01,  1.915173198020783e+00,  6.329887466957654e-02,  3.702043208604233e-01, -3.069634709649811e-02
