Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.670000000000000e+00, -3.237022408442553e-01,  1.038817282469271e-01,  4.121338743613587e-02,  7.959124855944706e-01, -6.272459239865436e-02,  4.121338743608198e-02,  3.707442917963564e-01, -2.585802745426544e-01,  4.731558860844896e-01,  1.370793247399243e+00,  8.620469082274569e-01, -1.127423039590249e+00, -1.375434521071435e-02
  9.680000000000000e+00, -3.237730928448151e-01,  1.039209786421107e-01,  4.127195177230752e-02,  7.959856353234567e-01, -6.280015689579477e-02,  4.127195177203306e-02,  3.709603335239331e-01, -2.586057794238429e-01,  4.735557910765738e-01,  1.371022946043522e+00,  8.624925566321903e-01, -1.127785428551855e+00, -1.385479190200573e-02
  9.690000000000000e+00, -3.237113855586363e-01,  1.038936787618006e-01,  4.125140848169415e-02,  7.959726491674003e-01, -6.276401881171023e-02,  4.125140848126879e-02,  3.712313987820257e-01, -2.587187232410562e-01,  4.734352148058212e-01,  1.370798939578955e+00,  8.628065148861663e-01, -1.128246683674259e+00, -1.376568556658616e-02
  9.699999999999999e+00, -3.235286942615514e-01,  1.037994830977220e-01,  4.113143620632958e-02,  7.958356784007132e-01, -6.259938690771527e-02,  4.113143620610819e-02,  3.711420049833489e-01, -2.586003466947566e-01,  4.726359645958605e-01,  1.370422460870147e+00,  8.621012834935584e-01, -1.127978937721744e+00, -1.374554251566451e-02
  9.709999999999999e+00, -3.235209055606165e-01,  1.037957024297311e-01,  4.112736247370193e-02,  7.958315713475181e-01, -6.259338153969418e-02,  4.112736247368032e-02,  3.711538817002904e-01, -2.586948002966341e-01,  4.726096691620795e-01,  1.370398898995665e+00,  8.620824565032269e-01, -1.127931451278763e+00, -1.374732449988472e-02
  9.719999999999999e+00, -3.236008724536025e-01,  1.038423479909549e-01,  4.120383051234489e-02,  7.959314207100482e-01, -6.268878455064875e-02,  4.120383051205920e-02,  3.715541842797436e-01, -2.590388891743451e-01,  4.731386080163735e-01,  1.370542625858446e+00,  8.628591497352287e-01, -1.128190709111855e+00, -1.368894480590949e-02
  9.730000000000000e+00, -3.235357069952412e-01,  1.038102305906108e-01,  4.116759505167470e-02,  7.958934805348691e-01, -6.263644776663102e-02,  4.116759505146968e-02,  3.716211469503976e-01, -2.591607465375436e-01,  4.729025338925067e-01,  1.370424768319618e+00,  8.628936060376909e-01, -1.128167318390804e+00, -1.365945687318018e-02
  9.740000000000000e+00, -3.234843942383967e-01,  1.037853744057597e-01,  4.114098336793812e-02,  7.958668002637521e-01, -6.259710518222539e-02,  4.114098336792463e-02,  3.717028097121551e-01, -2.591390809566274e-01,  4.727309916380596e-01,  1.370318163339863e+00,  8.628363252276240e-01, -1.127981284422759e+00, -1.367457997189439e-02
  9.750000000000000e+00, -3.234944660466137e-01,  1.037866204762528e-01,  4.113013391495438e-02,  7.958452720721476e-01, -6.258916846632090e-02,  4.113013391495168e-02,  3.714444625957349e-01, -2.587227053626849e-01,  4.726445046718846e-01,  1.370378492312221e+00,  8.625184601494024e-01, -1.128167809530793e+00, -1.384118021475343e-02
  9.760000000000000e+00, -3.235695081167958e-01,  1.038285886576571e-01,  4.119390660949879e-02,  7.959256769590780e-01, -6.267091749953257e-02,  4.119390660939095e-02,  3.716997341420181e-01, -2.589204343898720e-01,  4.730811768037265e-01,  1.370440548872103e+00,  8.623550571797636e-01, -1.127718614613917e+00, -1.380985422354294e-02
  9.770000000000000e+00, -3.235694221719279e-01,  1.038365029984201e-01,  4.122906298533213e-02,  7.959842496749399e-01, -6.270514297078278e-02,  4.122906298518129e-02,  3.722305614837977e-01, -2.590125617617910e-01,  4.733440418294071e-01,  1.370331960853421e+00,  8.625458524049242e-01, -1.127629564071284e+00, -1.371677352821185e-02
  9.779999999999999e+00, -3.235293377980880e-01,  1.038164609557717e-01,  4.120550798328283e-02,  7.959588040849658e-01, -6.267171725984522e-02,  4.120550798312382e-02,  3.722526683490606e-01, -2.588638050983993e-01,  4.731893660024811e-01,  1.370284926293058e+00,  8.626500286236294e-01, -1.128277390273317e+00, -1.378083014781759e-02
  9.789999999999999e+00, -3.235237187099574e-01,  1.038130580248355e-01,  4.119958062891677e-02,  7.959508649365782e-01, -6.266447385568519e-02,  4.119958062871461e-02,  3.722161850597989e-01, -2.586430774614948e-01,  4.731480557423246e-01,  1.370169720913722e+00,  8.622557762592538e-01, -1.128248902899595e+00, -1.383024025779411e-02
  9.799999999999999e+00, -3.236338787654127e-01,  1.038731890666411e-01,  4.128666662079236e-02,  7.960580107030678e-01, -6.277810395300665e-02,  4.128666662068746e-02,  3.724923772547384e-01, -2.588149202722353e-01,  4.737402173910173e-01,  1.370243983228759e+00,  8.623502802188671e-01, -1.128118593490364e+00, -1.374651665379806e-02
  9.809999999999999e+00, -3.235694086865790e-01,  1.038391795674332e-01,  4.124092727961973e-02,  7.960040112468719e-01, -6.271669688251946e-02,  4.124092721948130e-02,  3.724095556128630e-01, -2.586920690075255e-01,  4.734327436149113e-01,  1.370146656099568e+00,  8.619710997276806e-01, -1.128038569997627e+00, -1.375962151947302e-02
  9.820000000000000e+00, -3.234464275234105e-01,  1.037806958781224e-01,  4.118196287892205e-02,  7.959480915695512e-01, -6.262710189812548e-02,  4.118196287878992e-02,  3.726779205577808e-01, -2.590025473904933e-01,  4.730576304253669e-01,  1.369797046004149e+00,  8.622415401561708e-01, -1.127888201953890e+00, -1.369100828353184e-02
  9.830000000000000e+00, -3.234051688471699e-01,  1.037588601781507e-01,  4.115238270624502e-02,  7.959130089400787e-01, -6.258749482052361e-02,  4.115238270621264e-02,  3.726201967123310e-01, -2.591621011948974e-01,  4.728585166332757e-01,  1.369742990678193e+00,  8.627575859322787e-01, -1.128057715630158e+00, -1.365891562611211e-02
  9.840000000000000e+00, -3.234318822048790e-01,  1.037697636086972e-01,  4.115722525136779e-02,  7.959118936370618e-01, -6.259919808111136e-02,  4.115722525134620e-02,  3.724418304477743e-01, -2.593125561231188e-01,  4.728804563272593e-01,  1.369896594566681e+00,  8.628231968795909e-01, -1.127989005133810e+00, -1.368470455110186e-02
  9.850000000000000e+00, -3.234631531435399e-01,  1.037912324044055e-01,  4.120140797226281e-02,  7.959747257723708e-01, -6.265041885894496e-02,  4.120140797224395e-02,  3.728136945900427e-01, -2.592654917261002e-01,  4.731940705243837e-01,  1.369813120493435e+00,  8.625018727987355e-01, -1.127771577340277e+00, -1.371640142481891e-02
  9.859999999999999e+00, -3.232224200919743e-01,  1.036660400243590e-01,  4.103861874462892e-02,  7.957863237757911e-01, -6.242885108630403e-02,  4.103861874458562e-02,  3.726245020219761e-01, -2.593810247634595e-01,  4.721054913520718e-01,  1.369463011826740e+00,  8.624180669193701e-01, -1.128156308260258e+00, -1.374062182694013e-02
  9.869999999999999e+00, -3.232565953245606e-01,  1.036897174636102e-01,  4.108784849656048e-02,  7.958565774247127e-01, -6.248576084027713e-02,  4.108784849649291e-02,  3.730452260207560e-01, -2.595358451471272e-01,  4.724553347919300e-01,  1.369288730121552e+00,  8.624605826516636e-01, -1.128092579082614e+00, -1.370542596377856e-02
  9.879999999999999e+00, -3.231351968069758e-01,  1.036258223892534e-01,  4.100239500434651e-02,  7.957559448239752e-01, -6.237073351011957e-02,  4.100239500431130e-02,  3.728989773013285e-01, -2.596087282031824e-01,  4.718811679990071e-01,  1.369278647815481e+00,  8.626779501891438e-01, -1.128760953346220e+00, -1.372596796226477e-02
  9.889999999999999e+00, -3.231615476831588e-01,  1.036447093643844e-01,  4.104314046437438e-02,  7.958147605458563e-01, -6.241733330599541e-02,  4.104314046427427e-02,  3.732654299403986e-01, -2.600096021339839e-01,  4.721717679700524e-01,  1.369312465228887e+00,  8.628330193340017e-01, -1.129374942146927e+00, -1.372256232625780e-02
  9.899999999999999e+00, -3.232861619046972e-01,  1.037135734916546e-01,  4.114535597063918e-02,  7.959421987608672e-01, -6.254952643335376e-02,  4.114535597038817e-02,  3.736341094981916e-01, -2.602609795107753e-01,  4.728695190797780e-01,  1.369499376505005e+00,  8.627911132272104e-01, -1.129603504041739e+00, -1.370205160780815e-02
  9.910000000000000e+00, -3.233417324253000e-01,  1.037474167630739e-01,  4.120480639016701e-02,  7.960221175976072e-01, -6.262198024684418e-02,  4.120480638982742e-02,  3.740075653949275e-01, -2.605060928117072e-01,  4.732843340745410e-01,  1.369556988330550e+00,  8.629791940944357e-01, -1.129696356131963e+00, -1.371118663615387e-02
  9.920000000000000e+00, -3.232347159534442e-01,  1.036933289485709e-01,  4.113936659353785e-02,  7.959498989977085e-01, -6.253023539874514e-02,  4.113936659340019e-02,  3.740279002110209e-01, -2.606884876399210e-01,  4.728522006256835e-01,  1.369509573410144e+00,  8.631745500724689e-01, -1.129411598729234e+00, -1.371329287760861e-02
  9.930000000000000e+00, -3.232355621294126e-01,  1.037025447177982e-01,  4.117876055325797e-02,  7.960152222928021e-01, -6.256883889234865e-02,  4.117876055312313e-02,  3.746139356280866e-01, -2.609403690147915e-01,  4.731462932950427e-01,  1.369501681606940e+00,  8.634265838191744e-01, -1.130093098739656e+00, -1.373986188113912e-02
  9.940000000000000e+00, -3.231450705992261e-01,  1.036592100322902e-01,  4.113405164059458e-02,  7.959718440612044e-01, -6.250160835929530e-02,  4.113405163777330e-02,  3.747912961146751e-01, -2.611934805169283e-01,  4.728603086984408e-01,  1.369338512688737e+00,  8.635268921695470e-01, -1.130182371433370e+00, -1.375869043926722e-02
  9.949999999999999e+00, -3.230238806654055e-01,  1.035957611661074e-01,  4.105023727858868e-02,  7.958738578227812e-01, -6.238823182100650e-02,  4.105023727821535e-02,  3.746677395126676e-01, -2.614420791801806e-01,  4.722982561144820e-01,  1.369127828220217e+00,  8.638098334751277e-01, -1.130387658554039e+00, -1.369665992430991e-02
  9.959999999999999e+00, -3.229313503057809e-01,  1.035544533646169e-01,  4.101781642733719e-02,  7.958516226391392e-01, -6.233242486158552e-02,  4.101781642594828e-02,  3.750494225242453e-01, -2.617425604274756e-01,  4.721051635485547e-01,  1.368999343839775e+00,  8.643555455395981e-01, -1.130659650363029e+00, -1.362291166406899e-02
  9.969999999999999e+00, -3.227999819570171e-01,  1.034901147869223e-01,  4.094661536800290e-02,  7.957781036681065e-01, -6.222865004295208e-02,  4.094661536536398e-02,  3.752115978420847e-01, -2.621032546605501e-01,  4.716427366430452e-01,  1.368814590410597e+00,  8.646060710382577e-01, -1.130949818103396e+00, -1.354286835047004e-02
  9.980000000000000e+00, -3.226936379773512e-01,  1.034440230377607e-01,  4.091548161059631e-02,  7.957627286035415e-01, -6.217046639424173e-02,  4.091548160701627e-02,  3.757424981022677e-01, -2.627112711587863e-01,  4.714665550132990e-01,  1.368542733189351e+00,  8.651805340427752e-01, -1.131336059531699e+00, -1.350953471385657e-02
  9.989999999999998e+00, -3.226245477336724e-01,  1.034132970038959e-01,  4.089180317997181e-02,  7.957469837319608e-01, -6.212929753934815e-02,  4.089180317982245e-02,  3.760353313950611e-01, -2.628938346145192e-01,  4.713262647678120e-01,  1.368412231628669e+00,  8.653228027208150e-01, -1.131610452820393e+00, -1.354471939841792e-02
  1.000000000000000e+01, -3.225955493590081e-01,  1.033981784060132e-01,  4.087203686406460e-02,  7.957239990734372e-01, -6.210243684188477e-02,  4.087203686392874e-02,  3.760100004991083e-01, -2.629870926295899e-01,  4.711938759980085e-01,  1.368411713797363e+00,  8.657224606086450e-01, -1.131510160921193e+00, -1.345995841632561e-02
  1.001000000000000e+01, -3.227561551126733e-01,  1.034818482021320e-01,  4.098123695052464e-02,  7.958508243487429e-01, -6.225092283660838e-02,  4.098123695033224e-02,  3.761460487025146e-01, -2.630322354062349e-01,  4.719249980566744e-01,  1.368764666531933e+00,  8.668307816526497e-01, -1.131411554311775e+00, -1.336487386089052e-02
  1.002000000000000e+01, -3.227323866533967e-01,  1.034706469052504e-01,  4.097029939381767e-02,  7.958407598155071e-01, -6.223404093699170e-02,  4.097029939294487e-02,  3.762047054825852e-01, -2.630423457846453e-01,  4.718558672889623e-01,  1.368636379655763e+00,  8.663902282256138e-01, -1.131130174572627e+00, -1.345370815540855e-02
  1.003000000000000e+01, -3.226918536789669e-01,  1.034432146781536e-01,  4.091480442959795e-02,  7.957622126294069e-01, -6.216933920258083e-02,  4.091480442929125e-02,  3.757490706041002e-01, -2.628191410487867e-01,  4.714624410091656e-01,  1.368460180189631e+00,  8.662746301098636e-01, -1.130645076538221e+00, -1.344446825677014e-02
  1.004000000000000e+01, -3.225918023544944e-01,  1.033930763519137e-01,  4.085555803522767e-02,  7.956978287999279e-01, -6.208539176309769e-02,  4.085555803424368e-02,  3.757967106992657e-01, -2.626810162579781e-01,  4.710726289717289e-01,  1.368179434420862e+00,  8.659641901111254e-01, -1.130963869140483e+00, -1.346970892895880e-02
  1.005000000000000e+01, -3.226515954257674e-01,  1.034276160723746e-01,  4.091120219732072e-02,  7.957700244176346e-01, -6.215528849442920e-02,  4.091120219707642e-02,  3.760734648998745e-01, -2.629275113198042e-01,  4.714569412669402e-01,  1.368042999161957e+00,  8.656822011243587e-01, -1.131098595672498e+00, -1.351301914840430e-02
  1.006000000000000e+01, -3.226676589923673e-01,  1.034369539385480e-01,  4.092641117627886e-02,  7.957898520726608e-01, -6.217431879999147e-02,  4.092641117623815e-02,  3.761517298368067e-01, -2.628742074388966e-01,  4.715621286998734e-01,  1.368047003704898e+00,  8.661165402564988e-01, -1.131423944648392e+00, -1.353644179378953e-02
  1.007000000000000e+01, -3.226652352938632e-01,  1.034348260730464e-01,  4.092093666127394e-02,  7.957815627460110e-01, -6.216834806494553e-02,  4.092093666097270e-02,  3.760919645383014e-01, -2.627809163098151e-01,  4.715224777310268e-01,  1.368056610738106e+00,  8.660740525413644e-01, -1.130950134482530e+00, -1.354126826468932e-02
  1.008000000000000e+01, -3.227145175244759e-01,  1.034542579676152e-01,  4.092683642791391e-02,  7.957744814988365e-01, -6.218700019475554e-02,  4.092683642828837e-02,  3.757173238492080e-01, -2.624870647873853e-01,  4.715403510613214e-01,  1.368125108763927e+00,  8.658732010205437e-01, -1.130857559536254e+00, -1.358379436436701e-02
  1.009000000000000e+01, -3.227106905860997e-01,  1.034564652995169e-01,  4.094281481558777e-02,  7.958024152317437e-01, -6.220157274261018e-02,  4.094281481377046e-02,  3.759943051204595e-01, -2.627790132858726e-01,  4.716618833568313e-01,  1.367910523464232e+00,  8.659157785652546e-01, -1.130285317766215e+00, -1.349830403932341e-02
  1.010000000000000e+01, -3.226703708566979e-01,  1.034360584796166e-01,  4.091804623361719e-02,  7.957749849446030e-01, -6.216687510371655e-02,  4.091804623349506e-02,  3.760000593855382e-01, -2.626145405456454e-01,  4.714981262609564e-01,  1.367792036719198e+00,  8.659757034563007e-01, -1.130456338272108e+00, -1.353205567008142e-02
  1.011000000000000e+01, -3.227986909323857e-01,  1.035028432445420e-01,  4.100501014458494e-02,  7.958758301914713e-01, -6.228522622407828e-02,  4.100501014430328e-02,  3.761043988288666e-01, -2.621792344041988e-01,  4.720801130771948e-01,  1.367824937914557e+00,  8.657965610276769e-01, -1.129968595055295e+00, -1.354997097048025e-02
  1.012000000000000e+01, -3.228429612767476e-01,  1.035278697687478e-01,  4.104379851688688e-02,  7.959252526949157e-01, -6.233461505329485e-02,  4.104379851654325e-02,  3.762728571727341e-01, -2.624290654864439e-01,  4.723465814461386e-01,  1.367771058785322e+00,  8.661524372825709e-01, -1.129883642736960e+00, -1.343855157564703e-02
  1.013000000000000e+01, -3.228360566544416e-01,  1.035208959213691e-01,  4.102416753289236e-02,  7.958949186987925e-01, -6.231367631454576e-02,  4.102416753249442e-02,  3.760417648772116e-01, -2.622555110740294e-01,  4.722034587324249e-01,  1.367722432219749e+00,  8.659527643936618e-01, -1.129854056847348e+00, -1.345825620053394e-02
  1.014000000000000e+01, -3.228378230229127e-01,  1.035169629554904e-01,  4.100390292685715e-02,  7.958605525398939e-01, -6.229438889194561e-02,  4.100390292680840e-02,  3.757195375448845e-01, -2.618470293073871e-01,  4.720509756224709e-01,  1.367706525941432e+00,  8.657041138617599e-01, -1.130146317648367e+00, -1.347200993535849e-02
  1.015000000000000e+01, -3.228355511361422e-01,  1.035165457448419e-01,  4.100574763865397e-02,  7.958644056148311e-01, -6.229559215770486e-02,  4.100574763807440e-02,  3.757687318884495e-01, -2.622414367469689e-01,  4.720659815512893e-01,  1.367660356324221e+00,  8.658458406518482e-01, -1.129646343795653e+00, -1.336541597704718e-02
  1.016000000000000e+01, -3.228166507503645e-01,  1.035054180848312e-01,  4.098722811395288e-02,  7.958400409802290e-01, -6.227259611763980e-02,  4.098722811397185e-02,  3.756672582461680e-01, -2.623033716902869e-01,  4.719375632744943e-01,  1.367578251073569e+00,  8.658946795117279e-01, -1.129464888893833e+00, -1.338649415376954e-02
  1.017000000000000e+01, -3.227889707025207e-01,  1.034944523171537e-01,  4.098368502550697e-02,  7.958436394136054e-01, -6.226189811533889e-02,  4.098368502459922e-02,  3.758742400643178e-01, -2.624922441431463e-01,  4.719258185184406e-01,  1.367516287760963e+00,  8.660369812302513e-01, -1.129663956015812e+00, -1.338306454872235e-02
  1.018000000000000e+01, -3.228019656817696e-01,  1.034992396487378e-01,  4.098375266500671e-02,  7.958392916677438e-01, -6.226536529594862e-02,  4.098375266497961e-02,  3.757530029796796e-01, -2.624616779650437e-01,  4.719193992232812e-01,  1.367606092698125e+00,  8.662703448713117e-01, -1.129665336141207e+00, -1.344400910871269e-02
  1.019000000000000e+01, -3.228073374704150e-01,  1.035002039405344e-01,  4.097929274518222e-02,  7.958300177978238e-01, -6.226242447981778e-02,  4.097929274579738e-02,  3.756352048365843e-01, -2.622411847556587e-01,  4.718831843846825e-01,  1.367746294737948e+00,  8.663623339419146e-01, -1.129852997470160e+00, -1.350950530959599e-02
  1.020000000000000e+01, -3.227981841781842e-01,  1.034909700705149e-01,  4.095331833230093e-02,  7.957898873941230e-01, -6.223471266800118e-02,  4.095331833225482e-02,  3.753295980907239e-01, -2.616784750718255e-01,  4.716938203374907e-01,  1.367725217810564e+00,  8.661728417528956e-01, -1.130348859652964e+00, -1.358711666277839e-02
  1.021000000000000e+01, -3.226565646424668e-01,  1.034153109555958e-01,  4.084870846574302e-02,  7.956642016195296e-01, -6.209567121097392e-02,  4.084870846551466e-02,  3.750842003472874e-01, -2.616680230260376e-01,  4.709869308132434e-01,  1.367504290114253e+00,  8.659025492041128e-01, -1.130022524185857e+00, -1.355745723406817e-02
  1.022000000000000e+01, -3.226734639851414e-01,  1.034195283110606e-01,  4.083991247616654e-02,  7.956437503952225e-01, -6.209152121096251e-02,  4.083991247576137e-02,  3.747925742239384e-01, -2.617563637661148e-01,  4.709121548118423e-01,  1.367816636016123e+00,  8.662634001743365e-01, -1.129840493251350e+00, -1.360910208409933e-02
  1.023000000000000e+01, -3.227636375185856e-01,  1.034671648455554e-01,  4.090414023289522e-02,  7.957198149243150e-01, -6.217773594600828e-02,  4.090414023257215e-02,  3.749129427632831e-01, -2.617472932847406e-01,  4.713444595992838e-01,  1.368071821132010e+00,  8.670066702414561e-01, -1.130308408266238e+00, -1.359832531792942e-02
  1.024000000000000e+01, -3.228509710797781e-01,  1.035127771231643e-01,  4.096403291760427e-02,  7.957896194134330e-01, -6.225897185094786e-02,  4.096403291758530e-02,  3.749945699417869e-01, -2.617354244605977e-01,  4.717458183694482e-01,  1.368129798694982e+00,  8.670845425423311e-01, -1.130734507485962e+00, -1.353023355520660e-02
  1.025000000000000e+01, -3.228533536298905e-01,  1.035185165076660e-01,  4.098554896478394e-02,  7.958246450823078e-01, -6.228056557705752e-02,  4.098554896396023e-02,  3.752966307742587e-01, -2.620007719598106e-01,  4.719054458515153e-01,  1.368158820236490e+00,  8.670056162830909e-01, -1.130424696562141e+00, -1.355338075872484e-02
  1.026000000000000e+01, -3.228778573858864e-01,  1.035265551731774e-01,  4.098130447069922e-02,  7.958091629874733e-01, -6.228284181964949e-02,  4.098130447033068e-02,  3.750020870595723e-01, -2.619826486850843e-01,  4.718606462995795e-01,  1.368258116689273e+00,  8.668433291755909e-01, -1.130038018225966e+00, -1.356987894612023e-02
  1.027000000000000e+01, -3.228894372495504e-01,  1.035351443924013e-01,  4.100048717879069e-02,  7.958371437772331e-01, -6.230456785873306e-02,  4.100048717843045e-02,  3.751824255865868e-01, -2.619719472775899e-01,  4.719979210466674e-01,  1.368252048363434e+00,  8.667568965160865e-01, -1.130015263929802e+00, -1.354584947858103e-02
  1.028000000000000e+01, -3.228143751454579e-01,  1.034949415554358e-01,  4.094458614410877e-02,  7.957697833958289e-01, -6.223043953854757e-02,  4.094458614350936e-02,  3.750455877579604e-01, -2.619987925255762e-01,  4.716198935918182e-01,  1.368072892049255e+00,  8.668456193002089e-01, -1.129903235685448e+00, -1.356863000557180e-02
  1.029000000000000e+01, -3.227266861417654e-01,  1.034511628186461e-01,  4.089338237064139e-02,  7.957145716292344e-01, -6.215757677225353e-02,  4.089338237044043e-02,  3.750983145836724e-01, -2.619432541370212e-01,  4.712836878698572e-01,  1.368101721956432e+00,  8.670124288329403e-01, -1.130215593847403e+00, -1.358656875656832e-02
  1.030000000000000e+01, -3.227857284844056e-01,  1.034816934154477e-01,  4.093251869992030e-02,  7.957595111206871e-01, -6.221117938412446e-02,  4.093251869975480e-02,  3.751330985763892e-01, -2.619134554164064e-01,  4.715449127529531e-01,  1.368178389317598e+00,  8.668595434938320e-01, -1.130224197642324e+00, -1.362922944026858e-02
  1.031000000000000e+01, -3.227995180002023e-01,  1.034847899761577e-01,  4.092381710345174e-02,  7.957402826929602e-01, -6.220630742074484e-02,  4.092381710337847e-02,  3.748721441330087e-01, -2.616964937099498e-01,  4.714724953256533e-01,  1.368276959746667e+00,  8.670738061362221e-01, -1.130279775816785e+00, -1.360873867716328e-02
  1.032000000000000e+01, -3.227173409054712e-01,  1.034479588553585e-01,  4.089439045024867e-02,  7.957194575199327e-01, -6.215611295562673e-02,  4.089439044934708e-02,  3.752014307215952e-01, -2.618549808184309e-01,  4.712962031487482e-01,  1.367946202376959e+00,  8.667984774258856e-01, -1.130014146274264e+00, -1.350119170867565e-02
  1.033000000000000e+01, -3.227233467877006e-01,  1.034527261607623e-01,  4.090572079746941e-02,  7.957362730594030e-01, -6.216872944271068e-02,  4.090572079745312e-02,  3.753158089264144e-01, -2.617996325792523e-01,  4.713777373199030e-01,  1.367888166599505e+00,  8.670164104336856e-01, -1.130132573750847e+00, -1.350049509659523e-02
  1.034000000000000e+01, -3.227904391405422e-01,  1.034850715236943e-01,  4.093980882401142e-02,  7.957700394169036e-01, -6.221951802020897e-02,  4.093980882393276e-02,  3.751987246863522e-01, -2.615687340092885e-01,  4.715969201467767e-01,  1.368129587287781e+00,  8.671562525856785e-01, -1.129361281359419e+00, -1.356737566868277e-02
  1.035000000000000e+01, -3.227248949229513e-01,  1.034520429053865e-01,  4.090018429039507e-02,  7.957265180985220e-01, -6.216373803691910e-02,  4.090018429034076e-02,  3.752177470499252e-01, -2.617031048283869e-01,  4.713355088494644e-01,  1.367968324638396e+00,  8.674310219086605e-01, -1.129423180662643e+00, -1.354696244557280e-02
  1.036000000000000e+01, -3.227168420392306e-01,  1.034460893775448e-01,  4.088693220609223e-02,  7.957072033418345e-01, -6.214871235840924e-02,  4.088693220591568e-02,  3.750936430913709e-01, -2.616920377994845e-01,  4.712406933178454e-01,  1.367873681116531e+00,  8.670030517931627e-01, -1.129616956312575e+00, -1.352903962162026e-02
  1.037000000000000e+01, -3.226569980850268e-01,  1.034183324211673e-01,  4.086136781014423e-02,  7.956851437788918e-01, -6.210812522989340e-02,  4.086136781008987e-02,  3.752710474662388e-01, -2.617349714554849e-01,  4.710813733618127e-01,  1.367737194341915e+00,  8.666022453319290e-01, -1.129690581678949e+00, -1.357796595490480e-02
  1.038000000000000e+01, -3.227350080533758e-01,  1.034579530615456e-01,  4.090989829240536e-02,  7.957392313912152e-01, -6.217585408369053e-02,  4.090989829223434e-02,  3.752691094245084e-01, -2.614713882189887e-01,  4.714027675909367e-01,  1.367855911385746e+00,  8.660867365335827e-01, -1.129630538363108e+00, -1.361310319452361e-02
  1.039000000000000e+01, -3.227559044652873e-01,  1.034721299390717e-01,  4.093866102444522e-02,  7.957799788823906e-01, -6.220935959819007e-02,  4.093866102437740e-02,  3.755063050611485e-01, -2.616085167369117e-01,  4.716067340710120e-01,  1.367908428478604e+00,  8.659670501968185e-01, -1.129665170039624e+00, -1.357644842674891e-02
  1.040000000000000e+01, -3.226700292237082e-01,  1.034270027957171e-01,  4.087854974701701e-02,  7.957092989850284e-01, -6.212828584611851e-02,  4.087854974687846e-02,  3.754075966635639e-01, -2.616547944295847e-01,  4.712029313886278e-01,  1.367790282663316e+00,  8.658275328267546e-01, -1.129660188186051e+00, -1.351769026331394e-02
  1.041000000000000e+01, -3.228206753949018e-01,  1.035030826563030e-01,  4.097036146901103e-02,  7.958105607335997e-01, -6.225721067320422e-02,  4.097036146878063e-02,  3.753750297282865e-01, -2.615621864055493e-01,  4.718092873343236e-01,  1.368138192169233e+00,  8.664947432016672e-01, -1.129798584336802e+00, -1.348978035646316e-02
  1.042000000000000e+01, -3.227455439540349e-01,  1.034639999048890e-01,  4.091953026135110e-02,  7.957516627560055e-01, -6.218800064843588e-02,  4.091953026122083e-02,  3.753152561524278e-01, -2.613994757857972e-01,  4.714691870450902e-01,  1.368056668879494e+00,  8.662340202478244e-01, -1.130112150379490e+00, -1.351784601466740e-02
  1.043000000000000e+01, -3.226638696769391e-01,  1.034253380663466e-01,  4.088119139554884e-02,  7.957158132676798e-01, -6.212924827723754e-02,  4.088119139545104e-02,  3.755053805080313e-01, -2.614530333499198e-01,  4.712259665723591e-01,  1.367928924414471e+00,  8.660363944006753e-01, -1.130426013394886e+00, -1.357359692577692e-02
  1.044000000000000e+01, -3.227485977025779e-01,  1.034681045743382e-01,  4.093272493825346e-02,  7.957725969268541e-01, -6.220166104284464e-02,  4.093272493817750e-02,  3.754855204785934e-01, -2.615933629183658e-01,  4.715662344323446e-01,  1.368241786392488e+00,  8.661877652296881e-01, -1.130536322894944e+00, -1.363996993270054e-02
  1.045000000000000e+01, -3.228058211117448e-01,  1.034983179546749e-01,  4.097341392679556e-02,  7.958207444342696e-01, -6.225629785600106e-02,  4.097341392617760e-02,  3.755608121967828e-01, -2.616553960084148e-01,  4.718400295367173e-01,  1.368358905004936e+00,  8.660327674289775e-01, -1.130733313551442e+00, -1.360246843296285e-02
