Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  9.469999999999999e+00, -3.110853678271974e-01,  9.761419370060231e-02,  3.402579314033290e-02,  7.881705514080566e-01, -5.234582835611334e-02,  3.402579314021215e-02,  3.804278697939232e-01, -3.111956898985923e-01,  4.258218213847205e-01,  1.302238945103931e+00,  8.261787743589030e-01, -1.001660554738408e+00,  2.235546881889618e-02
  9.480000000000000e+00, -3.111935477061556e-01,  9.766808628508694e-02,  3.408770596443784e-02,  7.882383487789046e-01, -5.243577074796968e-02,  3.408770596555519e-02,  3.803550693932174e-01, -3.113501394317658e-01,  4.262327462969699e-01,  1.302353777370327e+00,  8.261306971374534e-01, -1.001834929678487e+00,  2.235708296971772e-02
  9.489999999999998e+00, -3.111932719215509e-01,  9.767289752063646e-02,  3.410934454986282e-02,  7.882746586792597e-01, -5.245702533356611e-02,  3.410934454857363e-02,  3.806853450881973e-01, -3.114882717733128e-01,  4.263953797827332e-01,  1.302305248935369e+00,  8.267650997809152e-01, -1.002692162338333e+00,  2.247957365596528e-02
  9.500000000000000e+00, -3.111325357410616e-01,  9.764122018633459e-02,  3.406832859839513e-02,  7.882261263387831e-01, -5.240036461416775e-02,  3.406832859811482e-02,  3.806314960392294e-01, -3.111225670700378e-01,  4.261177018146672e-01,  1.301934701220410e+00,  8.256889405274938e-01, -1.003337397883732e+00,  2.248690477326998e-02
  9.510000000000000e+00, -3.111444153153047e-01,  9.764089897009187e-02,  3.404764653210171e-02,  7.881875732457372e-01, -5.238315292089601e-02,  3.404764653254527e-02,  3.802073169408640e-01, -3.106107960419568e-01,  4.259564542054325e-01,  1.301987383635029e+00,  8.251449480632956e-01, -1.002335062925948e+00,  2.243777380836310e-02
  9.520000000000000e+00, -3.112673489904062e-01,  9.770216660536879e-02,  3.411811774357037e-02,  7.882647984864829e-01, -5.248546803776510e-02,  3.411811774341739e-02,  3.801262600489650e-01, -3.107185085859504e-01,  4.264242511127870e-01,  1.302048771026767e+00,  8.255147550280344e-01, -1.002456638583279e+00,  2.260545303641323e-02
  9.529999999999999e+00, -3.112075076540959e-01,  9.767868332280338e-02,  3.411173970561213e-02,  7.882739510498176e-01, -5.246319044956449e-02,  3.411173970478528e-02,  3.805886442050945e-01, -3.105945022136327e-01,  4.264062542811655e-01,  1.301877109388760e+00,  8.263148816876660e-01, -1.003701036791572e+00,  2.269404449629357e-02
  9.539999999999999e+00, -3.110111319194813e-01,  9.758430748139912e-02,  3.401456467974507e-02,  7.881763406993405e-01, -5.231491547542211e-02,  3.401456467967651e-02,  3.809511750607217e-01, -3.105518774686091e-01,  4.257745516501592e-01,  1.301647789680395e+00,  8.267430145886719e-01, -1.001930634512981e+00,  2.252744512173285e-02
  9.549999999999999e+00, -3.111675595865402e-01,  9.765348374056204e-02,  3.406553857847517e-02,  7.882098545148088e-01, -5.240697515736303e-02,  3.406553857851102e-02,  3.802621044273840e-01, -3.105217829806980e-01,  4.260792590512856e-01,  1.301767380897176e+00,  8.257793631510288e-01, -1.001760834130453e+00,  2.235185040614683e-02
  9.559999999999999e+00, -3.111207172084237e-01,  9.762488198931440e-02,  3.401553608868552e-02,  7.881416756636920e-01, -5.234516585389937e-02,  3.401553608850270e-02,  3.799423659162195e-01, -3.099959166703312e-01,  4.257271474848665e-01,  1.301895848676871e+00,  8.252409076963262e-01, -1.002122950962770e+00,  2.230404148857800e-02
  9.570000000000000e+00, -3.108539912444714e-01,  9.749858997781047e-02,  3.389190921684863e-02,  7.880230408300293e-01, -5.215197586635867e-02,  3.389190921650789e-02,  3.805610612003358e-01, -3.101163001427610e-01,  4.249317651312313e-01,  1.301182969310253e+00,  8.248007076833068e-01, -1.001494756593843e+00,  2.224968345721164e-02
  9.580000000000000e+00, -3.108405643519113e-01,  9.749358030298017e-02,  3.389162260221525e-02,  7.880270046806224e-01, -5.214810284738958e-02,  3.389162260215955e-02,  3.806821104721223e-01, -3.100056250589277e-01,  4.249363065342244e-01,  1.301015878910590e+00,  8.247225553040003e-01, -1.000897319718564e+00,  2.216641396228551e-02
  9.590000000000000e+00, -3.110217300751224e-01,  9.757828097559784e-02,  3.397083371126997e-02,  7.880996298377345e-01, -5.227463727774517e-02,  3.397083371126016e-02,  3.801898775135415e-01, -3.097963901315837e-01,  4.254408427658690e-01,  1.301539932983840e+00,  8.261964123448461e-01, -9.992334135637191e-01,  2.227328041604943e-02
  9.600000000000000e+00, -3.109653052703312e-01,  9.755570600446317e-02,  3.396292113376639e-02,  7.881050664072481e-01, -5.225175187890407e-02,  3.396292113505460e-02,  3.805970186374448e-01, -3.101465812448750e-01,  4.254095705582055e-01,  1.301428545029851e+00,  8.268645800521626e-01, -1.000198830591843e+00,  2.249695773968872e-02
  9.609999999999999e+00, -3.107881095538412e-01,  9.746640302411635e-02,  3.385700708841319e-02,  7.879864153817342e-01, -5.209994365700621e-02,  3.385700708838367e-02,  3.806476668852297e-01, -3.098521603608381e-01,  4.247024717051757e-01,  1.301301504713004e+00,  8.277729345320781e-01, -1.000813666597306e+00,  2.250323757802440e-02
  9.619999999999999e+00, -3.108509735041833e-01,  9.749584351253193e-02,  3.388470799886451e-02,  7.880119846780064e-01, -5.214406852489772e-02,  3.388470799883174e-02,  3.804801730325431e-01, -3.096642758898733e-01,  4.248791852927400e-01,  1.301350946199413e+00,  8.271250820258212e-01, -1.000454857331934e+00,  2.235353793872193e-02
  9.629999999999999e+00, -3.109180358103398e-01,  9.752930119195291e-02,  3.392329390072948e-02,  7.880543806199342e-01, -5.220004492087815e-02,  3.392329390044797e-02,  3.804383027616729e-01, -3.096007940988336e-01,  4.251355401445875e-01,  1.301353871498000e+00,  8.268782137688901e-01, -1.000146785775850e+00,  2.244706801225425e-02
  9.640000000000001e+00, -3.109415289339186e-01,  9.754006652151026e-02,  3.393260370321556e-02,  7.880621880545944e-01, -5.221550510445483e-02,  3.393260370330719e-02,  3.803599002439677e-01, -3.096906008257728e-01,  4.251937418840633e-01,  1.301090609486253e+00,  8.261141702200849e-01, -1.000251500044398e+00,  2.242604463658927e-02
  9.650000000000000e+00, -3.108793510232884e-01,  9.750387320303355e-02,  3.387404730772850e-02,  7.879847475801143e-01, -5.214114527139690e-02,  3.387404730861687e-02,  3.800536985112954e-01, -3.093296708581107e-01,  4.247849727869183e-01,  1.300911063635120e+00,  8.252814972315425e-01, -1.000639818798897e+00,  2.233923510563809e-02
  9.660000000000000e+00, -3.109072538679069e-01,  9.752437971409633e-02,  3.391910575526604e-02,  7.880509387152083e-01, -5.219303280171017e-02,  3.391910575534461e-02,  3.804755634270112e-01, -3.099608729038442e-01,  4.251094630204364e-01,  1.300888064480350e+00,  8.256236081894364e-01, -1.000425344089555e+00,  2.235063232042902e-02
  9.670000000000000e+00, -3.109002707281952e-01,  9.752206125893337e-02,  3.392022055658011e-02,  7.880551162971795e-01, -5.219226478027483e-02,  3.392022055651137e-02,  3.805576636772134e-01, -3.102132410367478e-01,  4.251213179429034e-01,  1.300990366182230e+00,  8.259224991370525e-01, -1.000861776992043e+00,  2.254441269095312e-02
  9.680000000000000e+00, -3.108369205143495e-01,  9.749325220237859e-02,  3.389608726730087e-02,  7.880356845787710e-01, -5.215153059798627e-02,  3.389608726702242e-02,  3.807837619727512e-01, -3.102914012183392e-01,  4.249716550589674e-01,  1.301104008041838e+00,  8.264056371307525e-01, -1.000952592233039e+00,  2.261473710592843e-02
  9.690000000000000e+00, -3.108551471562279e-01,  9.749827830289681e-02,  3.388866191775797e-02,  7.880172222913248e-01, -5.214908314368216e-02,  3.388866191770882e-02,  3.805010827342263e-01, -3.103389256495048e-01,  4.249068002312023e-01,  1.300989974699661e+00,  8.259289882821315e-01, -9.998329742358880e-01,  2.254895836552236e-02
  9.699999999999999e+00, -3.109488105708691e-01,  9.754248308162339e-02,  3.393143689483715e-02,  7.880578244543546e-01, -5.221630157634438e-02,  3.393143689452625e-02,  3.802742238677870e-01, -3.103236208750180e-01,  4.251813471427677e-01,  1.300895317765513e+00,  8.248609524511207e-01, -9.988843460351210e-01,  2.246846155876432e-02
  9.709999999999999e+00, -3.109523106335824e-01,  9.754346059384655e-02,  3.393006543328408e-02,  7.880543701024482e-01, -5.221588521157305e-02,  3.393006543328081e-02,  3.802207647645834e-01, -3.104657628470577e-01,  4.251693015616679e-01,  1.301029297997062e+00,  8.253237512947836e-01, -9.989163720375072e-01,  2.250297813089668e-02
  9.719999999999999e+00, -3.109024032706164e-01,  9.751845649292545e-02,  3.390088617320784e-02,  7.880220453324657e-01, -5.217377208893215e-02,  3.390088617300475e-02,  3.802449139408348e-01, -3.104440825317641e-01,  4.249750475880966e-01,  1.300971742868378e+00,  8.252097639720349e-01, -9.995672744359626e-01,  2.246601791174558e-02
  9.730000000000000e+00, -3.109455834301488e-01,  9.754235538021905e-02,  3.393610842812207e-02,  7.880667125798436e-01, -5.222004450902329e-02,  3.393610842796174e-02,  3.803751154602837e-01, -3.103431649413698e-01,  4.252180407362856e-01,  1.300959183444619e+00,  8.253067019208549e-01, -1.001038037802518e+00,  2.257326451032267e-02
  9.740000000000000e+00, -3.109671056460852e-01,  9.755650594026877e-02,  3.396352427443924e-02,  7.881054799707664e-01, -5.225282783387541e-02,  3.396352427440000e-02,  3.805893389801249e-01, -3.104205189092220e-01,  4.254132020509806e-01,  1.300815621435015e+00,  8.249984504551829e-01, -1.001061034304301e+00,  2.253065649675946e-02
  9.750000000000000e+00, -3.109145693919582e-01,  9.753395523509600e-02,  3.394941272807854e-02,  7.880992503140892e-01, -5.222486928767123e-02,  3.394941272801639e-02,  3.808662652724721e-01, -3.106433072657859e-01,  4.253334289148587e-01,  1.300661106215543e+00,  8.255717566358531e-01, -1.001075609714437e+00,  2.262946802217105e-02
  9.760000000000000e+00, -3.108507449356505e-01,  9.750411881509891e-02,  3.392152307805175e-02,  7.880736895185012e-01, -5.218030637604709e-02,  3.392152307781605e-02,  3.810399131194431e-01, -3.101374453451939e-01,  4.251557978650791e-01,  1.300825879247003e+00,  8.266046565653596e-01, -1.002800796290253e+00,  2.289084323021823e-02
  9.770000000000000e+00, -3.108771840916550e-01,  9.752270946749264e-02,  3.396051733180450e-02,  7.881302157118965e-01, -5.222582159033751e-02,  3.396051733185027e-02,  3.813836070981449e-01, -3.098618265215136e-01,  4.254354773398519e-01,  1.300929108094519e+00,  8.279560809846982e-01, -9.996727958057540e-01,  2.268232647885780e-02
  9.779999999999999e+00, -3.108985765029036e-01,  9.753354770774347e-02,  3.397355522652658e-02,  7.881449595746560e-01, -5.224439534321346e-02,  3.397355522652004e-02,  3.813812883743264e-01, -3.101594366090529e-01,  4.255227259521534e-01,  1.300794346113493e+00,  8.264617463233432e-01, -1.000026408129463e+00,  2.248483507564742e-02
  9.789999999999999e+00, -3.108610748001778e-01,  9.751741260098057e-02,  3.396331568109941e-02,  7.881402331610750e-01, -5.222427321799183e-02,  3.396331568096536e-02,  3.815764409670637e-01, -3.100144742878380e-01,  4.254645301180924e-01,  1.300822011797133e+00,  8.273119250642746e-01, -1.000839908384663e+00,  2.260695588182674e-02
  9.799999999999999e+00, -3.108397919859736e-01,  9.751030267422633e-02,  3.396651960387292e-02,  7.881526422534221e-01, -5.222174131639568e-02,  3.396651960366696e-02,  3.818237352788039e-01, -3.099595351848337e-01,  4.254992098878741e-01,  1.300958689537541e+00,  8.284681447965905e-01, -1.001645625102451e+00,  2.281890162270412e-02
  9.809999999999999e+00, -3.109006891972077e-01,  9.754017497855072e-02,  3.399931546276674e-02,  7.881873837961820e-01, -5.227035646603584e-02,  3.399931542083711e-02,  3.817517221037607e-01, -3.101001861210474e-01,  4.257151424672946e-01,  1.301002867446554e+00,  8.277103059765624e-01, -1.000540807349872e+00,  2.264944544377417e-02
  9.820000000000000e+00, -3.109810009672801e-01,  9.757588656019012e-02,  3.402634410652360e-02,  7.882060368862780e-01, -5.231847293738845e-02,  3.402634410625274e-02,  3.814109997947042e-01, -3.096071518886458e-01,  4.258780558513866e-01,  1.300936647647903e+00,  8.265999022526761e-01, -1.000175633670496e+00,  2.242960545028404e-02
  9.830000000000000e+00, -3.110609790548870e-01,  9.761125492584277e-02,  3.405240476865531e-02,  7.882231736614688e-01, -5.236554204940824e-02,  3.405240476864879e-02,  3.810586954379520e-01, -3.095027277920850e-01,  4.260338474384447e-01,  1.300934053094588e+00,  8.254048711551893e-01, -1.000336088442246e+00,  2.243077175583870e-02
  9.840000000000000e+00, -3.111546783605172e-01,  9.765905419494780e-02,  3.411096526667774e-02,  7.882901581087003e-01, -5.244830878035933e-02,  3.411096526667123e-02,  3.810703846737808e-01, -3.098035078194619e-01,  4.264268309667850e-01,  1.301217979333220e+00,  8.261331797140625e-01, -1.000665320207941e+00,  2.257383961448033e-02
  9.850000000000000e+00, -3.111003299317756e-01,  9.763520233148726e-02,  3.409405650414214e-02,  7.882798600878479e-01, -5.241711692933237e-02,  3.409405650414539e-02,  3.813219573846149e-01, -3.095973388937502e-01,  4.263269974814552e-01,  1.301022129090578e+00,  8.260021945666514e-01, -9.999296358717965e-01,  2.251683435763261e-02
  9.859999999999999e+00, -3.113173786752002e-01,  9.774077593882602e-02,  3.420703674579702e-02,  7.883970448257335e-01, -5.258647072133904e-02,  3.420703674577430e-02,  3.810054793078468e-01, -3.094401518689226e-01,  4.270669618379410e-01,  1.301128128893059e+00,  8.263744412104732e-01, -1.000087291731266e+00,  2.252067570166970e-02
  9.869999999999999e+00, -3.112281296233738e-01,  9.769656568645324e-02,  3.415705741796226e-02,  7.883429705316625e-01, -5.251336687803509e-02,  3.415705741786473e-02,  3.810823129116467e-01, -3.091258888343141e-01,  4.267362634112125e-01,  1.300861658247926e+00,  8.256627406657190e-01, -1.000937349137871e+00,  2.257168360191195e-02
  9.879999999999999e+00, -3.113385356756456e-01,  9.774693198813167e-02,  3.419983808840228e-02,  7.883779831906570e-01, -5.258502905884943e-02,  3.419983808842177e-02,  3.806988235358466e-01, -3.091505383474520e-01,  4.270023267467706e-01,  1.301015045509150e+00,  8.245656293200017e-01, -1.000411823363899e+00,  2.252873119304546e-02
  9.889999999999999e+00, -3.113287935555448e-01,  9.773936483798829e-02,  3.418230746628867e-02,  7.883518710994565e-01, -5.256514951038427e-02,  3.418230746623994e-02,  3.805243556190725e-01, -3.090270225681529e-01,  4.268755570353766e-01,  1.301022745437551e+00,  8.239760838606132e-01, -1.000583691626804e+00,  2.232243853521618e-02
  9.899999999999999e+00, -3.112389854376763e-01,  9.769550492708023e-02,  3.413477843807951e-02,  7.883020828200193e-01, -5.249430972799418e-02,  3.413477843780300e-02,  3.806435121822038e-01, -3.089252245128340e-01,  4.265635350113848e-01,  1.300950250112115e+00,  8.241032219842563e-01, -1.000227310590583e+00,  2.227463607539559e-02
  9.910000000000000e+00, -3.111788543647752e-01,  9.766682107925284e-02,  3.410596421806269e-02,  7.882737774052506e-01, -5.244984049644130e-02,  3.410596421749292e-02,  3.807688237506262e-01, -3.086075267435965e-01,  4.263771974835204e-01,  1.300989548153756e+00,  8.251095319252612e-01, -9.999471270966367e-01,  2.237995614396966e-02
  9.920000000000000e+00, -3.113146930717187e-01,  9.773825089473531e-02,  3.420027041240551e-02,  7.883866099013797e-01, -5.257908493211860e-02,  3.420027041234382e-02,  3.809281001845914e-01, -3.088019673605449e-01,  4.270174944895341e-01,  1.301200633269046e+00,  8.255284479279740e-01, -9.987133986419015e-01,  2.236470148373209e-02
  9.930000000000000e+00, -3.113495507655313e-01,  9.776089271455257e-02,  3.424346629983385e-02,  7.884473534987159e-01, -5.263096647001486e-02,  3.424346629982737e-02,  3.812566073772203e-01, -3.094858077586747e-01,  4.273244306747765e-01,  1.301120515443539e+00,  8.238970545195454e-01, -1.000222555857442e+00,  2.243456768831098e-02
  9.940000000000000e+00, -3.114070076371730e-01,  9.778712171189152e-02,  3.426581104713293e-02,  7.884657023974122e-01, -5.266833499358814e-02,  3.426581104619314e-02,  3.810582122041875e-01, -3.093691940259046e-01,  4.274634779751689e-01,  1.301352411280986e+00,  8.239517659774986e-01, -1.001060190805432e+00,  2.262473928756526e-02
  9.949999999999999e+00, -3.114520004123431e-01,  9.780259648468692e-02,  3.426100131607374e-02,  7.884427338778048e-01, -5.267561430447465e-02,  3.426100131578204e-02,  3.805650433803585e-01, -3.088718372421835e-01,  4.274048520278242e-01,  1.301423413139704e+00,  8.245061509369921e-01, -1.000473490061255e+00,  2.229275359762114e-02
  9.959999999999999e+00, -3.115003125219022e-01,  9.782281372486201e-02,  3.427169846374296e-02,  7.884446166428581e-01, -5.269905996006763e-02,  3.427169846338978e-02,  3.802756781033079e-01, -3.086340190749124e-01,  4.274610019090405e-01,  1.301567274899635e+00,  8.242905920350669e-01, -1.000070183146471e+00,  2.229971716897939e-02
  9.969999999999999e+00, -3.117210605372590e-01,  9.793293872319930e-02,  3.439877324441594e-02,  7.885840516110786e-01, -5.288321472391422e-02,  3.439877323995464e-02,  3.801373764954668e-01, -3.090739445171868e-01,  4.283046044919793e-01,  1.301782000085578e+00,  8.240211303228311e-01, -9.996623777609932e-01,  2.234689671293493e-02
  9.980000000000000e+00, -3.118201641432208e-01,  9.797530671646193e-02,  3.442467571325868e-02,  7.885945079403329e-01, -5.293519142404923e-02,  3.442467570839430e-02,  3.796035591697300e-01, -3.087805993526118e-01,  4.284494206989843e-01,  1.301886449944676e+00,  8.236453456247461e-01, -9.992634760107587e-01,  2.234213540228979e-02
  9.989999999999998e+00, -3.118466622119425e-01,  9.798753575875807e-02,  3.443557060162353e-02,  7.886039439500886e-01, -5.295299792703712e-02,  3.443557060150422e-02,  3.795209151793100e-01, -3.086266467604513e-01,  4.285179363896960e-01,  1.301920353490327e+00,  8.232465681251031e-01, -9.994531309673412e-01,  2.247425987401518e-02
  1.000000000000000e+01, -3.119214599677572e-01,  9.802546577174187e-02,  3.448135098334983e-02,  7.886557190254779e-01, -5.301806039751322e-02,  3.448135098328220e-02,  3.795151101243091e-01, -3.088032982027011e-01,  4.288241394844028e-01,  1.302038856305758e+00,  8.240425787018135e-01, -9.995629186829350e-01,  2.246117840405808e-02
  1.001000000000000e+01, -3.118159221232042e-01,  9.797677650363124e-02,  3.443803175196258e-02,  7.886182652902768e-01, -5.294721601584507e-02,  3.443803175182071e-02,  3.798454165978593e-01, -3.091457673673395e-01,  4.285518210240954e-01,  1.301932707528564e+00,  8.241285173668916e-01, -1.000782364644907e+00,  2.252322772148558e-02
  1.002000000000000e+01, -3.118028475884682e-01,  9.796808736320828e-02,  3.442095875516714e-02,  7.885940353009898e-01, -5.292690679665668e-02,  3.442095875472839e-02,  3.797090869035376e-01, -3.089267816907393e-01,  4.284301925145534e-01,  1.301877158052556e+00,  8.236338235139983e-01, -9.998102294986123e-01,  2.241001450846548e-02
  1.003000000000000e+01, -3.117664175963010e-01,  9.795330867256880e-02,  3.441494183175033e-02,  7.885960568472166e-01, -5.291125331434410e-02,  3.441494183141799e-02,  3.799583829232542e-01, -3.091576282012540e-01,  4.284032732238562e-01,  1.301424075885903e+00,  8.229938993747659e-01, -9.999361463355756e-01,  2.231157756228909e-02
  1.004000000000000e+01, -3.118567287550659e-01,  9.799961151082570e-02,  3.447244330648106e-02,  7.886623029824289e-01, -5.299200726702469e-02,  3.447244330507982e-02,  3.799851232880103e-01, -3.092629772376032e-01,  4.287897195188691e-01,  1.301551284550063e+00,  8.233149519263653e-01, -9.999306814753213e-01,  2.230809161978303e-02
  1.005000000000000e+01, -3.118177056008385e-01,  9.797601442974413e-02,  3.443178150824282e-02,  7.886072144247545e-01, -5.294153503434851e-02,  3.443178150795578e-02,  3.797341184537901e-01, -3.089575456564170e-01,  4.285040016056571e-01,  1.301531457292816e+00,  8.234635039810206e-01, -9.993445095416204e-01,  2.218542602395952e-02
  1.006000000000000e+01, -3.117714729703298e-01,  9.794928277166193e-02,  3.438900574833686e-02,  7.885509780739489e-01, -5.288705210616196e-02,  3.438900574827874e-02,  3.795184493163761e-01, -3.085059589732542e-01,  4.282060143011750e-01,  1.301663351742189e+00,  8.231332306470124e-01, -1.001001539895407e+00,  2.237974239433355e-02
  1.007000000000000e+01, -3.117970949612668e-01,  9.796436424309429e-02,  3.441388741736055e-02,  7.885841115378467e-01, -5.291840484901922e-02,  3.441388741689268e-02,  3.796557732314327e-01, -3.087275070872175e-01,  4.283799848028875e-01,  1.301658486261796e+00,  8.225023706823021e-01, -1.000728142536755e+00,  2.230125732626714e-02
  1.008000000000000e+01, -3.118140532521168e-01,  9.798035286752538e-02,  3.445681895802747e-02,  7.886503236683088e-01, -5.296522409029603e-02,  3.445681895860433e-02,  3.801473326537086e-01, -3.093443180084122e-01,  4.286938088299317e-01,  1.301451634290292e+00,  8.224280555745569e-01, -1.000681762162281e+00,  2.214504295529812e-02
  1.009000000000000e+01, -3.118189710233275e-01,  9.797842837480930e-02,  3.444036373265190e-02,  7.886211555857510e-01, -5.295032717969117e-02,  3.444036373250681e-02,  3.798522353249829e-01, -3.088402674664503e-01,  4.285678009475606e-01,  1.301631186756611e+00,  8.223754916393511e-01, -1.000523694530969e+00,  2.211945088886595e-02
  1.010000000000000e+01, -3.118334440259292e-01,  9.798635902988417e-02,  3.445182699568447e-02,  7.886355338746417e-01, -5.296548314474769e-02,  3.445182699523001e-02,  3.798905591615744e-01, -3.089106968820072e-01,  4.286466103270664e-01,  1.301378295706889e+00,  8.208650722727432e-01, -1.000823518184030e+00,  2.206886876509183e-02
  1.011000000000000e+01, -3.116372185335172e-01,  9.789660454623350e-02,  3.437470053703563e-02,  7.885715854732385e-01, -5.283711103423383e-02,  3.437470053688703e-02,  3.805562567026881e-01, -3.089463423159161e-01,  4.281658591346210e-01,  1.301127929646904e+00,  8.215149876093398e-01, -1.001252854206645e+00,  2.213350707760361e-02
  1.012000000000000e+01, -3.116310100425415e-01,  9.789105031792045e-02,  3.436030286789718e-02,  7.885495504796826e-01, -5.282126815393484e-02,  3.436030286825267e-02,  3.803962570696025e-01, -3.085090744609960e-01,  4.280608655450115e-01,  1.301257752143295e+00,  8.211477581391426e-01, -1.001863369400109e+00,  2.221569478500110e-02
  1.013000000000000e+01, -3.116487228317996e-01,  9.790143269059826e-02,  3.437731005895808e-02,  7.885721356535768e-01, -5.284275400311467e-02,  3.437731005869966e-02,  3.804882804625525e-01, -3.084256903358808e-01,  4.281796903355241e-01,  1.301248291725774e+00,  8.209916956354574e-01, -1.001145952398877e+00,  2.225504818321170e-02
  1.014000000000000e+01, -3.116039018169010e-01,  9.788463322099461e-02,  3.437600271137928e-02,  7.885848182799197e-01, -5.282949706832829e-02,  3.437600271125653e-02,  3.808872642484538e-01, -3.082865612158562e-01,  4.281923227250551e-01,  1.301299802049478e+00,  8.223339456530298e-01, -1.001730671922332e+00,  2.226119753360276e-02
  1.015000000000000e+01, -3.117231181797500e-01,  9.794419695806678e-02,  3.444503248095457e-02,  7.886607819286402e-01, -5.292933593835869e-02,  3.444503247944582e-02,  3.808185795589054e-01, -3.082451250898567e-01,  4.286508938295798e-01,  1.301680554241690e+00,  8.239591567292581e-01, -9.992207616230810e-01,  2.203131207286340e-02
  1.016000000000000e+01, -3.118019959485188e-01,  9.798880299906276e-02,  3.451360280344656e-02,  7.887493494844089e-01, -5.301793989844383e-02,  3.451360280303473e-02,  3.811197637067367e-01, -3.088147718473872e-01,  4.291261824918046e-01,  1.301543098199060e+00,  8.235529126557903e-01, -9.992270974917208e-01,  2.208970589074648e-02
  1.017000000000000e+01, -3.118240616093267e-01,  9.799632832964478e-02,  3.451096554738718e-02,  7.887376104688681e-01, -5.302123247798640e-02,  3.451096554740005e-02,  3.808736374574133e-01, -3.085501953682199e-01,  4.290953168387993e-01,  1.301646959515958e+00,  8.225763212502408e-01, -9.996550775690678e-01,  2.208869302431374e-02
  1.018000000000000e+01, -3.118100903160370e-01,  9.798999841438194e-02,  3.450574033771402e-02,  7.887335048134284e-01, -5.301235601685450e-02,  3.450574033774299e-02,  3.809250789003999e-01, -3.084609563489220e-01,  4.290630923852264e-01,  1.301595041184573e+00,  8.220332769154346e-01, -1.000559845188033e+00,  2.210615120291087e-02
  1.019000000000000e+01, -3.117868642733639e-01,  9.798501220454137e-02,  3.452144563344418e-02,  7.887674978822808e-01, -5.302162578803093e-02,  3.452144563416150e-02,  3.813799136616149e-01, -3.082476413178502e-01,  4.291926549488351e-01,  1.302031451626289e+00,  8.250239477400532e-01, -1.002341376307491e+00,  2.231971303258052e-02
  1.020000000000000e+01, -3.117024137239377e-01,  9.794775348005613e-02,  3.449428136637853e-02,  7.887500730569660e-01, -5.297232260893114e-02,  3.449428136629804e-02,  3.817577543896080e-01, -3.084435961046476e-01,  4.290310447250253e-01,  1.301508100454273e+00,  8.237539018656158e-01, -1.002385595277051e+00,  2.218373885517459e-02
  1.021000000000000e+01, -3.118089759921575e-01,  9.799806970453107e-02,  3.454310542580150e-02,  7.887964036006284e-01, -5.304886308572176e-02,  3.454310542543182e-02,  3.815012404028326e-01, -3.087333172461182e-01,  4.293441876638170e-01,  1.301418794972642e+00,  8.220093292840008e-01, -1.000611988494223e+00,  2.194211915239413e-02
  1.022000000000000e+01, -3.118632719317737e-01,  9.802933027623251e-02,  3.459275804811279e-02,  7.888614654144783e-01, -5.311226073232067e-02,  3.459275804840169e-02,  3.817456334050953e-01, -3.093625062065117e-01,  4.296897376395570e-01,  1.301461593137786e+00,  8.221277042915031e-01, -1.001071232465513e+00,  2.194579134151410e-02
  1.023000000000000e+01, -3.117626668086160e-01,  9.797970644387211e-02,  3.453731838385800e-02,  7.888020946580391e-01, -5.303080093763901e-02,  3.453731838366508e-02,  3.818463673246968e-01, -3.093045362524489e-01,  4.293239647130970e-01,  1.301460859137143e+00,  8.217571276410700e-01, -1.001458921873187e+00,  2.192073661323737e-02
  1.024000000000000e+01, -3.115582169852919e-01,  9.787214769231989e-02,  3.439509973448848e-02,  7.886319360157029e-01, -5.283611177370306e-02,  3.439509973448203e-02,  3.816032886112324e-01, -3.084027119193805e-01,  4.283585958329084e-01,  1.301220981784524e+00,  8.207141391564894e-01, -1.001966115539959e+00,  2.191331520984511e-02
  1.025000000000000e+01, -3.115319968529137e-01,  9.785610228691310e-02,  3.436694564331243e-02,  7.885935149234131e-01, -5.280137096164350e-02,  3.436694564300870e-02,  3.814219457194623e-01, -3.079402573166564e-01,  4.281603260765583e-01,  1.301497055600556e+00,  8.217421467002948e-01, -1.002206901352722e+00,  2.187283354939535e-02
