Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  9.109999999999999e+00, -2.876295376233785e-01,  8.705718251807681e-02,  2.568145111062472e-02,  7.816873485666475e-01, -3.767683931701815e-02,  2.568145110998483e-02,  4.714616095841349e-01, -2.308069709129150e-01,  3.740376005942976e-01,  1.914996005355881e+00,  6.714373654137759e-02,  3.629435823148037e-01, -3.016470561825009e-02
  9.119999999999999e+00, -2.876995460151268e-01,  8.708777261420786e-02,  2.570202489349428e-02,  7.817002006922277e-01, -3.771679045870702e-02,  2.570202489347700e-02,  4.711285809082382e-01, -2.305858456359454e-01,  3.741617532901585e-01,  1.915038991915399e+00,  6.728749568667926e-02,  3.621734344638305e-01, -3.010174207714549e-02
  9.129999999999999e+00, -2.878556835539767e-01,  8.717003197381890e-02,  2.580915267992191e-02,  7.818325400533848e-01, -3.786722942827891e-02,  2.580915267990040e-02,  4.713220339641286e-01, -2.301514838321419e-01,  3.749028768675667e-01,  1.915179113203238e+00,  6.638407900222322e-02,  3.619503637467372e-01, -3.009773120993078e-02
  9.140000000000001e+00, -2.878083210188781e-01,  8.714579906787456e-02,  2.577979437800061e-02,  7.817977127405950e-01, -3.782474161968818e-02,  2.577979437832794e-02,  4.713113472732298e-01, -2.299775156473001e-01,  3.747018647282877e-01,  1.915173711232370e+00,  6.591017955307629e-02,  3.613373103893496e-01, -3.017510226693498e-02
  9.150000000000000e+00, -2.877932011922365e-01,  8.713297007106213e-02,  2.574820188623696e-02,  7.817489710781460e-01, -3.778891868016432e-02,  2.574820188578416e-02,  4.709682162809483e-01, -2.298916731434802e-01,  3.744692385157644e-01,  1.915213120606235e+00,  6.592038491758215e-02,  3.605945598929905e-01, -3.019040029263563e-02
  9.160000000000000e+00, -2.878327208956154e-01,  8.714948694323388e-02,  2.575654041130784e-02,  7.817506745232844e-01, -3.780818650523377e-02,  2.575654041083794e-02,  4.707301124146372e-01, -2.298954524678084e-01,  3.745144750240254e-01,  1.915209417354176e+00,  6.591583267786184e-02,  3.605289084133967e-01, -3.022324141608866e-02
  9.170000000000000e+00, -2.879116947116844e-01,  8.718670763174741e-02,  2.579159296125246e-02,  7.817852093854928e-01, -3.786510830159506e-02,  2.579159296126107e-02,  4.705354123846179e-01, -2.303868183223893e-01,  3.747442676462244e-01,  1.915161989000815e+00,  6.648990701659903e-02,  3.618499759478957e-01, -3.024095929139684e-02
  9.180000000000000e+00, -2.878220129112843e-01,  8.714837055454838e-02,  2.576893605025205e-02,  7.817750261476283e-01, -3.781764615635352e-02,  2.576893605026498e-02,  4.710186783080017e-01, -2.305453847186137e-01,  3.746133176882204e-01,  1.915031784001100e+00,  6.660701673085498e-02,  3.620069001825490e-01, -3.029407698579432e-02
  9.190000000000000e+00, -2.877862480662661e-01,  8.712739332155639e-02,  2.573508240079028e-02,  7.817289417860900e-01, -3.777385571973202e-02,  2.573508240079459e-02,  4.708319598810418e-01, -2.306843092396721e-01,  3.743729414234887e-01,  1.915139656467990e+00,  6.672243099995184e-02,  3.616424808354752e-01, -3.028601560414041e-02
  9.199999999999999e+00, -2.877669835666317e-01,  8.711560273274954e-02,  2.571470407307010e-02,  7.817004889893812e-01, -3.774812017565288e-02,  2.571470407305282e-02,  4.706986111792273e-01, -2.306354682009346e-01,  3.742272127279759e-01,  1.915232961459424e+00,  6.654855474517338e-02,  3.602836843577402e-01, -3.029352435782966e-02
  9.210000000000001e+00, -2.877598174364257e-01,  8.711176534164911e-02,  2.570951697594531e-02,  7.816939571411876e-01, -3.774094438257825e-02,  2.570951697595394e-02,  4.706855972389472e-01, -2.308267057218460e-01,  3.741911474280101e-01,  1.915223409351406e+00,  6.656779443102134e-02,  3.614696532093897e-01, -3.032586076306568e-02
  9.219999999999999e+00, -2.878907958611288e-01,  8.717990746319493e-02,  2.579562234363017e-02,  7.817985983429349e-01, -3.786337314235588e-02,  2.579562234356560e-02,  4.707903511300540e-01, -2.308420943728650e-01,  3.747843246658773e-01,  1.915345453567575e+00,  6.634837220183441e-02,  3.615980420245279e-01, -3.039076826745921e-02
  9.230000000000000e+00, -2.878153695563622e-01,  8.713827758350368e-02,  2.573561243791565e-02,  7.817206915349717e-01, -3.778242986888136e-02,  2.573561243783799e-02,  4.705706721282317e-01, -2.306317535602187e-01,  3.743637139838510e-01,  1.915556272329304e+00,  6.664213501806872e-02,  3.605883190280128e-01, -3.050789356079502e-02
  9.240000000000000e+00, -2.877431171817396e-01,  8.711762665104672e-02,  2.576201773982856e-02,  7.817880972442420e-01, -3.778892552577573e-02,  2.576201773986304e-02,  4.716427549595910e-01, -2.309028387057468e-01,  3.745967617695028e-01,  1.915333601196434e+00,  6.635922324031701e-02,  3.606958048292863e-01, -3.056680298415047e-02
  9.250000000000000e+00, -2.877745516830641e-01,  8.713674051755960e-02,  2.579472350226980e-02,  7.818336005228815e-01, -3.783036956110686e-02,  2.579472350223967e-02,  4.718519920142148e-01, -2.308995909815256e-01,  3.748304103197847e-01,  1.915299308735893e+00,  6.645192813704894e-02,  3.614817409167386e-01, -3.059132117928507e-02
  9.260000000000000e+00, -2.877632250934025e-01,  8.712692907634323e-02,  2.577018048770088e-02,  7.817956019304223e-01, -3.780265624316992e-02,  2.577018048742513e-02,  4.715815403630845e-01, -2.309448688189063e-01,  3.746494979810578e-01,  1.915370427960782e+00,  6.670058509266617e-02,  3.617982298263100e-01, -3.057137146396264e-02
  9.270000000000000e+00, -2.877286288743321e-01,  8.709652034864934e-02,  2.569329511017071e-02,  7.816762858935780e-01, -3.771607817761913e-02,  2.569329511012750e-02,  4.707260891864031e-01, -2.309667884457504e-01,  3.740823477148649e-01,  1.915501192128114e+00,  6.792701901786490e-02,  3.605530161102615e-01, -3.050297374656229e-02
  9.279999999999999e+00, -2.879243739902876e-01,  8.719422276722244e-02,  2.580393736937255e-02,  7.818021251616759e-01, -3.788097448659089e-02,  2.580393736925636e-02,  4.706068322718240e-01, -2.308402122236033e-01,  3.748320761799548e-01,  1.915483133675517e+00,  6.809183345790139e-02,  3.604075745284092e-01, -3.052044798810278e-02
  9.289999999999999e+00, -2.878884487317484e-01,  8.719155368646181e-02,  2.585022080564503e-02,  7.818917784568917e-01, -3.791741252901404e-02,  2.585022080565362e-02,  4.716467687181614e-01, -2.307098314960361e-01,  3.751992956565702e-01,  1.915426509046459e+00,  6.745294754408067e-02,  3.610429138257403e-01, -3.043990869642554e-02
  9.300000000000001e+00, -2.879686403918363e-01,  8.721998857103364e-02,  2.584497911261099e-02,  7.818577000279557e-01, -3.793430590549574e-02,  2.584497911264536e-02,  4.708247367083382e-01, -2.302266721609084e-01,  3.751230469802905e-01,  1.916047091387528e+00,  6.686977086188313e-02,  3.611643989630906e-01, -3.042705735281841e-02
  9.310000000000000e+00, -2.878583616951924e-01,  8.716953632431368e-02,  2.580267170877144e-02,  7.818207252403047e-01, -3.786147729368095e-02,  2.580267170874992e-02,  4.711981755000556e-01, -2.302839929860107e-01,  3.748525261492185e-01,  1.915704708242554e+00,  6.740023775412096e-02,  3.595479143325067e-01, -3.049322028435033e-02
  9.320000000000000e+00, -2.877303016442732e-01,  8.709882220409892e-02,  2.570064057356680e-02,  7.816881977975115e-01, -3.772389912301510e-02,  2.570064057351064e-02,  4.708229188919240e-01, -2.306555022671754e-01,  3.741372747252518e-01,  1.915622252765105e+00,  6.766649761525288e-02,  3.600142567386670e-01, -3.051502851823844e-02
  9.330000000000000e+00, -2.877660332000216e-01,  8.711634462672424e-02,  2.571947337369263e-02,  7.817088627039847e-01, -3.775263553171504e-02,  2.571947337376170e-02,  4.707803183393264e-01, -2.306439776522652e-01,  3.742638015301499e-01,  1.915619525738089e+00,  6.799612934653064e-02,  3.601150475348984e-01, -3.039897431649101e-02
  9.340000000000000e+00, -2.878011980396231e-01,  8.714565665453899e-02,  2.579065849109314e-02,  7.818183456884239e-01, -3.783365695895080e-02,  2.579065849108883e-02,  4.715433380053664e-01, -2.305432098041628e-01,  3.747874676573812e-01,  1.915462703711707e+00,  6.772942897078392e-02,  3.595429024303494e-01, -3.047231986117386e-02
  9.350000000000000e+00, -2.876873522438906e-01,  8.708866934475767e-02,  2.572559880035812e-02,  7.817439467573996e-01, -3.773703887608493e-02,  2.572559880033223e-02,  4.716018010320675e-01, -2.306643432776233e-01,  3.743460204167169e-01,  1.915187955833851e+00,  6.871304468247035e-02,  3.592184833971779e-01, -3.043871158495835e-02
  9.359999999999999e+00, -2.878433839021869e-01,  8.718127640082174e-02,  2.587804459291784e-02,  7.819530533979255e-01, -3.793283601489161e-02,  2.587804459277624e-02,  4.724890704546221e-01, -2.304668633167373e-01,  3.754307476274094e-01,  1.915281768800544e+00,  6.760016891525511e-02,  3.616380097673755e-01, -3.051110018157733e-02
  9.370000000000001e+00, -2.878295892169060e-01,  8.717535106427277e-02,  2.587443517429600e-02,  7.819512773718876e-01, -3.792541149664030e-02,  2.587443517431745e-02,  4.725615111916923e-01, -2.306178285309453e-01,  3.754096658647910e-01,  1.915348812951467e+00,  6.681074454996924e-02,  3.625345514574660e-01, -3.044637054180204e-02
  9.379999999999999e+00, -2.877617904238202e-01,  8.712990729673775e-02,  2.578548744375105e-02,  7.818219709185810e-01, -3.781759325370238e-02,  2.578548744369077e-02,  4.718288374894843e-01, -2.307954119184335e-01,  3.747661962530461e-01,  1.915205276673025e+00,  6.854228178790633e-02,  3.619163882622676e-01, -3.042121249494206e-02
  9.390000000000001e+00, -2.877882463854433e-01,  8.715411232982051e-02,  2.584843336981201e-02,  7.819202421735117e-01, -3.788795072207551e-02,  2.584843336979913e-02,  4.725464600747351e-01, -2.309384960894612e-01,  3.752313643252735e-01,  1.914932690902630e+00,  6.915259252677849e-02,  3.642309826642467e-01, -3.024270651861610e-02
  9.400000000000000e+00, -2.877515734959070e-01,  8.714070969654397e-02,  2.584909028699237e-02,  7.819328787900438e-01, -3.787848055202137e-02,  2.584909028697089e-02,  4.728957785337520e-01, -2.307626438392034e-01,  3.752530392300812e-01,  1.915080477072461e+00,  6.777516283305927e-02,  3.630114544678895e-01, -3.042968323141155e-02
  9.410000000000000e+00, -2.877429406989224e-01,  8.713949654588138e-02,  2.585771672318370e-02,  7.819501990222059e-01, -3.788473681469817e-02,  2.585771672357445e-02,  4.731075349969247e-01, -2.308884673159556e-01,  3.753223697329467e-01,  1.914793281474701e+00,  6.824850633068140e-02,  3.625568617561505e-01, -3.040361122440315e-02
  9.420000000000000e+00, -2.877953786086622e-01,  8.715673614858521e-02,  2.584838085905995e-02,  7.819179119501931e-01, -3.788986782856241e-02,  2.584838085904277e-02,  4.724796741649420e-01, -2.308326429513039e-01,  3.752277193425712e-01,  1.914897272014176e+00,  6.849633966954312e-02,  3.626578452451974e-01, -3.035955747720580e-02
  9.430000000000000e+00, -2.878315868851994e-01,  8.715509758817364e-02,  2.578284848072969e-02,  7.817955741628968e-01, -3.783422642363465e-02,  2.578284848070815e-02,  4.711428082166105e-01, -2.310653574778846e-01,  3.747144315810350e-01,  1.915081383872654e+00,  6.882406663495495e-02,  3.621809753162459e-01, -3.041332735248302e-02
  9.440000000000000e+00, -2.878603355030535e-01,  8.717999856495484e-02,  2.584513628231363e-02,  7.818920047585080e-01, -3.790455648372903e-02,  2.584513628233941e-02,  4.718291247660398e-01, -2.305757517339496e-01,  3.751735497750274e-01,  1.915059493578186e+00,  6.831550514425352e-02,  3.623730762473232e-01, -3.031435966446564e-02
  9.449999999999999e+00, -2.878606844120107e-01,  8.718694049256848e-02,  2.587486142552231e-02,  7.819422259526743e-01, -3.793442530320656e-02,  2.587486142540216e-02,  4.722803458894718e-01, -2.306837773068428e-01,  3.753987375671242e-01,  1.914737144389835e+00,  6.871355600840587e-02,  3.629416606964901e-01, -3.023708083613734e-02
  9.460000000000001e+00, -2.879253837856202e-01,  8.720470630946342e-02,  2.584805066770902e-02,  7.818764958753776e-01, -3.792543805925708e-02,  2.584805066773050e-02,  4.712718853518565e-01, -2.310641507810052e-01,  3.751660272664581e-01,  1.914656168283162e+00,  6.955531638973694e-02,  3.640471296805055e-01, -3.013545157293537e-02
  9.470000000000001e+00, -2.877545900223775e-01,  8.710788441463646e-02,  2.570101381724126e-02,  7.816812016899550e-01, -3.773098194685254e-02,  2.570101381719806e-02,  4.706039510263058e-01, -2.305920887721595e-01,  3.741290608192762e-01,  1.914940792596789e+00,  6.855674909528718e-02,  3.628621751617425e-01, -3.016342424179443e-02
  9.480000000000000e+00, -2.877207967826266e-01,  8.709669264826814e-02,  2.570667581812059e-02,  7.817014017712126e-01, -3.772731989388456e-02,  2.570667581815514e-02,  4.710031133928179e-01, -2.304253191991893e-01,  3.741873510800390e-01,  1.914844383648752e+00,  6.757300547061992e-02,  3.627405972733575e-01, -3.021617657477737e-02
  9.490000000000000e+00, -2.878079618833625e-01,  8.715437436937612e-02,  2.581778720623521e-02,  7.818621551845329e-01, -3.786269913534501e-02,  2.581778720623521e-02,  4.718955249453836e-01, -2.302901346737777e-01,  3.749900555767926e-01,  1.914424873504924e+00,  6.741372812347261e-02,  3.634711657831993e-01, -3.014209909722593e-02
  9.500000000000000e+00, -2.878092303588509e-01,  8.715767337914371e-02,  2.583013526954784e-02,  7.818826647112455e-01, -3.787541788494209e-02,  2.583013526984015e-02,  4.720725749435726e-01, -2.305889548231694e-01,  3.750830905744568e-01,  1.914281863420612e+00,  6.719115504150704e-02,  3.636159387151621e-01, -3.013361122427009e-02
  9.510000000000000e+00, -2.877160580864120e-01,  8.709789346950103e-02,  2.571955574620183e-02,  7.817246985694465e-01, -3.773891419907072e-02,  2.571955574611981e-02,  4.712438681279747e-01, -2.308545461831322e-01,  3.742871522046057e-01,  1.914343599930532e+00,  6.771185116739668e-02,  3.632721013600577e-01, -3.010818295506622e-02
  9.520000000000000e+00, -2.878229184719125e-01,  8.716404265343836e-02,  2.583585311151438e-02,  7.818880449789166e-01, -3.788492527816500e-02,  2.583585311144562e-02,  4.720333596453234e-01, -2.306292475383132e-01,  3.751202074396746e-01,  1.914365138873671e+00,  6.709135846556324e-02,  3.645904912798812e-01, -3.008359630077611e-02
  9.529999999999999e+00, -2.879184037181657e-01,  8.720549939555267e-02,  2.586276619825005e-02,  7.819036050312083e-01, -3.793824947354429e-02,  2.586276619826722e-02,  4.715614319577841e-01, -2.307234120517643e-01,  3.752807608524305e-01,  1.914727892309310e+00,  6.656038072156645e-02,  3.665850134294666e-01, -3.005839224146950e-02
  9.539999999999999e+00, -2.877142338296980e-01,  8.709278331411618e-02,  2.570020239367023e-02,  7.816925020653814e-01, -3.771902182176090e-02,  2.570020239347581e-02,  4.709648509765851e-01, -2.311724478231642e-01,  3.741412583355553e-01,  1.914423091941116e+00,  6.767441851221345e-02,  3.639759260510078e-01, -3.018553946744156e-02
  9.550000000000001e+00, -2.877800488695512e-01,  8.712703830488100e-02,  2.574352951769583e-02,  7.817451914819412e-01, -3.778060551244722e-02,  2.574352951767857e-02,  4.710184502639478e-01, -2.308468871542921e-01,  3.744397994784070e-01,  1.914764584753724e+00,  6.702222360149515e-02,  3.636995110370487e-01, -3.022084122822453e-02
  9.559999999999999e+00, -2.880024094014958e-01,  8.725670862964074e-02,  2.595074552762990e-02,  7.820261574148537e-01, -3.804955626819018e-02,  2.595074552748015e-02,  4.721292200573579e-01, -2.304949021042159e-01,  3.759094395778821e-01,  1.914974951224167e+00,  6.563764030751047e-02,  3.656139452689975e-01, -3.021358704090393e-02
  9.570000000000000e+00, -2.879867878416582e-01,  8.725302176918648e-02,  2.595984787165043e-02,  7.820464811034799e-01, -3.805435882095387e-02,  2.595984787118850e-02,  4.724129112281994e-01, -2.306303109759785e-01,  3.759855609983401e-01,  1.914919898144029e+00,  6.553619634000477e-02,  3.660066013035275e-01, -3.025759183840259e-02
  9.580000000000000e+00, -2.878970927363934e-01,  8.719723122243028e-02,  2.586105432583477e-02,  7.819074046681964e-01, -3.793065022172626e-02,  2.586105432582618e-02,  4.717324222723227e-01, -2.310144250924935e-01,  3.752774875242407e-01,  1.914973197122473e+00,  6.644607576327902e-02,  3.655202612820949e-01, -3.030665031071569e-02
  9.590000000000000e+00, -2.878548546163764e-01,  8.718165181121185e-02,  2.586118698017252e-02,  7.819209043824049e-01, -3.791911933833991e-02,  2.586118698017252e-02,  4.721252203084934e-01, -2.309760397122189e-01,  3.752977257263571e-01,  1.915043146507915e+00,  6.592877001858420e-02,  3.652879524348440e-01, -3.040741552696308e-02
  9.600000000000000e+00, -2.877772292369488e-01,  8.713663889842915e-02,  2.578996279043177e-02,  7.818246982851393e-01, -3.782634027697784e-02,  2.578996279044899e-02,  4.717544366148512e-01, -2.313524133906722e-01,  3.747931000132162e-01,  1.915153947213005e+00,  6.578690869610157e-02,  3.654934710573303e-01, -3.052997925216670e-02
  9.609999999999999e+00, -2.878836737255798e-01,  8.719395885408399e-02,  2.586841416155530e-02,  7.819240837857064e-01, -3.793431618326171e-02,  2.586841416151667e-02,  4.719690885393719e-01, -2.315551331474799e-01,  3.753393922454653e-01,  1.915141951724591e+00,  6.566154400008618e-02,  3.661164003782824e-01, -3.055513956955801e-02
  9.620000000000001e+00, -2.878518937572485e-01,  8.716807540118432e-02,  2.580672697585394e-02,  7.818296237882504e-01, -3.786375310366563e-02,  2.580672697585824e-02,  4.713200092955470e-01, -2.316956800244707e-01,  3.748862125878379e-01,  1.915458381783539e+00,  6.496296739357095e-02,  3.656399706187836e-01, -3.060173896651698e-02
  9.629999999999999e+00, -2.878882097096462e-01,  8.719759842354380e-02,  2.587697982670455e-02,  7.819371614000767e-01, -3.794414785108247e-02,  2.587697982664019e-02,  4.720580768848670e-01, -2.317627142097662e-01,  3.754022624234689e-01,  1.915363833041240e+00,  6.381451018319130e-02,  3.664694479655992e-01, -3.059922103292659e-02
  9.640000000000001e+00, -2.877683207551195e-01,  8.713466331999120e-02,  2.579570778534719e-02,  7.818372248010499e-01, -3.782963460516764e-02,  2.579570778531276e-02,  4.719246828164203e-01, -2.317932116479415e-01,  3.748407077086491e-01,  1.915239872776722e+00,  6.423953651878575e-02,  3.665059406647326e-01, -3.063780693693259e-02
  9.650000000000000e+00, -2.877039794483336e-01,  8.708944777068717e-02,  2.570218464169292e-02,  7.816990788551368e-01, -3.771817514496201e-02,  2.570218464165836e-02,  4.710900129753921e-01, -2.320672383130394e-01,  3.741609486640110e-01,  1.915278241234971e+00,  6.540019060897527e-02,  3.658331898978764e-01, -3.068165277211275e-02
  9.660000000000000e+00, -2.878103426785522e-01,  8.715863292687853e-02,  2.583252820215488e-02,  7.818863669794642e-01, -3.787812192814077e-02,  2.583252820210760e-02,  4.720988692391876e-01, -2.317071876856613e-01,  3.751007254441028e-01,  1.915240663928584e+00,  6.435476413482283e-02,  3.656692755638795e-01, -3.074416436583652e-02
  9.670000000000000e+00, -2.877946699620877e-01,  8.714698868987836e-02,  2.580699619195208e-02,  7.818480600315495e-01, -3.784821924425485e-02,  2.580699619196069e-02,  4.718535105800576e-01, -2.318806861145322e-01,  3.749142967194298e-01,  1.915506100066402e+00,  6.307962190399023e-02,  3.661209192359225e-01, -3.070394687367372e-02
  9.680000000000000e+00, -2.877572648703951e-01,  8.712229810510075e-02,  2.575958652377747e-02,  7.817795363435772e-01, -3.779039769448511e-02,  2.575958652377316e-02,  4.714747081357000e-01, -2.318708798573051e-01,  3.745718942935937e-01,  1.915542867447705e+00,  6.339755515123856e-02,  3.659134925099088e-01, -3.074088909038247e-02
  9.690000000000000e+00, -2.876921863901370e-01,  8.707763393618873e-02,  2.566965856025526e-02,  7.816477086931424e-01, -3.768233127643161e-02,  2.566965856025958e-02,  4.707018096319517e-01, -2.316571343054875e-01,  3.739197195010595e-01,  1.915424101249771e+00,  6.539384441247645e-02,  3.637980869171498e-01, -3.072566886532320e-02
  9.699999999999999e+00, -2.878109925982209e-01,  8.714439719638700e-02,  2.576937019941998e-02,  7.817792234383019e-01, -3.781503744520731e-02,  2.576937019936397e-02,  4.711272631269572e-01, -2.314494795381471e-01,  3.746216229156578e-01,  1.915564604173126e+00,  6.445095724802026e-02,  3.643714946037699e-01, -3.088478003388664e-02
  9.709999999999999e+00, -2.877310122740014e-01,  8.710175088433747e-02,  2.571227222357478e-02,  7.817076692751987e-01, -3.773574817916403e-02,  2.571227222354024e-02,  4.709941794305932e-01, -2.320141479602409e-01,  3.742251337930081e-01,  1.915364589139573e+00,  6.538843919381246e-02,  3.653494259951491e-01, -3.078144394821655e-02
  9.719999999999999e+00, -2.877338371008237e-01,  8.709601649204823e-02,  2.568269866617756e-02,  7.816567086413735e-01, -3.770690089518225e-02,  2.568269866617324e-02,  4.705159058623014e-01, -2.320125411859467e-01,  3.739996461859340e-01,  1.915602116991509e+00,  6.551283568943669e-02,  3.655916211299719e-01, -3.066068565925253e-02
  9.730000000000000e+00, -2.878005666676555e-01,  8.714113269096790e-02,  2.577193864372233e-02,  7.817868477221690e-01, -3.781473082323261e-02,  2.577193864358877e-02,  4.712629795305272e-01, -2.315392006691689e-01,  3.746458379420987e-01,  1.915811282860909e+00,  6.387191987733719e-02,  3.652200262462166e-01, -3.074823920017942e-02
  9.740000000000000e+00, -2.876565377268676e-01,  8.706171127024831e-02,  2.565767300025520e-02,  7.816386081618150e-01, -3.766047533179351e-02,  2.565767300024222e-02,  4.708483091586277e-01, -2.318492724502145e-01,  3.738450553637939e-01,  1.915809496521485e+00,  6.444898626101415e-02,  3.645442066891584e-01, -3.076986794793653e-02
  9.750000000000000e+00, -2.876857166865033e-01,  8.707549777067514e-02,  2.567077098690074e-02,  7.816516238143757e-01, -3.768165858758121e-02,  2.567077098635575e-02,  4.707786622519454e-01, -2.319843803993435e-01,  3.739310939123128e-01,  1.915847310520594e+00,  6.503574394528022e-02,  3.657482439519628e-01, -3.073336894021522e-02
  9.760000000000000e+00, -2.877646030898851e-01,  8.711697272386631e-02,  2.572451974476458e-02,  7.817178562692425e-01, -3.775729591967192e-02,  2.572451974408260e-02,  4.708706995380556e-01, -2.318079233705471e-01,  3.743027091128484e-01,  1.916017764550426e+00,  6.501905729256274e-02,  3.660164844649119e-01, -3.072176478737672e-02
  9.770000000000000e+00, -2.878538237268862e-01,  8.715571641604725e-02,  2.574969171636624e-02,  7.817324493350772e-01, -3.780715409252999e-02,  2.574969171635761e-02,  4.704301910276678e-01, -2.317267174205790e-01,  3.744529554641175e-01,  1.916099939319949e+00,  6.588317954711223e-02,  3.655327883203645e-01, -3.075485058061428e-02
  9.779999999999999e+00, -2.877845819510576e-01,  8.712498794763945e-02,  2.572727437740744e-02,  7.817162449145612e-01, -3.776557368722644e-02,  2.572727437742901e-02,  4.707279994489979e-01, -2.318966376649798e-01,  3.743145060118027e-01,  1.916047401548965e+00,  6.625289105169921e-02,  3.659735343216006e-01, -3.074000332416984e-02
  9.789999999999999e+00, -2.877568447397675e-01,  8.711952337991913e-02,  2.574815810665706e-02,  7.817603175433979e-01, -3.777883324075071e-02,  2.574815810660531e-02,  4.713038681467192e-01, -2.317121715617583e-01,  3.744854441692190e-01,  1.916146540440056e+00,  6.560956226289953e-02,  3.663278364820917e-01, -3.066043510853817e-02
  9.800000000000001e+00, -2.876903381162558e-01,  8.708198277648238e-02,  2.569161209592179e-02,  7.816854611366851e-01, -3.770381501900433e-02,  2.569161209590883e-02,  4.710545541257560e-01, -2.318242168984297e-01,  3.740869966274796e-01,  1.916209606710116e+00,  6.568402271194565e-02,  3.654792218355829e-01, -3.066330065720372e-02
  9.809999999999999e+00, -2.876472170891426e-01,  8.706035288982328e-02,  2.566677573674218e-02,  7.816569478677584e-01, -3.766702041139713e-02,  2.566677573672054e-02,  4.710736979409988e-01, -2.319226458238438e-01,  3.739183033660888e-01,  1.916222627410710e+00,  6.590639069383628e-02,  3.648825802331459e-01, -3.073421594699724e-02
  9.820000000000000e+00, -2.876619366607432e-01,  8.706361956104969e-02,  2.565729292556303e-02,  7.816362694191386e-01, -3.766158600584757e-02,  2.565729292550677e-02,  4.707925586997117e-01, -2.319748571441681e-01,  3.738397201518083e-01,  1.916168507630718e+00,  6.647587201431888e-02,  3.650690967472816e-01, -3.067707611918295e-02
  9.830000000000000e+00, -2.877903316697358e-01,  8.712489190351858e-02,  2.571758394218087e-02,  7.816980315955755e-01, -3.775745406775322e-02,  2.571758394064386e-02,  4.705266600478022e-01, -2.319797444840253e-01,  3.742384274516055e-01,  1.916348281781841e+00,  6.620356819408048e-02,  3.660846578707257e-01, -3.064219937004744e-02
  9.840000000000000e+00, -2.877250593655307e-01,  8.709459145859055e-02,  2.569063530118645e-02,  7.816729033419875e-01, -3.771242750336579e-02,  2.569063530055977e-02,  4.707184425879212e-01, -2.321379726180179e-01,  3.740638059822350e-01,  1.916183656278688e+00,  6.534010418432856e-02,  3.659064039342872e-01, -3.066163252604268e-02
  9.850000000000000e+00, -2.877215864123343e-01,  8.710070931058733e-02,  2.572292673033014e-02,  7.817286700732760e-01, -3.774381828617535e-02,  2.572292673033446e-02,  4.712442676897810e-01, -2.319698065158281e-01,  3.743101946621193e-01,  1.915907827005807e+00,  6.538749354619823e-02,  3.659011615264338e-01, -3.063291982154237e-02
  9.859999999999999e+00, -2.877948577014653e-01,  8.713922647624628e-02,  2.577282735546726e-02,  7.817901460285600e-01, -3.781404432520130e-02,  2.577282735495459e-02,  4.713293794952258e-01, -2.322813324985859e-01,  3.746551727810424e-01,  1.915624879058782e+00,  6.492279998287750e-02,  3.671058497855459e-01, -3.065518086263254e-02
  9.869999999999999e+00, -2.878287868847236e-01,  8.715195503926787e-02,  2.577365236255523e-02,  7.817808834093123e-01, -3.782424136965234e-02,  2.577365236336945e-02,  4.710281176462248e-01, -2.323769644445383e-01,  3.746459899589920e-01,  1.915405288168005e+00,  6.466558863700073e-02,  3.689813998217397e-01, -3.052468785769157e-02
  9.879999999999999e+00, -2.879382243505517e-01,  8.720433713735876e-02,  2.582573452419895e-02,  7.818346768781480e-01, -3.790663182653442e-02,  2.582573452396679e-02,  4.708119267737354e-01, -2.322383028763548e-01,  3.749910088030239e-01,  1.915287798386106e+00,  6.355894289605372e-02,  3.698738680206859e-01, -3.056791280245961e-02
  9.890000000000001e+00, -2.880225881763854e-01,  8.724977151294255e-02,  2.588793903323951e-02,  7.819134759003499e-01, -3.799222788569834e-02,  2.588793903319661e-02,  4.709823702113756e-01, -2.324447217061233e-01,  3.754241370816371e-01,  1.915041936441446e+00,  6.228881807007111e-02,  3.719469160219517e-01, -3.066551902338579e-02
