Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  7.100000000000000e+00, -3.150830195164045e-01,  9.842388677334490e-02,  3.110217236701662e-02,  7.819685830904157e-01, -5.052827417674166e-02,  3.110217236669887e-02,  2.989048725201950e-01, -1.895220202672171e-01,  4.019164164943131e-01,  1.274398303145719e+00,  8.393594447572014e-01, -8.062950450670774e-01, -8.640869672364465e-03
  7.109999999999999e+00, -3.150554342634626e-01,  9.841100546528980e-02,  3.109017735315664e-02,  7.819576687688748e-01, -5.050905838744968e-02,  3.109017735298521e-02,  2.989808674349645e-01, -1.896219220807977e-01,  4.018401112730211e-01,  1.274130495584454e+00,  8.392616746312669e-01, -8.061570025732816e-01, -8.609421380735406e-03
  7.120000000000000e+00, -3.150234361083649e-01,  9.839612759007044e-02,  3.107654696343175e-02,  7.819454797350305e-01, -5.048704799518733e-02,  3.107654696343890e-02,  2.990732950137529e-01, -1.897282913528837e-01,  4.017537193470511e-01,  1.273846879225714e+00,  8.391312447922369e-01, -8.059859119479265e-01, -8.576636797894919e-03
  7.130000000000000e+00, -3.149871631877603e-01,  9.837932552648643e-02,  3.106137621825729e-02,  7.819321284311610e-01, -5.046237347411475e-02,  3.106137621842173e-02,  2.991822999263891e-01, -1.898411279535703e-01,  4.016578832661252e-01,  1.273549880315901e+00,  8.389665656097448e-01, -8.057801127955575e-01, -8.542621739072180e-03
  7.140000000000000e+00, -3.149467738889388e-01,  9.836068153530153e-02,  3.104477083396922e-02,  7.819177384329079e-01, -5.043518125698254e-02,  3.104477083429470e-02,  2.993079994462016e-01, -1.899603554434871e-01,  4.015533156752913e-01,  1.273242183525342e+00,  8.387660659129397e-01, -8.055379055170417e-01, -8.507500324720864e-03
  7.150000000000000e+00, -3.149024488119230e-01,  9.834028868737033e-02,  3.102684812304370e-02,  7.819024453174539e-01, -5.040563515734275e-02,  3.102684812352327e-02,  2.994504788390138e-01, -1.900858189468941e-01,  4.014408051362536e-01,  1.272926743970236e+00,  8.385282034650174e-01, -8.052575764004144e-01, -8.471417017647977e-03
  7.160000000000000e+00, -3.148543919694597e-01,  9.831825134329009e-02,  3.100773715333190e-02,  7.818863965491888e-01, -5.037391685710313e-02,  3.100773715396574e-02,  2.996097826738944e-01, -1.902172775357003e-01,  4.013212167773175e-01,  1.272606798884315e+00,  8.382514736870612e-01, -8.049374217339756e-01, -8.434540330447925e-03
  7.170000000000000e+00, -3.148028319940880e-01,  9.829468561554444e-02,  3.098757881804997e-02,  7.818697512155626e-01, -5.034022630845336e-02,  3.098757881881323e-02,  2.997859047268028e-01, -1.903543953931038e-01,  4.011954922748053e-01,  1.272285879394660e+00,  8.379344190548468e-01, -8.045757678769339e-01, -8.397066725231701e-03
  7.180000000000000e+00, -3.147480238662252e-01,  9.826972008305646e-02,  3.096652617189075e-02,  7.818526800365800e-01, -5.030478253870641e-02,  3.096652617278720e-02,  2.999787770560904e-01, -1.904967371074092e-01,  4.010646515768288e-01,  1.271967821406227e+00,  8.375756399245143e-01, -8.041709851903965e-01, -8.359223588857047e-03
  7.190000000000000e+00, -3.146902507377853e-01,  9.824349657127063e-02,  3.094474490092404e-02,  7.818353655665704e-01, -5.026782461314294e-02,  3.094474490192877e-02,  3.001882602110968e-01, -1.906437644494468e-01,  4.009297955836147e-01,  1.271656775011821e+00,  8.371738047634423e-01, -8.037215023443606e-01, -8.321270770568722e-03
  7.199999999999999e+00, -3.146298248337155e-01,  9.821617054386600e-02,  3.092241357734250e-02,  7.818180023418769e-01, -5.022961213975963e-02,  3.092241357844850e-02,  3.004141387954347e-01, -1.907948303869203e-01,  4.007921076728871e-01,  1.271357212008167e+00,  8.367276605769560e-01, -8.032258311695200e-01, -8.283500559267562e-03
  7.210000000000000e+00, -3.145670870893419e-01,  9.818791090373136e-02,  3.089972336320687e-02,  7.818007965254201e-01, -5.019042489139180e-02,  3.089972336439275e-02,  3.006561204866831e-01, -1.909491722196393e-01,  4.006528517151696e-01,  1.271073930843821e+00,  8.362360472966771e-01, -8.026826023578720e-01, -8.246236715706869e-03
  7.220000000000000e+00, -3.145024059454222e-01,  9.815889938819455e-02,  3.087687729338253e-02,  7.817839651263045e-01, -5.015056178642952e-02,  3.087687729464481e-02,  3.009138365474862e-01, -1.911059069083424e-01,  4.005133673480927e-01,  1.270812059354220e+00,  8.356979186804384e-01, -8.020906093761558e-01, -8.209833556513677e-03
  7.230000000000000e+00, -3.144361754165773e-01,  9.812932963525101e-02,  3.085408928889086e-02,  7.817677350072127e-01, -5.011033940777354e-02,  3.085408929021165e-02,  3.011868450255846e-01, -1.912640294253823e-01,  4.003750635815125e-01,  1.270577055240169e+00,  8.351123566527334e-01, -8.014488462794900e-01, -8.174675771559949e-03
  7.240000000000000e+00, -3.143688113615525e-01,  9.809940529884864e-02,  3.083158189854844e-02,  7.817523403605272e-01, -5.007008878251629e-02,  3.083158189987740e-02,  3.014746314860737e-01, -1.914224103066913e-01,  4.002394037484711e-01,  1.270374701990870e+00,  8.344785472446095e-01, -8.007565082209646e-01, -8.141179958073669e-03
  7.250000000000000e+00, -3.143007457380362e-01,  9.806933701926090e-02,  3.080958226690159e-02,  7.817380178858854e-01, -5.003014986684717e-02,  3.080958226826393e-02,  3.017766017037025e-01, -1.915797864498965e-01,  4.001078781411328e-01,  1.270211100716233e+00,  8.337957214348657e-01, -8.000129583229800e-01, -8.109798451848227e-03
  7.260000000000000e+00, -3.142324232064208e-01,  9.803934059194774e-02,  3.078831957359790e-02,  7.817250036440501e-01, -4.999086810982045e-02,  3.078831957494675e-02,  3.020920746624005e-01, -1.917347543366296e-01,  3.999819865054111e-01,  1.270092665106552e+00,  8.330631336464368e-01, -7.992177072673154e-01, -8.081022675623117e-03
  7.270000000000000e+00, -3.141643031744530e-01,  9.800963804964558e-02,  3.076802648251034e-02,  7.817135348053939e-01, -4.995259643343375e-02,  3.076802648382760e-02,  3.024202854144964e-01, -1.918857770729331e-01,  3.998632479077495e-01,  1.270026122827486e+00,  8.322801178765113e-01, -7.983704243361519e-01, -8.055383114409268e-03
  7.279999999999999e+00, -3.140968618999140e-01,  9.798045876832728e-02,  3.074894060286017e-02,  7.817038513971671e-01, -4.991569723846800e-02,  3.074894060411686e-02,  3.027603875649445e-01, -1.920311887933130e-01,  3.997532106557100e-01,  1.270018515096826e+00,  8.314461467030659e-01, -7.974709392595165e-01, -8.033448270932985e-03
  7.290000000000000e+00, -3.140305898679782e-01,  9.795203798958951e-02,  3.073130223404090e-02,  7.816961934042856e-01, -4.988053947128890e-02,  3.073130223523688e-02,  3.031114436248386e-01, -1.921691797377500e-01,  3.996534366772532e-01,  1.270077188183295e+00,  8.305608328692622e-01, -7.965192131940764e-01, -8.015825523996087e-03
  7.300000000000000e+00, -3.139655465228016e-01,  9.792438774874301e-02,  3.071506763978051e-02,  7.816904688142847e-01, -4.984709602438731e-02,  3.071506763963591e-02,  3.034722413483766e-01, -1.923039268054060e-01,  3.995635704896935e-01,  1.270205614856489e+00,  8.295840313463371e-01, -7.955048459800972e-01, -8.009484467359823e-03
  7.310000000000000e+00, -3.139031220023769e-01,  9.789819816840550e-02,  3.070102125898702e-02,  7.816875298778329e-01, -4.981651460617198e-02,  3.070102125880618e-02,  3.038416838967992e-01, -1.924219217466004e-01,  3.994888125793555e-01,  1.270419567518874e+00,  8.285895488937265e-01, -7.944446115686907e-01, -8.003232388197787e-03
  7.320000000000000e+00, -3.138434082862405e-01,  9.787350010924589e-02,  3.068914941627814e-02,  7.816873242983383e-01, -4.978880668008800e-02,  3.068914941608275e-02,  3.042187116700599e-01, -1.925260110987872e-01,  3.994290176089876e-01,  1.270723616749958e+00,  8.275444798479024e-01, -7.933336320149719e-01, -8.003258106486822e-03
  7.330000000000000e+00, -3.137869471598229e-01,  9.785054824965833e-02,  3.067969457053596e-02,  7.816900793016781e-01, -4.976435728998885e-02,  3.067969457032242e-02,  3.046019444489634e-01, -1.926139020134636e-01,  3.993857399547031e-01,  1.271126147836201e+00,  8.264485665440602e-01, -7.921720992826787e-01, -8.010428404404118e-03
  7.340000000000000e+00, -3.137342933034821e-01,  9.782960305387545e-02,  3.067290371541492e-02,  7.816960255201086e-01, -4.974355944102071e-02,  3.067290371517237e-02,  3.049899507728100e-01, -1.926830211881930e-01,  3.993605618688759e-01,  1.271635854803799e+00,  8.253028092301820e-01, -7.909612490918655e-01, -8.025528872773864e-03
  7.350000000000000e+00, -3.136860137863576e-01,  9.781092964844240e-02,  3.066902425435221e-02,  7.817053902559175e-01, -4.972680986696787e-02,  3.066902425409515e-02,  3.053811901563730e-01, -1.927306472581778e-01,  3.993550627354754e-01,  1.272261655929572e+00,  8.241086173813105e-01, -7.897026499576580e-01, -8.049365402870661e-03
  7.359999999999999e+00, -3.136426869100868e-01,  9.779479710869921e-02,  3.066830274533145e-02,  7.817183957373354e-01, -4.971450745807870e-02,  3.066830274505266e-02,  3.057740046974669e-01, -1.927539197587689e-01,  3.993708101304567e-01,  1.273012670311426e+00,  8.228678034467023e-01, -7.883981414804074e-01, -8.082763551503910e-03
  7.369999999999999e+00, -3.136049016475498e-01,  9.778147799417303e-02,  3.067098377795633e-02,  7.817352573954005e-01, -4.970705197635317e-02,  3.067098377765584e-02,  3.061666071142113e-01, -1.927498439668912e-01,  3.994093515705964e-01,  1.273898192506857e+00,  8.215825974734832e-01, -7.870497956181864e-01, -8.126564957795178e-03
  7.380000000000000e+00, -3.135732576901200e-01,  9.777124808233828e-02,  3.067730873848025e-02,  7.817561817488524e-01, -4.970484281952170e-02,  3.067730873814363e-02,  3.065570613839785e-01, -1.927152942549104e-01,  3.994722051082222e-01,  1.274927663843950e+00,  8.202556562135158e-01, -7.856598834600006e-01, -8.181623348791672e-03
  7.390000000000001e+00, -3.135483657613604e-01,  9.776438618695349e-02,  3.068751451645935e-02,  7.817813640995693e-01, -4.970827779607023e-02,  3.068751451611922e-02,  3.069432599906265e-01, -1.926470190079994e-01,  3.995608493451074e-01,  1.276110641567261e+00,  8.188900717462126e-01, -7.842308322597015e-01, -8.248799679840190e-03
  7.400000000000000e+00, -3.135308474184396e-01,  9.776117375086124e-02,  3.070183205148901e-02,  7.818109861238304e-01, -4.971775160223135e-02,  3.070183205113096e-02,  3.073229034953042e-01, -1.925416472866270e-01,  3.996767124817058e-01,  1.277456763975646e+00,  8.174893826921857e-01, -7.827651959978379e-01, -8.328955794798872e-03
  7.410000000000000e+00, -3.135213337552310e-01,  9.776189395995583e-02,  3.072048455506921e-02,  7.818452132770517e-01, -4.973365368160865e-02,  3.072048455469692e-02,  3.076934854041533e-01, -1.923956950201215e-01,  3.998211594544236e-01,  1.278975709514658e+00,  8.160575854425887e-01, -7.812656679763798e-01, -8.422947166881137e-03
  7.420000000000000e+00, -3.135204636390354e-01,  9.776683069022774e-02,  3.074368575614587e-02,  7.818841923860362e-01, -4.975636598123856e-02,  3.074368575575941e-02,  3.080522817126445e-01, -1.922055716379537e-01,  3.999954794647376e-01,  1.280677151059692e+00,  8.145991465300353e-01, -7.797351141267270e-01, -8.531616119526006e-03
  7.430000000000000e+00, -3.135288815817769e-01,  9.777626729601741e-02,  3.077163804215902e-02,  7.819280491821439e-01, -4.978626050473789e-02,  3.077163804175847e-02,  3.083963422510272e-01, -1.919675863865264e-01,  4.002008728909521e-01,  1.282570706320404e+00,  8.131190160094357e-01, -7.781765967350217e-01, -8.655786349850488e-03
  7.440000000000000e+00, -3.135472342945871e-01,  9.779048469890084e-02,  3.080452965610548e-02,  7.819768846886996e-01, -4.982369557890309e-02,  3.080452965569454e-02,  3.087224800159387e-01, -1.916779484848154e-01,  4.004384317608627e-01,  1.284665885313871e+00,  8.116226353406147e-01, -7.765933987006910e-01, -8.796259263685192e-03
  7.449999999999999e+00, -3.135761666919652e-01,  9.780975915608403e-02,  3.084253137539998e-02,  7.820307709218516e-01, -4.986901146041323e-02,  3.084253137500396e-02,  3.090272577859157e-01, -1.913327605477220e-01,  4.007091166030404e-01,  1.286972037710251e+00,  8.101159376054573e-01, -7.749890660103743e-01, -8.953811524931183e-03
  7.460000000000000e+00, -3.136162757575475e-01,  9.783429753896766e-02,  3.088558595412821e-02,  7.820894147940859e-01, -4.992230976950740e-02,  3.088558595410664e-02,  3.093042351203583e-01, -1.909363791839539e-01,  4.010122006127585e-01,  1.289494341008609e+00,  8.085518064845613e-01, -7.733232361978313e-01, -9.135680852184847e-03
  7.470000000000001e+00, -3.136682843434039e-01,  9.786448731929664e-02,  3.093422867842278e-02,  7.821534695182079e-01, -4.998431127283443e-02,  3.093422867838330e-02,  3.095547507702412e-01, -1.904684938125868e-01,  4.013513347618559e-01,  1.292249359859744e+00,  8.070409720849023e-01, -7.716859268708832e-01, -9.329981711170837e-03
  7.480000000000000e+00, -3.137327701567840e-01,  9.790052037613717e-02,  3.098836802527234e-02,  7.822225898659153e-01, -5.005507769972750e-02,  3.098836802524367e-02,  3.097720177789345e-01, -1.899326076169151e-01,  4.017255407733975e-01,  1.295241966624363e+00,  8.055410916703598e-01, -7.700404830366994e-01, -9.543422184726331e-03
  7.490000000000000e+00, -3.138103470565820e-01,  9.794263978537932e-02,  3.104807990831681e-02,  7.822966972444494e-01, -5.013484554999059e-02,  3.104807990827032e-02,  3.099514384954623e-01, -1.893244677031582e-01,  4.021350754269373e-01,  1.298480318233984e+00,  8.040592790837051e-01, -7.683912193359791e-01, -9.776715836803817e-03
  7.500000000000000e+00, -3.139016108617337e-01,  9.799107547796582e-02,  3.111341189722898e-02,  7.823756708956463e-01, -5.022381798411257e-02,  3.111341189718258e-02,  3.100881500637704e-01, -1.886396206434061e-01,  4.025799894506137e-01,  1.301972204600384e+00,  8.026036613065958e-01, -7.667433462523385e-01, -1.003045748015261e-02
  7.510000000000000e+00, -3.140071376650050e-01,  9.804604272414896e-02,  3.118437928945398e-02,  7.824593418426915e-01, -5.032216046899651e-02,  3.118437928941125e-02,  3.101769804859063e-01, -1.878735244850087e-01,  4.030600987659310e-01,  1.305724955861901e+00,  8.011827235001721e-01, -7.651024613832650e-01, -1.030519057774267e-02
  7.520000000000000e+00, -3.141274805679125e-01,  9.810774040575976e-02,  3.126096280971611e-02,  7.825474900794694e-01, -5.042999761879563e-02,  3.126096280966639e-02,  3.102124440717957e-01, -1.870215789982085e-01,  4.035749687394339e-01,  1.309745390355501e+00,  7.998052295497013e-01, -7.634745100179108e-01, -1.060140128178691e-02
  7.529999999999999e+00, -3.142631656061097e-01,  9.817634894210614e-02,  3.134310609200443e-02,  7.826398416752948e-01, -5.054740961344684e-02,  3.134310609196193e-02,  3.101887412313293e-01, -1.860791579532328e-01,  4.041238972423523e-01,  1.314039765068400e+00,  7.984801432740946e-01, -7.618657421963132e-01, -1.091951140973504e-02
  7.540000000000000e+00, -3.144146873622516e-01,  9.825202807835542e-02,  3.143071305628892e-02,  7.827360658217795e-01, -5.067442844027537e-02,  3.143071305624300e-02,  3.100997596888801e-01, -1.850416430968274e-01,  4.047058971241697e-01,  1.318613729318435e+00,  7.972165463319745e-01, -7.602826524962530e-01, -1.125987145366759e-02
  7.550000000000001e+00, -3.145825043788757e-01,  9.833491454025345e-02,  3.152364501244832e-02,  7.828357715090173e-01, -5.081103382515373e-02,  3.152364501239548e-02,  3.099390735619520e-01, -1.839044611222142e-01,  4.053196768007295e-01,  1.323472280010750e+00,  7.960235511657764e-01, -7.587319055157790e-01, -1.162275251904310e-02
  7.560000000000000e+00, -3.147670346649664e-01,  9.842511970369205e-02,  3.162171766826333e-02,  7.829385040322338e-01, -5.095714910771010e-02,  3.162171766820714e-02,  3.096999402542646e-01, -1.826631256930994e-01,  4.059636201457016e-01,  1.328619717695272e+00,  7.949102140636927e-01, -7.572202530770208e-01, -1.200833448489555e-02
  7.570000000000000e+00, -3.149686517780687e-01,  9.852272752393754e-02,  3.172469833729938e-02,  7.830437416662562e-01, -5.111263748274797e-02,  3.172469833724688e-02,  3.093752951562605e-01, -1.813132822140431e-01,  4.066357676731119e-01,  1.334059603966393e+00,  7.938854430722655e-01, -7.557544187515803e-01, -1.241668858502744e-02
  7.580000000000000e+00, -3.151876812277263e-01,  9.862779257816223e-02,  3.183230311319583e-02,  7.831508922046102e-01, -5.127729831015571e-02,  3.183230311312955e-02,  3.089577430093033e-01, -1.798507519700522e-01,  4.073337973933151e-01,  1.339794718853848e+00,  7.929578949659779e-01, -7.543409323444885e-01, -1.284775795092639e-02
  7.590000000000000e+00, -3.154243969612457e-01,  9.874033812812955e-02,  3.194419398689660e-02,  7.832592894054612e-01, -5.145086340729388e-02,  3.194419398683750e-02,  3.084395478233448e-01, -1.782715779470711e-01,  4.080550052918413e-01,  1.345827016922313e+00,  7.921358796537489e-01, -7.529859599879893e-01, -1.330134221352456e-02
  7.600000000000000e+00, -3.156790180289925e-01,  9.886035430585283e-02,  3.205997620201878e-02,  7.833681898064870e-01, -5.163299364147167e-02,  3.205997620193219e-02,  3.078126249104745e-01, -1.765720763281039e-01,  4.087962875993307e-01,  1.352157581626167e+00,  7.914272885288035e-01, -7.516951771140933e-01, -1.377708768860204e-02
  7.610000000000000e+00, -3.159517051827669e-01,  9.898779630577814e-02,  3.217919573398495e-02,  7.834767698021293e-01, -5.182327564452027e-02,  3.217919573391594e-02,  3.070685356224487e-01, -1.747488901893192e-01,  4.095541241257517e-01,  1.358786575666792e+00,  7.908395390318961e-01, -7.504736830210801e-01, -1.427448024433788e-02
  7.620000000000000e+00, -3.162425058083181e-01,  9.912253600904308e-02,  3.230121510976661e-02,  7.835839371579227e-01, -5.202108479213363e-02,  3.230121510974943e-02,  3.061971274912374e-01, -1.728046125723821e-01,  4.103236763687346e-01,  1.365710584660144e+00,  7.903471430965309e-01, -7.492995925549369e-01, -1.479663046032012e-02
  7.630000000000000e+00, -3.165515438415175e-01,  9.926454024343068e-02,  3.242569172603832e-02,  7.836890653562832e-01, -5.222610772877045e-02,  3.242569172601777e-02,  3.051919859910970e-01, -1.707256538284981e-01,  4.111022757620425e-01,  1.372932891124220e+00,  7.900208059964697e-01, -7.482290378778700e-01, -1.533511272819018e-02
  7.640000000000000e+00, -3.168787296205784e-01,  9.941360011779166e-02,  3.255185424116908e-02,  7.837908841656746e-01, -5.243755145862927e-02,  3.255185424115884e-02,  3.040422171845223e-01, -1.685153738822353e-01,  4.118841498210703e-01,  1.380448014272290e+00,  7.898341652395877e-01, -7.472390543363839e-01, -1.589265111102311e-02
  7.650000000000000e+00, -3.172239376848407e-01,  9.956950348224081e-02,  3.267897491709066e-02,  7.838882082078082e-01, -5.265465685616744e-02,  3.267897491707707e-02,  3.027379234390108e-01, -1.661722758595235e-01,  4.126638721963187e-01,  1.388251822261708e+00,  7.897916895604198e-01, -7.463313877364908e-01, -1.646806752435461e-02
  7.660000000000000e+00, -3.175869615675158e-01,  9.973199153277323e-02,  3.280625134401413e-02,  7.839797551882733e-01, -5.287657013763725e-02,  3.280625134399043e-02,  3.012688414816527e-01, -1.636954478595029e-01,  4.134355004929962e-01,  1.396338958332871e+00,  7.898969843297177e-01, -7.455067127390241e-01, -1.705999284245943e-02
  7.670000000000000e+00, -3.179675155638481e-01,  9.990075960589007e-02,  3.293280690885044e-02,  7.840641464889372e-01, -5.310234399754421e-02,  3.293280690883695e-02,  2.996243354574417e-01, -1.610846457885724e-01,  4.141925801352646e-01,  1.404702742821693e+00,  7.901524962885528e-01, -7.447643464916166e-01, -1.766687211167087e-02
  7.680000000000000e+00, -3.183652366586957e-01,  1.000754582890262e-01,  3.305769239016700e-02,  7.841399096112982e-01, -5.333093989793825e-02,  3.305769239013676e-02,  2.977934056479952e-01, -1.583403582109368e-01,  4.149281566547409e-01,  1.413335075269498e+00,  7.905593547849599e-01, -7.441020519838339e-01, -1.828695181667198e-02
  7.690000000000000e+00, -3.187796843210957e-01,  1.002556935578878e-01,  3.317988671514777e-02,  7.842054799590273e-01, -5.356122896238169e-02,  3.317988671512435e-02,  2.957647045972021e-01, -1.554638763267996e-01,  4.156347828378135e-01,  1.422226327393818e+00,  7.911172049047227e-01, -7.435158156238503e-01, -1.891827168454018e-02
  7.699999999999999e+00, -3.192103382358167e-01,  1.004410259343220e-01,  3.329829673563701e-02,  7.842592017015367e-01, -5.379199135190094e-02,  3.329829673559365e-02,  2.935265578454997e-01, -1.524573623782072e-01,  4.163045196333283e-01,  1.431365227082763e+00,  7.918240403270759e-01, -7.429996146092492e-01, -1.955866031979904e-02
  7.710000000000000e+00, -3.196565954247821e-01,  1.006309694150023e-01,  3.341175697462660e-02,  7.842993288211152e-01, -5.402191544442503e-02,  3.341175697459004e-02,  2.910669900616716e-01, -1.493239168690111e-01,  4.169289372155763e-01,  1.440738731908375e+00,  7.926760379764852e-01, -7.425451717558698e-01, -2.020573284831687e-02
  7.720000000000000e+00, -3.201177682582000e-01,  1.008249910675170e-01,  3.351903086901665e-02,  7.843240283776509e-01, -5.424959871159718e-02,  3.351903086897027e-02,  2.883737655291574e-01, -1.460676466934000e-01,  4.174991268416872e-01,  1.450331892403387e+00,  7.936674042417671e-01, -7.421417047477639e-01, -2.085688951170116e-02
  7.730000000000000e+00, -3.205930843538271e-01,  1.010225118966817e-01,  3.361881455443196e-02,  7.843313873859477e-01, -5.447355157739953e-02,  3.361881455437912e-02,  2.854344493476733e-01, -1.426937345977032e-01,  4.180057307832379e-01,  1.460127707570544e+00,  7.947902360662115e-01, -7.417756720500698e-01, -2.150931467412487e-02
  7.740000000000000e+00, -3.210816879521743e-01,  1.012229086744911e-01,  3.370974251436578e-02,  7.843194222991178e-01, -5.469220347078729e-02,  3.370974251431308e-02,  2.822364828732624e-01, -1.392085105624902e-01,  4.184389854172471e-01,  1.470106973237918e+00,  7.960343737499953e-01, -7.414304930723120e-01, -2.215997643451743e-02
  7.750000000000000e+00, -3.215826402496044e-01,  1.014255153884305e-01,  3.379039324779964e-02,  7.842860888570989e-01, -5.490390858217920e-02,  3.379039324774378e-02,  2.787672690327603e-01, -1.356195246150072e-01,  4.187887649073015e-01,  1.480248121093834e+00,  7.973872239549770e-01, -7.410862254074233e-01, -2.280562812880483e-02
  7.760000000000000e+00, -3.220947625881737e-01,  1.016295476263596e-01,  3.385920979717079e-02,  7.842292030900910e-01, -5.510682640518993e-02,  3.385920979715439e-02,  2.750144448740408e-01, -1.319387083665277e-01,  4.190440683712017e-01,  1.490525366788299e+00,  7.988196363427814e-01, -7.407073677634790e-01, -2.344427593627718e-02
  7.770000000000000e+00, -3.226172315309333e-01,  1.018343981499250e-01,  3.391483859107947e-02,  7.841468055647681e-01, -5.529941195235089e-02,  3.391483859105328e-02,  2.709654224761751e-01, -1.281702756975110e-01,  4.191952512431637e-01,  1.500915138993094e+00,  8.003410344314402e-01, -7.402894254076239e-01, -2.406935581862651e-02
  7.779999999999999e+00, -3.231487120273777e-01,  1.020392095893259e-01,  3.395564989592711e-02,  7.840366551713576e-01, -5.547971536753371e-02,  3.395564989590422e-02,  2.666082745347307e-01, -1.243288234169029e-01,  4.192308824145375e-01,  1.511386142096181e+00,  8.019167787601117e-01, -7.397886617888582e-01, -2.467846884838210e-02
  7.790000000000000e+00, -3.236879199153859e-01,  1.022431567874591e-01,  3.398007116303300e-02,  7.838965951715203e-01, -5.564585810370226e-02,  3.398007116300032e-02,  2.619314971693105e-01, -1.204275479038152e-01,  4.191399510267659e-01,  1.521905573345572e+00,  8.035226350075652e-01, -7.391679007411396e-01, -2.526759392430658e-02
  7.800000000000000e+00, -3.242334867448840e-01,  1.024453821329359e-01,  3.398652092445457e-02,  7.837244888589360e-01, -5.579593204262046e-02,  3.398652092442843e-02,  2.569242793000581e-01, -1.164812570244208e-01,  4.189114414614429e-01,  1.532437355748158e+00,  8.051309754920212e-01, -7.383845737944659e-01, -2.583254356395647e-02
  7.810000000000000e+00, -3.247839514746600e-01,  1.026449948235988e-01,  3.397341903015090e-02,  7.835182395477194e-01, -5.592800712970947e-02,  3.397341903012475e-02,  2.515767350246110e-01, -1.125064802819175e-01,  4.185344142578410e-01,  1.542941929685646e+00,  8.067104782747683e-01, -7.373901713203036e-01, -2.636898062297782e-02
  7.820000000000000e+00, -3.253377461317753e-01,  1.028410676269773e-01,  3.393919568257919e-02,  7.832758104962045e-01, -5.604013618325032e-02,  3.393919568251702e-02,  2.458801737180110e-01, -1.085215862871955e-01,  4.179980807881215e-01,  1.553376045286571e+00,  8.082258149397290e-01, -7.361296536351757e-01, -2.687244084955573e-02
  7.830000000000000e+00, -3.258929629588946e-01,  1.030325338207319e-01,  3.388221438026694e-02,  7.829951754918340e-01, -5.613021769008064e-02,  3.388221438024073e-02,  2.398281200217298e-01, -1.045496309900008e-01,  4.172913468347690e-01,  1.563691047290902e+00,  8.096282065588334e-01, -7.345326704397827e-01, -2.733921365818710e-02
  7.840000000000000e+00, -3.264481316339449e-01,  1.032185475821490e-01,  3.380110208141314e-02,  7.826746047854630e-01, -5.619652391725349e-02,  3.380110208137700e-02,  2.334140029390337e-01, -1.006082354660719e-01,  4.164048783433718e-01,  1.573838416032099e+00,  8.108899773675189e-01, -7.325436579888310e-01, -2.776307090911771e-02
  7.850000000000000e+00, -3.270010398377394e-01,  1.033979461426324e-01,  3.369428866921735e-02,  7.823122978123337e-01, -5.623693818297837e-02,  3.369428866918769e-02,  2.266352660473743e-01, -9.672478888358708e-02,  4.153282658504465e-01,  1.583761245909497e+00,  8.119527500244486e-01, -7.300754128937488e-01, -2.814014006104289e-02
  7.859999999999999e+00, -3.275491688824312e-01,  1.035694594934056e-01,  3.356022626313315e-02,  7.819066002535018e-01, -5.624928442982213e-02,  3.356022626310005e-02,  2.194925864462411e-01, -9.292956070717287e-02,  4.140514373072428e-01,  1.593398044294080e+00,  8.127538080592506e-01, -7.270315671013015e-01, -2.846628794136443e-02
  7.870000000000000e+00, -3.280903730748938e-01,  1.037320144761056e-01,  3.339762987086282e-02,  7.814561732062484e-01, -5.623174117306973e-02,  3.339762987083955e-02,  2.119871261718753e-01, -8.925015404835897e-02,  4.125661024286240e-01,  1.602685992430172e+00,  8.132393676944826e-01, -7.233170796054595e-01, -2.873590511751149e-02
  7.880000000000001e+00, -3.286212037805139e-01,  1.038839967645762e-01,  3.320493909512283e-02,  7.809596647545526e-01, -5.618187256654927e-02,  3.320493909510945e-02,  2.041281231485099e-01, -8.572641385171913e-02,  4.108625914486590e-01,  1.611552665502824e+00,  8.133271062294267e-01, -7.188046372434916e-01, -2.894514964735683e-02
