Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  7.890000000000001e+00, -3.493609434227671e-01,  1.130115354306929e-01,  3.993522461632045e-02,  7.849041115540530e-01, -6.809385507812871e-02,  3.993522461634270e-02,  1.098272359457857e-01, -4.028593701385978e-02,  4.498032244308938e-01,  1.644037778085853e+00,  6.095441451284292e-01, -6.977205575209923e-01, -5.283827343407196e-02
  7.900000000000000e+00, -3.502326363023823e-01,  1.133462772709204e-01,  4.000250449168172e-02,  7.847087157782436e-01, -6.838008978914134e-02,  4.000250449178721e-02,  1.026026772760402e-01, -3.816959255650269e-02,  4.498228353576335e-01,  1.655531236783480e+00,  5.964480916044843e-01, -6.836569440442637e-01, -5.349357344708033e-02
  7.910000000000000e+00, -3.510113240201757e-01,  1.136149668348279e-01,  3.992651250564706e-02,  7.843119727754624e-01, -6.850398950225722e-02,  3.992651250569157e-02,  9.412535786525300e-02, -3.577924616026086e-02,  4.488369237185479e-01,  1.667304843199369e+00,  5.826891210380002e-01, -6.693011302756644e-01, -5.404710264208691e-02
  7.920000000000000e+00, -3.519982676669433e-01,  1.139897669829730e-01,  3.998403753377992e-02,  7.840597075969400e-01, -6.880948490285865e-02,  3.998403753386324e-02,  8.566548115549510e-02, -3.392979310573398e-02,  4.487202230872414e-01,  1.679142085885191e+00,  5.719789969519236e-01, -6.555670415767040e-01, -5.422129046862927e-02
  7.930000000000000e+00, -3.528069630414333e-01,  1.142691593129692e-01,  3.990672446386306e-02,  7.836500656640268e-01, -6.893932124677904e-02,  3.990672446388811e-02,  7.688472393266244e-02, -3.250869357954951e-02,  4.477078449947607e-01,  1.691009794757664e+00,  5.620944932253344e-01, -6.373678764238844e-01, -5.416798756058323e-02
  7.940000000000000e+00, -3.534796339120341e-01,  1.144602299013193e-01,  3.965660781064713e-02,  7.830069662879119e-01, -6.886768343027638e-02,  3.965660781073114e-02,  6.682424027818845e-02, -3.197835335109181e-02,  4.454988071351378e-01,  1.702394139198674e+00,  5.462236589503028e-01, -6.109745956585406e-01, -5.406634838033174e-02
  7.950000000000000e+00, -3.542261485994032e-01,  1.147036982923395e-01,  3.952018797251439e-02,  7.825231750123286e-01, -6.892445409623194e-02,  3.952018797255935e-02,  5.775534393125725e-02, -3.171673823593629e-02,  4.440866051727210e-01,  1.713645784291611e+00,  5.321008785227488e-01, -5.840007957952356e-01, -5.397520086845294e-02
  7.960000000000001e+00, -3.552387231715372e-01,  1.150600033726428e-01,  3.945234170866589e-02,  7.820575288504137e-01, -6.911446100289820e-02,  3.945234170873627e-02,  4.719281831937505e-02, -3.204520062055927e-02,  4.430331816112148e-01,  1.724962864144179e+00,  5.152531592372669e-01, -5.508113421455416e-01, -5.390677589413419e-02
  7.970000000000000e+00, -3.558946547556172e-01,  1.152083971956213e-01,  3.903734872534222e-02,  7.811533530866305e-01, -6.887902919098443e-02,  3.903734872539627e-02,  3.485316019404827e-02, -3.385328411266704e-02,  4.396248039512189e-01,  1.735421414800192e+00,  4.884939304340044e-01, -5.053112357834122e-01, -5.381162668050219e-02
  7.980000000000000e+00, -3.564881209735005e-01,  1.153195558849232e-01,  3.855755712182003e-02,  7.801666238875293e-01, -6.856509912209163e-02,  3.855755712190356e-02,  2.214755325220108e-02, -3.757840558320994e-02,  4.357768427338675e-01,  1.745302154293340e+00,  4.586717783966017e-01, -4.533678063366500e-01, -5.320101380331285e-02
  7.990000000000000e+00, -3.570389864342108e-01,  1.153930872103421e-01,  3.797831088180984e-02,  7.790343473066622e-01, -6.814411388389829e-02,  3.797831088192095e-02,  8.376365017679799e-03, -4.246382049319743e-02,  4.312244579146657e-01,  1.754984510006492e+00,  4.226314200431939e-01, -3.926962092795874e-01, -5.271077180235290e-02
  8.000000000000000e+00, -3.575177752678497e-01,  1.154305907169251e-01,  3.735549094049355e-02,  7.778576243816210e-01, -6.766255526372200e-02,  3.735549094055003e-02, -5.354389654239400e-03, -4.845242242336319e-02,  4.263942854788103e-01,  1.763977232417966e+00,  3.828553330174971e-01, -3.274937143653176e-01, -5.173415174208770e-02
  8.010000000000000e+00, -3.577511156023842e-01,  1.153361870278655e-01,  3.654370903405774e-02,  7.764614502742402e-01, -6.693582626946348e-02,  3.654370903410332e-02, -1.956237033255981e-02, -5.558160429410055e-02,  4.203132220604581e-01,  1.772610507604725e+00,  3.409210263395717e-01, -2.566817537810322e-01, -5.016823499579613e-02
  8.020000000000000e+00, -3.577616320118225e-01,  1.151429224429070e-01,  3.565468139906891e-02,  7.750186410651351e-01, -6.607729339020496e-02,  3.565468139911251e-02, -3.281031629658959e-02, -6.287203582183874e-02,  4.137874488971785e-01,  1.780431540712364e+00,  3.004833750649492e-01, -1.856850445940699e-01, -4.772632718670333e-02
  8.030000000000001e+00, -3.580506748302875e-01,  1.151048690605754e-01,  3.500421333425063e-02,  7.738659909107696e-01, -6.551974489194556e-02,  3.500421333426332e-02, -4.514801893426834e-02, -6.929465689290809e-02,  4.088639716133692e-01,  1.786753694995210e+00,  2.679757499636303e-01, -1.233352443832727e-01, -4.455130590822177e-02
  8.039999999999999e+00, -3.578628951468856e-01,  1.148073903755757e-01,  3.397317628190273e-02,  7.722635557600948e-01, -6.447163363850517e-02,  3.397317628193215e-02, -5.862457370596852e-02, -7.461313719341786e-02,  4.014054333644285e-01,  1.792128199287137e+00,  2.347446930332829e-01, -5.666817164636107e-02, -4.003572371824460e-02
  8.050000000000001e+00, -3.573691626004518e-01,  1.143423874346510e-01,  3.269354628119992e-02,  7.703648845835287e-01, -6.310271114897215e-02,  3.269354628123049e-02, -7.290285608866753e-02, -7.750578046872229e-02,  3.922850762069320e-01,  1.796010001251507e+00,  2.099597888828511e-01,  4.252680373698636e-03, -3.470050081755805e-02
  8.060000000000000e+00, -3.577167616339071e-01,  1.143231664917004e-01,  3.203016147998646e-02,  7.691737566888776e-01, -6.254548354662748e-02,  3.203016148001420e-02, -8.596960066076154e-02, -7.923920653726861e-02,  3.872420583755731e-01,  1.797360188156626e+00,  1.953005026436465e-01,  5.606539824140788e-02, -2.982848103663478e-02
  8.070000000000000e+00, -3.578426357594546e-01,  1.142224878075222e-01,  3.136674156090066e-02,  7.680592996854287e-01, -6.193145977005043e-02,  3.136674156090066e-02, -9.695272056484594e-02, -8.082895805790645e-02,  3.823160242316783e-01,  1.795708446704122e+00,  1.859615026429846e-01,  1.055419974675800e-01, -2.464166122587391e-02
  8.080000000000000e+00, -3.576995361307801e-01,  1.139672485900223e-01,  3.045189498006587e-02,  7.666313597267480e-01, -6.100334187379808e-02,  3.045189498012056e-02, -1.091265453420545e-01, -8.099984921603658e-02,  3.756880961267255e-01,  1.792017050724539e+00,  1.739073761908632e-01,  1.511495647556396e-01, -1.978385728431569e-02
  8.090000000000000e+00, -3.577485980448740e-01,  1.137961072064351e-01,  2.959753620142264e-02,  7.652361659943805e-01, -6.018217922895253e-02,  2.959753620138512e-02, -1.222056055117593e-01, -7.968986210564039e-02,  3.694053469266864e-01,  1.787021409176039e+00,  1.609119696145170e-01,  1.985702405372127e-01, -1.496407857703461e-02
  8.100000000000000e+00, -3.578068182346350e-01,  1.136645754837806e-01,  2.890668118706230e-02,  7.641022534075743e-01, -5.952228055900388e-02,  2.890668118707383e-02, -1.329530587145158e-01, -7.939196266646184e-02,  3.643166105829961e-01,  1.778992954394296e+00,  1.538443334683882e-01,  2.401882276435119e-01, -1.138843773797843e-02
  8.109999999999999e+00, -3.578496269954956e-01,  1.135346040317073e-01,  2.824835922087550e-02,  7.630265175461792e-01, -5.888971119919950e-02,  2.824835922087550e-02, -1.430739432167896e-01, -7.806861673645124e-02,  3.594748858752971e-01,  1.769082685933660e+00,  1.463882298595314e-01,  2.807706706525777e-01, -8.144281252436995e-03
  8.119999999999999e+00, -3.575133921763601e-01,  1.132418743940302e-01,  2.748501716291417e-02,  7.619098281128740e-01, -5.805693750849938e-02,  2.748501716291013e-02, -1.512006492735332e-01, -7.639768039370798e-02,  3.540557141970503e-01,  1.756715849622940e+00,  1.383833316389567e-01,  3.206830617521499e-01, -5.144754723551014e-03
  8.129999999999999e+00, -3.570946752026888e-01,  1.129400738931072e-01,  2.681807425266026e-02,  7.609760596898939e-01, -5.729658046421737e-02,  2.681807425264784e-02, -1.571360223324121e-01, -7.601542332044182e-02,  3.493823185749889e-01,  1.742114765398016e+00,  1.284123899650750e-01,  3.560967517280607e-01, -3.413024131464669e-03
  8.140000000000001e+00, -3.565551391088525e-01,  1.126086482401076e-01,  2.621854096690987e-02,  7.601910916490749e-01, -5.657056472647226e-02,  2.621854096692257e-02, -1.609513664571178e-01, -7.668404646951822e-02,  3.452609244063142e-01,  1.724886064933616e+00,  1.175561320918638e-01,  3.893814620733664e-01, -1.876435779424950e-03
  8.150000000000000e+00, -3.561926887321276e-01,  1.123682010634854e-01,  2.573555683443949e-02,  7.595341828279462e-01, -5.600367448457733e-02,  2.573555683443518e-02, -1.647018682223553e-01, -7.799672439557329e-02,  3.419034426356632e-01,  1.705477753392035e+00,  1.054830778408775e-01,  4.212588239085706e-01,  5.774499709319472e-05
  8.160000000000000e+00, -3.559260537721055e-01,  1.121826589723989e-01,  2.534124795795884e-02,  7.589879268027914e-01, -5.554805235063931e-02,  2.534124795793694e-02, -1.680384409788114e-01, -7.871769833636898e-02,  3.391471463926923e-01,  1.684457863546952e+00,  9.413625386178440e-02,  4.493727299645607e-01,  2.490933094736717e-03
  8.170000000000000e+00, -3.558049456542993e-01,  1.121223871348844e-01,  2.527057015581197e-02,  7.589144765490088e-01, -5.544751314768326e-02,  2.527057015578561e-02, -1.679528528275904e-01, -8.277012436320429e-02,  3.386891400306784e-01,  1.660769041807352e+00,  8.571552758545038e-02,  4.744756130976220e-01,  4.261809886137978e-03
  8.180000000000000e+00, -3.554908646985404e-01,  1.119603674830552e-01,  2.506153186633509e-02,  7.586824091533645e-01, -5.516140412902470e-02,  2.506153186632179e-02, -1.681118379940678e-01, -8.648235051068905e-02,  3.373124492220061e-01,  1.635191289090841e+00,  7.357908032244598e-02,  4.986990708393053e-01,  6.867767828614378e-03
  8.190000000000000e+00, -3.555957968599928e-01,  1.120249215299258e-01,  2.517843202580707e-02,  7.588358010244931e-01, -5.530324200900227e-02,  2.517843202580266e-02, -1.673633750678560e-01, -9.232854673952431e-02,  3.381171918347031e-01,  1.608190873545915e+00,  6.709701396082839e-02,  5.208578300821793e-01,  8.966569345945747e-03
  8.199999999999999e+00, -3.554478160428134e-01,  1.119600578149265e-01,  2.513175190395052e-02,  7.588099388978664e-01, -5.521933080165531e-02,  2.513175190394610e-02, -1.666730163356334e-01, -9.764885159600786e-02,  3.378480274989663e-01,  1.579798702773574e+00,  6.192899598442251e-02,  5.430421475249512e-01,  1.122864344901216e-02
  8.210000000000001e+00, -3.551167719744645e-01,  1.118005597694629e-01,  2.496238158387705e-02,  7.586473190130857e-01, -5.496773702145696e-02,  2.496238158386371e-02, -1.660887017271480e-01, -1.030155978220335e-01,  3.367698195847668e-01,  1.549622507469202e+00,  5.961416630348427e-02,  5.647062471459359e-01,  1.359145526717973e-02
  8.220000000000001e+00, -3.549837637074850e-01,  1.117530618151705e-01,  2.496921802519225e-02,  7.587026663286613e-01, -5.494023100371126e-02,  2.496921802515667e-02, -1.647476014257072e-01, -1.098551015147751e-01,  3.368852070612174e-01,  1.518481470961874e+00,  5.891189892250906e-02,  5.861387763228367e-01,  1.499325435785128e-02
  8.230000000000000e+00, -3.546573229017795e-01,  1.116089224995513e-01,  2.486158777895844e-02,  7.586378852268807e-01, -5.475040075684623e-02,  2.486158777890932e-02, -1.632948713483631e-01, -1.158337618816336e-01,  3.362566401338979e-01,  1.485706747634371e+00,  6.390602362728730e-02,  6.039783095628097e-01,  1.667814781040143e-02
  8.240000000000000e+00, -3.543164069513624e-01,  1.114736766437692e-01,  2.481820568078113e-02,  7.586814342687903e-01, -5.461995204442638e-02,  2.481820568073192e-02, -1.607581666086404e-01, -1.218175714859080e-01,  3.361057666562157e-01,  1.452207831187029e+00,  7.153818112786488e-02,  6.200946852888420e-01,  1.827586750590011e-02
  8.250000000000000e+00, -3.533193469061253e-01,  1.109816238830543e-01,  2.425618399438037e-02,  7.581062321438988e-01, -5.380994574993259e-02,  2.425618399434833e-02, -1.597764638887380e-01, -1.250943691649427e-01,  3.324724785619199e-01,  1.417184405116349e+00,  8.132167922526680e-02,  6.343731758362381e-01,  2.065817730881589e-02
  8.260000000000000e+00, -3.524272659125710e-01,  1.105476865198385e-01,  2.378229647415548e-02,  7.576372023233020e-01, -5.311285432458668e-02,  2.378229647412747e-02, -1.584773678828177e-01, -1.283316176446548e-01,  3.294303733022879e-01,  1.381977236947402e+00,  9.491902093215665e-02,  6.445491397878880e-01,  2.317875032223798e-02
  8.270000000000000e+00, -3.516284152375638e-01,  1.101720885753097e-01,  2.341687724938748e-02,  7.573114873476663e-01, -5.254605737583873e-02,  2.341687724934007e-02, -1.564476185840238e-01, -1.319670935108923e-01,  3.271358247106423e-01,  1.346457138073796e+00,  1.142291483405296e-01,  6.571583619054633e-01,  2.610989988197882e-02
  8.280000000000001e+00, -3.503061567796833e-01,  1.095240678215370e-01,  2.269415244696254e-02,  7.565802416241861e-01, -5.149030085479134e-02,  2.269415244691361e-02, -1.548443198218221e-01, -1.337450489762365e-01,  3.224669709650337e-01,  1.309994099083494e+00,  1.373006711667365e-01,  6.746190685144691e-01,  3.004361374603101e-02
  8.289999999999999e+00, -3.488603556759219e-01,  1.088133560517930e-01,  2.189544126916654e-02,  7.557643727380836e-01, -5.032546590022791e-02,  2.189544126908034e-02, -1.532342626304075e-01, -1.349831752263609e-01,  3.172909617054557e-01,  1.273705576952495e+00,  1.618955599453917e-01,  6.961970340966799e-01,  3.431662787864164e-02
  8.300000000000001e+00, -3.473445036309122e-01,  1.080584992136309e-01,  2.101569090557876e-02,  7.548375366910319e-01, -4.905990719652120e-02,  2.101569090548366e-02, -1.521938969481591e-01, -1.346329185310275e-01,  3.115429940894427e-01,  1.237250887552681e+00,  1.907596788530696e-01,  7.218449760518748e-01,  3.910223248289527e-02
  8.309999999999999e+00, -3.455310692982874e-01,  1.071518983378346e-01,  1.994912657505928e-02,  7.537018587928810e-01, -4.752856680481266e-02,  1.994912657495353e-02, -1.511864518101096e-01, -1.341619071731001e-01,  3.045490233622833e-01,  1.199132234707658e+00,  2.240203695541848e-01,  7.508451983210702e-01,  4.372480967410119e-02
  8.320000000000000e+00, -3.435916421879426e-01,  1.061941287797876e-01,  1.886383708779354e-02,  7.525720755378379e-01, -4.594183370117211e-02,  1.886383708771114e-02, -1.493206024380347e-01, -1.328930662790394e-01,  2.974600763137447e-01,  1.161309514180222e+00,  2.570273943549080e-01,  7.833995402068115e-01,  4.745876873128065e-02
  8.330000000000000e+00, -3.419586499099699e-01,  1.054111451176221e-01,  1.805707487095858e-02,  7.517905084865791e-01, -4.470937107256479e-02,  1.805707487085405e-02, -1.461849894444971e-01, -1.321743802405070e-01,  2.922670237569295e-01,  1.124396342297189e+00,  2.896767460838077e-01,  8.125820016899983e-01,  5.026336582304299e-02
  8.340000000000000e+00, -3.402648754941141e-01,  1.045840579729709e-01,  1.715470825889666e-02,  7.508700640826096e-01, -4.336299811958444e-02,  1.715470825878017e-02, -1.439305340584540e-01, -1.298899484700304e-01,  2.863858676845366e-01,  1.088107290181863e+00,  3.166820098030420e-01,  8.356948404024962e-01,  5.263689782101101e-02
  8.350000000000000e+00, -3.383778873487856e-01,  1.036510999051952e-01,  1.609969950425124e-02,  7.497596854929435e-01, -4.180996178669849e-02,  1.609969950414780e-02, -1.421875105005224e-01, -1.265369337658239e-01,  2.794527052119644e-01,  1.052881721715361e+00,  3.403212678724243e-01,  8.540997860540034e-01,  5.474965325726960e-02
  8.359999999999999e+00, -3.365560132115833e-01,  1.027543766371573e-01,  1.510120709855983e-02,  7.487159469526234e-01, -4.032710587711197e-02,  1.510120709841278e-02, -1.402350606654645e-01, -1.191591869790171e-01,  2.728924566293735e-01,  1.018176752533335e+00,  3.746852496641281e-01,  8.735305478980639e-01,  5.746153097871845e-02
  8.370000000000001e+00, -3.350744687684679e-01,  1.020175302508839e-01,  1.425649858040207e-02,  7.478108840155663e-01, -3.908588126986534e-02,  1.425649858026968e-02, -1.391564661183715e-01, -1.137695192766089e-01,  2.673052124250159e-01,  9.874844270150692e-01,  3.901046197823929e-01,  8.814505415667573e-01,  5.945418244087215e-02
  8.379999999999999e+00, -3.337945942153602e-01,  1.013712660324551e-01,  1.348435641507225e-02,  7.469577879469709e-01, -3.796908581879577e-02,  1.348435641491581e-02, -1.388729409890406e-01, -1.074967606394475e-01,  2.621570655755375e-01,  9.602266988958206e-01,  3.983408205427690e-01,  8.846849547147695e-01,  6.135766468872753e-02
  8.390000000000001e+00, -3.325333445158971e-01,  1.007244314587781e-01,  1.267985170162163e-02,  7.460440891316306e-01, -3.682281904788409e-02,  1.267985170149904e-02, -1.392588984853051e-01, -9.981067999125072e-02,  2.567539060755623e-01,  9.354630978282967e-01,  4.035558138582620e-01,  8.827746088554234e-01,  6.316523967140980e-02
  8.400000000000000e+00, -3.315228538796601e-01,  1.002147440464161e-01,  1.207424042388677e-02,  7.453738638233228e-01, -3.594228047331760e-02,  1.207424042362011e-02, -1.389981503737809e-01, -9.433316596866918e-02,  2.527076215249295e-01,  9.094110523695121e-01,  4.127541547462958e-01,  8.827133493524437e-01,  6.420672477297287e-02
  8.410000000000000e+00, -3.306475220588797e-01,  9.975119737583715e-02,  1.145169930483356e-02,  7.446328443750349e-01, -3.507979008589168e-02,  1.145169930447484e-02, -1.402419432188551e-01, -8.732776854782009e-02,  2.484737911040033e-01,  8.884764355736735e-01,  4.097622096089559e-01,  8.727526533978001e-01,  6.499615108010091e-02
  8.420000000000000e+00, -3.298685360840419e-01,  9.933223549324555e-02,  1.086938496088092e-02,  7.439264373228393e-01, -3.428274761900973e-02,  1.086938496044170e-02, -1.417781892726055e-01, -7.914213515185729e-02,  2.444930658921872e-01,  8.704740618244590e-01,  4.018212380076008e-01,  8.563456181463427e-01,  6.575963367439523e-02
  8.430000000000000e+00, -3.291880742665776e-01,  9.895961819732801e-02,  1.033141307834984e-02,  7.432609678959124e-01, -3.355613868154750e-02,  1.033141307783402e-02, -1.435633552296942e-01, -7.394065951540785e-02,  2.407960339406408e-01,  8.562296309979363e-01,  3.773122909617683e-01,  8.322089873804126e-01,  6.462528127232610e-02
  8.440000000000001e+00, -3.284229448407071e-01,  9.855125088999639e-02,  9.774311787302712e-03,  7.425897315340033e-01, -3.278659280587171e-02,  9.774311786791567e-03, -1.448626851571069e-01, -6.842150576178750e-02,  2.369900462660083e-01,  8.444197978952994e-01,  3.462361630016402e-01,  8.085981562728715e-01,  6.321240537309115e-02
  8.449999999999999e+00, -3.278566264086562e-01,  9.825134464148833e-02,  9.372732872013761e-03,  7.421099120785837e-01, -3.222735512684149e-02,  9.372732871480717e-03, -1.456675762852686e-01, -6.266322900547476e-02,  2.342507678882280e-01,  8.328876735078723e-01,  3.233390145886964e-01,  7.885382453341347e-01,  6.164660904431511e-02
  8.460000000000001e+00, -3.273833380548258e-01,  9.798648243025210e-02,  8.973827867082527e-03,  7.416055128202873e-01, -3.169550455330983e-02,  8.973827866550535e-03, -1.472889069402936e-01, -5.700448986208372e-02,  2.314910652750990e-01,  8.240099503505032e-01,  2.952046434666258e-01,  7.653662393351452e-01,  5.980042395761423e-02
  8.469999999999999e+00, -3.268409417164664e-01,  9.769329652898073e-02,  8.563079895602357e-03,  7.411026291701479e-01, -3.113255862454878e-02,  8.563079895537531e-03, -1.484565579901755e-01, -5.238143420674244e-02,  2.286707575634652e-01,  8.166150978253105e-01,  2.637307949857893e-01,  7.434332718499634e-01,  5.706348301851251e-02
  8.480000000000000e+00, -3.263809386383801e-01,  9.743318602266782e-02,  8.163769757093845e-03,  7.405928279925306e-01, -3.060306450570205e-02,  8.163769757039448e-03, -1.502113440796911e-01, -4.785507749613879e-02,  2.258997765353696e-01,  8.101882356553561e-01,  2.320101789622460e-01,  7.189153718592927e-01,  5.432173874045809e-02
  8.490000000000000e+00, -3.261628589274982e-01,  9.730555621674730e-02,  7.955273401196021e-03,  7.403197809451990e-01, -3.033242201103281e-02,  7.955273401126242e-03, -1.513311369670276e-01, -4.441981250234751e-02,  2.244433515049599e-01,  8.047967064448063e-01,  2.040385058215005e-01,  6.941381374741034e-01,  5.173114388082584e-02
  8.500000000000000e+00, -3.259638958116754e-01,  9.719491268675351e-02,  7.790953035959627e-03,  7.401127869918992e-01, -3.011171342617391e-02,  7.790953035859875e-03, -1.519659966738638e-01, -4.154683022090216e-02,  2.233063834031894e-01,  8.001477818625181e-01,  1.818830186543844e-01,  6.733467840075207e-01,  4.937446879314347e-02
  8.510000000000000e+00, -3.257544425991143e-01,  9.707899215286475e-02,  7.620485156936236e-03,  7.398989163535932e-01, -2.988184930490334e-02,  7.620485156746838e-03, -1.525972050719084e-01, -4.045602897423576e-02,  2.221278783606467e-01,  7.963109700773879e-01,  1.562312278013857e-01,  6.521663155944051e-01,  4.664284818830124e-02
  8.520000000000000e+00, -3.255195544531561e-01,  9.696082264462147e-02,  7.482103967946740e-03,  7.397449756038434e-01, -2.967761616090514e-02,  7.482103967842871e-03, -1.525161077867994e-01, -3.948576984584323e-02,  2.211974797171866e-01,  7.924386225331770e-01,  1.367991037363826e-01,  6.345294780430693e-01,  4.473486322475249e-02
  8.529999999999999e+00, -3.252791987562320e-01,  9.684046105820898e-02,  7.343027070887102e-03,  7.395914933267921e-01, -2.947113168902682e-02,  7.343027070751026e-03, -1.523958633534086e-01, -3.866926930053988e-02,  2.202638996969219e-01,  7.891090820521460e-01,  1.232710979444474e-01,  6.186576655599154e-01,  4.345729177479245e-02
  8.539999999999999e+00, -3.251948811860272e-01,  9.681322401263182e-02,  7.361068403695714e-03,  7.396464958754018e-01, -2.946660157849657e-02,  7.361068403514724e-03, -1.513540507556403e-01, -4.032374673141097e-02,  2.204320812734630e-01,  7.852725213548984e-01,  1.152780531423700e-01,  6.034685638778456e-01,  4.234970267842494e-02
  8.550000000000001e+00, -3.251846434219812e-01,  9.682970152230630e-02,  7.451474675824027e-03,  7.397968812279172e-01, -2.955569658021862e-02,  7.451474675704831e-03, -1.499078538686434e-01, -4.226355566991345e-02,  2.211068988868153e-01,  7.816747443674873e-01,  1.128118990650036e-01,  5.896203938817948e-01,  4.162456182418601e-02
  8.560000000000000e+00, -3.250179153113666e-01,  9.676159636331905e-02,  7.423618583233386e-03,  7.398021591938940e-01, -2.948217551195409e-02,  7.423618583113743e-03, -1.487981214817684e-01, -4.341509365917316e-02,  2.209682202748296e-01,  7.788481672816752e-01,  1.097194067626816e-01,  5.757252099228980e-01,  4.096390057341683e-02
  8.570000000000000e+00, -3.248094264313703e-01,  9.668465616794042e-02,  7.425454055874919e-03,  7.398684848445151e-01, -2.942749101782449e-02,  7.425454055620740e-03, -1.468619018217481e-01, -4.574784624519818e-02,  2.210668049000279e-01,  7.758849797650347e-01,  1.084648114343376e-01,  5.621606738248284e-01,  4.035408179642980e-02
  8.580000000000000e+00, -3.245079478702058e-01,  9.656657117789358e-02,  7.397677761731524e-03,  7.399147759844285e-01, -2.931746740756691e-02,  7.397677761491399e-03, -1.445175535792973e-01, -4.778881701706016e-02,  2.209835124535566e-01,  7.731451512828256e-01,  1.105676062251165e-01,  5.514769324515201e-01,  3.997002946496909e-02
  8.590000000000000e+00, -3.242633500865336e-01,  9.647863519731237e-02,  7.410225461121672e-03,  7.400094896858253e-01, -2.926384310548014e-02,  7.410225460881952e-03, -1.420905910504391e-01, -4.846082004909750e-02,  2.211762303043494e-01,  7.715586303618197e-01,  1.148034182231428e-01,  5.401244753975201e-01,  4.025401867412558e-02
  8.600000000000000e+00, -3.241210847441472e-01,  9.643969526387752e-02,  7.471919773832349e-03,  7.401532567108209e-01, -2.928793986001010e-02,  7.471919773832349e-03, -1.398647990367121e-01, -5.018346959464857e-02,  2.216920555056063e-01,  7.711139513727864e-01,  1.182665136995946e-01,  5.287186045950660e-01,  4.004323643828257e-02
  8.609999999999999e+00, -3.238154666693074e-01,  9.632713262881887e-02,  7.475609397511493e-03,  7.402520486084830e-01, -2.920872617599879e-02,  7.475609397452086e-03, -1.370117490036176e-01, -5.262533752372660e-02,  2.218439064524457e-01,  7.702700198997241e-01,  1.240989438921782e-01,  5.178914637702379e-01,  3.959475415812463e-02
  8.620000000000001e+00, -3.234118833335524e-01,  9.617462753342809e-02,  7.463290826122957e-03,  7.403544297407718e-01, -2.908660788835160e-02,  7.463290826167585e-03, -1.335016836200131e-01, -5.602652431243398e-02,  2.219167350073311e-01,  7.696321687573633e-01,  1.344507957379851e-01,  5.109261147819248e-01,  3.927615549287163e-02
  8.630000000000001e+00, -3.229168159819024e-01,  9.597442176032867e-02,  7.389720293632913e-03,  7.403845513300032e-01, -2.887729997117372e-02,  7.389720293662961e-03, -1.300718359998398e-01, -5.893258755320034e-02,  2.215717530352665e-01,  7.703542301726023e-01,  1.398426347460751e-01,  5.016049022825491e-01,  3.886154833695381e-02
  8.640000000000001e+00, -3.223682617575352e-01,  9.574604877135751e-02,  7.279155372471111e-03,  7.403703455586081e-01, -2.861572398367196e-02,  7.279155372394850e-03, -1.267074737432308e-01, -6.183568404556476e-02,  2.209732788469286e-01,  7.720067466644175e-01,  1.424516910958599e-01,  4.901210307226207e-01,  3.803084224230500e-02
  8.650000000000000e+00, -3.216948790891492e-01,  9.546499483295023e-02,  7.140366440923773e-03,  7.403476132224753e-01, -2.829132643205412e-02,  7.140366440768286e-03, -1.226250550531902e-01, -6.377429846469033e-02,  2.202150456846249e-01,  7.733800656107749e-01,  1.477677558818043e-01,  4.814229780903601e-01,  3.775781142888866e-02
  8.660000000000000e+00, -3.210562864388880e-01,  9.520825875774652e-02,  7.052456020395244e-03,  7.403971482262207e-01, -2.802799899013508e-02,  7.052456020300788e-03, -1.181000368901324e-01, -6.523631566395741e-02,  2.198200437383094e-01,  7.751747653189394e-01,  1.553521866083605e-01,  4.744692853491994e-01,  3.798015040131692e-02
  8.670000000000000e+00, -3.203815280472205e-01,  9.493584910316621e-02,  6.954612932369985e-03,  7.404411344651374e-01, -2.774455177423785e-02,  6.954612932258237e-03, -1.133943737993366e-01, -6.716986182666247e-02,  2.193651725788959e-01,  7.776316788915022e-01,  1.590042835690950e-01,  4.689293950974047e-01,  3.781813503315618e-02
