Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.490000000000000e+01, -2.472976406261770e-01,  7.182559508555417e-01,  9.206382045383630e-01,  1.527735676550102e+00,  1.930654297908814e-01, -1.657937529977935e+00, -3.455659230649411e-04, -3.330678139500475e-16, -8.074971973417137e-03, -1.107251398656172e-03,  4.283922493215484e-03, -2.587356974429953e-02, -1.955281278473677e-03,  9.442488368801695e-03, -4.568981045290851e-02, -2.813269694478256e-03,  1.479680441868094e-02, -6.573875611081348e-02, -3.629033177831890e-03,  2.007883364934197e-02, -8.480101551010114e-02, -4.440997954042712e-03,  2.490968521031211e-02, -1.037745090570147e-01, -4.863278891859732e-03,  3.014462853120501e-02, -1.136421103168729e-01,  6.604845950044612e-04,  5.880257351677082e-02,  7.729408914471776e-02,  6.604845950020734e-04,  5.880257351677393e-02,  7.729408914472638e-02,  6.604845950000743e-04,  5.880257351677427e-02,  7.729408914473222e-02,  6.604845950001854e-04,  5.880257351677439e-02,  7.729408914473546e-02,  6.604845950006296e-04,  5.880257351677316e-02,  7.729408914473605e-02,  6.604845950026287e-04,  5.880257351677042e-02,  7.729408914473404e-02,  4.924981435734733e-01,  1.579355724070864e-01
  1.491000000000000e+01, -2.472935229268529e-01,  7.178660280317379e-01,  9.206978435864180e-01,  1.527898372193358e+00,  1.920644204315045e-01, -1.659754562589127e+00, -3.500915473126239e-04, -2.220452051100998e-16, -8.046685726890063e-03, -1.121752260700603e-03,  4.216613239276838e-03, -2.578293584801730e-02, -1.980888167850203e-03,  9.294127410256007e-03, -4.552976119868182e-02, -2.850113030854735e-03,  1.456431611673887e-02, -6.550847634416437e-02, -3.676559972136136e-03,  1.976335377895732e-02, -8.450396154652538e-02, -4.499158457384355e-03,  2.451830270280661e-02, -1.034109918391114e-01, -4.926969699909642e-03,  2.967099427197004e-02, -1.132440273564763e-01,  8.782995546341162e-04,  5.751996318685390e-02,  7.741432613340130e-02,  8.782995546308953e-04,  5.751996318685668e-02,  7.741432613341191e-02,  8.782995546281743e-04,  5.751996318685756e-02,  7.741432613341863e-02,  8.782995546277857e-04,  5.751996318685814e-02,  7.741432613342203e-02,  8.782995546282298e-04,  5.751996318685723e-02,  7.741432613342196e-02,  8.782995546307846e-04,  5.751996318685564e-02,  7.741432613341794e-02,  4.814886812481892e-01,  1.585040082912976e-01
  1.492000000000000e+01, -2.472903534659367e-01,  7.174759874698678e-01,  9.207597428373058e-01,  1.528075382278636e+00,  1.910352603601670e-01, -1.661600824868686e+00, -3.549322701621216e-04, -6.661356025325248e-16, -8.017770990959888e-03, -1.137262751718767e-03,  4.146333232659040e-03, -2.569028816587041e-02, -2.008277948295717e-03,  9.139218411295998e-03, -4.536615582539854e-02, -2.889521600922891e-03,  1.432156674064490e-02, -6.527308001342703e-02, -3.727395840644743e-03,  1.943394992910208e-02, -8.420030736937209e-02, -4.561368411654439e-03,  2.410964618668310e-02, -1.030393976669466e-01, -4.995095008814979e-03,  2.917645575125493e-02, -1.128370994288948e-01,  1.107220308498428e-03,  5.614308050567469e-02,  7.753900346114910e-02,  1.107220308493597e-03,  5.614308050567791e-02,  7.753900346116172e-02,  1.107220308489876e-03,  5.614308050567948e-02,  7.753900346116911e-02,  1.107220308487932e-03,  5.614308050568047e-02,  7.753900346117076e-02,  1.107220308488488e-03,  5.614308050568091e-02,  7.753900346116632e-02,  1.107220308491209e-03,  5.614308050567925e-02,  7.753900346115694e-02,  4.696726256107170e-01,  1.590898893636691e-01
  1.493000000000000e+01, -2.472882196470675e-01,  7.170862308064093e-01,  9.208239257258305e-01,  1.528267507436257e+00,  1.899790512976443e-01, -1.663474066390615e+00, -3.601198192523463e-04, -5.551129912788375e-16, -7.988281708201976e-03, -1.153884532405494e-03,  4.073001832340588e-03, -2.559579953895544e-02, -2.037630141149604e-03,  8.977583625496104e-03, -4.519929955096912e-02, -2.931753700994978e-03,  1.406827775374680e-02, -6.503300626784760e-02, -3.781873977821724e-03,  1.909024413363199e-02, -8.389061946794341e-02, -4.628035560695949e-03,  2.368324675932465e-02, -1.026604197769010e-01, -5.068101333534280e-03,  2.866044552330126e-02, -1.124220856882407e-01,  1.347439172670008e-03,  5.466604409952419e-02,  7.766768848472308e-02,  1.347439172661956e-03,  5.466604409952698e-02,  7.766768848473830e-02,  1.347439172655681e-03,  5.466604409952930e-02,  7.766768848474245e-02,  1.347439172651405e-03,  5.466604409953063e-02,  7.766768848473551e-02,  1.347439172650794e-03,  5.466604409953153e-02,  7.766768848471736e-02,  1.347439172653459e-03,  5.466604409953123e-02,  7.766768848468847e-02,  4.569999584099658e-01,  1.596907080601912e-01
  1.494000000000000e+01, -2.472872064829988e-01,  7.166971851229242e-01,  9.208904097454979e-01,  1.528475530892891e+00,  1.888969317083766e-01, -1.665372001789975e+00, -3.656844230830707e-04, -5.551129803049876e-16, -7.958276073758255e-03, -1.171714459960629e-03,  3.996543952217260e-03, -2.549965643430359e-02, -2.069115785320239e-03,  8.809057550406422e-03, -4.502952165517438e-02, -2.977055422814854e-03,  1.380418980625279e-02, -6.478872887702324e-02, -3.840311834604303e-03,  1.873188446241625e-02, -8.357550899075215e-02, -4.699548382345907e-03,  2.323866781823944e-02, -1.022748060566809e-01, -5.146414091077666e-03,  2.812243523057213e-02, -1.119998051365779e-01,  1.599155074693603e-03,  5.308278861924960e-02,  7.779984571784905e-02,  1.599155074679331e-03,  5.308278861925171e-02,  7.779984571786354e-02,  1.599155074667336e-03,  5.308278861925382e-02,  7.779984571785288e-02,  1.599155074658173e-03,  5.308278861925493e-02,  7.779984571781634e-02,  1.599155074653174e-03,  5.308278861925534e-02,  7.779984571775488e-02,  1.599155074654228e-03,  5.308278861925503e-02,  7.779984571766914e-02,  4.434190902686935e-01,  1.603034224576377e-01
  1.495000000000000e+01, -2.472873977637429e-01,  7.163093033995155e-01,  9.209592041130585e-01,  1.528700201208341e+00,  1.877900954203546e-01, -1.667292337249415e+00, -3.716542748880828e-04, -6.661355630572800e-16, -7.927815675904235e-03, -1.190842870255746e-03,  3.916891452939305e-03, -2.540205619111745e-02, -2.102894403782505e-03,  8.633489995399105e-03, -4.485717061682131e-02, -3.025656288933909e-03,  1.352906754268791e-02, -6.454074923422257e-02, -3.903005488171665e-03,  1.835855154491382e-02, -8.325562272001255e-02, -4.776269198491376e-03,  2.277551315417720e-02, -1.018833480004239e-01, -5.230430055414399e-03,  2.756194539769277e-02, -1.115711245288072e-01,  1.862575684285391e-03,  5.138713055817842e-02,  7.793482696187831e-02,  1.862575684260291e-03,  5.138713055817876e-02,  7.793482696188009e-02,  1.862575684234524e-03,  5.138713055817819e-02,  7.793482696181898e-02,  1.862575684212755e-03,  5.138713055817571e-02,  7.793482696169532e-02,  1.862575684197259e-03,  5.138713055817219e-02,  7.793482696150961e-02,  1.862575684191592e-03,  5.138713055816779e-02,  7.793482696126372e-02,  4.288774180958252e-01,  1.609243953008114e-01
  1.496000000000000e+01, -2.472888771481504e-01,  7.159230636497792e-01,  9.210303071900436e-01,  1.528942213665867e+00,  1.866598048044708e-01, -1.669232802210159e+00, -3.780549370461273e-04, -7.771581412463850e-16, -7.896964440330438e-03, -1.211351669455812e-03,  3.833984140113413e-03, -2.530320363807516e-02, -2.139110633599730e-03,  8.450748281868283e-03, -4.468260814028864e-02, -3.077764403973191e-03,  1.324270304970289e-02, -6.428958776173792e-02, -3.970223387217244e-03,  1.796996324875015e-02, -8.293163198480889e-02, -4.858526520898046e-03,  2.229343275534247e-02, -1.014868671412898e-01, -5.320508975490703e-03,  2.697855245545690e-02, -1.111369435151666e-01,  2.137918572154280e-03,  4.957285892762796e-02,  7.807185781261046e-02,  2.137918572106133e-03,  4.957285892762250e-02,  7.807185781256251e-02,  2.137918572051822e-03,  4.957285892761334e-02,  7.807185781235623e-02,  2.137918571999728e-03,  4.957285892759956e-02,  7.807185781199248e-02,  2.137918571956740e-03,  4.957285892758329e-02,  7.807185781147412e-02,  2.137918571930576e-03,  4.957285892756430e-02,  7.807185781080568e-02,  4.133220948897575e-01,  1.615493199880661e-01
  1.497000000000000e+01, -2.472917295284729e-01,  7.155389669437451e-01,  9.211037039399721e-01,  1.529202188309440e+00,  1.855073984311713e-01, -1.671191186628637e+00, -3.849086702557792e-04, -9.992033042171748e-16, -7.865787453562751e-03, -1.233312184585699e-03,  3.747770810993599e-03, -2.520330732336138e-02, -2.177890430265701e-03,  8.260719550316663e-03, -4.450620249818637e-02, -3.133560993404840e-03,  1.294491947138449e-02, -6.403577433227142e-02, -4.042199307142481e-03,  1.756587958559111e-02, -8.260422030496764e-02, -4.946606430190204e-03,  2.179212889359098e-02, -1.010861999307522e-01, -5.416964134463349e-03,  2.637189610608559e-02, -1.106981780827477e-01,  2.425410114863506e-03,  4.763385463054647e-02,  7.821002325003093e-02,  2.425410114768489e-03,  4.763385463052872e-02,  7.821002324983134e-02,  2.425410114650811e-03,  4.763385463049779e-02,  7.821002324924020e-02,  2.425410114528016e-03,  4.763385463045570e-02,  7.821002324826076e-02,  2.425410114418265e-03,  4.763385463040472e-02,  7.821002324689942e-02,  2.425410114339218e-03,  4.763385463034831e-02,  7.821002324516560e-02,  3.967010467282400e-01,  1.621731417481807e-01
  1.498000000000000e+01, -2.472960425111998e-01,  7.151575348123141e-01,  9.211793635679014e-01,  1.529480646980364e+00,  1.843342948836637e-01, -1.673165382124023e+00, -3.922337523426681e-04, -1.776361393608672e-15, -7.834349768584676e-03, -1.256782980874481e-03,  3.658211040896241e-03, -2.510257568768923e-02, -2.219337213380085e-03,  8.063314697919719e-03, -4.432832177333980e-02, -3.193194857929758e-03,  1.263557717959434e-02, -6.377983854546053e-02, -4.119125196368833e-03,  1.714611108410983e-02, -8.227407084807178e-02, -5.040743821589703e-03,  2.127136651188783e-02, -1.006821823892301e-01, -5.520052763023986e-03,  2.574169189367590e-02, -1.102557437465981e-01,  2.725280517923394e-03,  4.556424217780952e-02,  7.834825511677652e-02,  2.725280517733025e-03,  4.556424217776401e-02,  7.834825511617341e-02,  2.725280517477225e-03,  4.556424217768502e-02,  7.834825511462958e-02,  2.725280517196141e-03,  4.556424217757786e-02,  7.834825511215257e-02,  2.725280516931644e-03,  4.556424217745033e-02,  7.834825510875801e-02,  2.725280516723051e-03,  4.556424217730853e-02,  7.834825510446911e-02,  3.789642705052715e-01,  1.627899833495774e-01
  1.499000000000000e+01, -2.473019074583508e-01,  7.147793060277445e-01,  9.212572373840420e-01,  1.529777994800272e+00,  1.831419935447771e-01, -1.675153423912455e+00, -4.000439151761630e-04, -2.442496866498555e-15, -7.802715226394290e-03, -1.281808057544835e-03,  3.565277753636483e-03, -2.500121328836532e-02, -2.263528680615174e-03,  7.858474044193901e-03, -4.414932719091650e-02, -3.256777789395183e-03,  1.231458265232808e-02, -6.352230013410672e-02, -4.201145263013288e-03,  1.671053083766437e-02, -8.194185405378193e-02, -5.141115168530403e-03,  2.073098817058584e-02, -1.002756349614570e-01, -5.629968114926354e-03,  2.508774929154598e-02, -1.098105389650366e-01,  3.037754271292367e-03,  4.335857808227909e-02,  7.848532261737139e-02,  3.037754270908401e-03,  4.335857808217822e-02,  7.848532261578316e-02,  3.037754270358802e-03,  4.335857808200087e-02,  7.848532261201081e-02,  3.037754269732527e-03,  4.335857808176237e-02,  7.848532260607378e-02,  3.037754269121702e-03,  4.335857808147915e-02,  7.848532259800839e-02,  3.037754268615898e-03,  4.335857808116837e-02,  7.848532258786851e-02,  3.600654503661296e-01,  1.633930816851500e-01
  1.500000000000000e+01, -2.473094102317104e-01,  7.144048204175875e-01,  9.213372422444959e-01,  1.530094363905312e+00,  1.819322961052001e-01, -1.677153574612475e+00, -4.083413860142743e-04, -1.110225825822059e-16, -7.770933221769160e-03, -1.308394551128856e-03,  3.468968598929663e-03, -2.489937839458558e-02, -2.310477434288747e-03,  7.646192408710697e-03, -4.396949823649805e-02, -3.324327920090115e-03,  1.198192777161501e-02, -6.326356122363855e-02, -4.288282897185365e-03,  1.625912783039533e-02, -8.160808865179710e-02, -5.247749094467485e-03,  2.017098020345689e-02, -9.986719243843692e-02, -5.746741535353045e-03,  2.441005176138393e-02, -1.093632588894356e-01,  3.362369159750239e-03,  4.101462904837325e-02,  7.861974514353444e-02,  3.362369159719358e-03,  4.101462904835619e-02,  7.861974514326558e-02,  3.362369159659818e-03,  4.101462904832261e-02,  7.861974514272121e-02,  3.362369159581781e-03,  4.101462904827629e-02,  7.861974514190449e-02,  3.362369159495798e-03,  4.101462904821891e-02,  7.861974514081994e-02,  3.362369159411418e-03,  4.101462904815346e-02,  7.861974513947442e-02,  3.399861672427717e-01,  1.639741522917998e-01
  1.501000000000000e+01, -2.473186750729044e-01,  7.140346646726651e-01,  9.214193067743546e-01,  1.530430150168637e+00,  1.807064982042785e-01, -1.679164204639527e+00, -4.171430385947454e-04, -2.220451606608652e-16, -7.739080508873271e-03, -1.336596527885205e-03,  3.369270436117335e-03, -2.479731693958906e-02, -2.360278949314843e-03,  7.426440827248825e-03, -4.378926920048069e-02, -3.395982619853876e-03,  1.163756714922521e-02, -6.300424667351497e-02, -4.380715301835408e-03,  1.579184047180743e-02, -8.127358069198828e-02, -5.360862449960266e-03,  1.959126620171435e-02, -9.945784121668531e-02, -5.870610494502750e-03,  2.370850683661583e-02, -1.089149837096893e-01,  3.700323326675035e-03,  3.852497859601495e-02,  7.875009443052518e-02,  3.700323326593780e-03,  3.852497859597924e-02,  7.875009442986076e-02,  3.700323326444817e-03,  3.852497859590958e-02,  7.875009442850112e-02,  3.700323326253190e-03,  3.852497859581242e-02,  7.875009442645289e-02,  3.700323326043445e-03,  3.852497859569488e-02,  7.875009442372846e-02,  3.700323325841124e-03,  3.852497859556228e-02,  7.875009442034429e-02,  3.186625205463395e-01,  1.645255591668006e-01
  1.502000000000000e+01, -2.473297965667360e-01,  7.136693949091566e-01,  9.215033071839620e-01,  1.530785155337988e+00,  1.794665137877369e-01, -1.681184047091654e+00, -4.264391105915229e-04, -6.661354685323841e-16, -7.707200001754888e-03, -1.366382707693796e-03,  3.266220238497122e-03, -2.469516642722504e-02, -2.412877988528133e-03,  7.199300795193202e-03, -4.360888289918168e-02, -3.471662413143076e-03,  1.128162849209373e-02, -6.274470584922039e-02, -4.478339955908410e-03,  1.530884205649533e-02, -8.093878084531261e-02, -5.480329775761551e-03,  1.899206115362162e-02, -9.904813280090639e-02, -6.001437603601134e-03,  2.298337468676127e-02, -1.084663173714261e-01,  4.051222662495070e-03,  3.588878364871241e-02,  7.887457482697945e-02,  4.051222662298902e-03,  3.588878364863929e-02,  7.887457482541206e-02,  4.051222661949261e-03,  3.588878364850014e-02,  7.887457482219035e-02,  4.051222661501457e-03,  3.588878364830794e-02,  7.887457481732997e-02,  4.051222661012075e-03,  3.588878364807595e-02,  7.887457481086009e-02,  4.051222660536423e-03,  3.588878364781758e-02,  7.887457480282098e-02,  2.960879446400541e-01,  1.650372856995820e-01
  1.503000000000000e+01, -2.473428737231777e-01,  7.133095782374225e-01,  9.215891214242128e-01,  1.531159080964593e+00,  1.782140374445533e-01, -1.683212064410370e+00, -4.362162545074844e-04,  1.110225758609398e-16, -7.675344387814409e-03, -1.397710322927284e-03,  3.159875526541697e-03, -2.459309567679381e-02, -2.468199029115615e-03,  6.964899097376694e-03, -4.342863744847397e-02, -3.551258637310329e-03,  1.091431047775933e-02, -6.248536768154711e-02, -4.581016687862299e-03,  1.481040218410512e-02, -8.060424241957606e-02, -5.605979538160964e-03,  1.837369952294483e-02, -9.863874429673898e-02, -6.139035018318903e-03,  2.223506006546924e-02, -1.080180013641918e-01,  4.415554378214801e-03,  3.310244334451318e-02,  7.899134088100207e-02,  4.415554378171536e-03,  3.310244334450212e-02,  7.899134088070744e-02,  4.415554378100108e-03,  3.310244334448321e-02,  7.899134088007620e-02,  4.415554378011400e-03,  3.310244334445689e-02,  7.899134087911087e-02,  4.415554377916466e-03,  3.310244334442675e-02,  7.899134087781826e-02,  4.415554377825963e-03,  3.310244334439374e-02,  7.899134087620618e-02,  2.722318009504641e-01,  1.654991923343341e-01
  1.504000000000000e+01, -2.473580420066082e-01,  7.129557867470389e-01,  9.216765528135822e-01,  1.531551591097776e+00,  1.769510868574613e-01, -1.685247620203063e+00, -4.464681896252015e-04,  0.000000000000000e+00, -7.643539665115308e-03, -1.430559249109273e-03,  3.050290902553490e-03, -2.449118799046824e-02, -2.526206533517109e-03,  6.723356086492049e-03, -4.324867995061314e-02, -3.634720160714690e-03,  1.053580170431255e-02, -6.222644382204941e-02, -4.688679539419020e-03,  1.429677677676682e-02, -8.027023843890761e-02, -5.737731021286752e-03,  1.773649880520141e-02, -9.823000981510002e-02, -6.283314347759315e-03,  2.146394719214271e-02, -1.075704015684922e-01,  4.792385867261674e-03,  3.017139754727405e-02,  7.909833833887125e-02,  4.792385867163533e-03,  3.017139754725270e-02,  7.909833833815386e-02,  4.792385866997568e-03,  3.017139754721419e-02,  7.909833833663980e-02,  4.792385866787376e-03,  3.017139754716308e-02,  7.909833833433734e-02,  4.792385866556948e-03,  3.017139754710393e-02,  7.909833833125914e-02,  4.792385866329497e-03,  3.017139754704164e-02,  7.909833832742533e-02,  2.471414047975777e-01,  1.658997156510174e-01
  1.505000000000000e+01, -2.473754060180330e-01,  7.126085762549086e-01,  9.217654252890291e-01,  1.531962003810473e+00,  1.756794559067922e-01, -1.687290338585235e+00, -4.571711963887521e-04, -2.220451429106329e-16, -7.611820938077455e-03, -1.464853484789223e-03,  2.937571614218467e-03, -2.438955584872020e-02, -2.586766291730293e-03,  6.474903746206796e-03, -4.306920903344643e-02, -3.721853881249785e-03,  1.014646570060527e-02, -6.196822005758947e-02, -4.801079414678442e-03,  1.376845913256870e-02, -7.993713755975251e-02, -5.875279396184052e-03,  1.708107098315524e-02, -9.782238049612454e-02, -6.433941777713266e-03,  2.067077666197505e-02, -1.071240120220000e-01,  5.181714468957763e-03,  2.709738564454368e-02,  7.919353128470104e-02,  5.181714468748757e-03,  2.709738564450408e-02,  7.919353128309595e-02,  5.181714468388601e-03,  2.709738564443561e-02,  7.919353127974364e-02,  5.181714467924215e-03,  2.709738564434662e-02,  7.919353127466190e-02,  5.181714467402469e-03,  2.709738564424568e-02,  7.919353126788077e-02,  5.181714466870725e-03,  2.709738564414021e-02,  7.919353125944216e-02,  2.208320948688601e-01,  1.662275470251217e-01
  1.506000000000000e+01, -2.473950834095993e-01,  7.122684916586866e-01,  9.218555122191807e-01,  1.532389476966591e+00,  1.744011415271869e-01, -1.689340225987623e+00, -4.683018199480245e-04, -1.110225692809317e-16, -7.580202879884040e-03, -1.500517876680619e-03,  2.821839279313448e-03, -2.428824626689919e-02, -2.649745591516309e-03,  6.219810142630111e-03, -4.289030772078584e-02, -3.812468851800657e-03,  9.746722538299345e-03, -6.171081584329511e-02, -4.917969997612031e-03,  1.322601927654974e-02, -7.960509387562910e-02, -6.018323235746653e-03,  1.640812322657927e-02, -9.741604491042405e-02, -6.590587219291177e-03,  1.985640426137362e-02, -1.066790392259310e-01,  5.582385297016160e-03,  2.388994167451797e-02,  7.927485000028697e-02,  5.582385296965840e-03,  2.388994167450880e-02,  7.927484999986632e-02,  5.582385296875465e-03,  2.388994167449245e-02,  7.927484999900436e-02,  5.582385296755810e-03,  2.388994167447081e-02,  7.927484999770577e-02,  5.582385296617316e-03,  2.388994167444632e-02,  7.927484999597885e-02,  5.582385296471145e-03,  2.388994167442055e-02,  7.927484999383361e-02,  1.933864356060098e-01,  1.664710558791187e-01
  1.507000000000000e+01, -2.474171792844471e-01,  7.119360711310229e-01,  9.219466035384485e-01,  1.532832978169655e+00,  1.731177751539017e-01, -1.691397555074425e+00, -4.798308226708390e-04, -3.330677013829589e-16, -7.548712868415085e-03, -1.537458742481968e-03,  2.703250702278083e-03, -2.418734696834131e-02, -2.714979000477924e-03,  5.958420899220193e-03, -4.271213092216471e-02, -3.906327047304130e-03,  9.337113824915871e-03, -6.145445406387321e-02, -5.039044243057550e-03,  1.267019215437917e-02, -7.927439490109571e-02, -6.166486796111893e-03,  1.571856730483616e-02, -9.701135490144913e-02, -6.752839200292856e-03,  1.902193337436913e-02, -1.062358684794540e-01,  5.994593943963501e-03,  2.055315087600488e-02,  7.934029939248073e-02,  5.994593943862352e-03,  2.055315087599055e-02,  7.934029939162295e-02,  5.994593943679323e-03,  2.055315087596465e-02,  7.934029938987165e-02,  5.994593943432568e-03,  2.055315087593153e-02,  7.934029938723568e-02,  5.994593943141413e-03,  2.055315087589407e-02,  7.934029938373087e-02,  5.994593942824459e-03,  2.055315087585594e-02,  7.934029937937888e-02,  1.648398191056202e-01,  1.666191939617329e-01
  1.508000000000000e+01, -2.474418003313014e-01,  7.116118278139062e-01,  9.220384388719768e-01,  1.533291231813992e+00,  1.718312779456845e-01, -1.693462961280713e+00, -4.917273688521360e-04, -1.110225649955477e-16, -7.517353669399602e-03, -1.575577279408258e-03,  2.581986459339442e-03, -2.408686681490820e-02, -2.782292044024341e-03,  5.691134036464218e-03, -4.253469428663239e-02, -4.003177432738069e-03,  8.918263276478851e-03, -6.119915723526456e-02, -5.163978323396666e-03,  1.210182413058001e-02, -7.894506968103726e-02, -6.319373796033482e-03,  1.501345321286691e-02, -9.660834601262772e-02, -6.920263758298003e-03,  1.816863465962993e-02, -1.057945387057141e-01,  6.416854110660166e-03,  1.710158672098918e-02,  7.938801400454679e-02,  6.416854110478360e-03,  1.710158672096945e-02,  7.938801400297454e-02,  6.416854110143397e-03,  1.710158672093510e-02,  7.938801399977263e-02,  6.416854109684320e-03,  1.710158672089169e-02,  7.938801399495848e-02,  6.416854109129948e-03,  1.710158672084398e-02,  7.938801398856112e-02,  6.416854108510376e-03,  1.710158672079799e-02,  7.938801398061955e-02,  1.353181680896518e-01,  1.666615345244336e-01
  1.509000000000000e+01, -2.474690368401243e-01,  7.112962556799827e-01,  9.221307662914192e-01,  1.533762745613219e+00,  1.705433319513119e-01, -1.695537335073003e+00, -5.039564184824018e-04, -3.330676886552547e-16, -7.486134303567293e-03, -1.614761213366307e-03,  2.458262600300124e-03, -2.398683471053804e-02, -2.851486458750777e-03,  5.418425764600929e-03, -4.235804885528841e-02, -4.102734745602155e-03,  8.490917135873226e-03, -6.094499879568861e-02, -5.292404258595239e-03,  1.152192783506068e-02, -7.861721294854737e-02, -6.476533923129614e-03,  1.429403721349735e-02, -9.620713417276282e-02, -7.092367762096261e-03,  1.729802839233614e-02, -1.053551768568298e-01,  6.848381289686573e-03,  1.354755409859003e-02,  7.941633229442097e-02,  6.848381289640580e-03,  1.354755409858711e-02,  7.941633229401998e-02,  6.848381289553979e-03,  1.354755409858270e-02,  7.941633229320215e-02,  6.848381289434264e-03,  1.354755409857815e-02,  7.941633229197204e-02,  6.848381289286599e-03,  1.354755409857411e-02,  7.941633229033673e-02,  6.848381289117540e-03,  1.354755409857138e-02,  7.941633228830645e-02,  1.049277307092093e-01,  1.665889209402832e-01
