Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.012000000000000e+01,  1.595720751293708e-01,  1.509478749283753e+00,  9.306411493515330e-01,  1.493241865168755e+00, -6.138325986285165e-02, -1.629892161505555e+00,  2.180340839621210e-03,  9.992046325443270e-16, -9.442991504307321e-03,  6.986179142903766e-03,  4.385745345722907e-03, -3.025693464768522e-02,  1.233680562766438e-02,  9.666923125032227e-03, -5.343033924583964e-02,  1.775026528462700e-02,  1.514850378679116e-02, -7.687587244907876e-02,  2.289730762737161e-02,  2.055607947263339e-02, -9.916756016676061e-02,  2.802038210821821e-02,  2.550175362592597e-02, -1.213554437854864e-01,  3.068475470130795e-02,  3.086112423570388e-02, -1.328947624570058e-01, -8.539452969965498e-03, -6.829110510793727e-03,  6.119310960550256e-02, -8.539452969965442e-03, -6.829110510794616e-03,  6.119310960550323e-02, -8.539452969965942e-03, -6.829110510795282e-03,  6.119310960550451e-02, -8.539452969966051e-03, -6.829110510796169e-03,  6.119310960550483e-02, -8.539452969966107e-03, -6.829110510796502e-03,  6.119310960550550e-02, -8.539452969965885e-03, -6.829110510796947e-03,  6.119310960550577e-02, -4.814570402060483e-02,  1.128968170712936e-01
  1.013000000000000e+01,  1.586385668262659e-01,  1.499761959953230e+00,  9.312235431952852e-01,  1.495835373905614e+00, -5.723206763214606e-02, -1.639820552764624e+00,  2.141893030897743e-03,  1.276761437119580e-15, -9.414125381451978e-03,  6.862985890489884e-03,  5.059094131637643e-03, -3.016444273001515e-02,  1.211926021713482e-02,  1.115109752109419e-02, -5.326700893508127e-02,  1.743725972509236e-02,  1.747427188985853e-02, -7.664087187984893e-02,  2.249353988244923e-02,  2.371207920927043e-02, -9.886441651003404e-02,  2.752627482364924e-02,  2.941706869533662e-02, -1.209844743582759e-01,  3.014366426347593e-02,  3.559926995506957e-02, -1.324885186794687e-01, -8.565724002247156e-03, -7.266908639385626e-03,  6.229753658657386e-02, -8.565724002247709e-03, -7.266908639386846e-03,  6.229753658657529e-02, -8.565724002248042e-03, -7.266908639387512e-03,  6.229753658657618e-02, -8.565724002247763e-03, -7.266908639387955e-03,  6.229753658657733e-02, -8.565724002248209e-03, -7.266908639388956e-03,  6.229753658657773e-02, -8.565724002248155e-03, -7.266908639389068e-03,  6.229753658657830e-02, -5.166760073689194e-02,  1.161737196289877e-01
  1.014000000000000e+01,  1.578023806388626e-01,  1.490067586549206e+00,  9.318568520501828e-01,  1.499096852892795e+00, -5.515286984655399e-02, -1.649431917420467e+00,  2.083762681718056e-03,  1.332272798262973e-15, -9.421726598483003e-03,  6.676726464610460e-03,  5.604688003293252e-03, -3.018879830915985e-02,  1.179034704637398e-02,  1.235367851908252e-02, -5.331001814508209e-02,  1.696401760611853e-02,  1.935877045949858e-02, -7.670275377296042e-02,  2.188307180173995e-02,  2.626928901089875e-02, -9.894424228843320e-02,  2.677921979147172e-02,  3.258952842520572e-02, -1.210821604639623e-01,  2.932557404892406e-02,  3.943844412687064e-02, -1.325954934587241e-01, -8.530511425086196e-03, -7.532126583956210e-03,  6.315950728193612e-02, -8.530511425086474e-03, -7.532126583956988e-03,  6.315950728193800e-02, -8.530511425086642e-03, -7.532126583957766e-03,  6.315950728193913e-02, -8.530511425087027e-03, -7.532126583958429e-03,  6.315950728194054e-02, -8.530511425086861e-03, -7.532126583958763e-03,  6.315950728194121e-02, -8.530511425086750e-03, -7.532126583959762e-03,  6.315950728194160e-02, -5.383764814409737e-02,  1.187195288653334e-01
  1.015000000000000e+01,  1.569447632163636e-01,  1.480393686230998e+00,  9.323516403323526e-01,  1.501592794041470e+00, -5.234071096935233e-02, -1.658960723024908e+00,  2.035010448328757e-03,  1.054715946931313e-15, -9.410204392906704e-03,  6.520516100671590e-03,  6.095453173444559e-03, -3.015187922255855e-02,  1.151449713506853e-02,  1.343540780300573e-02, -5.324482319573477e-02,  1.656712320312718e-02,  2.105388895189232e-02, -7.660895091336646e-02,  2.137108997526374e-02,  2.856951555047052e-02, -9.882323942464384e-02,  2.615268646083812e-02,  3.544317620245190e-02, -1.209340842562817e-01,  2.863946557658281e-02,  4.289180580036209e-02, -1.324333371365088e-01, -8.378757740597514e-03, -7.710154471404413e-03,  6.392087648112599e-02, -8.378757740597849e-03, -7.710154471405747e-03,  6.392087648112767e-02, -8.378757740598125e-03, -7.710154471406412e-03,  6.392087648112882e-02, -8.378757740598292e-03, -7.710154471406634e-03,  6.392087648112965e-02, -8.378757740598292e-03, -7.710154471407411e-03,  6.392087648113032e-02, -8.378757740598182e-03, -7.710154471407633e-03,  6.392087648113060e-02, -5.541708777848851e-02,  1.209538283142381e-01
  1.016000000000000e+01,  1.561475944779009e-01,  1.470643458260929e+00,  9.328088919747782e-01,  1.504009766849343e+00, -5.006720962688638e-02, -1.668547111290866e+00,  1.987502303811169e-03,  7.216477444524089e-16, -9.404963667073826e-03,  6.368292006937993e-03,  6.527859487124385e-03, -3.013508705463702e-02,  1.124568652803694e-02,  1.438850431536802e-02, -5.321517011821159e-02,  1.618035699069496e-02,  2.254743409960572e-02, -7.656628589873966e-02,  2.087217320957459e-02,  3.059621291837339e-02, -9.876820284073007e-02,  2.554214138530712e-02,  3.795748526704671e-02, -1.208667337128782e-01,  2.797086563371377e-02,  4.593451437435625e-02, -1.323595824355438e-01, -8.216885982874903e-03, -7.748516359338913e-03,  6.460495197431092e-02, -8.216885982875569e-03, -7.748516359339801e-03,  6.460495197431203e-02, -8.216885982875627e-03, -7.748516359340135e-03,  6.460495197431315e-02, -8.216885982875571e-03, -7.748516359340357e-03,  6.460495197431382e-02, -8.216885982875734e-03, -7.748516359340688e-03,  6.460495197431418e-02, -8.216885982875512e-03, -7.748516359340910e-03,  6.460495197431440e-02, -5.585018795080025e-02,  1.229468158291936e-01
  1.017000000000000e+01,  1.554571817500838e-01,  1.460851173582443e+00,  9.331531312997849e-01,  1.505914559590462e+00, -4.739242842952462e-02, -1.676546083659140e+00,  1.947453303076012e-03,  1.110227276025499e-15, -9.386739757626751e-03,  6.239968265738299e-03,  6.842659032835525e-03, -3.007669458050424e-02,  1.101908125207517e-02,  1.508237565724881e-02, -5.311205558467837e-02,  1.585431604584993e-02,  2.363476173364966e-02, -7.641792412826583e-02,  2.045159021019218e-02,  3.207168492358085e-02, -9.857682062507220e-02,  2.502745657857395e-02,  3.978794732615996e-02, -1.206325313822489e-01,  2.740724101995508e-02,  4.814966074599998e-02, -1.321031105202753e-01, -7.917474234206455e-03, -7.691871556709999e-03,  6.523591478339402e-02, -7.917474234206622e-03, -7.691871556710221e-03,  6.523591478339547e-02, -7.917474234207009e-03, -7.691871556710774e-03,  6.523591478339706e-02, -7.917474234206733e-03, -7.691871556710775e-03,  6.523591478339769e-02, -7.917474234207286e-03, -7.691871556711440e-03,  6.523591478339789e-02, -7.917474234206620e-03, -7.691871556711440e-03,  6.523591478339789e-02, -5.564869919728024e-02,  1.247655470417252e-01
  1.018000000000000e+01,  1.547749746933938e-01,  1.451029128476167e+00,  9.335004938005474e-01,  1.507687151420927e+00, -4.560813697297528e-02, -1.683775856636526e+00,  1.905352357929835e-03,  8.881818167630324e-16, -9.389539609974726e-03,  6.105069749173381e-03,  7.083079908054423e-03, -3.008566577882318e-02,  1.078086566322760e-02,  1.561230385307205e-02, -5.312789771063118e-02,  1.551157011756044e-02,  2.446518307633727e-02, -7.644071786813808e-02,  2.000945828527528e-02,  3.319854255627658e-02, -9.860622386302223e-02,  2.448640146065271e-02,  4.118592040554735e-02, -1.206685133403016e-01,  2.681473862262260e-02,  4.984142757560796e-02, -1.321425138928729e-01, -7.505192636550764e-03, -7.549085026410636e-03,  6.584827847597838e-02, -7.505192636550988e-03, -7.549085026411193e-03,  6.584827847597984e-02, -7.505192636551319e-03, -7.549085026411414e-03,  6.584827847598099e-02, -7.505192636551375e-03, -7.549085026411858e-03,  6.584827847598199e-02, -7.505192636551264e-03, -7.549085026411969e-03,  6.584827847598204e-02, -7.505192636551264e-03, -7.549085026411747e-03,  6.584827847598204e-02, -5.485856321978885e-02,  1.265145107223082e-01
  1.019000000000000e+01,  1.542449935493319e-01,  1.441135560543851e+00,  9.336763915277065e-01,  1.509901747940636e+00, -4.321325481171256e-02, -1.689454187505377e+00,  1.855235796666396e-03,  4.996022620596082e-16, -9.374316227465580e-03,  5.944487849018971e-03,  7.211196398566011e-03, -3.003688749818027e-02,  1.049729611125989e-02,  1.589469422624617e-02, -5.304176076011313e-02,  1.510356865219085e-02,  2.490770150562969e-02, -7.631678353954005e-02,  1.948314868284557e-02,  3.379902720668637e-02, -9.844635231169573e-02,  2.384233463815505e-02,  4.193087819924063e-02, -1.204728719125283e-01,  2.610942945220371e-02,  5.074294342266729e-02, -1.319282695189952e-01, -7.046025839724538e-03, -7.334716180340107e-03,  6.636548848635221e-02, -7.046025839724816e-03, -7.334716180340440e-03,  6.636548848635332e-02, -7.046025839724816e-03, -7.334716180340662e-03,  6.636548848635443e-02, -7.046025839724984e-03, -7.334716180340664e-03,  6.636548848635467e-02, -7.046025839724984e-03, -7.334716180340997e-03,  6.636548848635483e-02, -7.046025839724871e-03, -7.334716180340773e-03,  6.636548848635482e-02, -5.353549864641304e-02,  1.279770418183666e-01
  1.020000000000000e+01,  1.538043235504065e-01,  1.431127913780011e+00,  9.337517408897992e-01,  1.511847445745861e+00, -4.138756546890932e-02, -1.694505961908341e+00,  1.813186656539135e-03,  5.551136176003235e-16, -9.366605271981455e-03,  5.809755324455164e-03,  7.315624641816436e-03, -3.001218029855527e-02,  1.025937364559357e-02,  1.612487170350512e-02, -5.299813062794127e-02,  1.476124447118185e-02,  2.526839997615613e-02, -7.625400826011845e-02,  1.904156079921906e-02,  3.428848455047061e-02, -9.836537409186256e-02,  2.330194528605608e-02,  4.253809615674139e-02, -1.203737755166072e-01,  2.551765612633275e-02,  5.147777245048498e-02, -1.318197503493109e-01, -6.618342439181195e-03, -7.057371608131590e-03,  6.688007822122011e-02, -6.618342439181419e-03, -7.057371608132036e-03,  6.688007822122168e-02, -6.618342439181585e-03, -7.057371608132259e-03,  6.688007822122234e-02, -6.618342439181362e-03, -7.057371608132145e-03,  6.688007822122249e-02, -6.618342439181584e-03, -7.057371608132257e-03,  6.688007822122299e-02, -6.618342439181363e-03, -7.057371608132147e-03,  6.688007822122245e-02, -5.165548800542646e-02,  1.294309800605978e-01
  1.021000000000000e+01,  1.534736859141297e-01,  1.421133961379348e+00,  9.336053346553009e-01,  1.513937657909861e+00, -3.840773177739920e-02, -1.699588985246336e+00,  1.769914372033496e-03,  6.106249598669464e-16, -9.333926054753718e-03,  5.671103639367833e-03,  7.421337053579875e-03, -2.990747058452588e-02,  1.001453038379363e-02,  1.635787970495629e-02, -5.281322506470205e-02,  1.440896260979333e-02,  2.563353400553486e-02, -7.598796509634070e-02,  1.858712780780075e-02,  3.478396081873513e-02, -9.802218642308651e-02,  2.274583684442907e-02,  4.315278115723412e-02, -1.199538025761020e-01,  2.490866903069850e-02,  5.222163777223189e-02, -1.313598434640008e-01, -6.174663901262899e-03, -6.793928049567045e-03,  6.737231625733762e-02, -6.174663901263010e-03, -6.793928049567489e-03,  6.737231625733868e-02, -6.174663901263065e-03, -6.793928049567711e-03,  6.737231625733940e-02, -6.174663901263012e-03, -6.793928049567491e-03,  6.737231625733947e-02, -6.174663901262788e-03, -6.793928049567378e-03,  6.737231625734007e-02, -6.174663901263011e-03, -6.793928049567712e-03,  6.737231625733975e-02, -4.991632886267534e-02,  1.308220251643596e-01
  1.022000000000000e+01,  1.533623562252095e-01,  1.411094627948470e+00,  9.332859266372434e-01,  1.516397305340917e+00, -3.497071360261539e-02, -1.704609763612396e+00,  1.727673051431243e-03,  2.220454295713582e-16, -9.281592508018912e-03,  5.535755336203000e-03,  7.523614149289598e-03, -2.973978508965847e-02,  9.775520522463065e-03,  1.658331568988965e-02, -5.251711136443209e-02,  1.406507387779105e-02,  2.598680234410196e-02, -7.556191503987934e-02,  1.814352170051374e-02,  3.526333568934709e-02, -9.747259468172322e-02,  2.220297770858526e-02,  4.374749085667271e-02, -1.192812444375146e-01,  2.431419107688629e-02,  5.294132984469833e-02, -1.306233338252241e-01, -5.780715105257742e-03, -6.551795405653503e-03,  6.761614592832946e-02, -5.780715105257853e-03, -6.551795405653393e-03,  6.761614592833068e-02, -5.780715105257963e-03, -6.551795405653834e-03,  6.761614592833104e-02, -5.780715105258129e-03, -6.551795405653612e-03,  6.761614592833148e-02, -5.780715105257963e-03, -6.551795405653391e-03,  6.761614592833166e-02, -5.780715105257964e-03, -6.551795405653448e-03,  6.761614592833107e-02, -4.831970440870962e-02,  1.314933277290019e-01
  1.023000000000000e+01,  1.532708426893014e-01,  1.400738590167249e+00,  9.329318316772074e-01,  1.516981942471751e+00, -3.311768091482992e-02, -1.707112255906033e+00,  1.721433235535332e-03,  4.440908508945191e-16, -9.258710743751519e-03,  5.515761915507976e-03,  7.398995438641441e-03, -2.966646806446123e-02,  9.740214393046140e-03,  1.630863501401532e-02, -5.238764175442644e-02,  1.401427522032366e-02,  2.555636535760431e-02, -7.537563343723043e-02,  1.807799296229829e-02,  3.467924520576302e-02, -9.723229702460190e-02,  2.212278748212984e-02,  4.302287157178222e-02, -1.189871822585972e-01,  2.422637580660493e-02,  5.206442678530042e-02, -1.303013101714366e-01, -5.391553305489387e-03, -6.079888891970245e-03,  6.795652080923180e-02, -5.391553305489220e-03, -6.079888891970356e-03,  6.795652080923280e-02, -5.391553305489774e-03, -6.079888891970244e-03,  6.795652080923384e-02, -5.391553305489497e-03, -6.079888891970466e-03,  6.795652080923395e-02, -5.391553305489386e-03, -6.079888891969911e-03,  6.795652080923412e-02, -5.391553305489442e-03, -6.079888891970023e-03,  6.795652080923352e-02, -4.479024602078116e-02,  1.324346662693380e-01
  1.024000000000000e+01,  1.533077090172804e-01,  1.390538298062109e+00,  9.322696587019231e-01,  1.516320339853960e+00, -2.952637424632654e-02, -1.710221874021479e+00,  1.745056033129654e-03,  2.775567666312109e-16, -9.183105510740369e-03,  5.591453336250823e-03,  7.270299936276006e-03, -2.942421616862971e-02,  9.873876918195921e-03,  1.602496840097001e-02, -5.195985218724421e-02,  1.420658961285199e-02,  2.511184700297186e-02, -7.476012740328131e-02,  1.832607273667236e-02,  3.407604671477842e-02, -9.643831277817831e-02,  2.242637295970741e-02,  4.227454700312677e-02, -1.180155509063553e-01,  2.455882830044947e-02,  5.115883661214320e-02, -1.292372893601399e-01, -5.047249007050545e-03, -5.503560289355912e-03,  6.794678456387812e-02, -5.047249007050433e-03, -5.503560289355801e-03,  6.794678456387901e-02, -5.047249007050490e-03, -5.503560289355135e-03,  6.794678456387973e-02, -5.047249007050823e-03, -5.503560289355579e-03,  6.794678456387968e-02, -5.047249007050601e-03, -5.503560289355246e-03,  6.794678456387968e-02, -5.047249007050713e-03, -5.503560289355358e-03,  6.794678456387936e-02, -4.035737436954637e-02,  1.323519180276585e-01
  1.025000000000000e+01,  1.533059760964608e-01,  1.380149230037228e+00,  9.314681830388862e-01,  1.515051691041910e+00, -2.544489318539123e-02, -1.713196966879923e+00,  1.791940430707248e-03,  5.551135103220976e-17, -9.119856750705861e-03,  5.741678839773705e-03,  7.338826997110514e-03, -2.922155649261158e-02,  1.013915823998511e-02,  1.617601361149760e-02, -5.160197802163039e-02,  1.458827786983917e-02,  2.534854164862795e-02, -7.424521604211790e-02,  1.881843909277232e-02,  3.439723447135906e-02, -9.577409263000965e-02,  2.302890202817629e-02,  4.267301068132488e-02, -1.172027172466719e-01,  2.521865001861830e-02,  5.164104019926525e-02, -1.283471658292039e-01, -4.878774892334919e-03, -5.338716495470672e-03,  6.855946620599832e-02, -4.878774892334864e-03, -5.338716495470227e-03,  6.855946620599926e-02, -4.878774892334975e-03, -5.338716495470116e-03,  6.855946620599998e-02, -4.878774892334699e-03, -5.338716495469896e-03,  6.855946620600040e-02, -4.878774892334976e-03, -5.338716495470117e-03,  6.855946620599994e-02, -4.878774892334864e-03, -5.338716495469672e-03,  6.855946620599976e-02, -3.913571957040236e-02,  1.341262582078493e-01
  1.026000000000000e+01,  1.534165011617904e-01,  1.369660164928320e+00,  9.304391079234803e-01,  1.512861405516364e+00, -2.075610857220456e-02, -1.715384930661974e+00,  1.859058871182112e-03, -5.551134763840036e-17, -9.025488721470748e-03,  5.956737623444426e-03,  7.295854450887661e-03, -2.891918543868617e-02,  1.051892783340537e-02,  1.608129486518041e-02, -5.106802479148628e-02,  1.513469249561178e-02,  2.520011310846869e-02, -7.347696113313376e-02,  1.952329750349410e-02,  3.419582125521262e-02, -9.478306693517323e-02,  2.389146641007019e-02,  4.242313860712792e-02, -1.159899581266794e-01,  2.616323301432121e-02,  5.133865577355440e-02, -1.270190891468447e-01, -4.719678104158428e-03, -5.013403312733165e-03,  6.887623740016109e-02, -4.719678104158262e-03, -5.013403312732499e-03,  6.887623740016198e-02, -4.719678104158429e-03, -5.013403312732611e-03,  6.887623740016249e-02, -4.719678104158428e-03, -5.013403312731943e-03,  6.887623740016270e-02, -4.719678104158596e-03, -5.013403312731611e-03,  6.887623740016260e-02, -4.719678104158650e-03, -5.013403312731610e-03,  6.887623740016215e-02, -3.657727065487763e-02,  1.350270222516052e-01
  1.027000000000000e+01,  1.534997915464257e-01,  1.359177870501116e+00,  9.292519331507323e-01,  1.510221093024049e+00, -1.621707180786358e-02, -1.717963784918537e+00,  1.932608647659007e-03, -9.992041947345002e-16, -8.925985212316360e-03,  6.192403490477209e-03,  7.234421153378451e-03, -2.860035944246404e-02,  1.093508721540928e-02,  1.594588550655967e-02, -5.050501398630017e-02,  1.573346495375165e-02,  2.498792054675153e-02, -7.266689802184145e-02,  2.029569594109658e-02,  3.390788211458516e-02, -9.373810991850963e-02,  2.483668231552342e-02,  4.206592297010393e-02, -1.147112010181996e-01,  2.719832661463847e-02,  5.090636878989095e-02, -1.256187389287548e-01, -4.579843724872617e-03, -4.658561313999298e-03,  6.903009499127795e-02, -4.579843724872452e-03, -4.658561313998856e-03,  6.903009499127899e-02, -4.579843724872397e-03, -4.658561313998190e-03,  6.903009499127943e-02, -4.579843724872397e-03, -4.658561313997746e-03,  6.903009499127971e-02, -4.579843724872563e-03, -4.658561313997191e-03,  6.903009499127916e-02, -4.579843724873117e-03, -4.658561313996799e-03,  6.903009499127861e-02, -3.375856663984571e-02,  1.354515356331194e-01
  1.028000000000000e+01,  1.535499604556405e-01,  1.348571609253883e+00,  9.279306997890028e-01,  1.505875372755408e+00, -1.225820175566938e-02, -1.719692412475689e+00,  2.043428536374915e-03, -2.609033017804750e-15, -8.819597051301956e-03,  6.547489072102179e-03,  7.055928246101992e-03, -2.825947386255176e-02,  1.156212836510050e-02,  1.555245700650378e-02, -4.990304844052617e-02,  1.663565528464918e-02,  2.437140037318294e-02, -7.180078661082109e-02,  2.145949429643490e-02,  3.307128215311640e-02, -9.262085228322028e-02,  2.626087048403137e-02,  4.102804188342963e-02, -1.133439666532017e-01,  2.875793648828166e-02,  4.965036978576293e-02, -1.241214984219322e-01, -4.508131688302045e-03, -4.213115091625651e-03,  6.890177481807129e-02, -4.508131688302046e-03, -4.213115091624652e-03,  6.890177481807208e-02, -4.508131688302156e-03, -4.213115091623874e-03,  6.890177481807246e-02, -4.508131688302045e-03, -4.213115091623319e-03,  6.890177481807229e-02, -4.508131688302489e-03, -4.213115091623208e-03,  6.890177481807218e-02, -4.508131688303211e-03, -4.213115091622597e-03,  6.890177481807179e-02, -3.011731764996159e-02,  1.350492728084579e-01
  1.029000000000000e+01,  1.538291980200666e-01,  1.337934158019313e+00,  9.264457150375991e-01,  1.501002654229409e+00, -8.227331794541604e-03, -1.720685121758266e+00,  2.177006960808537e-03, -6.328292468963364e-15, -8.704597756760456e-03,  6.975496833910094e-03,  6.830778418368180e-03, -2.789099676101439e-02,  1.231794187297034e-02,  1.505618877733838e-02, -4.925235937474625e-02,  1.772312400835288e-02,  2.359372571377857e-02, -7.086457152533732e-02,  2.286229619841840e-02,  3.201600023699309e-02, -9.141316301921111e-02,  2.797753717496411e-02,  3.971886522517299e-02, -1.118660673649512e-01,  3.063783577416292e-02,  4.806606056180127e-02, -1.225030702021497e-01, -4.565706915793454e-03, -3.753282446070403e-03,  6.865049333925009e-02, -4.565706915793786e-03, -3.753282446069625e-03,  6.865049333925019e-02, -4.565706915793508e-03, -3.753282446068624e-03,  6.865049333925045e-02, -4.565706915793953e-03, -3.753282446067626e-03,  6.865049333925019e-02, -4.565706915794453e-03, -3.753282446067070e-03,  6.865049333925030e-02, -4.565706915795508e-03, -3.753282446066126e-03,  6.865049333924980e-02, -2.621379046812104e-02,  1.342911459224481e-01
  1.030000000000000e+01,  1.540011459427240e-01,  1.327197753000720e+00,  9.248936589874170e-01,  1.496890667012106e+00, -3.231488453083076e-03, -1.722458037425442e+00,  2.287597864284212e-03, -1.676442305458455e-14, -8.605410131329158e-03,  7.329848708301460e-03,  6.942907983083439e-03, -2.757318290945783e-02,  1.294368737833406e-02,  1.530334126722517e-02, -4.869113590307800e-02,  1.862345015893457e-02,  2.398102479339521e-02, -7.005708003958061e-02,  2.402368981732507e-02,  3.254155383439457e-02, -9.037152332206427e-02,  2.939878256809947e-02,  4.037086398671323e-02, -1.105913697975531e-01,  3.219422305292532e-02,  4.885508139060488e-02, -1.211071655345282e-01, -4.451599543049133e-03, -3.792961787937410e-03,  6.928618953674191e-02, -4.451599543049078e-03, -3.792961787935745e-03,  6.928618953674204e-02, -4.451599543049690e-03, -3.792961787934413e-03,  6.928618953674215e-02, -4.451599543050356e-03, -3.792961787932747e-03,  6.928618953674226e-02, -4.451599543051188e-03, -3.792961787931524e-03,  6.928618953674208e-02, -4.451599543052853e-03, -3.792961787929915e-03,  6.928618953674136e-02, -2.664436180342437e-02,  1.361498039614318e-01
  1.031000000000000e+01,  1.544356667047498e-01,  1.316256446226849e+00,  9.233042043123422e-01,  1.493993351426030e+00,  1.209496491947792e-03, -1.723456907099058e+00,  2.376118781046413e-03, -1.693095611623479e-14, -8.503214401682387e-03,  7.613484629436091e-03,  6.915987496078580e-03, -2.724573058551103e-02,  1.344455647380854e-02,  1.524400396926265e-02, -4.811289197457538e-02,  1.934410342899416e-02,  2.388804057584548e-02, -6.922509942483765e-02,  2.495331083159345e-02,  3.241537695299640e-02, -8.929829338604987e-02,  3.053639824151306e-02,  4.021432967544075e-02, -1.092780139486317e-01,  3.344001112778064e-02,  4.866565030683739e-02, -1.196689266873957e-01, -4.334249888344805e-03, -3.660721356947838e-03,  6.968847353871654e-02, -4.334249888344749e-03, -3.660721356946505e-03,  6.968847353871693e-02, -4.334249888344805e-03, -3.660721356944951e-03,  6.968847353871666e-02, -4.334249888345694e-03, -3.660721356943618e-03,  6.968847353871689e-02, -4.334249888346859e-03, -3.660721356942619e-03,  6.968847353871654e-02, -4.334249888347803e-03, -3.660721356941231e-03,  6.968847353871660e-02, -2.565226822814218e-02,  1.373163626698743e-01
