Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  9.109999999999999e+00, -2.536977438260923e-01,  6.996694351450250e-02,  6.144224682089299e-03,  7.585407510324377e-01, -8.174283773644042e-03,  6.144224680029378e-03,  4.818730754282496e-01, -3.191682700381432e-01,  2.389862870048565e-01,  1.889488634876343e+00,  2.894540271427327e-01,  5.333043506701047e-01, -6.538709966205311e-03
  9.119999999999999e+00, -2.536864903159087e-01,  6.996120411784523e-02,  6.137536909269553e-03,  7.585324909833745e-01, -8.164100768529581e-03,  6.137536907460634e-03,  4.818717655783615e-01, -3.191826746205935e-01,  2.389391353832894e-01,  1.889485430538700e+00,  2.894248129026264e-01,  5.332482201967776e-01, -6.542546155264379e-03
  9.129999999999999e+00, -2.536757500866740e-01,  6.995568339948388e-02,  6.130968405569126e-03,  7.585242901472897e-01, -8.154189666682354e-03,  6.130968403885030e-03,  4.818676405644764e-01, -3.191982188852022e-01,  2.388927088082936e-01,  1.889482676345229e+00,  2.893934625196157e-01,  5.331965331946251e-01, -6.546578634653164e-03
  9.140000000000001e+00, -2.536655668631881e-01,  6.995040508238670e-02,  6.124551283447539e-03,  7.585161911062728e-01, -8.144596392425818e-03,  6.124551281888571e-03,  4.818608003887115e-01, -3.192148710381499e-01,  2.388472375487037e-01,  1.889480371379001e+00,  2.893600201905538e-01,  5.331497406263432e-01, -6.550805162589162e-03
  9.150000000000000e+00, -2.536559761333202e-01,  6.994538910141701e-02,  6.118314539393252e-03,  7.585082334375599e-01, -8.135361261217611e-03,  6.118314537996009e-03,  4.818513716301545e-01, -3.192326132357243e-01,  2.388029310151241e-01,  1.889478499013967e+00,  2.893245410290211e-01,  5.331082561621550e-01, -6.555223992177049e-03
  9.160000000000000e+00, -2.536470051966165e-01,  6.994065162545526e-02,  6.112284071930175e-03,  7.585004537293663e-01, -8.126519011569577e-03,  6.112284070658702e-03,  4.818395072726354e-01, -3.192514474295339e-01,  2.387599778753449e-01,  1.889477028260166e+00,  2.892870913241640e-01,  5.330724747542970e-01, -6.559835508841550e-03
  9.170000000000000e+00, -2.536386738785252e-01,  6.993620532078948e-02,  6.106482671063637e-03,  7.584928853618531e-01, -8.118099000558709e-03,  6.106482669827317e-03,  4.818253800591590e-01, -3.192713977305650e-01,  2.387185457104045e-01,  1.889475916317465e+00,  2.892477490211073e-01,  5.330427756549074e-01, -6.564643041727146e-03
  9.180000000000000e+00, -2.536309946323629e-01,  6.993205921754786e-02,  6.100929279146524e-03,  7.584855572148067e-01, -8.110124467185065e-03,  6.100929278072859e-03,  4.818091701256435e-01, -3.192925083104123e-01,  2.386787753038843e-01,  1.889475111191857e+00,  2.892066094144634e-01,  5.330195125229058e-01, -6.569652791908302e-03
  9.190000000000000e+00, -2.536239724402347e-01,  6.992821850475317e-02,  6.095638266601446e-03,  7.584784924573076e-01, -8.102611752698108e-03,  6.095638265581490e-03,  4.817910546894835e-01, -3.193148399648434e-01,  2.386407751193950e-01,  1.889474554515022e+00,  2.891637892929592e-01,  5.330030075281886e-01, -6.574874350555458e-03
  9.199999999999999e+00, -2.536176056770521e-01,  6.992468494746351e-02,  6.090619843852837e-03,  7.584717090086192e-01, -8.095570977331823e-03,  6.090619842959639e-03,  4.817712065814206e-01, -3.193384675277671e-01,  2.386046241428837e-01,  1.889474184149091e+00,  2.891194245811423e-01,  5.329935559235408e-01, -6.580321726014769e-03
  9.210000000000001e+00, -2.536118879228006e-01,  6.992145785945425e-02,  6.085881347468793e-03,  7.584652212249996e-01, -8.089007896265876e-03,  6.085881346629628e-03,  4.817497976855978e-01, -3.193634765234322e-01,  2.385703810771700e-01,  1.889473935071977e+00,  2.890736662647433e-01,  5.329914309558514e-01, -6.586013153562474e-03
  9.219999999999999e+00, -2.536068092079458e-01,  6.991853473878584e-02,  6.081427981885041e-03,  7.584590408167758e-01, -8.082925028274124e-03,  6.081427981154798e-03,  4.817269991110282e-01, -3.193899583382592e-01,  2.385380895732612e-01,  1.889473738309378e+00,  2.890266752143087e-01,  5.329968814749675e-01, -6.591968974026947e-03
  9.230000000000000e+00, -2.536023555977850e-01,  6.991591099333472e-02,  6.077262303099383e-03,  7.584531760829504e-01, -8.077321000397042e-03,  6.077262302368640e-03,  4.817029769752721e-01, -3.194180056940126e-01,  2.385077744220884e-01,  1.889473519266650e+00,  2.889786154533341e-01,  5.330101247655072e-01, -6.598208973839060e-03
  9.240000000000000e+00, -2.535985084042560e-01,  6.991357949906929e-02,  6.073383578793470e-03,  7.584476310399600e-01, -8.072189657293283e-03,  6.073383578153661e-03,  4.816778896621714e-01, -3.194477096329611e-01,  2.384794369376804e-01,  1.889473197201904e+00,  2.889296499547851e-01,  5.330313453486184e-01, -6.604751697190420e-03
  9.250000000000000e+00, -2.535952446506027e-01,  6.991153088392976e-02,  6.069788267228936e-03,  7.584424061082098e-01, -8.067520690827168e-03,  6.069788266680204e-03,  4.816518910037573e-01, -3.194791576576692e-01,  2.384530584551095e-01,  1.889472686758498e+00,  2.888799378215233e-01,  5.330607090765609e-01, -6.611616437076079e-03
  9.260000000000000e+00, -2.535925383209264e-01,  6.990975425083246e-02,  6.066471128796270e-03,  7.584374996607978e-01, -8.063301153886426e-03,  6.066471128302141e-03,  4.816251361438133e-01, -3.195124317377590e-01,  2.384286084014639e-01,  1.889471900517902e+00,  2.888296303678285e-01,  5.330983811609289e-01, -6.618825334002467e-03
  9.270000000000000e+00, -2.535903617900270e-01,  6.990823792422063e-02,  6.063426150614109e-03,  7.584329092006632e-01, -8.059516831544489e-03,  6.063426150101421e-03,  4.815977828594651e-01, -3.195476045210122e-01,  2.384060508596179e-01,  1.889470751413866e+00,  2.887788712986644e-01,  5.331445228738385e-01, -6.626403279423656e-03
  9.279999999999999e+00, -2.535886876508061e-01,  6.990697027164305e-02,  6.060647156106720e-03,  7.584286318885928e-01, -8.056153401665211e-03,  6.060647155630434e-03,  4.815699844087171e-01, -3.195847337305955e-01,  2.383853485728129e-01,  1.889469155517161e+00,  2.887278061229740e-01,  5.331992595710067e-01, -6.634376183590010e-03
  9.289999999999999e+00, -2.535874896887821e-01,  6.990594002813411e-02,  6.058127640107718e-03,  7.584246639869167e-01, -8.053196545450225e-03,  6.058127639631234e-03,  4.815418781290068e-01, -3.196238578466212e-01,  2.383664613179466e-01,  1.889467034931946e+00,  2.886765960910209e-01,  5.332626427913838e-01, -6.642769230097220e-03
  9.300000000000001e+00, -2.535866938295723e-01,  6.990504043099222e-02,  6.055526219569923e-03,  7.584204430491582e-01, -8.050271120284336e-03,  6.055526188493523e-03,  4.815088544245398e-01, -3.196616691451671e-01,  2.383467978046518e-01,  1.889464571715089e+00,  2.886157686341020e-01,  5.332826617151518e-01, -6.657371904942407e-03
  9.310000000000000e+00, -2.535862914611049e-01,  6.990441054402430e-02,  6.053456153536091e-03,  7.584170193125745e-01, -8.048010060818012e-03,  6.053456134883874e-03,  4.814804802232722e-01, -3.197037068628945e-01,  2.383310652117480e-01,  1.889461583773647e+00,  2.885651043571799e-01,  5.333614524707224e-01, -6.665870492416950e-03
  9.320000000000000e+00, -2.535863262377681e-01,  6.990400099102789e-02,  6.051634578326655e-03,  7.584138971982901e-01, -8.046132917577609e-03,  6.051634564989150e-03,  4.814519825452193e-01, -3.197483722400483e-01,  2.383170778310905e-01,  1.889457409927241e+00,  2.885155143308552e-01,  5.334468684419349e-01, -6.675343055183742e-03
  9.330000000000000e+00, -2.535868965610139e-01,  6.990393894883074e-02,  6.050451884033831e-03,  7.584117160320044e-01, -8.045072624298655e-03,  6.050451883575093e-03,  4.814285081152416e-01, -3.198003381493235e-01,  2.383077938386114e-01,  1.889452014050556e+00,  2.884743872177593e-01,  5.335992558723710e-01, -6.681044247268272e-03
  9.340000000000000e+00, -2.535875365510359e-01,  6.990376793349351e-02,  6.048687608611718e-03,  7.584085216141897e-01, -8.043429917943712e-03,  6.048687595726587e-03,  4.813954032927796e-01, -3.198446379028905e-01,  2.382940233348411e-01,  1.889446212968077e+00,  2.884200786525982e-01,  5.336461163204653e-01, -6.695848286195090e-03
  9.350000000000000e+00, -2.535887214658844e-01,  6.990402851018329e-02,  6.047909678554405e-03,  7.584068591702708e-01, -8.042966760101633e-03,  6.047909677985330e-03,  4.813726124592916e-01, -3.199001455984994e-01,  2.382876179129118e-01,  1.889439726564352e+00,  2.883795645189982e-01,  5.338148824229401e-01, -6.703124728580453e-03
  9.359999999999999e+00, -2.535900764318820e-01,  6.990430591805952e-02,  6.046931449514707e-03,  7.584048066850408e-01, -8.042345276838780e-03,  6.046931448835379e-03,  4.813451791244145e-01, -3.199528593559214e-01,  2.382796136414747e-01,  1.889432337830369e+00,  2.883342756919047e-01,  5.339345258894244e-01, -6.714882010849068e-03
  9.370000000000001e+00, -2.535917023692986e-01,  6.990472578855123e-02,  6.046132622490449e-03,  7.584029845136806e-01, -8.041988054737104e-03,  6.046132621719218e-03,  4.813180618011628e-01, -3.200070193378621e-01,  2.382728857847750e-01,  1.889424059124459e+00,  2.882911341734839e-01,  5.340586743734002e-01, -6.727193598314276e-03
  9.379999999999999e+00, -2.535935808944710e-01,  6.990528064007262e-02,  6.045510440514501e-03,  7.584013931150770e-01, -8.041886919049279e-03,  6.045510439633004e-03,  4.812913846961888e-01, -3.200626030042233e-01,  2.382674199692021e-01,  1.889414899843679e+00,  2.882502674368376e-01,  5.341881714987933e-01, -6.739988604841699e-03
  9.390000000000001e+00, -2.535956904448772e-01,  6.990596059774323e-02,  6.045056929476478e-03,  7.584000249279376e-01, -8.042027370072091e-03,  6.045056928447988e-03,  4.812652201544343e-01, -3.201194542664774e-01,  2.382631629669822e-01,  1.889404870631220e+00,  2.882117998897317e-01,  5.343224629639618e-01, -6.753242367484495e-03
  9.400000000000000e+00, -2.535980078863051e-01,  6.990675510057121e-02,  6.044763679130881e-03,  7.583988720879453e-01, -8.042394001435138e-03,  6.044763678028873e-03,  4.812396480399745e-01, -3.201773949706792e-01,  2.382600587842217e-01,  1.889393984542806e+00,  2.881758254614732e-01,  5.344609389549522e-01, -6.766922160677651e-03
  9.410000000000000e+00, -2.536005085219570e-01,  6.990765296132295e-02,  6.044622086729475e-03,  7.583979268412905e-01, -8.042970755103518e-03,  6.044622085517238e-03,  4.812147594209213e-01, -3.202362265198701e-01,  2.382580505257438e-01,  1.889382257720592e+00,  2.881423968889612e-01,  5.346029608733329e-01, -6.780987708221666e-03
  9.420000000000000e+00, -2.536031659282689e-01,  6.990864230620430e-02,  6.044623360405070e-03,  7.583971815966329e-01, -8.043740877356154e-03,  6.044623359137732e-03,  4.811906581118199e-01, -3.202957242678298e-01,  2.382570804815393e-01,  1.889369708525293e+00,  2.881115319578654e-01,  5.347478490722715e-01, -6.795391828870088e-03
  9.430000000000000e+00, -2.536059521101766e-01,  6.990971055121187e-02,  6.044758167893879e-03,  7.583966282815701e-01, -8.044686600021889e-03,  6.044758166534735e-03,  4.811674538324362e-01, -3.203556343177699e-01,  2.382570873759980e-01,  1.889356357790106e+00,  2.880832129444753e-01,  5.348948702511214e-01, -6.810080205944041e-03
  9.440000000000000e+00, -2.536088377376128e-01,  6.991084431220340e-02,  6.045015869550975e-03,  7.583962569652888e-01, -8.045788413969746e-03,  6.045015868063325e-03,  4.811452481911864e-01, -3.204156788860831e-01,  2.382580003948152e-01,  1.889342230264153e+00,  2.880573759742132e-01,  5.350432387999664e-01, -6.824991542955999e-03
  9.449999999999999e+00, -2.536117919484592e-01,  6.991202917978212e-02,  6.045383863460666e-03,  7.583960547959219e-01, -8.047024334244535e-03,  6.045383861954743e-03,  4.811241263495116e-01, -3.204755694980936e-01,  2.382597342373632e-01,  1.889327355364130e+00,  2.880338977182328e-01,  5.351921445077439e-01, -6.840059898224602e-03
  9.460000000000001e+00, -2.536147814110589e-01,  6.991324928549147e-02,  6.045847220021014e-03,  7.583960056389794e-01, -8.048369249505249e-03,  6.045847218349935e-03,  4.811041598694006e-01, -3.205350225054022e-01,  2.382621866547816e-01,  1.889311766817809e+00,  2.880125863880484e-01,  5.353407970410915e-01, -6.855219731272689e-03
  9.470000000000001e+00, -2.536177702547215e-01,  6.991448728201699e-02,  6.046388707325150e-03,  7.583960901415731e-01, -8.049794929360310e-03,  6.046388705690944e-03,  4.810854077487261e-01, -3.205937722267048e-01,  2.382652386762003e-01,  1.889295501790932e+00,  2.879931896151272e-01,  5.354884588316731e-01, -6.870411377097812e-03
  9.480000000000000e+00, -2.536207225758294e-01,  6.991572554294323e-02,  6.046989943435578e-03,  7.583962869945533e-01, -8.051271941721172e-03,  6.046989941728095e-03,  4.810679114847654e-01, -3.206515798619529e-01,  2.382687625166867e-01,  1.889278598467690e+00,  2.879754237952409e-01,  5.356344500423145e-01, -6.885583920691586e-03
  9.490000000000000e+00, -2.536236054958188e-01,  6.991694772548840e-02,  6.047633225808874e-03,  7.583965752001482e-01, -8.052772434512079e-03,  6.047633224028139e-03,  4.810516956391861e-01, -3.207082390264928e-01,  2.382726344937344e-01,  1.889261092853042e+00,  2.879590048079433e-01,  5.357781447652759e-01, -6.900695833908265e-03
  9.500000000000000e+00, -2.536263894250540e-01,  6.991813900993837e-02,  6.048302141162870e-03,  7.583969350380593e-01, -8.054270842662747e-03,  6.048302139400688e-03,  4.810367748632443e-01, -3.207635797773869e-01,  2.382767396011742e-01,  1.889243017244953e+00,  2.879436613244807e-01,  5.359189830417597e-01, -6.915715686717310e-03
  9.510000000000000e+00, -2.536290465731904e-01,  6.991928539808989e-02,  6.048980930660186e-03,  7.583973474005294e-01, -8.055742799859100e-03,  6.048980928806432e-03,  4.810231576043695e-01, -3.208174717001422e-01,  2.382809671916768e-01,  1.889224400148645e+00,  2.879291366468599e-01,  5.360564934030956e-01, -6.930622985357189e-03
  9.520000000000000e+00, -2.536315667821097e-01,  6.992038147531154e-02,  6.049662564908389e-03,  7.583978031369689e-01, -8.057178084287520e-03,  6.049662564926742e-03,  4.810108273455094e-01, -3.208724089410113e-01,  2.382852670905916e-01,  1.889205973510126e+00,  2.879077318368917e-01,  5.361964586785923e-01, -6.945758653779043e-03
  9.529999999999999e+00, -2.536338721846272e-01,  6.992138878320819e-02,  6.050306153004303e-03,  7.583982542830973e-01, -8.058511807153890e-03,  6.050306153022653e-03,  4.809998582168111e-01, -3.209233624212274e-01,  2.382893543099653e-01,  1.889186426220042e+00,  2.878933552048477e-01,  5.363267451753533e-01, -6.960425303448835e-03
  9.539999999999999e+00, -2.536359923160525e-01,  6.992232066845117e-02,  6.050921857601033e-03,  7.583987098972852e-01, -8.059763041257773e-03,  6.050921857564336e-03,  4.809901393810883e-01, -3.209726086085266e-01,  2.382932959262154e-01,  1.889166365371771e+00,  2.878795968431633e-01,  5.364527208180734e-01, -6.974970229171338e-03
  9.550000000000001e+00, -2.536378975999888e-01,  6.992316220022299e-02,  6.051492764551381e-03,  7.583991494011009e-01, -8.060905707231614e-03,  6.051492764514688e-03,  4.809816776294493e-01, -3.210203001974392e-01,  2.382969730904021e-01,  1.889145845486548e+00,  2.878658423090321e-01,  5.365745451134005e-01, -6.989424259438410e-03
  9.559999999999999e+00, -2.536395712655053e-01,  6.992390447041696e-02,  6.052007377995017e-03,  7.583995578717384e-01, -8.061923043874319e-03,  6.052007377903293e-03,  4.809744473452935e-01, -3.210665218660651e-01,  2.383003037987131e-01,  1.889124883195653e+00,  2.878518910106704e-01,  5.366922614613143e-01, -7.003809896791636e-03
  9.570000000000000e+00, -2.536409988467007e-01,  6.992453964988643e-02,  6.052455155179224e-03,  7.583999213664474e-01, -8.062799944311694e-03,  6.052455155197568e-03,  4.809684167347799e-01, -3.211113737264981e-01,  2.383032125091563e-01,  1.889103487748084e+00,  2.878375900818793e-01,  5.368059423025744e-01, -7.018145765486493e-03
  9.580000000000000e+00, -2.536421625032468e-01,  6.992505833827778e-02,  6.052824194001619e-03,  7.584002245690210e-01, -8.063518916962886e-03,  6.052824194038304e-03,  4.809635636024883e-01, -3.211549681345645e-01,  2.383056144953774e-01,  1.889081656145428e+00,  2.878228234898338e-01,  5.369156673026403e-01, -7.032442735633553e-03
  9.590000000000000e+00, -2.536430389494624e-01,  6.992544863074301e-02,  6.053100532266597e-03,  7.584004501750745e-01, -8.064058760717030e-03,  6.053100532303279e-03,  4.809598833082909e-01, -3.211974202564461e-01,  2.383074112346571e-01,  1.889059369598479e+00,  2.878075213400285e-01,  5.370215038523471e-01, -7.046701170446706e-03
  9.600000000000000e+00, -2.536436011885019e-01,  6.992569700033324e-02,  6.053269169153102e-03,  7.584005801497562e-01, -8.064396124858098e-03,  6.053269169189784e-03,  4.809573888318259e-01, -3.212388374442567e-01,  2.383084976059754e-01,  1.889036592423955e+00,  2.877916640270464e-01,  5.371234891659515e-01, -7.060907761426365e-03
  9.609999999999999e+00, -2.536438204008136e-01,  6.992578924824833e-02,  6.053315132301114e-03,  7.584005970189710e-01, -8.064507160502110e-03,  6.053315132282773e-03,  4.809561101333051e-01, -3.212793134895305e-01,  2.383087693765675e-01,  1.889013271704352e+00,  2.877752793038930e-01,  5.372216235784379e-01, -7.075035329516852e-03
  9.620000000000001e+00, -2.536436664002331e-01,  6.992571070909381e-02,  6.053223630528452e-03,  7.584004840025776e-01, -8.064367811171813e-03,  6.053223630528452e-03,  4.809560923815361e-01, -3.213189297560441e-01,  2.383081242079800e-01,  1.888989338279789e+00,  2.877584376435955e-01,  5.373158802818820e-01, -7.089047595819117e-03
  9.629999999999999e+00, -2.536431073353617e-01,  6.992544604171358e-02,  6.052979631535980e-03,  7.584002243762822e-01, -8.063953288422798e-03,  6.052979631499296e-03,  4.809573921261903e-01, -3.213577573149652e-01,  2.383064585240268e-01,  1.888964708599571e+00,  2.877412507209002e-01,  5.374062142213463e-01, -7.102904296940418e-03
  9.640000000000001e+00, -2.536421091400534e-01,  6.992497893389049e-02,  6.052567470273607e-03,  7.583998009574534e-01, -8.063237507431653e-03,  6.052567470328635e-03,  4.809600762304145e-01, -3.213958578891458e-01,  2.383036647107855e-01,  1.888939286565254e+00,  2.877238658236356e-01,  5.374925691770347e-01, -7.116563651524757e-03
  9.650000000000000e+00, -2.536406354776493e-01,  6.992429209964057e-02,  6.051970927225120e-03,  7.583991962537047e-01, -8.062193151401331e-03,  6.051970927188430e-03,  4.809642235808989e-01, -3.214332847949203e-01,  2.382996317341355e-01,  1.888912965975190e+00,  2.877064500446508e-01,  5.375748899294672e-01, -7.129983522408291e-03
  9.660000000000000e+00, -2.536386489929449e-01,  6.992336790507903e-02,  6.051173917402202e-03,  7.583983932886101e-01, -8.060792747990320e-03,  6.051173917438897e-03,  4.809699243899259e-01, -3.214700841070537e-01,  2.382942499670906e-01,  1.888885634169966e+00,  2.876891704695314e-01,  5.376531345001441e-01, -7.143122806433899e-03
  9.670000000000000e+00, -2.536361123560064e-01,  6.992218887884638e-02,  6.050161016633158e-03,  7.583973762062385e-01, -8.059009515862581e-03,  6.050161016633158e-03,  4.809772788538940e-01, -3.215062964368264e-01,  2.382874148379001e-01,  1.888857175492292e+00,  2.876721779846326e-01,  5.377272855379625e-01, -7.155942900049149e-03
  9.680000000000000e+00, -2.536329876347851e-01,  6.992073742296179e-02,  6.048917221360959e-03,  7.583961300376987e-01, -8.056816934664424e-03,  6.048917221342605e-03,  4.809863991368117e-01, -3.215419582308655e-01,  2.382790252210650e-01,  1.888827473100738e+00,  2.876555986260393e-01,  5.377973564167533e-01, -7.168408646706737e-03
  9.690000000000000e+00, -2.536292361457492e-01,  6.991899573679983e-02,  6.047427860715725e-03,  7.583946405925389e-01, -8.054188610435054e-03,  6.047427860715725e-03,  4.809974093628679e-01, -3.215771024818608e-01,  2.382689828164757e-01,  1.888796411211082e+00,  2.876395317116334e-01,  5.378633872020266e-01, -7.180489670922665e-03
  9.699999999999999e+00, -2.536248203193491e-01,  6.991694666301362e-02,  6.045679250587109e-03,  7.583928950509436e-01, -8.051099492590197e-03,  6.045679250587109e-03,  4.810104387980725e-01, -3.216117599391157e-01,  2.382571964768977e-01,  1.888763879867262e+00,  2.876240520665993e-01,  5.379254376047364e-01, -7.192162624462681e-03
  9.709999999999999e+00, -2.536197055465010e-01,  6.991457448787641e-02,  6.043659180978990e-03,  7.583908822774611e-01, -8.047526913204539e-03,  6.043659180960620e-03,  4.810256126340411e-01, -3.216459589995915e-01,  2.382435852680792e-01,  1.888729779866487e+00,  2.876092167382621e-01,  5.379835779835691e-01, -7.203412371177526e-03
  9.719999999999999e+00, -2.536138611273948e-01,  6.991186530808435e-02,  6.041356975240336e-03,  7.583885926548140e-01, -8.043450922657680e-03,  6.041356975295467e-03,  4.810430442878522e-01, -3.216797236855212e-01,  2.382280785711731e-01,  1.888694025581781e+00,  2.875950730808083e-01,  5.380378780099573e-01, -7.214230779820576e-03
  9.730000000000000e+00, -2.536074173722215e-01,  6.990887925901990e-02,  6.038822744501941e-03,  7.583860751397192e-01, -8.038961130245825e-03,  6.038822740880122e-03,  4.810623260641091e-01, -3.217108191175413e-01,  2.382110126554024e-01,  1.888656088203980e+00,  2.875879176749173e-01,  5.380834054676416e-01, -7.224495344119822e-03
  9.740000000000000e+00, -2.536000862850381e-01,  6.990548421362885e-02,  6.035949088273325e-03,  7.583832272166359e-01, -8.033862936673186e-03,  6.035949084281908e-03,  4.810844105497760e-01, -3.217435202259753e-01,  2.381916698854929e-01,  1.888616838312794e+00,  2.875758881797695e-01,  5.381299402669413e-01, -7.234416375907230e-03
  9.750000000000000e+00, -2.535919395814656e-01,  6.990171289199143e-02,  6.032761951434866e-03,  7.583800730267801e-01, -8.028203958244662e-03,  6.032761947146888e-03,  4.811090480002513e-01, -3.217761052090775e-01,  2.381702227352425e-01,  1.888575857072215e+00,  2.875636832189142e-01,  5.381733247727043e-01, -7.243918574964027e-03
  9.760000000000000e+00, -2.535829889703762e-01,  6.989757139993502e-02,  6.029268874600271e-03,  7.583766221423999e-01, -8.021995383297176e-03,  6.029268870125668e-03,  4.811362486846544e-01, -3.218083493210059e-01,  2.381467246786058e-01,  1.888533066666077e+00,  2.875521330693207e-01,  5.382132420954737e-01, -7.252977856517409e-03
  9.770000000000000e+00, -2.535732374115774e-01,  6.989306162867726e-02,  6.025473270160733e-03,  7.583728795405622e-01, -8.015241590373590e-03,  6.025473265535907e-03,  4.811660384041461e-01, -3.218402174321865e-01,  2.381212007398998e-01,  1.888488477594632e+00,  2.875413585722012e-01,  5.382497760317966e-01, -7.261588483569170e-03
  9.779999999999999e+00, -2.535626910743722e-01,  6.988818700551191e-02,  6.021380023675040e-03,  7.583688518113291e-01, -8.007949412019988e-03,  6.021380018733622e-03,  4.811984366125457e-01, -3.218717077685570e-01,  2.380936860585945e-01,  1.888442135970582e+00,  2.875313426458989e-01,  5.382830858522771e-01, -7.269749744126168e-03
  9.789999999999999e+00, -2.535513618929587e-01,  6.988295366203268e-02,  6.016996429779695e-03,  7.583645480384550e-01, -8.000129844047521e-03,  6.016996424594807e-03,  4.812334477029485e-01, -3.219028232184101e-01,  2.380642321279456e-01,  1.888394116783000e+00,  2.875220294901648e-01,  5.383133450649176e-01, -7.277463286182845e-03
  9.800000000000001e+00, -2.535392684065218e-01,  6.987737083149614e-02,  6.012332557378572e-03,  7.583599801870993e-01, -7.991798666868055e-03,  6.012332551912673e-03,  4.812710590312674e-01, -3.219335615261251e-01,  2.380329092863864e-01,  1.888344524209482e+00,  2.875133502495510e-01,  5.383407283872561e-01, -7.284733036596032e-03
  9.809999999999999e+00, -2.535264362647073e-01,  6.987145112596749e-02,  6.007401632924317e-03,  7.583551636175681e-01, -7.982976989604929e-03,  6.007401627361527e-03,  4.813112422658654e-01, -3.219639077542845e-01,  2.379998094754605e-01,  1.888293493571953e+00,  2.875052321030954e-01,  5.383654088464631e-01, -7.291565171114054e-03
  9.820000000000000e+00, -2.535128993595301e-01,  6.986521108740251e-02,  6.002220600328444e-03,  7.583501177233487e-01, -7.973692157344114e-03,  6.002220594446404e-03,  4.813539517714851e-01, -3.219938275626804e-01,  2.379650501157972e-01,  1.888241194664501e+00,  2.874975996687005e-01,  5.383875526788859e-01, -7.297968254278365e-03
  9.830000000000000e+00, -2.534987012604822e-01,  6.985867186456751e-02,  5.996810735417281e-03,  7.583448665796284e-01, -7.963978804698124e-03,  5.996810729400339e-03,  4.813991211075770e-01, -3.220232639291336e-01,  2.379287783009212e-01,  1.888187833976715e+00,  2.874903736219425e-01,  5.384073151821225e-01, -7.303953909707551e-03
  9.840000000000000e+00, -2.534838955601330e-01,  6.985185936605576e-02,  5.991197751308800e-03,  7.583394390260259e-01, -7.953879064680036e-03,  5.991197745045317e-03,  4.814466615178747e-01, -3.220521383891345e-01,  2.378911714764119e-01,  1.888133653835398e+00,  2.874834654243205e-01,  5.384248384280013e-01, -7.309537244129638e-03
  9.850000000000000e+00, -2.534685451407609e-01,  6.984480389958758e-02,  5.985411419516196e-03,  7.583338682268171e-01, -7.943441964888942e-03,  5.985411413042620e-03,  4.814964627343921e-01, -3.220803541703352e-01,  2.378524348080695e-01,  1.888078929872983e+00,  2.874767698443723e-01,  5.384402536866402e-01, -7.314737080067556e-03
  9.859999999999999e+00, -2.534527212495853e-01,  6.983753976721485e-02,  5.979485308152543e-03,  7.583281914847682e-01, -7.932722889546273e-03,  5.979485301486879e-03,  4.815483973279551e-01, -3.221077985597387e-01,  2.378127995179135e-01,  1.888023967301794e+00,  2.874701624434247e-01,  5.384536932409070e-01, -7.319576805863414e-03
  9.869999999999999e+00, -2.534365022403738e-01,  6.983010474303453e-02,  5.973456549233087e-03,  7.583224501981061e-01, -7.921782974568581e-03,  5.973456542523523e-03,  4.816023285336595e-01, -3.221343451606530e-01,  2.377725215645626e-01,  1.887969094601205e+00,  2.874635013779923e-01,  5.384653061849169e-01, -7.324084932656603e-03
  9.879999999999999e+00, -2.534199714946057e-01,  6.982253912660208e-02,  5.967365093201551e-03,  7.583166891718988e-01, -7.910687734218547e-03,  5.967365086447928e-03,  4.816581175889674e-01, -3.221598571591643e-01,  2.377318766917174e-01,  1.887914654725749e+00,  2.874566291750316e-01,  5.384752651073068e-01, -7.328293683848099e-03
  9.890000000000001e+00, -2.534032144747502e-01,  6.981488431761140e-02,  5.961252292132332e-03,  7.583109550263339e-01, -7.899504740619179e-03,  5.961252285260039e-03,  4.817156285624327e-01, -3.221841909755599e-01,  2.376911506460656e-01,  1.887860994621889e+00,  2.874493791298409e-01,  5.384837571260350e-01, -7.332236279094004e-03
