Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  8.250000000000000e+00,  8.801283561355027e-01,  1.286734417869513e-01, -2.562824331734789e-02,  1.227072526184123e+00,  1.363030697789389e-03, -2.720425051628413e-01
  8.260000000000000e+00,  8.799166244507335e-01,  1.294868924156769e-01, -2.406003494931053e-02,  1.227149895169178e+00,  2.043960149428548e-03, -2.730939452305775e-01
  8.270000000000000e+00,  8.795593059411416e-01,  1.291866435652216e-01, -2.503338254410485e-02,  1.227060342952589e+00,  2.205811812022597e-03, -2.733484798747931e-01
  8.279999999999999e+00,  8.796857999042735e-01,  1.296971942874912e-01, -2.535817784063849e-02,  1.227193238885754e+00,  2.011489690800073e-03, -2.735415290127580e-01
  8.289999999999999e+00,  8.785513787072813e-01,  1.302183986927810e-01, -2.575307471144659e-02,  1.227289608931860e+00,  2.037127126054466e-03, -2.740180057310755e-01
  8.299999999999999e+00,  8.787125380828961e-01,  1.295795872012797e-01, -2.553477371788464e-02,  1.227102330973097e+00,  2.257864624904127e-03, -2.732571123069908e-01
  8.310000000000000e+00,  8.787536479134279e-01,  1.294577254863587e-01, -2.534408802552912e-02,  1.227008266498510e+00,  1.589658471610067e-03, -2.716699496970559e-01
  8.320000000000000e+00,  8.790087197719662e-01,  1.297241048304849e-01, -2.493703077446697e-02,  1.227358106134165e+00,  1.247994786065653e-03, -2.737099571695213e-01
  8.330000000000000e+00,  8.789976651222328e-01,  1.298748833612355e-01, -2.485506545651156e-02,  1.227477767141646e+00,  1.805154004619980e-03, -2.736676325818403e-01
  8.340000000000000e+00,  8.782306860581762e-01,  1.296512173751534e-01, -2.480587667711534e-02,  1.227209933092161e+00,  2.052316139398821e-03, -2.736029164552045e-01
  8.350000000000000e+00,  8.784012820053277e-01,  1.290555692317346e-01, -2.474399738945260e-02,  1.226986480429510e+00,  2.747907762035975e-03, -2.739685673667500e-01
  8.359999999999999e+00,  8.784303954709349e-01,  1.290878506882214e-01, -2.422064014298992e-02,  1.227069398252979e+00,  2.223521479496022e-03, -2.737530480359536e-01
  8.369999999999999e+00,  8.782744794735636e-01,  1.290209657745087e-01, -2.356388566384226e-02,  1.226890388863962e+00,  1.838387355570674e-03, -2.718043607246314e-01
  8.379999999999999e+00,  8.774827450347156e-01,  1.294364453412922e-01, -2.367787577809162e-02,  1.226853645764272e+00,  2.848718962811232e-03, -2.727523295829766e-01
  8.390000000000001e+00,  8.782223980805333e-01,  1.296723898044274e-01, -2.393657908529224e-02,  1.227018123224597e+00,  3.034242404245097e-03, -2.733456630594685e-01
  8.400000000000000e+00,  8.781522074517879e-01,  1.293982478734927e-01, -2.367999170084038e-02,  1.226982980825980e+00,  1.910414244766551e-03, -2.724936141185331e-01
  8.410000000000000e+00,  8.775801235655406e-01,  1.299278496499592e-01, -2.357235681412121e-02,  1.226987761108026e+00,  2.329086962327208e-03, -2.735221508175917e-01
  8.420000000000000e+00,  8.771401644035762e-01,  1.296119584601567e-01, -2.355521474793702e-02,  1.226930196804314e+00,  2.249589870510048e-03, -2.730391077010040e-01
  8.430000000000000e+00,  8.773581456191262e-01,  1.291523302553697e-01, -2.368959423639503e-02,  1.226935294165773e+00,  1.692904312608765e-03, -2.718281388244133e-01
  8.440000000000000e+00,  8.777814833637464e-01,  1.293838852829614e-01, -2.388024476460677e-02,  1.226945955743895e+00,  2.174898874042795e-03, -2.716888864842264e-01
  8.449999999999999e+00,  8.778249992383762e-01,  1.295672969992863e-01, -2.441108314985693e-02,  1.226964579040730e+00,  2.370511443104026e-03, -2.721498548697248e-01
  8.459999999999999e+00,  8.777115786201191e-01,  1.296635259576324e-01, -2.421658009537633e-02,  1.227085789211113e+00,  2.370396127893588e-03, -2.725747622468891e-01
  8.469999999999999e+00,  8.780853929665717e-01,  1.293826323153415e-01, -2.426954325141752e-02,  1.227226067967848e+00,  2.231548879194923e-03, -2.737503681010916e-01
  8.480000000000000e+00,  8.795432791869600e-01,  1.287382987547985e-01, -2.642492054347725e-02,  1.227223269452228e+00,  2.941617106632742e-03, -2.732191120709896e-01
  8.490000000000000e+00,  8.782721499490893e-01,  1.291306248515318e-01, -2.489678881864006e-02,  1.227245263121916e+00,  2.557157328545592e-03, -2.733244772618827e-01
  8.500000000000000e+00,  8.776066301986086e-01,  1.293924769228931e-01, -2.435754051720917e-02,  1.227030170028985e+00,  2.088797704003587e-03, -2.728332477002002e-01
  8.510000000000000e+00,  8.776829344347291e-01,  1.297327823130647e-01, -2.402514416017052e-02,  1.227197451093652e+00,  2.703091579837787e-03, -2.733483714361581e-01
  8.520000000000000e+00,  8.776818282675793e-01,  1.297722747388081e-01, -2.364873823667700e-02,  1.227285421995316e+00,  3.139727487499244e-03, -2.728458648908241e-01
  8.529999999999999e+00,  8.774026236237622e-01,  1.300249241349203e-01, -2.375407092637476e-02,  1.227433775696178e+00,  2.349940070085659e-03, -2.733080292977804e-01
  8.539999999999999e+00,  8.767136485529543e-01,  1.302063141073715e-01, -2.386784148866629e-02,  1.227343194961308e+00,  1.767928637389517e-03, -2.732348297390595e-01
  8.549999999999999e+00,  8.767930671012522e-01,  1.300734661695020e-01, -2.402329656802617e-02,  1.227168316983707e+00,  1.748592980608968e-03, -2.731782510365129e-01
  8.559999999999999e+00,  8.773548223216543e-01,  1.295595070667708e-01, -2.351253484752252e-02,  1.227492375562997e+00,  1.922291233258322e-03, -2.719437760455367e-01
  8.570000000000000e+00,  8.764882068983972e-01,  1.294330710435583e-01, -2.379110093515116e-02,  1.227364110856224e+00,  2.138003907101082e-03, -2.718341671620718e-01
  8.580000000000000e+00,  8.760131071854527e-01,  1.294412871186996e-01, -2.419769403625980e-02,  1.227387046890171e+00,  2.001510029457804e-03, -2.715689105571301e-01
  8.590000000000000e+00,  8.758119720821225e-01,  1.293317236975391e-01, -2.425646912899707e-02,  1.227558427935972e+00,  2.523075271757753e-03, -2.725566848026668e-01
  8.600000000000000e+00,  8.753836988541841e-01,  1.298434755039821e-01, -2.374327125036178e-02,  1.227419972792241e+00,  2.454604680560333e-03, -2.721324329253445e-01
  8.609999999999999e+00,  8.753730226225358e-01,  1.299399296196238e-01, -2.362561434885159e-02,  1.227326618500482e+00,  2.051769550084221e-03, -2.721367939912013e-01
  8.619999999999999e+00,  8.752568373677195e-01,  1.298849801357651e-01, -2.365225716492091e-02,  1.227458635863123e+00,  1.852912167527069e-03, -2.721211026424394e-01
  8.629999999999999e+00,  8.757407146237328e-01,  1.292353133808009e-01, -2.394425713578567e-02,  1.227456012838079e+00,  2.421717743035268e-03, -2.732061896243698e-01
  8.640000000000001e+00,  8.759303143403708e-01,  1.288569404044646e-01, -2.393667769158044e-02,  1.227409045793464e+00,  2.416857833141233e-03, -2.727402171064630e-01
  8.649999999999999e+00,  8.754658646372896e-01,  1.286592093634156e-01, -2.387686870766438e-02,  1.227557404825470e+00,  2.525391845549842e-03, -2.721866130876909e-01
  8.660000000000000e+00,  8.749491497974498e-01,  1.292257254555085e-01, -2.432140895447026e-02,  1.227507472695175e+00,  2.109129137590270e-03, -2.723538957152768e-01
  8.670000000000000e+00,  8.749729982622741e-01,  1.293152397527082e-01, -2.451186549680207e-02,  1.227361450600043e+00,  1.827163167813363e-03, -2.719112439468819e-01
  8.680000000000000e+00,  8.749772447960628e-01,  1.295933196905736e-01, -2.404869189675211e-02,  1.227423779331646e+00,  2.300723377118603e-03, -2.726701429652216e-01
  8.690000000000000e+00,  8.749637394434717e-01,  1.298181225710051e-01, -2.389250153567174e-02,  1.227582928309127e+00,  2.065840311210717e-03, -2.729095664867323e-01
  8.699999999999999e+00,  8.745234921250549e-01,  1.293629317063085e-01, -2.420533081293076e-02,  1.227468940032650e+00,  1.711110075725573e-03, -2.728339359951724e-01
  8.709999999999999e+00,  8.744308750152737e-01,  1.296780554633368e-01, -2.461815671114191e-02,  1.227321303041681e+00,  2.299576619086706e-03, -2.725719847502117e-01
  8.719999999999999e+00,  8.748904162569011e-01,  1.297101610931319e-01, -2.440752234159157e-02,  1.227399996209836e+00,  2.537356801387324e-03, -2.736224835209399e-01
  8.730000000000000e+00,  8.750423958686148e-01,  1.299504871602009e-01, -2.454266169172586e-02,  1.227471462485859e+00,  2.989811918063167e-03, -2.731252208683329e-01
  8.740000000000000e+00,  8.749737664057672e-01,  1.300410833165437e-01, -2.429706200129371e-02,  1.227390013724302e+00,  3.149250888240619e-03, -2.726988190242690e-01
  8.750000000000000e+00,  8.755175920172491e-01,  1.296505532184773e-01, -2.549799202685932e-02,  1.227427898480731e+00,  3.314980591376136e-03, -2.733630200179372e-01
