Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.156000000000000e+01, -3.063516681491382e-01,  8.950892822617162e-02,  5.989206085297007e-03,  7.430562763010816e-01, -2.290821855264102e-02,  5.989206085445304e-03,  2.654705396185619e-04, -3.383588863959491e-02,  2.177507982953219e-01,  7.065361812742007e-01,  1.500564149614348e-01,  4.993349795380402e-01,  5.104731974959412e-02
  1.157000000000000e+01, -3.061325378728058e-01,  8.938995325716625e-02,  5.823185587246236e-03,  7.428474868285353e-01, -2.267765210149286e-02,  5.823185587379695e-03, -2.413978468527311e-04, -3.414978624141582e-02,  2.165939615895670e-01,  7.086347362651363e-01,  1.498081276889218e-01,  4.984172277445498e-01,  5.091397365991666e-02
  1.158000000000000e+01, -3.059152604723862e-01,  8.927119844681042e-02,  5.655131178132830e-03,  7.426347299057557e-01, -2.244544192913822e-02,  5.655131178172095e-03, -7.963989079604605e-04, -3.443615506537925e-02,  2.154209139539013e-01,  7.105574356986591e-01,  1.494324454367543e-01,  4.976045755562879e-01,  5.078612579065187e-02
  1.159000000000000e+01, -3.056982491321122e-01,  8.915218337475439e-02,  5.485524729071677e-03,  7.424192712208223e-01, -2.221164147050469e-02,  5.485524729112156e-03, -1.377780544953300e-03, -3.469721883450442e-02,  2.142358844630429e-01,  7.123014563157881e-01,  1.489509210087856e-01,  4.968773284207790e-01,  5.066447566147091e-02
  1.160000000000000e+01, -3.054805243591137e-01,  8.903270241786254e-02,  5.315065682402267e-03,  7.422025541635459e-01, -2.197669519997758e-02,  5.315065682464933e-03, -1.966050799881769e-03, -3.493539910104088e-02,  2.130444910594928e-01,  7.138666836524257e-01,  1.483841726782387e-01,  4.962175813471386e-01,  5.054947017791574e-02
  1.161000000000000e+01, -3.052616776847833e-01,  8.891280414172420e-02,  5.144639225661156e-03,  7.419861588637178e-01, -2.174139660474772e-02,  5.144639225661156e-03, -2.544121880058370e-03, -3.515316913730974e-02,  2.118535191420566e-01,  7.152555612654222e-01,  1.477517349311633e-01,  4.956095745417533e-01,  5.044135434194337e-02
  1.162000000000000e+01, -3.050418163703001e-01,  8.879276201736386e-02,  4.975277354281439e-03,  7.417717550676091e-01, -2.150683352071270e-02,  4.975277354281439e-03, -3.097388806845736e-03, -3.535291200281084e-02,  2.106706540769281e-01,  7.164728737648809e-01,  1.470719659348450e-01,  4.950400260743946e-01,  5.034021602487877e-02
  1.163000000000000e+01, -3.048214989514604e-01,  8.867304118378883e-02,  4.808117552717830e-03,  7.415610537086205e-01, -2.127432836922405e-02,  4.808117552787102e-03, -3.613761244772862e-03, -3.553680263040466e-02,  2.095041990709273e-01,  7.175254908372823e-01,  1.463619743631334e-01,  4.944983980864559e-01,  5.024602068705883e-02
  1.164000000000000e+01, -3.046019088590905e-01,  8.855438454300524e-02,  4.644497792247072e-03,  7.413559130549204e-01, -2.104558413871871e-02,  4.644497792223168e-03, -4.083806918824706e-03, -3.570722325634770e-02,  2.083637214952476e-01,  7.184217076903976e-01,  1.456385348075412e-01,  4.939760192438261e-01,  5.015865517115420e-02
  1.165000000000000e+01, -3.049804655737247e-01,  8.873078607909424e-02,  4.802257924722961e-03,  7.415044936018451e-01, -2.131235909383600e-02,  4.802257924769199e-03, -5.151421077316476e-03, -3.706776276248292e-02,  2.093986099896882e-01,  7.182705042657586e-01,  1.472800760953931e-01,  4.910333813393315e-01,  5.011089037436371e-02
  1.166000000000000e+01, -3.056201464049769e-01,  8.902590624357809e-02,  5.055902919697174e-03,  7.417338973310987e-01, -2.174964839172544e-02,  5.055902919653256e-03, -7.152981837962091e-03, -3.885450389872299e-02,  2.110494097416981e-01,  7.177120667682171e-01,  1.497731505451979e-01,  4.873491947526785e-01,  5.006647011863533e-02
  1.167000000000000e+01, -3.054527989011693e-01,  8.892750764086843e-02,  4.895923473795736e-03,  7.415195473514007e-01, -2.153925851664718e-02,  4.895923473818413e-03, -8.042926402704875e-03, -3.886562279615399e-02,  2.099165963048474e-01,  7.181243965877551e-01,  1.492461570035140e-01,  4.865643105462962e-01,  5.006254334503049e-02
  1.168000000000000e+01, -3.052898117538433e-01,  8.883265881161662e-02,  4.744490093805767e-03,  7.413179637603450e-01, -2.133878441129577e-02,  4.744490093899368e-03, -8.843918011079532e-03, -3.887079601508214e-02,  2.088459097743305e-01,  7.184300987311423e-01,  1.487463119602429e-01,  4.858063902036136e-01,  5.006239065540756e-02
  1.169000000000000e+01, -3.051334491407193e-01,  8.874251087316898e-02,  4.602968106427079e-03,  7.411307332165814e-01, -2.115026236916617e-02,  4.602968106451198e-03, -9.555935565553675e-03, -3.887225836087537e-02,  2.078467167176678e-01,  7.186424532063221e-01,  1.482833433328773e-01,  4.850794419401474e-01,  5.006525053100855e-02
  1.170000000000000e+01, -3.049854356834597e-01,  8.865792725474941e-02,  4.472336977122262e-03,  7.409589669282797e-01, -2.097518468796333e-02,  4.472336977147087e-03, -1.017985519410503e-02, -3.887107841490663e-02,  2.069257092270393e-01,  7.187756199066642e-01,  1.478626010024508e-01,  4.843903297029279e-01,  5.007045545344788e-02
  1.171000000000000e+01, -3.048473744703076e-01,  8.857968634957647e-02,  4.353399600179598e-03,  7.408035218832807e-01, -2.081482945762847e-02,  4.353399600230603e-03, -1.071810487217184e-02, -3.886811224175772e-02,  2.060883076792605e-01,  7.188436191283533e-01,  1.474876278825636e-01,  4.837463185963529e-01,  5.007738154154076e-02
  1.172000000000000e+01, -3.047206881114374e-01,  8.850845450945921e-02,  4.246759995932835e-03,  7.406649810762446e-01, -2.067022082514147e-02,  4.246759996011263e-03, -1.117446737642336e-02, -3.886404654754987e-02,  2.053385148717446e-01,  7.188600557692127e-01,  1.471602268117294e-01,  4.831544543966340e-01,  5.008545226618822e-02
  1.173000000000000e+01, -3.046065670630321e-01,  8.844476282622882e-02,  4.152805815801155e-03,  7.405436394717962e-01, -2.054209621406144e-02,  4.152805815747686e-03, -1.155387707488642e-02, -3.885943645927822e-02,  2.046788032508563e-01,  7.188378497061138e-01,  1.468805996753704e-01,  4.826209890741557e-01,  5.009413884907464e-02
  1.174000000000000e+01, -3.045057686975584e-01,  8.838890763564144e-02,  4.071598988879367e-03,  7.404393823735439e-01, -2.043073783498839e-02,  4.071598988688495e-03, -1.186224455556872e-02, -3.885579882113973e-02,  2.041093715900897e-01,  7.187907889812661e-01,  1.466357787335879e-01,  4.821517500565271e-01,  5.010373811115600e-02
  1.175000000000000e+01, -3.044197389459477e-01,  8.834155669035781e-02,  4.003711659214979e-03,  7.403527336659732e-01, -2.033714208248205e-02,  4.003711658993139e-03, -1.210404976327983e-02, -3.885118207059472e-02,  2.036339733382106e-01,  7.187255209456330e-01,  1.464503747108179e-01,  4.817505857489630e-01,  5.011211193763267e-02
  1.176000000000000e+01, -3.043477510622924e-01,  8.830217737519308e-02,  3.947981905694580e-03,  7.402819961082558e-01, -2.025992037936852e-02,  3.947981905582094e-03, -1.229018112142044e-02, -3.884709405436852e-02,  2.032442062020779e-01,  7.186543513673659e-01,  1.463045849114204e-01,  4.814159771075559e-01,  5.011982166071125e-02
  1.177000000000000e+01, -3.042866522346045e-01,  8.826891580296903e-02,  3.901396367186904e-03,  7.402231311262401e-01, -2.019510705614347e-02,  3.901396367101532e-03, -1.243740952955230e-02, -3.884355227548898e-02,  2.029187258844940e-01,  7.185832520994763e-01,  1.461869569663758e-01,  4.811329185453901e-01,  5.012684103267407e-02
