Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
  1.384000000000000e+01, -2.954859440684856e-01,  8.299184317920938e-02, -4.920401412550106e-03,  7.282117427482928e-01, -8.599765934248271e-03, -4.920401411895757e-03, -6.606598462733571e-02, -1.104456920410863e-01,  1.399594813696697e-01,  6.666693287992413e-01,  3.339661303990812e-01,  5.338309657257998e-01,  6.053834849555893e-02
  1.385000000000000e+01, -2.954824177326960e-01,  8.299419541533615e-02, -4.904260037516095e-03,  7.282393304750395e-01, -8.615612766069258e-03, -4.904260037425543e-03, -6.578952916693481e-02, -1.119911718299540e-01,  1.400819950680947e-01,  6.679681520598217e-01,  3.357389262384163e-01,  5.307044505856622e-01,  6.043329301148736e-02
  1.386000000000000e+01, -2.955030742686900e-01,  8.301086094757726e-02, -4.864795683097656e-03,  7.282985442215008e-01, -8.662610369411405e-03, -4.864795683006370e-03, -6.537819926812793e-02, -1.128562230112454e-01,  1.403713178938172e-01,  6.685242141692006e-01,  3.365294191390631e-01,  5.322358961629408e-01,  5.993183564592467e-02
  1.387000000000000e+01, -2.956477837426784e-01,  8.308360337134268e-02, -4.782044588598847e-03,  7.283941651658457e-01, -8.789731681888124e-03, -4.782044587786267e-03, -6.543211291431938e-02, -1.133776236673161e-01,  1.409425569105356e-01,  6.696507172020388e-01,  3.393062710932621e-01,  5.308232532739412e-01,  5.968644129186940e-02
  1.388000000000000e+01, -2.957204104984272e-01,  8.312035085792124e-02, -4.739454526384497e-03,  7.284438912503731e-01, -8.854627479220500e-03, -4.739454525705166e-03, -6.544319318089675e-02, -1.138036461674778e-01,  1.412371731201531e-01,  6.701337496128336e-01,  3.414575880514602e-01,  5.299191444859401e-01,  5.950878675535627e-02
  1.389000000000000e+01, -2.958576366845554e-01,  8.318570681740667e-02, -4.676924853815117e-03,  7.285082682827498e-01, -8.958518376537050e-03, -4.676924853530257e-03, -6.573610352674408e-02, -1.141071635962509e-01,  1.416589786587976e-01,  6.718135330485493e-01,  3.404414705042371e-01,  5.306921563353084e-01,  5.926216231085771e-02
  1.390000000000000e+01, -2.959185089075297e-01,  8.321513869151764e-02, -4.647244637826229e-03,  7.285400197054719e-01, -9.006624364300331e-03, -4.647244637682889e-03, -6.583664649594012e-02, -1.135757055304364e-01,  1.418606607518299e-01,  6.730137686993499e-01,  3.400731228010404e-01,  5.291099143711202e-01,  5.929725913869165e-02
  1.391000000000000e+01, -2.960046714264923e-01,  8.325634709918983e-02, -4.607217640488619e-03,  7.285816868686970e-01, -9.072642109157814e-03, -4.607217639837985e-03, -6.600907073821149e-02, -1.133087964460164e-01,  1.421312046157941e-01,  6.738134571235160e-01,  3.402282240574831e-01,  5.287872541280345e-01,  5.927360028593454e-02
  1.392000000000000e+01, -2.962805990244861e-01,  8.339009851776624e-02, -4.471149944012263e-03,  7.287280595324138e-01, -9.292236400050946e-03, -4.471149943267336e-03, -6.644216094119448e-02, -1.132154709437173e-01,  1.430566458320273e-01,  6.751974787680644e-01,  3.406608073363349e-01,  5.291018688392306e-01,  5.924303667996927e-02
  1.393000000000000e+01, -2.965866327212250e-01,  8.354033496387903e-02, -4.311861290261385e-03,  7.289041028685895e-01, -9.544439336641286e-03, -4.311861289360197e-03, -6.679632982967432e-02, -1.125869551190564e-01,  1.441456269505438e-01,  6.769475940586199e-01,  3.409896947679905e-01,  5.283238015043685e-01,  5.892081813587427e-02
  1.394000000000000e+01, -2.970144057162739e-01,  8.375529169839258e-02, -4.067293499050060e-03,  7.291860987473856e-01, -9.919647052873737e-03, -4.067293498640614e-03, -6.696075889822284e-02, -1.116189992199637e-01,  1.458317488616100e-01,  6.785922516222999e-01,  3.452440855372816e-01,  5.264232257150572e-01,  5.920554167700469e-02
  1.395000000000000e+01, -2.974064269878211e-01,  8.394825458205446e-02, -3.860823067435383e-03,  7.294152638172897e-01, -1.024494251600916e-02, -3.860823066917771e-03, -6.738016312784412e-02, -1.120755272866527e-01,  1.472437024400715e-01,  6.796089036788011e-01,  3.443613420755988e-01,  5.273394924291632e-01,  5.911178941865537e-02
  1.396000000000000e+01, -2.977414723461162e-01,  8.411398042804263e-02, -3.680736828595350e-03,  7.296169559382265e-01, -1.052661557052237e-02, -3.680736827720619e-03, -6.768471779652541e-02, -1.120139773607146e-01,  1.484771685556599e-01,  6.810091633985877e-01,  3.419335898391518e-01,  5.273489081439098e-01,  5.915843685855798e-02
  1.397000000000000e+01, -2.979330010011401e-01,  8.420920375134311e-02, -3.575621365472345e-03,  7.297357690890665e-01, -1.068984184483934e-02, -3.575621364571899e-03, -6.782638822777276e-02, -1.118068812382464e-01,  1.491983594809839e-01,  6.811396087942045e-01,  3.364293390337670e-01,  5.260316429649285e-01,  5.794963494623789e-02
  1.398000000000000e+01, -2.981264056874193e-01,  8.430618870738349e-02, -3.465803191278605e-03,  7.298617523944186e-01, -1.085845092493654e-02, -3.465803191054369e-03, -6.791415478669816e-02, -1.105852189765246e-01,  1.499540317696618e-01,  6.807541178305005e-01,  3.362944616313213e-01,  5.242994247604429e-01,  5.798312674480461e-02
  1.399000000000000e+01, -2.984577528879326e-01,  8.446840390499410e-02, -3.294986803461874e-03,  7.300489625221046e-01, -1.112920582815469e-02, -3.294986803394486e-03, -6.832750314674141e-02, -1.094080535075225e-01,  1.511182689417583e-01,  6.807508259461972e-01,  3.383279383886332e-01,  5.245286147060320e-01,  5.844109296751809e-02
  1.400000000000000e+01, -2.987518911874933e-01,  8.461382181434129e-02, -3.137050844590018e-03,  7.302254233280293e-01, -1.137602208984245e-02, -3.137050844059157e-03, -6.859979553202256e-02, -1.085142687661416e-01,  1.521986954527883e-01,  6.808293022513315e-01,  3.368810078477253e-01,  5.252789286564372e-01,  5.856660693899297e-02
  1.401000000000000e+01, -2.990525330001586e-01,  8.478054672553315e-02, -2.895819045937965e-03,  7.305370638354824e-01, -1.171114665692152e-02, -2.895819045861287e-03, -6.767132652915198e-02, -1.089538475447896e-01,  1.539014148389109e-01,  6.799990144095165e-01,  3.351749155022122e-01,  5.269377498209651e-01,  5.842639616112313e-02
  1.402000000000000e+01, -2.992690404041311e-01,  8.490035928787343e-02, -2.723176164727560e-03,  7.307596431804680e-01, -1.195127059861711e-02, -2.723176164482943e-03, -6.701966462194675e-02, -1.084859222118792e-01,  1.551192116708145e-01,  6.798791886690241e-01,  3.335694322462134e-01,  5.284512911804859e-01,  5.824628192221315e-02
  1.403000000000000e+01, -2.995073683873459e-01,  8.502894425556229e-02, -2.547656133195769e-03,  7.309806790893565e-01, -1.220042301176916e-02, -2.547656133108612e-03, -6.652263589012408e-02, -1.076686984804110e-01,  1.563504985703019e-01,  6.794584091851241e-01,  3.333607349256900e-01,  5.295410792575246e-01,  5.841301314684050e-02
  1.404000000000000e+01, -2.997105022674043e-01,  8.513923040312688e-02, -2.394984108933199e-03,  7.311740746353895e-01, -1.241590512918722e-02, -2.394984108794131e-03, -6.605301613788184e-02, -1.070366450871436e-01,  1.574227640647577e-01,  6.787447929493067e-01,  3.340116848789009e-01,  5.300622627138578e-01,  5.860010636535596e-02
  1.405000000000000e+01, -2.998364610528270e-01,  8.521671949700682e-02, -2.260159053730457e-03,  7.313600757898221e-01, -1.259117351979011e-02, -2.260159053632214e-03, -6.515460651553528e-02, -1.059425680016257e-01,  1.583887472924410e-01,  6.773986036775058e-01,  3.381973547523781e-01,  5.298044164211362e-01,  5.922533868380212e-02
  1.406000000000000e+01, -2.998903490099255e-01,  8.524274735661730e-02, -2.233887189748381e-03,  7.313879379118697e-01, -1.263354382695225e-02, -2.233887188505901e-03, -6.524542146033840e-02, -1.052150290870094e-01,  1.585663926168143e-01,  6.765702472061550e-01,  3.347884934150557e-01,  5.316945129019448e-01,  5.898401383588863e-02
  1.407000000000000e+01, -2.999673820694325e-01,  8.528701277923711e-02, -2.165201668134477e-03,  7.314790075698320e-01, -1.272641618878612e-02, -2.165201667416616e-03, -6.490441651218148e-02, -1.038134105256612e-01,  1.590538043982302e-01,  6.761616190317110e-01,  3.350976562602811e-01,  5.302335504075435e-01,  5.925574914359558e-02
  1.408000000000000e+01, -3.001781482325862e-01,  8.539812329702601e-02, -2.021360667459460e-03,  7.316555656835024e-01, -1.293472021801612e-02, -2.021360667514385e-03, -6.463856558052639e-02, -1.049337378276815e-01,  1.600565658451492e-01,  6.742563085560435e-01,  3.318350408573132e-01,  5.325730636685808e-01,  5.864439894680440e-02
  1.409000000000000e+01, -3.003102122767842e-01,  8.547528582338826e-02, -1.897953786776768e-03,  7.318209477855732e-01, -1.309973175413526e-02, -1.897953786367297e-03, -6.396892559571321e-02, -1.052984322726017e-01,  1.609343379631632e-01,  6.717253087150300e-01,  3.343730778400280e-01,  5.330555090121019e-01,  5.869041212198760e-02
  1.410000000000000e+01, -3.004354110957052e-01,  8.554111678084442e-02, -1.813236215719805e-03,  7.319245834279403e-01, -1.322265892033325e-02, -1.813236215719805e-03, -6.382238838060816e-02, -1.050320937059230e-01,  1.615243515101238e-01,  6.698504149233022e-01,  3.362586285576520e-01,  5.334075367712083e-01,  5.884527803076900e-02
  1.411000000000000e+01, -3.005338560487825e-01,  8.559702787347723e-02, -1.728320366786946e-03,  7.320361866747085e-01, -1.333828224836120e-02, -1.728320366786946e-03, -6.343050436683351e-02, -1.045819798856358e-01,  1.621254714882658e-01,  6.678619125106865e-01,  3.378316207266429e-01,  5.339324704953454e-01,  5.871085098992750e-02
  1.412000000000000e+01, -3.006903107056771e-01,  8.567586035054542e-02, -1.637571710330188e-03,  7.321407616109492e-01, -1.347617000349843e-02, -1.637571710194594e-03, -6.347638731592298e-02, -1.045148153436287e-01,  1.627492264479983e-01,  6.669379223348455e-01,  3.385031131929387e-01,  5.327563389156444e-01,  5.814002020113870e-02
  1.413000000000000e+01, -3.007787925587631e-01,  8.573023552820458e-02, -1.543048076110417e-03,  7.322710037078252e-01, -1.359892580718736e-02, -1.543048076038467e-03, -6.284917533374146e-02, -1.051369902795474e-01,  1.634258681519697e-01,  6.642329094270756e-01,  3.407889383742359e-01,  5.343620295160414e-01,  5.829063742750972e-02
  1.414000000000000e+01, -3.007161015137230e-01,  8.570932831767197e-02, -1.532302504542425e-03,  7.323066598421335e-01, -1.359252325701976e-02, -1.532302504687334e-03, -6.211834468867039e-02, -1.054697334867952e-01,  1.635292096033436e-01,  6.621146700723050e-01,  3.387171687996512e-01,  5.360718654353729e-01,  5.820218025951340e-02
  1.415000000000000e+01, -3.006847955987630e-01,  8.570079667086605e-02, -1.518517104112197e-03,  7.323383259776800e-01, -1.359805365224953e-02, -1.518517104185309e-03, -6.162607098627437e-02, -1.054853715481239e-01,  1.636439489832580e-01,  6.603581260427605e-01,  3.387748968593824e-01,  5.366234534605403e-01,  5.810171886951786e-02
  1.416000000000000e+01, -3.007873882895415e-01,  8.575506601103866e-02, -1.447633680745235e-03,  7.324256077798079e-01, -1.370023475021220e-02, -1.447633681205389e-03, -6.148431813402166e-02, -1.054077324620520e-01,  1.641381763947292e-01,  6.589062897209248e-01,  3.384679128354719e-01,  5.358738994031667e-01,  5.805777137912493e-02
  1.417000000000000e+01, -3.008581605771669e-01,  8.579464362545730e-02, -1.389288749822470e-03,  7.325013620602472e-01, -1.378050550901655e-02, -1.389288750142122e-03, -6.124374720659920e-02, -1.052835040060280e-01,  1.645499152376383e-01,  6.574000895436861e-01,  3.383393825201916e-01,  5.362871292158604e-01,  5.798740062733582e-02
  1.418000000000000e+01, -3.007635830449120e-01,  8.575078263608793e-02, -1.427429117241712e-03,  7.324656950223827e-01, -1.371451621968456e-02, -1.427429117630601e-03, -6.096296521803013e-02, -1.051457434664338e-01,  1.642983297191034e-01,  6.557901985819575e-01,  3.369546444543969e-01,  5.375359988927073e-01,  5.783894976498515e-02
  1.419000000000000e+01, -3.006391269325028e-01,  8.570596513345308e-02, -1.420712782904702e-03,  7.325124359471067e-01, -1.368665539540226e-02, -1.420712783060993e-03, -5.973301312660917e-02, -1.058288588843785e-01,  1.643939418598898e-01,  6.544434331323890e-01,  3.360485006598408e-01,  5.385822994548306e-01,  5.757629128838581e-02
  1.420000000000000e+01, -3.006748779339567e-01,  8.573053987299617e-02, -1.371031647460005e-03,  7.325839817870927e-01, -1.374815062953183e-02, -1.371031648026846e-03, -5.930585939936606e-02, -1.058737675336801e-01,  1.647534850545069e-01,  6.531491050048760e-01,  3.384111803087856e-01,  5.409946608030225e-01,  5.770732519574254e-02
  1.421000000000000e+01, -3.006528924113303e-01,  8.572262383734541e-02, -1.369840876582484e-03,  7.325922470302276e-01, -1.374323344834050e-02, -1.369840876663532e-03, -5.908851135359705e-02, -1.059871542365849e-01,  1.647704116632895e-01,  6.521771499507042e-01,  3.380979429038455e-01,  5.430149215890090e-01,  5.751181725508803e-02
  1.422000000000000e+01, -3.007402913392312e-01,  8.575983527375519e-02, -1.349242417618553e-03,  7.326010962818819e-01, -1.378903374788742e-02, -1.349242417783123e-03, -5.956946518564443e-02, -1.060114930864426e-01,  1.648930747500146e-01,  6.524474258288925e-01,  3.377363553247884e-01,  5.427895489483303e-01,  5.715242877741123e-02
  1.423000000000000e+01, -3.007639871247325e-01,  8.577406925196129e-02, -1.325372785022762e-03,  7.326335987578074e-01, -1.382039984346073e-02, -1.325372785190296e-03, -5.942336785573232e-02, -1.059255573771867e-01,  1.650634361795004e-01,  6.515906843637135e-01,  3.415544282639306e-01,  5.416871446511986e-01,  5.770433653002695e-02
  1.424000000000000e+01, -3.006747027678994e-01,  8.574555932874417e-02, -1.304494583003052e-03,  7.326935847617921e-01, -1.381705790750765e-02, -1.304494583088160e-03, -5.829807169572443e-02, -1.064312269417627e-01,  1.652524906486831e-01,  6.512352903179364e-01,  3.428808844415056e-01,  5.408708330562439e-01,  5.766723248894363e-02
  1.425000000000000e+01, -3.006801194057313e-01,  8.574703698176367e-02, -1.306872563194192e-03,  7.326881156259626e-01, -1.381610898842633e-02, -1.306872563194192e-03, -5.838314733595995e-02, -1.063147415708090e-01,  1.652326871819709e-01,  6.511085750819858e-01,  3.433245109368335e-01,  5.407731744148103e-01,  5.754815210806079e-02
  1.426000000000000e+01, -3.006046549250882e-01,  8.571863694401993e-02, -1.308206436754362e-03,  7.327075647970211e-01, -1.379361344078545e-02, -1.308206436754362e-03, -5.771905638085961e-02, -1.070874192932151e-01,  1.652501517849128e-01,  6.508266379826170e-01,  3.435230442114779e-01,  5.421836912649942e-01,  5.718080148360326e-02
  1.427000000000000e+01, -3.005440821199641e-01,  8.569469270091146e-02, -1.314342304914966e-03,  7.327148339086291e-01, -1.377030664074086e-02, -1.314342304914966e-03, -5.726262082456746e-02, -1.071483148482372e-01,  1.652261826189459e-01,  6.506216918853944e-01,  3.451811852437591e-01,  5.417673932422513e-01,  5.752087533621038e-02
  1.428000000000000e+01, -3.004536019081961e-01,  8.565657979795760e-02, -1.333855082099642e-03,  7.327086491138940e-01, -1.372476608662820e-02, -1.333855082099642e-03, -5.673733319173313e-02, -1.071619458078869e-01,  1.651127706518957e-01,  6.510887463736256e-01,  3.468638317612543e-01,  5.407455171180762e-01,  5.771716942818075e-02
  1.429000000000000e+01, -3.003191326604552e-01,  8.559584158752198e-02, -1.380913862399870e-03,  7.326697055176539e-01, -1.363835972434591e-02, -1.380913862560666e-03, -5.622987162933923e-02, -1.075155562801514e-01,  1.648087464361774e-01,  6.522205476061810e-01,  3.470299184293557e-01,  5.400162612995016e-01,  5.728038247483363e-02
  1.430000000000000e+01, -3.001005025211641e-01,  8.551071142040367e-02, -1.397339031991331e-03,  7.327053166657737e-01, -1.356013891384888e-02, -1.397339031991331e-03, -5.449613218908334e-02, -1.086460820414511e-01,  1.647650216158836e-01,  6.531216947364944e-01,  3.473976518423415e-01,  5.396937912345487e-01,  5.702198449611934e-02
  1.431000000000000e+01, -3.000018466815093e-01,  8.547041317423409e-02, -1.413054765216402e-03,  7.327077010890654e-01, -1.351622932071206e-02, -1.413054765216402e-03, -5.383943629475874e-02, -1.092935727332874e-01,  1.646829871846861e-01,  6.541705541106509e-01,  3.469460718218316e-01,  5.394382211312001e-01,  5.701632595388539e-02
  1.432000000000000e+01, -2.998593396164833e-01,  8.541555065787398e-02, -1.420991269917992e-03,  7.327354566129201e-01, -1.346810309896496e-02, -1.420991269839862e-03, -5.266753992224604e-02, -1.099180011724755e-01,  1.646752206544858e-01,  6.556093288193809e-01,  3.480917254323536e-01,  5.380000749102969e-01,  5.705088301092921e-02
  1.433000000000000e+01, -2.995575295519494e-01,  8.528869105728987e-02, -1.484825151407860e-03,  7.327167327572117e-01, -1.331740158478611e-02, -1.484825151632174e-03, -5.089724923806904e-02, -1.108192752306071e-01,  1.643059017221756e-01,  6.575705602350336e-01,  3.462894472197899e-01,  5.378121181127558e-01,  5.694142893855537e-02
  1.434000000000000e+01, -2.993006962138567e-01,  8.517608165279000e-02, -1.559646965817046e-03,  7.326669682260929e-01, -1.316786739777864e-02, -1.559646965603493e-03, -4.970126668538288e-02, -1.112200328741912e-01,  1.638376561397874e-01,  6.601706789513651e-01,  3.444924939316521e-01,  5.381559735485704e-01,  5.683392948488498e-02
  1.435000000000000e+01, -2.991132053818108e-01,  8.509867803157833e-02, -1.593086486432593e-03,  7.326655095790436e-01, -1.308065303781447e-02, -1.593086486362903e-03, -4.850785543999825e-02, -1.111979849020032e-01,  1.636546748002512e-01,  6.623858293649872e-01,  3.472070237510762e-01,  5.383453228808901e-01,  5.701263845285843e-02
  1.436000000000000e+01, -2.988822756225666e-01,  8.499865797469397e-02, -1.654902432440252e-03,  7.326296827379220e-01, -1.295181495627995e-02, -1.654902432373165e-03, -4.735032880638301e-02, -1.121951326675961e-01,  1.632743997482078e-01,  6.650434575396472e-01,  3.473764654988067e-01,  5.387555633264993e-01,  5.690735218108199e-02
  1.437000000000000e+01, -2.987469814828669e-01,  8.494933766367718e-02, -1.650221877667416e-03,  7.326760804095342e-01, -1.291874675365712e-02, -1.650221877532862e-03, -4.605328803408759e-02, -1.132050398352705e-01,  1.633584937709095e-01,  6.683603064825179e-01,  3.464714454122739e-01,  5.377486617334584e-01,  5.668908658766301e-02
  1.438000000000000e+01, -2.986344511008046e-01,  8.491311728299156e-02, -1.625169039709079e-03,  7.327495486697618e-01, -1.291319002267999e-02, -1.625169039709079e-03, -4.465419628762590e-02, -1.142321800552067e-01,  1.635872566894427e-01,  6.705456857957628e-01,  3.488772801455851e-01,  5.362623089518519e-01,  5.700486783261795e-02
  1.439000000000000e+01, -2.986460115039644e-01,  8.492930777056085e-02, -1.572792549024759e-03,  7.328325832948606e-01, -1.297076184784185e-02, -1.572792548883580e-03, -4.396616750942584e-02, -1.150240614440472e-01,  1.639761982465844e-01,  6.738342397513499e-01,  3.505419758071947e-01,  5.341760494044410e-01,  5.716498784289566e-02
  1.440000000000000e+01, -2.986142727212852e-01,  8.492327969349400e-02, -1.547273699833279e-03,  7.328837278215646e-01, -1.298833442609948e-02, -1.547273699689772e-03, -4.329222163477642e-02, -1.157716671815458e-01,  1.641792342949436e-01,  6.773552414356044e-01,  3.493357418002235e-01,  5.328680718704852e-01,  5.688820970582679e-02
  1.441000000000000e+01, -2.985230206526900e-01,  8.489649617718831e-02, -1.515559567584374e-03,  7.329621091448815e-01, -1.299564867712721e-02, -1.515559567218099e-03, -4.198505694524823e-02, -1.179024671952848e-01,  1.644503404715096e-01,  6.809395075887972e-01,  3.470096399979390e-01,  5.332721366421649e-01,  5.643994500191506e-02
  1.442000000000000e+01, -2.985740701009322e-01,  8.491921662710600e-02, -1.499208343398082e-03,  7.329744664438468e-01, -1.302691879678819e-02, -1.499208343175920e-03, -4.220025354536361e-02, -1.179752960019440e-01,  1.645545795400564e-01,  6.846452595343130e-01,  3.468233748036828e-01,  5.326161623071175e-01,  5.669375001064731e-02
  1.443000000000000e+01, -2.985041903278569e-01,  8.489488466770823e-02, -1.491762685291298e-03,  7.330067289601422e-01, -1.301505211883125e-02, -1.491762684993603e-03, -4.145414607311304e-02, -1.181348495964386e-01,  1.646357907927275e-01,  6.880479733054831e-01,  3.479391545276730e-01,  5.308697763017882e-01,  5.637521249201068e-02
  1.444000000000000e+01, -2.984356287635382e-01,  8.486970616528366e-02, -1.490210220512714e-03,  7.330288974693604e-01, -1.299744161246852e-02, -1.490210220512714e-03, -4.080919711246933e-02, -1.183680773048410e-01,  1.646722879471822e-01,  6.915903915952806e-01,  3.484990727380628e-01,  5.304797493375100e-01,  5.618591567139219e-02
  1.445000000000000e+01, -2.984436258573039e-01,  8.487819407664965e-02, -1.465931920874673e-03,  7.330666410844475e-01, -1.302486467506392e-02, -1.465931920647468e-03, -4.051414969983380e-02, -1.191344486161994e-01,  1.648516382899763e-01,  6.952739465239817e-01,  3.489362477227818e-01,  5.300438691186331e-01,  5.615924268420078e-02
  1.446000000000000e+01, -2.984485233071414e-01,  8.488005542584531e-02, -1.465765991263486e-03,  7.330655138835340e-01, -1.302640972876468e-02, -1.465765991187743e-03, -4.055602947303516e-02, -1.194490798772682e-01,  1.648511088594254e-01,  6.995102045607490e-01,  3.474790323240431e-01,  5.282440512240476e-01,  5.605382940815372e-02
  1.447000000000000e+01, -2.984666109092001e-01,  8.489352499696734e-02, -1.436093233910988e-03,  7.331092658689742e-01, -1.306225508392878e-02, -1.436093233524445e-03, -4.027078659547034e-02, -1.197046992392857e-01,  1.650672937673483e-01,  7.036570557709455e-01,  3.460066319021672e-01,  5.263370817488653e-01,  5.600240864446301e-02
  1.448000000000000e+01, -2.985454540381529e-01,  8.493996099372714e-02, -1.360844595366911e-03,  7.332107819328735e-01, -1.316239172761025e-02, -1.360844595530078e-03, -3.984636367683292e-02, -1.210639275416274e-01,  1.656035494631952e-01,  7.075286892811330e-01,  3.452889521545402e-01,  5.259087149963504e-01,  5.617338123995255e-02
  1.449000000000000e+01, -2.985678451803916e-01,  8.496415007530045e-02, -1.290996385961919e-03,  7.333195457357994e-01, -1.324109440937349e-02, -1.290996386047916e-03, -3.899199563666156e-02, -1.227137320023879e-01,  1.661197284200436e-01,  7.111621163952647e-01,  3.433978354510344e-01,  5.257764229176294e-01,  5.602075989309770e-02
  1.450000000000000e+01, -2.985264002173779e-01,  8.495073180028712e-02, -1.282122174063069e-03,  7.333460427951622e-01, -1.323868000970485e-02, -1.282122173803291e-03, -3.848193282123513e-02, -1.227739131996639e-01,  1.662013919508282e-01,  7.145922512707581e-01,  3.433684937760221e-01,  5.246561083052903e-01,  5.614826088275144e-02
  1.451000000000000e+01, -2.986611181503845e-01,  8.501530543031954e-02, -1.218619444012834e-03,  7.334121846504562e-01, -1.334227358723572e-02, -1.218619443921729e-03, -3.874198996021061e-02, -1.229435572018443e-01,  1.666291236682687e-01,  7.179292303953616e-01,  3.447451442254324e-01,  5.232238425207960e-01,  5.627810076324199e-02
  1.452000000000000e+01, -2.987334946026660e-01,  8.506109976347043e-02, -1.135574204044859e-03,  7.335283901302847e-01, -1.344864270494783e-02, -1.135574204044859e-03, -3.814112860322094e-02, -1.239317539609023e-01,  1.672261477021209e-01,  7.218950302120215e-01,  3.422064278696623e-01,  5.222405723852415e-01,  5.555969446084930e-02
  1.453000000000000e+01, -2.986624974272948e-01,  8.503343465817315e-02, -1.140995427117718e-03,  7.335397889321745e-01, -1.342313022299058e-02, -1.140995427117718e-03, -3.757947009113449e-02, -1.241119809168971e-01,  1.672112792942639e-01,  7.249276323107248e-01,  3.417827327845908e-01,  5.222897578687040e-01,  5.560768054644799e-02
  1.454000000000000e+01, -2.985303422219059e-01,  8.498068094822742e-02, -1.156625515296779e-03,  7.335518662551985e-01, -1.336989503521524e-02, -1.156625515488755e-03, -3.661786798072719e-02, -1.249022332878284e-01,  1.671420108973100e-01,  7.272821546989926e-01,  3.398566040235785e-01,  5.227866256506468e-01,  5.585241701804517e-02
  1.455000000000000e+01, -2.985154219379538e-01,  8.498592404634708e-02, -1.109045085597333e-03,  7.336346085581119e-01, -1.341503722702053e-02, -1.109045085497226e-03, -3.576229337479564e-02, -1.255456129440319e-01,  1.675046087018099e-01,  7.301181204515976e-01,  3.392359595646829e-01,  5.215731682327611e-01,  5.582158572600540e-02
  1.456000000000000e+01, -2.983996855704644e-01,  8.495259737555694e-02, -1.066015873206503e-03,  7.337387304533776e-01, -1.342720690360255e-02, -1.066015872789915e-03, -3.406148883677540e-02, -1.259866514841709e-01,  1.678697333991973e-01,  7.320568273897167e-01,  3.420119471545572e-01,  5.208814286411032e-01,  5.586178676645876e-02
  1.457000000000000e+01, -2.984028803631860e-01,  8.495978278510208e-02, -1.039598565948886e-03,  7.337813885056920e-01, -1.345548482434777e-02, -1.039598566269266e-03, -3.369051045572968e-02, -1.258934284082768e-01,  1.680668912423450e-01,  7.342731811423487e-01,  3.437148756543229e-01,  5.214370875893528e-01,  5.582225099944883e-02
  1.458000000000000e+01, -2.982556276034480e-01,  8.489336570518669e-02, -1.090661007539399e-03,  7.337393411904174e-01, -1.336128544750692e-02, -1.090661007030431e-03, -3.312844976864548e-02, -1.260327859758255e-01,  1.677371165657464e-01,  7.366009738201194e-01,  3.413800600098481e-01,  5.233332228995788e-01,  5.582975285715338e-02
  1.459000000000000e+01, -2.981107765745362e-01,  8.482621850184691e-02, -1.148871338256022e-03,  7.336847950872755e-01, -1.326033546255379e-02, -1.148871338449294e-03, -3.269651665770135e-02, -1.259035506989153e-01,  1.673527402823671e-01,  7.387381590022800e-01,  3.390036292267596e-01,  5.226155619255044e-01,  5.590706210282465e-02
  1.460000000000000e+01, -2.980397111295947e-01,  8.478726419763927e-02, -1.203907273809157e-03,  7.336143482342290e-01, -1.318334989132497e-02, -1.203907273716939e-03, -3.288557175424245e-02, -1.249842746765188e-01,  1.669653350900508e-01,  7.411332739007160e-01,  3.354454775493713e-01,  5.206919072400895e-01,  5.610150878012532e-02
  1.461000000000000e+01, -2.978653266581198e-01,  8.471626547419620e-02, -1.230627270457158e-03,  7.336201703565899e-01, -1.310674768313702e-02, -1.230627270366942e-03, -3.170927657290323e-02, -1.253779784870572e-01,  1.668280249672247e-01,  7.431398448240952e-01,  3.334803562188606e-01,  5.208539209698024e-01,  5.656074204947984e-02
  1.462000000000000e+01, -2.976463809231890e-01,  8.463104951035305e-02, -1.246877326802282e-03,  7.336559959842379e-01, -1.302849445709375e-02, -1.246877326802282e-03, -2.997056043483304e-02, -1.255200239073215e-01,  1.667854638278306e-01,  7.452388285529286e-01,  3.333576636930412e-01,  5.216676136704090e-01,  5.597316915044651e-02
