Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.168000000000000e+01, -3.346140530131279e-01,  1.071004816773380e-01,  3.771160760770115e-02,  7.863643227496103e-01, -6.215224934696506e-02,  3.771160760772177e-02,  2.155032315506529e-01, -1.458652873816144e-01,  4.412669808732829e-01,  1.497864284294787e+00,  8.719999134595209e-01, -9.017195873663943e-01, -3.495500181478366e-02
  1.169000000000000e+01, -3.348330434114533e-01,  1.071974677818168e-01,  3.778525811876396e-02,  7.864106460839038e-01, -6.228075625002782e-02,  3.778525811875514e-02,  2.145481097962696e-01, -1.452585448171293e-01,  4.416982857811951e-01,  1.498090899184019e+00,  8.717486341479409e-01, -9.013249046984078e-01, -3.516042155592050e-02
  1.170000000000000e+01, -3.349845615979470e-01,  1.072550716262386e-01,  3.779391179474089e-02,  7.863729385050903e-01, -6.232843100816265e-02,  3.779391179476733e-02,  2.132535655382899e-01, -1.443284743296771e-01,  4.416824712181716e-01,  1.498275905367822e+00,  8.715300915791214e-01, -9.012451245076486e-01, -3.531700007283513e-02
  1.171000000000000e+01, -3.351724152713351e-01,  1.073385608919026e-01,  3.785841910540935e-02,  7.864148042277644e-01, -6.243992343991156e-02,  3.785841910543574e-02,  2.124537861714617e-01, -1.432528585365881e-01,  4.420621412562245e-01,  1.498227863352551e+00,  8.704731046534399e-01, -9.010989573412841e-01, -3.555874035278715e-02
  1.172000000000000e+01, -3.355520737753903e-01,  1.075112830744114e-01,  3.800660124302203e-02,  7.865286517626069e-01, -6.268253027497717e-02,  3.800660124303373e-02,  2.111033926148354e-01, -1.421077291580197e-01,  4.429613614109524e-01,  1.498365321417152e+00,  8.678219448921247e-01, -9.008113489897868e-01, -3.606709457263255e-02
  1.173000000000000e+01, -3.359263045188772e-01,  1.076786397721599e-01,  3.813982370541710e-02,  7.866195584797522e-01, -6.290906330225443e-02,  3.813982370543165e-02,  2.095791201238801e-01, -1.407468270489846e-01,  4.437519318427400e-01,  1.498913076225198e+00,  8.660662785918189e-01, -8.996667962319697e-01, -3.636476085238787e-02
  1.174000000000000e+01, -3.362422609781337e-01,  1.078094733280499e-01,  3.820571839823141e-02,  7.866194676000141e-01, -6.305489918257945e-02,  3.820571839823722e-02,  2.075943009510379e-01, -1.387809140740290e-01,  4.440733291924096e-01,  1.499932169281901e+00,  8.673698288142503e-01, -8.984253104455894e-01, -3.624539412985957e-02
  1.175000000000000e+01, -3.367370286797700e-01,  1.080363511728959e-01,  3.840703674253764e-02,  7.867807531569598e-01, -6.337867356293136e-02,  3.840703674257234e-02,  2.059537307038786e-01, -1.369375381120649e-01,  4.453043179187464e-01,  1.500503625217996e+00,  8.653904096464895e-01, -8.966066171402192e-01, -3.657511796009505e-02
  1.176000000000000e+01, -3.372136723789268e-01,  1.082545232927445e-01,  3.859932884898825e-02,  7.869331443164459e-01, -6.368880749447547e-02,  3.859932884901702e-02,  2.043469164823850e-01, -1.355910148138240e-01,  4.464771525984161e-01,  1.500843741525968e+00,  8.618022926258484e-01, -8.952928240795603e-01, -3.712978779298290e-02
  1.177000000000000e+01, -3.377371542583297e-01,  1.084901855836278e-01,  3.879302924202797e-02,  7.870714293253102e-01, -6.401221749290276e-02,  3.879302924205087e-02,  2.023188027098159e-01, -1.335425178181026e-01,  4.476346246103070e-01,  1.501962547188509e+00,  8.626975313004476e-01, -8.952472852956490e-01, -3.708630925169740e-02
  1.178000000000000e+01, -3.382707418349244e-01,  1.087236343122102e-01,  3.896042616531768e-02,  7.871626486062158e-01, -6.431247222887704e-02,  3.896042616533762e-02,  1.998004235467596e-01, -1.316654770153348e-01,  4.485907488955738e-01,  1.502869915555311e+00,  8.613009017619466e-01, -8.927356722992926e-01, -3.719706872246340e-02
  1.179000000000000e+01, -3.387311141847670e-01,  1.089242388697118e-01,  3.910132092238285e-02,  7.872353147263530e-01, -6.456795363483492e-02,  3.910132092239704e-02,  1.975734400527551e-01, -1.297922410384267e-01,  4.493888246415906e-01,  1.503742373997887e+00,  8.593099187464522e-01, -8.904612765843896e-01, -3.748111877878449e-02
  1.180000000000000e+01, -3.391729927262189e-01,  1.091212513985116e-01,  3.925656382862117e-02,  7.873377689151452e-01, -6.483248764962579e-02,  3.925656382863815e-02,  1.957338511264222e-01, -1.283202285954935e-01,  4.503025761721517e-01,  1.504503365507075e+00,  8.574664797024075e-01, -8.881599320393019e-01, -3.771195401555055e-02
  1.181000000000000e+01, -3.397545546783216e-01,  1.093747886371181e-01,  3.943532657416777e-02,  7.874302884860285e-01, -6.515563066811536e-02,  3.943532657419312e-02,  1.929289700988832e-01, -1.263360485056283e-01,  4.513148746380443e-01,  1.505684633076428e+00,  8.561881227630520e-01, -8.865369343644974e-01, -3.796436951004614e-02
  1.182000000000000e+01, -3.402581533113247e-01,  1.095994910036933e-01,  3.961324026851163e-02,  7.875481255876001e-01, -6.545772523358973e-02,  3.961324026853125e-02,  1.908438931562939e-01, -1.247938804786646e-01,  4.523619382740057e-01,  1.506351947319232e+00,  8.552197491924253e-01, -8.853651056867620e-01, -3.813428561634976e-02
  1.183000000000000e+01, -3.408243056836807e-01,  1.098523406927088e-01,  3.981443768893969e-02,  7.876822239027188e-01, -6.579828917545449e-02,  3.981443768895921e-02,  1.885155808468206e-01, -1.232249004907993e-01,  4.535468758574708e-01,  1.507026243947450e+00,  8.535703796379951e-01, -8.839524318770651e-01, -3.837447154722835e-02
  1.184000000000000e+01, -3.412949104627850e-01,  1.100552711280380e-01,  3.994941647156774e-02,  7.877404425570074e-01, -6.604991779112557e-02,  3.994941647159832e-02,  1.860968315404961e-01, -1.215495730166283e-01,  4.542921438833573e-01,  1.507496710683730e+00,  8.509438342460091e-01, -8.818764874175499e-01, -3.869486716113681e-02
  1.185000000000000e+01, -3.418928246888090e-01,  1.103183453120498e-01,  4.014446779263701e-02,  7.878527883556395e-01, -6.639227199152575e-02,  4.014446779265914e-02,  1.833737066053089e-01, -1.199279406240334e-01,  4.554125539409062e-01,  1.507920455185055e+00,  8.472281343889173e-01, -8.800492365809216e-01, -3.913271655911820e-02
  1.186000000000000e+01, -3.424048691754864e-01,  1.105459084083800e-01,  4.032176788004864e-02,  7.879655535222823e-01, -6.669522281427187e-02,  4.032176788006516e-02,  1.811931105333398e-01, -1.185816590058220e-01,  4.564471529410931e-01,  1.508554184245888e+00,  8.467686125599754e-01, -8.785950320699509e-01, -3.917589616585188e-02
  1.187000000000000e+01, -3.429433352452345e-01,  1.107855432604443e-01,  4.050980891194079e-02,  7.880864527069326e-01, -6.701516003669794e-02,  4.050980891196546e-02,  1.789219715073291e-01, -1.172081173124791e-01,  4.575460347032633e-01,  1.508814582554563e+00,  8.445596018015382e-01, -8.777334355105105e-01, -3.949310634712429e-02
  1.188000000000000e+01, -3.435240169390830e-01,  1.110469397963878e-01,  4.072602915116052e-02,  7.882385267672272e-01, -6.737297451428570e-02,  4.072602915117415e-02,  1.766711758508641e-01, -1.154552096377379e-01,  4.588294488155252e-01,  1.509602811497959e+00,  8.450036519588502e-01, -8.771837813693746e-01, -3.948406727866713e-02
  1.189000000000000e+01, -3.440579510760985e-01,  1.112849802291718e-01,  4.091463401165289e-02,  7.883612908626947e-01, -6.769189120109420e-02,  4.091463401166375e-02,  1.744473296219198e-01, -1.140445330567836e-01,  4.599330545574705e-01,  1.509978042267620e+00,  8.433246507254685e-01, -8.750096549898552e-01, -3.958069848056284e-02
  1.190000000000000e+01, -3.447472659066290e-01,  1.115941277490340e-01,  4.116651383464195e-02,  7.885330816917395e-01, -6.811144657950963e-02,  4.116651383466893e-02,  1.716987010808828e-01, -1.125993224950938e-01,  4.614185066469453e-01,  1.510509340921125e+00,  8.408942666828927e-01, -8.730297755354262e-01, -3.980000567584260e-02
  1.191000000000000e+01, -3.453415030784290e-01,  1.118593759648041e-01,  4.137818935222735e-02,  7.886718115448833e-01, -6.846758409311482e-02,  4.137818935223272e-02,  1.692452545774907e-01, -1.112785483728369e-01,  4.626574471073127e-01,  1.510887609599490e+00,  8.389541608096488e-01, -8.712603880244819e-01, -3.997661790979937e-02
  1.192000000000000e+01, -3.459005110800429e-01,  1.121055797416768e-01,  4.156259945477298e-02,  7.887778654548238e-01, -6.878816126949383e-02,  4.156259945479703e-02,  1.667158526477450e-01, -1.098318385164887e-01,  4.637131486357972e-01,  1.511273550754333e+00,  8.363723820408905e-01, -8.688038110912540e-01, -4.020686341737364e-02
  1.193000000000000e+01, -3.464944878641648e-01,  1.123616765349671e-01,  4.173402583648394e-02,  7.888500542101216e-01, -6.910487675912802e-02,  4.173402583651055e-02,  1.636608029037296e-01, -1.080597945221576e-01,  4.646526974573994e-01,  1.511740682882600e+00,  8.328021272489511e-01, -8.670795022769007e-01, -4.049833380887861e-02
  1.194000000000000e+01, -3.470752165108543e-01,  1.126150098580572e-01,  4.191496020151334e-02,  7.889421331860691e-01, -6.942720331121666e-02,  4.191496020153454e-02,  1.608705715487579e-01, -1.065026970143589e-01,  4.656688168130129e-01,  1.512234250848375e+00,  8.299110185486707e-01, -8.651407663766090e-01, -4.070434501527363e-02
  1.195000000000000e+01, -3.476298875160478e-01,  1.128589883178297e-01,  4.209691422033238e-02,  7.890447225352699e-01, -6.974369391855806e-02,  4.209691422035876e-02,  1.583397704541787e-01, -1.049108457582997e-01,  4.667059030688472e-01,  1.512616307578231e+00,  8.270142592901869e-01, -8.630175181910579e-01, -4.084483552798815e-02
  1.196000000000000e+01, -3.481211337071312e-01,  1.130768345503750e-01,  4.226607955157683e-02,  7.891484337723156e-01, -7.003156688584489e-02,  4.226607955159260e-02,  1.562161504902531e-01, -1.035567827473262e-01,  4.676828113141457e-01,  1.512897936337790e+00,  8.247760556246049e-01, -8.612733950623005e-01, -4.097728450724655e-02
  1.197000000000000e+01, -3.486480457311073e-01,  1.133099296650679e-01,  4.244509840710812e-02,  7.892554212506631e-01, -7.033781739194711e-02,  4.244509840714998e-02,  1.539005051776479e-01, -1.022642802036318e-01,  4.687118798531568e-01,  1.513397769053628e+00,  8.224316478684027e-01, -8.595566709461602e-01, -4.111351644326077e-02
  1.198000000000000e+01, -3.492855529630097e-01,  1.135955425285071e-01,  4.267795313682704e-02,  7.894110595898215e-01, -7.072378299968918e-02,  4.267795313685566e-02,  1.513384664324184e-01, -1.004979731117298e-01,  4.700757748224678e-01,  1.514109419745876e+00,  8.194603928637295e-01, -8.573883147609492e-01, -4.137989059852860e-02
  1.199000000000000e+01, -3.498787941845712e-01,  1.138549408438245e-01,  4.286618332989162e-02,  7.895089900503649e-01, -7.105526195815282e-02,  4.286618332992789e-02,  1.485285772503964e-01, -9.877778807434373e-02,  4.711338513494471e-01,  1.514921983588528e+00,  8.168288459237022e-01, -8.552725246991413e-01, -4.161920255763180e-02
  1.200000000000000e+01, -3.505709298547168e-01,  1.141698229197037e-01,  4.314087618457432e-02,  7.897127802242987e-01, -7.149478909459472e-02,  4.314087618460263e-02,  1.460668283361968e-01, -9.692713853533837e-02,  4.727732141616523e-01,  1.515819837734383e+00,  8.139082511635947e-01, -8.535424105463284e-01, -4.181883644628438e-02
  1.201000000000000e+01, -3.511370827466939e-01,  1.144202964841341e-01,  4.333391465312952e-02,  7.898273739940658e-01, -7.182356150064173e-02,  4.333391465314490e-02,  1.435800027803988e-01, -9.530415770450715e-02,  4.738795522831460e-01,  1.516592660658541e+00,  8.108431819499874e-01, -8.516503303603280e-01, -4.202239969565440e-02
  1.202000000000000e+01, -3.517131351203547e-01,  1.146698101190240e-01,  4.350650713837251e-02,  7.899047405602869e-01, -7.213493067583676e-02,  4.350650713839549e-02,  1.406935247439920e-01, -9.355770662332069e-02,  4.748286225695844e-01,  1.517525544532423e+00,  8.071821953293481e-01, -8.483440993168122e-01, -4.231602097184020e-02
  1.203000000000000e+01, -3.523439519962561e-01,  1.149501692015544e-01,  4.372763548991879e-02,  7.900415190823276e-01, -7.250658225097739e-02,  4.372763548992641e-02,  1.380078638389621e-01, -9.148834125124004e-02,  4.761035711947691e-01,  1.518578983800695e+00,  8.035934278355472e-01, -8.450603894789591e-01, -4.256136760805968e-02
  1.204000000000000e+01, -3.528410539063694e-01,  1.151607086645063e-01,  4.385535707021778e-02,  7.900730950352656e-01, -7.275450210752199e-02,  4.385535707026084e-02,  1.351983310613571e-01, -8.931519416782475e-02,  4.767645545690352e-01,  1.519364218752708e+00,  7.990797133330256e-01, -8.417065679001092e-01, -4.279105506762670e-02
  1.205000000000000e+01, -3.534978929970420e-01,  1.154505042435732e-01,  4.407635874576804e-02,  7.901996638905692e-01, -7.313210175370144e-02,  4.407635874582599e-02,  1.322598861817279e-01, -8.732782184181577e-02,  4.780216855812284e-01,  1.520331757866889e+00,  7.941690560431696e-01, -8.385433011306918e-01, -4.308659791682711e-02
  1.206000000000000e+01, -3.540418755315814e-01,  1.156911586927585e-01,  4.426245026524184e-02,  7.903091368901977e-01, -7.344754838937018e-02,  4.426245026527948e-02,  1.298697331937155e-01, -8.554415998844400e-02,  4.790843474661198e-01,  1.521422825416390e+00,  7.915429591573293e-01, -8.363431541704444e-01, -4.331693432475511e-02
  1.207000000000000e+01, -3.546223696367856e-01,  1.159528732632193e-01,  4.448322367228244e-02,  7.904617759533015e-01, -7.380526583605906e-02,  4.448322367233986e-02,  1.276465113378840e-01, -8.388134483019787e-02,  4.803806593766532e-01,  1.522412958199059e+00,  7.882560788748277e-01, -8.336544895765545e-01, -4.353020568577483e-02
  1.208000000000000e+01, -3.551535345566436e-01,  1.161890325220347e-01,  4.467047215705171e-02,  7.905770601822374e-01, -7.411819242774609e-02,  4.467047215707408e-02,  1.253910690840689e-01, -8.234613666560950e-02,  4.814571546236471e-01,  1.523366538166434e+00,  7.844680333523748e-01, -8.300766993489390e-01, -4.368632354067837e-02
  1.209000000000000e+01, -3.557087510888670e-01,  1.164328210210777e-01,  4.485255596257033e-02,  7.906750224581017e-01, -7.443198456440836e-02,  4.485255596263966e-02,  1.228291019654844e-01, -8.066734716662752e-02,  4.824810408950196e-01,  1.524134872600915e+00,  7.801364118217555e-01, -8.256438240994668e-01, -4.394076258328188e-02
  1.210000000000000e+01, -3.561390358401705e-01,  1.166186821377058e-01,  4.497994589448120e-02,  7.907283835048218e-01, -7.466186204630487e-02,  4.497994589451577e-02,  1.206387397338975e-01, -7.930663506583222e-02,  4.831729470263783e-01,  1.524690475065845e+00,  7.753186788131079e-01, -8.209471749655356e-01, -4.407330688198803e-02
  1.211000000000000e+01, -3.566792457469958e-01,  1.168656806217785e-01,  4.520139767750056e-02,  7.908952450429046e-01, -7.500931327386962e-02,  4.520139767753496e-02,  1.187996588650140e-01, -7.768543323971276e-02,  4.844932784421261e-01,  1.525364061355007e+00,  7.708478773282570e-01, -8.169905130908042e-01, -4.430305843043213e-02
  1.212000000000000e+01, -3.571702169003139e-01,  1.170859927087775e-01,  4.538401595517883e-02,  7.910162547437606e-01, -7.530701796295514e-02,  4.538401595521799e-02,  1.168498444196222e-01, -7.625115795207309e-02,  4.855552347221098e-01,  1.525966978201315e+00,  7.672910732974446e-01, -8.138939904583471e-01, -4.447284082635573e-02
  1.213000000000000e+01, -3.577025836567411e-01,  1.173162795948148e-01,  4.554345675204059e-02,  7.910844204962616e-01, -7.559265558049355e-02,  4.554345675206740e-02,  1.141619489905772e-01, -7.460102943558482e-02,  4.864222566437315e-01,  1.527092687857880e+00,  7.648840560128295e-01, -8.112188557729423e-01, -4.481906505100485e-02
  1.214000000000000e+01, -3.582079045853153e-01,  1.175436218382830e-01,  4.573430202739714e-02,  7.912131042758955e-01, -7.590146869691483e-02,  4.573430202742627e-02,  1.121945699102780e-01, -7.330108294525065e-02,  4.875347997787808e-01,  1.527965542314383e+00,  7.636449234679596e-01, -8.093892800784744e-01, -4.505974043991727e-02
  1.215000000000000e+01, -3.587708515810775e-01,  1.178017071595188e-01,  4.596873680420883e-02,  7.913916026113758e-01, -7.626618018732723e-02,  4.596873680425474e-02,  1.103241639732866e-01, -7.193112712980494e-02,  4.889335530156650e-01,  1.528708193749674e+00,  7.619542427659234e-01, -8.074602949432440e-01, -4.538271676622377e-02
  1.216000000000000e+01, -3.591827552159425e-01,  1.179890179257446e-01,  4.613349025902855e-02,  7.915109483071711e-01, -7.652638677417967e-02,  4.613349025907670e-02,  1.088536728873928e-01, -7.094962265864092e-02,  4.899064650182324e-01,  1.529270484539428e+00,  7.607787477997024e-01, -8.054469842276034e-01, -4.570551073549438e-02
  1.217000000000000e+01, -3.596158422365308e-01,  1.181858322837233e-01,  4.630622231575643e-02,  7.916354146332538e-01, -7.679936215997185e-02,  4.630622231580200e-02,  1.072989240167366e-01, -6.967535152376544e-02,  4.909251309524876e-01,  1.530087444705089e+00,  7.607621998019721e-01, -8.048049128171302e-01, -4.602248324600586e-02
  1.218000000000000e+01, -3.600764931060935e-01,  1.184066432178277e-01,  4.654171371806482e-02,  7.918516457445398e-01, -7.713907344429072e-02,  4.654171371807675e-02,  1.064103322587275e-01, -6.862425946246260e-02,  4.923880229310265e-01,  1.530786998944918e+00,  7.620417591141032e-01, -8.063873097609101e-01, -4.642568012676238e-02
  1.219000000000000e+01, -3.603521914559537e-01,  1.185331514818262e-01,  4.665727689414462e-02,  7.919397047642591e-01, -7.731802323305947e-02,  4.665727689417080e-02,  1.055018710826452e-01, -6.808504963027844e-02,  4.930767956940126e-01,  1.531127236563627e+00,  7.625926831240257e-01, -8.063775282693673e-01, -4.664916007490909e-02
  1.220000000000000e+01, -3.605364562748153e-01,  1.186220604753940e-01,  4.675416190382504e-02,  7.920304142297900e-01, -7.745637899859825e-02,  4.675416190283685e-02,  1.051852788979533e-01, -6.753423482547175e-02,  4.936812327275997e-01,  1.531410303553866e+00,  7.639202125870665e-01, -8.072010510932407e-01, -4.687591356098737e-02
  1.221000000000000e+01, -3.606465020340710e-01,  1.186679345056811e-01,  4.677948649534884e-02,  7.920317316085145e-01, -7.750788250538232e-02,  4.677948649538208e-02,  1.045143547282097e-01, -6.697274324812956e-02,  4.938032775766249e-01,  1.531461309995933e+00,  7.635518782927329e-01, -8.069723392339768e-01, -4.710151860920146e-02
  1.222000000000000e+01, -3.610126733926046e-01,  1.188436141083440e-01,  4.696758686681802e-02,  7.922046110857737e-01, -7.777846234518915e-02,  4.696758686684639e-02,  1.038184855834641e-01, -6.614605507655995e-02,  4.949713232838944e-01,  1.532217837089118e+00,  7.644428823264022e-01, -8.077185850636541e-01, -4.726814966035729e-02
  1.223000000000000e+01, -3.611304496552740e-01,  1.188992640586053e-01,  4.702424678134631e-02,  7.922539415820018e-01, -7.786179407106775e-02,  4.702424678138646e-02,  1.035375615624055e-01, -6.572452030466308e-02,  4.953187008872471e-01,  1.532547642384490e+00,  7.647338331598225e-01, -8.075567949596615e-01, -4.740645284757737e-02
  1.224000000000000e+01, -3.612846169901816e-01,  1.189681458645875e-01,  4.708056491694828e-02,  7.922895140745654e-01, -7.795379903418254e-02,  4.708056491699075e-02,  1.029054818650152e-01, -6.523962023964580e-02,  4.956423280414092e-01,  1.533106255831681e+00,  7.641294858453875e-01, -8.057548465127795e-01, -4.762710938697779e-02
  1.225000000000000e+01, -3.616013166699645e-01,  1.191218152973990e-01,  4.725113702002627e-02,  7.924515732847752e-01, -7.819517677736165e-02,  4.725113702007798e-02,  1.024186963408784e-01, -6.471988931235642e-02,  4.967096231515866e-01,  1.534027609850275e+00,  7.646411844117612e-01, -8.051645481782209e-01, -4.781306701927281e-02
  1.226000000000000e+01, -3.617956075010014e-01,  1.192124981057854e-01,  4.733962265420500e-02,  7.925247029363994e-01, -7.832777583072481e-02,  4.733962265424489e-02,  1.018805120582291e-01, -6.423063496333593e-02,  4.972456095871395e-01,  1.534779789703891e+00,  7.634192029829937e-01, -8.032949603367981e-01, -4.796171226180568e-02
  1.227000000000000e+01, -3.619704781491464e-01,  1.192974397280051e-01,  4.743426069928357e-02,  7.926148160830015e-01, -7.846141546401530e-02,  4.743426069937957e-02,  1.016177730402807e-01, -6.394382832673727e-02,  4.978379317591455e-01,  1.535382211923173e+00,  7.620009898150537e-01, -8.009722317540291e-01, -4.801789775601571e-02
  1.228000000000000e+01, -3.621816125705070e-01,  1.193965467347173e-01,  4.753299805416673e-02,  7.926983678632126e-01, -7.860790305515830e-02,  4.753299805424383e-02,  1.010704637252782e-01, -6.330611201928929e-02,  4.984389949983031e-01,  1.536204556807227e+00,  7.604950918944812e-01, -7.994261189313961e-01, -4.810426772656101e-02
  1.229000000000000e+01, -3.622564891073939e-01,  1.194296034876821e-01,  4.755859511871491e-02,  7.927127035369872e-01, -7.865085097132107e-02,  4.755859511879431e-02,  1.007369246348904e-01, -6.278061002711273e-02,  4.985830108902283e-01,  1.537160861093774e+00,  7.606830380095722e-01, -7.994748694838960e-01, -4.820397123053893e-02
  1.230000000000000e+01, -3.624137274354077e-01,  1.195074387255830e-01,  4.765030724194747e-02,  7.928043665574289e-01, -7.877726473579227e-02,  4.765030724201274e-02,  1.005979536373991e-01, -6.234187009349033e-02,  4.991638448084857e-01,  1.537866373969192e+00,  7.604363503374499e-01, -7.995697467334761e-01, -4.840339116330685e-02
  1.231000000000000e+01, -3.625623154833504e-01,  1.195847188187229e-01,  4.775379311106620e-02,  7.929182354430924e-01, -7.891275264540654e-02,  4.775379311117318e-02,  1.007152228383019e-01, -6.228612343138642e-02,  4.998359950313561e-01,  1.538222790993053e+00,  7.584292302767550e-01, -7.998570557377157e-01, -4.876930618304586e-02
  1.232000000000000e+01, -3.626878533001130e-01,  1.196408938844156e-01,  4.780012830691954e-02,  7.929477511679449e-01, -7.898797931388035e-02,  4.780012830696601e-02,  1.002061860196382e-01, -6.162624708270108e-02,  5.001023313817011e-01,  1.538999783978179e+00,  7.585155622103156e-01, -7.991997843188259e-01, -4.890425008527201e-02
  1.233000000000000e+01, -3.627562743251433e-01,  1.196702349252985e-01,  4.781963254255699e-02,  7.929545052105501e-01, -7.902348794597636e-02,  4.781963254288912e-02,  9.984365731429001e-02, -6.145915489161266e-02,  5.002052966184359e-01,  1.539121486447204e+00,  7.561264965307650e-01, -7.982671041608667e-01, -4.914756897076897e-02
  1.234000000000000e+01, -3.629099976942066e-01,  1.197440971108972e-01,  4.789927107244166e-02,  7.930277522451692e-01, -7.913743314953359e-02,  4.789927107219819e-02,  9.955883770490792e-02, -6.117117415781015e-02,  5.006992842878453e-01,  1.539466455986820e+00,  7.552815002676184e-01, -7.981524871922236e-01, -4.917915562570089e-02
  1.235000000000000e+01, -3.630669148785712e-01,  1.198198933972141e-01,  4.798238034827846e-02,  7.931054323781143e-01, -7.925545488915398e-02,  4.798238034830855e-02,  9.929474939893157e-02, -6.112616847341326e-02,  5.012167494970732e-01,  1.539817708060639e+00,  7.545264481069628e-01, -7.970031735969461e-01, -4.927712108291749e-02
  1.236000000000000e+01, -3.630388155549456e-01,  1.198051830458402e-01,  4.796236702373732e-02,  7.930832040498814e-01, -7.922942720635473e-02,  4.796236702378132e-02,  9.926616940417565e-02, -6.075952828426750e-02,  5.010864646915328e-01,  1.540109189901176e+00,  7.553831522511674e-01, -7.971177947541198e-01, -4.933578466339499e-02
  1.237000000000000e+01, -3.631061638491601e-01,  1.198350094917089e-01,  4.798584042478449e-02,  7.930967578627801e-01, -7.926844049625159e-02,  4.798584042479838e-02,  9.897238762607707e-02, -6.008274007872093e-02,  5.012190865167809e-01,  1.540720703896587e+00,  7.573493133557599e-01, -7.979249704111528e-01, -4.916139227383874e-02
  1.238000000000000e+01, -3.631943511986487e-01,  1.198688682074598e-01,  4.799314137268632e-02,  7.930764968984282e-01, -7.929716366815698e-02,  4.799314137270251e-02,  9.824106602304084e-02, -5.985174454862312e-02,  5.012208582408844e-01,  1.540842935131285e+00,  7.547362743129473e-01, -7.964463848872216e-01, -4.939071998170694e-02
  1.239000000000000e+01, -3.632067506671102e-01,  1.198695799318767e-01,  4.797590587094583e-02,  7.930440361922085e-01, -7.928378025993688e-02,  4.797590587081850e-02,  9.786816152750988e-02, -5.966313288919076e-02,  5.010871844185113e-01,  1.541176419520783e+00,  7.565726989622328e-01, -7.963196101567490e-01, -4.922980800232617e-02
  1.240000000000000e+01, -3.632161046110499e-01,  1.198679681505512e-01,  4.795321202497954e-02,  7.930038342525129e-01, -7.926443794505622e-02,  4.795321202488689e-02,  9.744352369204057e-02, -5.908956829560723e-02,  5.009152728377546e-01,  1.541491807463430e+00,  7.569789503880269e-01, -7.954835449995921e-01, -4.927708003077355e-02
  1.241000000000000e+01, -3.631925486471616e-01,  1.198539311704103e-01,  4.792874235501827e-02,  7.929727309893775e-01, -7.923528122268109e-02,  4.792874235512950e-02,  9.730582647065500e-02, -5.882284611998623e-02,  5.007496545286979e-01,  1.541576225300676e+00,  7.568252661180030e-01, -7.949240560993209e-01, -4.933198087764673e-02
  1.242000000000000e+01, -3.632753190193183e-01,  1.198905548493534e-01,  4.795744592670691e-02,  7.929891462235358e-01, -7.928308571975418e-02,  4.795744592690144e-02,  9.694258902726816e-02, -5.872252534521587e-02,  5.009115631209959e-01,  1.541862026961235e+00,  7.568081880137481e-01, -7.945271788302072e-01, -4.941458290354034e-02
  1.243000000000000e+01, -3.633551086486281e-01,  1.199318769710171e-01,  4.801226113218558e-02,  7.930489743192254e-01, -7.935505863785974e-02,  4.801226113226422e-02,  9.699380980284134e-02, -5.864110256554746e-02,  5.012666710432563e-01,  1.541959752874492e+00,  7.570374567108898e-01, -7.944470920891363e-01, -4.949396939287499e-02
  1.244000000000000e+01, -3.633680113729957e-01,  1.199331039371789e-01,  4.799651875096201e-02,  7.930187535297227e-01, -7.934322428668739e-02,  4.799651875033260e-02,  9.663821185212029e-02, -5.828648987995168e-02,  5.011436585448409e-01,  1.542110089737685e+00,  7.573872052075352e-01, -7.946825179675584e-01, -4.961788293426476e-02
  1.245000000000000e+01, -3.633992344994300e-01,  1.199425366837119e-01,  4.798757928811659e-02,  7.929928929381741e-01, -7.934239797283471e-02,  4.798757928815825e-02,  9.620885137674673e-02, -5.813682767585133e-02,  5.010597737050905e-01,  1.542355787247124e+00,  7.576133202946338e-01, -7.945028649578444e-01, -4.958173924114256e-02
  1.246000000000000e+01, -3.635245096013052e-01,  1.199988204529212e-01,  4.803488212253236e-02,  7.930239651493963e-01, -7.941841375403813e-02,  4.803488212267803e-02,  9.571597227690853e-02, -5.784164012882017e-02,  5.013330365593222e-01,  1.542540593239198e+00,  7.566865861852952e-01, -7.935298702222422e-01, -4.963347471757845e-02
