Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.050000000000000e+01, -2.869331683448022e-01,  1.048406150101906e+00,  7.042417330840597e-01,  1.775666814169526e+00, -3.258536219551977e-01, -1.772389695160564e+00, -3.322226858925286e-03,  6.605862781372621e-15, -1.090753266945849e-02, -1.064497420227762e-02, -1.821658862902336e-02, -3.494957111805296e-02, -1.879782567249800e-02, -4.015243658615437e-02, -6.171700679786177e-02, -2.704641724376820e-02, -6.292067598006421e-02, -8.879877630384991e-02, -3.488906367979882e-02, -8.538152903562651e-02, -1.145477470538795e-01, -4.269518982820024e-02, -1.059238324394853e-01, -1.401768144236527e-01, -4.675494508758466e-02, -1.281844613664311e-01, -1.535057997704732e-01,  3.178572884263168e-02, -8.079540007143915e-02,  4.376337705996642e-02,  3.178572884264268e-02, -8.079540007143410e-02,  4.376337705998180e-02,  3.178572884265445e-02, -8.079540007142905e-02,  4.376337705999552e-02,  3.178572884266667e-02, -8.079540007142418e-02,  4.376337706000714e-02,  3.178572884268022e-02, -8.079540007141967e-02,  4.376337706001705e-02,  3.178572884269366e-02, -8.079540007141550e-02,  4.376337706002482e-02, -6.950451099796706e-01,  3.269360128499416e-02
  1.051000000000000e+01, -2.869250002185567e-01,  1.048398359563255e+00,  7.042277737805007e-01,  1.775586763819791e+00, -3.257726423441745e-01, -1.772350099572293e+00, -3.322860401664936e-03,  6.661374236491613e-15, -1.090786399335618e-02, -1.064700417988070e-02, -1.821029496943355e-02, -3.495063273560389e-02, -1.880141038434178e-02, -4.013856429794883e-02, -6.171888149490382e-02, -2.705157494731934e-02, -6.289893747985090e-02, -8.880147362849231e-02, -3.489571696204354e-02, -8.535203052248698e-02, -1.145512265214324e-01, -4.270333172478517e-02, -1.058872367542320e-01, -1.401810723919669e-01, -4.676386117225961e-02, -1.281401748437991e-01, -1.535104626159949e-01,  3.179485322872629e-02, -8.079913334906391e-02,  4.375752660924217e-02,  3.179485322873694e-02, -8.079913334905875e-02,  4.375752660925722e-02,  3.179485322874884e-02, -8.079913334905398e-02,  4.375752660927094e-02,  3.179485322876172e-02, -8.079913334904903e-02,  4.375752660928283e-02,  3.179485322877471e-02, -8.079913334904465e-02,  4.375752660929252e-02,  3.179485322878826e-02, -8.079913334904039e-02,  4.375752660930046e-02, -6.950780211185230e-01,  3.266757979665576e-02
  1.052000000000000e+01, -2.869169895977026e-01,  1.048390639563757e+00,  7.042139538530310e-01,  1.775505906909732e+00, -3.256909508558916e-01, -1.772310740182962e+00, -3.323421075517822e-03,  6.383816979588104e-15, -1.090820160158288e-02, -1.064880067330293e-02, -1.820388319959744e-02, -3.495171448920315e-02, -1.880458278941550e-02, -4.012443167482289e-02, -6.172079174994020e-02, -2.705613942157184e-02, -6.287679102309619e-02, -8.880422211417642e-02, -3.490160499635980e-02, -8.532197842417430e-02, -1.145547719851881e-01, -4.271053715583809e-02, -1.058499542944060e-01, -1.401854111225636e-01, -4.677175174575413e-02, -1.280950572161488e-01, -1.535152139032382e-01,  3.180297833283775e-02, -8.080234577272190e-02,  4.375220161218518e-02,  3.180297833284842e-02, -8.080234577271656e-02,  4.375220161220046e-02,  3.180297833286051e-02, -8.080234577271124e-02,  4.375220161221411e-02,  3.180297833287284e-02, -8.080234577270641e-02,  4.375220161222577e-02,  3.180297833288628e-02, -8.080234577270197e-02,  4.375220161223574e-02,  3.180297833289983e-02, -8.080234577269778e-02,  4.375220161224365e-02, -6.951063659973371e-01,  3.264412741077945e-02
  1.053000000000000e+01, -2.869091295428620e-01,  1.048382984872323e+00,  7.042002855231924e-01,  1.775424345102681e+00, -3.256086907224769e-01, -1.772271674178971e+00, -3.323907005806970e-03,  6.217282626369117e-15, -1.090854370838137e-02, -1.065035767576216e-02, -1.819735612001032e-02, -3.495281065698453e-02, -1.880733228041846e-02, -4.011004488953818e-02, -6.172272745879853e-02, -2.706009540468250e-02, -6.285424628279498e-02, -8.880700722296293e-02, -3.490670809542890e-02, -8.529138586666171e-02, -1.145583646916425e-01, -4.271678202917294e-02, -1.058120013440141e-01, -1.401898076660044e-01, -4.677859042502979e-02, -1.280491281896846e-01, -1.535200285005728e-01,  3.181017844150648e-02, -8.080507019438893e-02,  4.374736006798881e-02,  3.181017844151771e-02, -8.080507019438350e-02,  4.374736006800432e-02,  3.181017844152927e-02, -8.080507019437841e-02,  4.374736006801770e-02,  3.181017844154192e-02, -8.080507019437386e-02,  4.374736006802959e-02,  3.181017844155525e-02, -8.080507019436890e-02,  4.374736006803944e-02,  3.181017844156880e-02, -8.080507019436504e-02,  4.374736006804735e-02, -6.951304350848353e-01,  3.262304698169513e-02
  1.054000000000000e+01, -2.869014124970526e-01,  1.048375391560177e+00,  7.041867802664930e-01,  1.775342201582109e+00, -3.255260069772132e-01, -1.772232958424010e+00, -3.324316960973332e-03,  6.272794081068395e-15, -1.090888843849974e-02, -1.065167124113639e-02, -1.819071927144470e-02, -3.495391523032380e-02, -1.880965188894395e-02, -4.009541615489410e-02, -6.172467801092553e-02, -2.706343287046772e-02, -6.283132239695381e-02, -8.880981368832815e-02, -3.491101332577617e-02, -8.526027881966783e-02, -1.145619849474408e-01, -4.272205051756375e-02, -1.057734101209395e-01, -1.401942379227164e-01, -4.678435987789772e-02, -1.280024267531009e-01, -1.535248800168706e-01,  3.181652490966793e-02, -8.080733983032459e-02,  4.374296176957049e-02,  3.181652490967871e-02, -8.080733983031954e-02,  4.374296176958571e-02,  3.181652490969081e-02, -8.080733983031432e-02,  4.374296176959937e-02,  3.181652490970291e-02, -8.080733983030935e-02,  4.374296176961119e-02,  3.181652490971613e-02, -8.080733983030493e-02,  4.374296176962092e-02,  3.181652490973013e-02, -8.080733983030079e-02,  4.374296176962919e-02, -6.951505210859508e-01,  3.260414900546987e-02
  1.055000000000000e+01, -2.868938306296169e-01,  1.048367857229953e+00,  7.041734490074691e-01,  1.775259621318593e+00, -3.254430505257071e-01, -1.772194648563886e+00, -3.324650464379974e-03,  6.217282631550602e-15, -1.090923390838335e-02, -1.065273984220137e-02, -1.818398132700055e-02, -3.495502217399659e-02, -1.881153891808500e-02, -4.008056458786795e-02, -6.172663274879474e-02, -2.706614793860365e-02, -6.280804932273693e-02, -8.881262617616242e-02, -3.491451568190069e-02, -8.522869793419498e-02, -1.145656129720429e-01, -4.272633649556960e-02, -1.057342310565807e-01, -1.401986776864353e-01, -4.678905339646824e-02, -1.279550139363047e-01, -1.535297419441680e-01,  3.182208622310143e-02, -8.080918732591497e-02,  4.373896794756545e-02,  3.182208622311209e-02, -8.080918732590896e-02,  4.373896794758039e-02,  3.182208622312408e-02, -8.080918732590417e-02,  4.373896794759399e-02,  3.182208622313643e-02, -8.080918732589920e-02,  4.373896794760573e-02,  3.182208622314953e-02, -8.080918732589472e-02,  4.373896794761573e-02,  3.182208622316308e-02, -8.080918732589082e-02,  4.373896794762372e-02, -6.951669111376015e-01,  3.258725086792201e-02
  1.056000000000000e+01, -2.868863761334515e-01,  1.048360381333583e+00,  7.041603022847897e-01,  1.775176768170705e+00, -3.253599807696315e-01, -1.772156796076324e+00, -3.324907849991482e-03,  6.050748277674130e-15, -1.090957826972829e-02, -1.065356454903496e-02, -1.817715465541010e-02, -3.495612556572381e-02, -1.881299525747916e-02, -4.006551745123250e-02, -6.172858121432871e-02, -2.706824332790983e-02, -6.278446978213696e-02, -8.881542963932530e-02, -3.491721867099883e-02, -8.519670118274468e-02, -1.145692293550909e-01, -4.272964425509287e-02, -1.056945360712886e-01, -1.402031032039028e-01, -4.679267568074655e-02, -1.279069767742094e-01, -1.535345882705823e-01,  3.182692792863319e-02, -8.081064365748553e-02,  4.373534057018884e-02,  3.182692792864429e-02, -8.081064365748018e-02,  4.373534057020399e-02,  3.182692792865584e-02, -8.081064365747503e-02,  4.373534057021761e-02,  3.182692792866840e-02, -8.081064365747039e-02,  4.373534057022922e-02,  3.182692792868129e-02, -8.081064365746604e-02,  4.373534057023913e-02,  3.182692792869472e-02, -8.081064365746179e-02,  4.373534057024697e-02, -6.951798775033766e-01,  3.257217533703711e-02
  1.057000000000000e+01, -2.868790413783515e-01,  1.048352965626062e+00,  7.041473502673223e-01,  1.775093821400835e+00, -3.252769643165694e-01, -1.772119445268260e+00, -3.325090248707961e-03,  5.606656662987775e-15, -1.090991969047594e-02, -1.065414898523115e-02, -1.817025557801885e-02, -3.495721953528230e-02, -1.881402730598633e-02, -4.005031071998862e-02, -6.173051304137301e-02, -2.706972824510357e-02, -6.276064014959971e-02, -8.881820916293671e-02, -3.491913416945657e-02, -8.516436506380290e-02, -1.145728148568383e-01, -4.273198832975878e-02, -1.056544200686438e-01, -1.402074909306465e-01, -4.679524264631691e-02, -1.278584301150408e-01, -1.535393932128684e-01,  3.183111248214384e-02, -8.081173753144234e-02,  4.373204195821871e-02,  3.183111248215450e-02, -8.081173753143700e-02,  4.373204195823386e-02,  3.183111248216570e-02, -8.081173753143210e-02,  4.373204195824706e-02,  3.183111248217848e-02, -8.081173753142731e-02,  4.373204195825856e-02,  3.183111248219115e-02, -8.081173753142307e-02,  4.373204195826848e-02,  3.183111248220492e-02, -8.081173753141896e-02,  4.373204195827642e-02, -6.951896724423730e-01,  3.255874984747880e-02
  1.058000000000000e+01, -2.868718190544621e-01,  1.048345614601559e+00,  7.041346026539858e-01,  1.775010975280780e+00, -3.251941714537145e-01, -1.772082633169099e+00, -3.325199580600959e-03,  5.662168117000975e-15, -1.091025630671423e-02, -1.065449930302172e-02, -1.816330414846058e-02, -3.495829811038474e-02, -1.881464592775390e-02, -4.003498859573105e-02, -6.173241768354221e-02, -2.707061832157926e-02, -6.273662969101479e-02, -8.882094957279599e-02, -3.492028234130414e-02, -8.513178356916810e-02, -1.145763499030243e-01, -4.273339339512362e-02, -1.056139996543300e-01, -1.402118169128334e-01, -4.679678131505891e-02, -1.278095150699760e-01, -1.535441305394975e-01,  3.183469961940123e-02, -8.081249526751332e-02,  4.372903497222295e-02,  3.183469961941167e-02, -8.081249526750814e-02,  4.372903497223771e-02,  3.183469961942322e-02, -8.081249526750303e-02,  4.372903497225071e-02,  3.183469961943600e-02, -8.081249526749834e-02,  4.372903497226228e-02,  3.183469961944800e-02, -8.081249526749423e-02,  4.372903497227174e-02,  3.183469961946144e-02, -8.081249526749022e-02,  4.372903497227955e-02, -6.951965274532154e-01,  3.254680667813970e-02
  1.059000000000000e+01, -2.868647024336181e-01,  1.048338335704687e+00,  7.041220686129996e-01,  1.774928441481013e+00, -3.251117724930703e-01, -1.772046392373747e+00, -3.325238577336292e-03,  5.551145214470933e-15, -1.091058617659927e-02, -1.065462425512641e-02, -1.815632359054946e-02, -3.495935506903598e-02, -1.881486657909850e-02, -4.001960226766618e-02, -6.173428415349255e-02, -2.707093579597436e-02, -6.271251862217277e-02, -8.882363506025294e-02, -3.492069187371286e-02, -8.509906554933816e-02, -1.145798141009650e-01, -4.273389455686601e-02, -1.055734098676461e-01, -1.402160561950938e-01, -4.679733013074234e-02, -1.277603950577627e-01, -1.535487729221693e-01,  3.183774719392406e-02, -8.081294113312512e-02,  4.372628350060686e-02,  3.183774719393428e-02, -8.081294113311983e-02,  4.372628350062107e-02,  3.183774719394561e-02, -8.081294113311512e-02,  4.372628350063407e-02,  3.183774719395739e-02, -8.081294113311059e-02,  4.372628350064530e-02,  3.183774719396971e-02, -8.081294113310623e-02,  4.372628350065459e-02,  3.183774719398238e-02, -8.081294113310244e-02,  4.372628350066229e-02, -6.952006565222268e-01,  3.253618335086262e-02
  1.060000000000000e+01, -2.868576857180075e-01,  1.048331139250944e+00,  7.041097572131655e-01,  1.774846448805498e+00, -3.250299374147854e-01, -1.772010753263472e+00, -3.325210725550481e-03,  5.440122311728052e-15, -1.091090732870183e-02, -1.065453501331520e-02, -1.814933943429614e-02, -3.496038409444418e-02, -1.881470898810932e-02, -4.000420800824718e-02, -6.173610129648187e-02, -2.707070905317285e-02, -6.268839512454212e-02, -8.882624957580093e-02, -3.492039938232756e-02, -8.506633066400229e-02, -1.145831867472808e-01, -4.273353662306489e-02, -1.055327991577138e-01, -1.402201834418458e-01, -4.679693816210986e-02, -1.277112497251337e-01, -1.535532926162184e-01,  3.184031192654588e-02, -8.081309840059080e-02,  4.372375333908680e-02,  3.184031192655599e-02, -8.081309840058618e-02,  4.372375333910113e-02,  3.184031192656686e-02, -8.081309840058128e-02,  4.372375333911361e-02,  3.184031192657853e-02, -8.081309840057690e-02,  4.372375333912450e-02,  3.184031192659042e-02, -8.081309840057269e-02,  4.372375333913378e-02,  3.184031192660320e-02, -8.081309840056902e-02,  4.372375333914129e-02, -6.952022654331556e-01,  3.252672396856383e-02
  1.061000000000000e+01, -2.868507644864473e-01,  1.048324038071923e+00,  7.040976784327274e-01,  1.774765237784949e+00, -3.249488405833700e-01, -1.771975744392168e+00, -3.325120080963714e-03,  5.051542147904473e-15, -1.091121795070107e-02, -1.065424457279652e-02, -1.814237838881022e-02, -3.496137937962816e-02, -1.881419610286003e-02, -3.998886468886233e-02, -6.173785885803435e-02, -2.706997111099372e-02, -6.266435145223755e-02, -8.882877836524335e-02, -3.491944745914143e-02, -8.503370409931565e-02, -1.145864488095022e-01, -4.273237171530221e-02, -1.054923228297531e-01, -1.402241753622691e-01, -4.679566248682598e-02, -1.276622670157813e-01, -1.535576641161730e-01,  3.184244989780068e-02, -8.081299078282272e-02,  4.372141353859404e-02,  3.184244989781067e-02, -8.081299078281794e-02,  4.372141353860769e-02,  3.184244989782101e-02, -8.081299078281340e-02,  4.372141353861969e-02,  3.184244989783269e-02, -8.081299078280887e-02,  4.372141353863037e-02,  3.184244989784434e-02, -8.081299078280521e-02,  4.372141353863937e-02,  3.184244989785644e-02, -8.081299078280139e-02,  4.372141353864680e-02, -6.952015642410071e-01,  3.251828196961887e-02
  1.062000000000000e+01, -2.868439361974130e-01,  1.048317046880895e+00,  7.040858441815876e-01,  1.774685053363634e+00, -3.248686671565257e-01, -1.771941393025303e+00, -3.324971058769133e-03,  5.218076505630299e-15, -1.091151659288861e-02, -1.065376708059231e-02, -1.813546738566907e-02, -3.496233627947959e-02, -1.881335290539982e-02, -3.997363167125226e-02, -6.173954863541296e-02, -2.706875791374791e-02, -6.264048062778031e-02, -8.883120962643466e-02, -3.491788247123268e-02, -8.500131208413551e-02, -1.145895850632176e-01, -4.273045657489008e-02, -1.054521374825571e-01, -1.402280133256225e-01, -4.679356524155970e-02, -1.276136364388218e-01, -1.535618670197499e-01,  3.184421676432143e-02, -8.081264316282091e-02,  4.371923739143461e-02,  3.184421676433043e-02, -8.081264316281642e-02,  4.371923739144744e-02,  3.184421676434086e-02, -8.081264316281184e-02,  4.371923739145937e-02,  3.184421676435153e-02, -8.081264316280773e-02,  4.371923739146942e-02,  3.184421676436307e-02, -8.081264316280397e-02,  4.371923739147823e-02,  3.184421676437486e-02, -8.081264316280042e-02,  4.371923739148535e-02, -6.951987736835036e-01,  3.251072237944656e-02
  1.063000000000000e+01, -2.868372479852944e-01,  1.048310205239126e+00,  7.040743156544140e-01,  1.774606726179085e+00, -3.247900729579409e-01, -1.771907856782679e+00, -3.324792669465036e-03, -8.992855256307003e-15, -1.091180609830565e-02, -1.065319549104725e-02, -1.812875542677031e-02, -3.496326390351467e-02, -1.881234354256078e-02, -3.995883738073600e-02, -6.174118671498432e-02, -2.706730563677678e-02, -6.261729730841908e-02, -8.883356650451568e-02, -3.491600907762749e-02, -8.496985299335449e-02, -1.145926253648494e-01, -4.272816402557181e-02, -1.054131095158991e-01, -1.402317338680619e-01, -4.679105470051491e-02, -1.275664064737830e-01, -1.535659413363967e-01,  3.184563875222269e-02, -8.081187938971697e-02,  4.371715154758469e-02,  3.184563875228633e-02, -8.081187938967593e-02,  4.371715154766499e-02,  3.184563875235298e-02, -8.081187938963774e-02,  4.371715154773992e-02,  3.184563875242163e-02, -8.081187938960299e-02,  4.371715154780929e-02,  3.184563875249127e-02, -8.081187938957092e-02,  4.371715154787288e-02,  3.184563875256181e-02, -8.081187938954178e-02,  4.371715154793051e-02, -6.951924241627384e-01,  3.250387129919521e-02
  1.064000000000000e+01, -2.868306071589769e-01,  1.048303482648101e+00,  7.040630151073025e-01,  1.774529304263921e+00, -3.247123504301224e-01, -1.771874892275655e+00, -3.324540650572374e-03, -8.493252188019980e-15, -1.091207811537721e-02, -1.065238798009402e-02, -1.812202392458302e-02, -3.496413549201022e-02, -1.881091756915702e-02, -3.994400001353299e-02, -6.174272584211501e-02, -2.706525393823015e-02, -6.259404648596498e-02, -8.883578100928204e-02, -3.491336244829497e-02, -8.493830230287924e-02, -1.145954820093047e-01, -4.272492523582697e-02, -1.053739679112846e-01, -1.402352296620087e-01, -4.678750794414613e-02, -1.275190389891673e-01, -1.535697695347382e-01,  3.184682861647176e-02, -8.081113018575872e-02,  4.371523956649192e-02,  3.184682861653430e-02, -8.081113018571859e-02,  4.371523956657079e-02,  3.184682861659895e-02, -8.081113018568212e-02,  4.371523956664416e-02,  3.184682861666638e-02, -8.081113018564795e-02,  4.371523956671203e-02,  3.184682861673491e-02, -8.081113018561741e-02,  4.371523956677448e-02,  3.184682861680378e-02, -8.081113018558948e-02,  4.371523956683069e-02, -6.951861522955718e-01,  3.249771833704103e-02
  1.065000000000000e+01, -2.868240657284633e-01,  1.048296920087684e+00,  7.040520100872607e-01,  1.774453586656301e+00, -3.246361906068831e-01, -1.771842649694877e+00, -3.324243697615057e-03, -7.272000240527468e-15, -1.091233669041512e-02, -1.065143649283252e-02, -1.811541911248468e-02, -3.496496400996990e-02, -1.880923734980818e-02, -3.992944189267209e-02, -6.174418891152920e-02, -2.706283642918850e-02, -6.257123325510262e-02, -8.883788608178030e-02, -3.491024393444342e-02, -8.490734541147887e-02, -1.145981974894349e-01, -4.272110898148793e-02, -1.053355629703791e-01, -1.402385527073467e-01, -4.678332881384446e-02, -1.274725629832556e-01, -1.535734085583605e-01,  3.184780895029695e-02, -8.081022322806398e-02,  4.371343862932403e-02,  3.184780895035604e-02, -8.081022322802686e-02,  4.371343862939889e-02,  3.184780895041802e-02, -8.081022322799204e-02,  4.371343862946864e-02,  3.184780895048144e-02, -8.081022322796044e-02,  4.371343862953318e-02,  3.184780895054642e-02, -8.081022322793130e-02,  4.371343862959194e-02,  3.184780895061184e-02, -8.081022322790515e-02,  4.371343862964543e-02, -6.951785216752263e-01,  3.249212066732553e-02
  1.066000000000000e+01, -2.868176321002325e-01,  1.048290536650144e+00,  7.040413227723338e-01,  1.774379776898240e+00, -3.245618390018683e-01, -1.771811137596765e+00, -3.323906790292611e-03, -6.550351362547832e-15, -1.091258223686730e-02, -1.065035698505862e-02, -1.810896924630001e-02, -3.496575078214790e-02, -1.880733106065137e-02, -3.991522529876297e-02, -6.174557826259457e-02, -2.706009364963689e-02, -6.254895521235032e-02, -8.883988508790436e-02, -3.490670583142975e-02, -8.487711475479338e-02, -1.146007761471377e-01, -4.271677925854184e-02, -1.052980589920716e-01, -1.402417083174244e-01, -4.677858739077537e-02, -1.274271772834884e-01, -1.535768642258186e-01,  3.184862865159099e-02, -8.080918010697126e-02,  4.371173768550711e-02,  3.184862865164708e-02, -8.080918010693658e-02,  4.371173768557775e-02,  3.184862865170496e-02, -8.080918010690434e-02,  4.371173768564341e-02,  3.184862865176517e-02, -8.080918010687453e-02,  4.371173768570417e-02,  3.184862865182625e-02, -8.080918010684728e-02,  4.371173768575960e-02,  3.184862865188846e-02, -8.080918010682293e-02,  4.371173768581001e-02, -6.951697273980307e-01,  3.248699347298999e-02
  1.067000000000000e+01, -2.868113164203359e-01,  1.048284352093422e+00,  7.040309764674958e-01,  1.774308050555175e+00, -3.244895439808542e-01, -1.771780361066562e+00, -3.323534421968062e-03, -6.050748293182661e-15, -1.091281553402690e-02, -1.064916385426394e-02, -1.810269986403889e-02, -3.496649830553109e-02, -1.880522412603485e-02, -3.990140652188930e-02, -6.174689830470888e-02, -2.705706218027012e-02, -6.252730056680436e-02, -8.884178437192024e-02, -3.490279532724921e-02, -8.484773003000316e-02, -1.146032261663242e-01, -4.271199381289066e-02, -1.052616044719937e-01, -1.402447065072328e-01, -4.677334691172028e-02, -1.273830615928849e-01, -1.535801475043969e-01,  3.184933263986237e-02, -8.080802528330018e-02,  4.371012990343442e-02,  3.184933263991469e-02, -8.080802528326766e-02,  4.371012990350041e-02,  3.184933263996934e-02, -8.080802528323756e-02,  4.371012990356210e-02,  3.184933264002576e-02, -8.080802528320997e-02,  4.371012990361915e-02,  3.184933264008208e-02, -8.080802528318484e-02,  4.371012990367080e-02,  3.184933264014062e-02, -8.080802528316226e-02,  4.371012990371785e-02, -6.951599879461272e-01,  3.248226650393647e-02
  1.068000000000000e+01, -2.868051310998941e-01,  1.048278387133081e+00,  7.040209955866336e-01,  1.774238567209236e+00, -3.244195583869622e-01, -1.771750329305567e+00, -3.323131053350318e-03, -5.107053605716332e-15, -1.091303768397293e-02, -1.064787139330978e-02, -1.809663562197978e-02, -3.496721011136420e-02, -1.880294178554277e-02, -3.988803990865223e-02, -6.174815527365225e-02, -2.705377833594297e-02, -6.250635448203584e-02, -8.884359290590273e-02, -3.489855926697141e-02, -8.481930680159902e-02, -1.146055591207020e-01, -4.270680997078205e-02, -1.052263427787864e-01, -1.402475614399951e-01, -4.676767015390545e-02, -1.273403894100016e-01, -1.535832739040564e-01,  3.184996094162367e-02, -8.080678244032997e-02,  4.370861102271779e-02,  3.184996094167199e-02, -8.080678244030028e-02,  4.370861102277911e-02,  3.184996094172287e-02, -8.080678244027237e-02,  4.370861102283632e-02,  3.184996094177475e-02, -8.080678244024700e-02,  4.370861102288903e-02,  3.184996094182815e-02, -8.080678244022393e-02,  4.370861102293733e-02,  3.184996094188181e-02, -8.080678244020313e-02,  4.370861102298069e-02, -6.951495141432931e-01,  3.247788157387838e-02
  1.069000000000000e+01, -2.867990905249453e-01,  1.048272662936790e+00,  7.040114059468437e-01,  1.774171469271058e+00, -3.243521427591958e-01, -1.771721058715698e+00, -3.322701060436093e-03, -4.440916179213414e-15, -1.091325023334359e-02, -1.064649362362719e-02, -1.809079987660321e-02, -3.496789115533837e-02, -1.880050879944269e-02, -3.987517694067721e-02, -6.174935792061661e-02, -2.705027774186859e-02, -6.248619763206905e-02, -8.884532328111684e-02, -3.489404360604803e-02, -8.479195454188823e-02, -1.146077912526228e-01, -4.270128396980206e-02, -1.051924097231624e-01, -1.402502929921492e-01, -4.676161870237768e-02, -1.272993250871156e-01, -1.535862651912235e-01,  3.185054818280641e-02, -8.080547469705292e-02,  4.370717952124292e-02,  3.185054818285107e-02, -8.080547469702568e-02,  4.370717952129963e-02,  3.185054818289783e-02, -8.080547469700046e-02,  4.370717952135233e-02,  3.185054818294570e-02, -8.080547469697733e-02,  4.370717952140082e-02,  3.185054818299458e-02, -8.080547469695591e-02,  4.370717952144496e-02,  3.185054818304389e-02, -8.080547469693708e-02,  4.370717952148496e-02, -6.951385107700507e-01,  3.247379345581107e-02
