Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.125000000000000e+01, -2.714393142528769e-01,  1.041052989620167e+00,  6.970372635352832e-01,  1.589097803190121e+00, -2.850171774281964e-01, -1.666851636731412e+00, -2.200270481789974e-04,  2.424189619147261e-13, -1.321514544462095e-02, -7.050037063337747e-04,  2.543323534563511e-03, -4.234355096885838e-02, -1.244957152250073e-03,  5.605914422974700e-03, -7.477394255138511e-02, -1.791251349061816e-03,  8.784720304906009e-03, -1.075851688618401e-01, -2.310660293200217e-03,  1.192061019822544e-02, -1.387816276593196e-01, -2.827650543335474e-03,  1.478864025344951e-02, -1.698328161512652e-01, -3.096523201647946e-03,  1.789657569535177e-02, -1.859817001680182e-01,  9.571245324366507e-04, -3.247846640788307e-03,  1.004453400750138e-01,  9.571245324259881e-04, -3.247846640762540e-03,  1.004453400750153e-01,  9.571245324097716e-04, -3.247846640739103e-03,  1.004453400750088e-01,  9.571245323878350e-04, -3.247846640716498e-03,  1.004453400749951e-01,  9.571245323592903e-04, -3.247846640694285e-03,  1.004453400749736e-01,  9.571245323249140e-04, -3.247846640672681e-03,  1.004453400749451e-01, -2.895368352032788e-02,  2.271188248867307e-01
  1.126000000000000e+01, -2.713736361250726e-01,  1.041120849518645e+00,  6.968902990533106e-01,  1.588448033235996e+00, -2.840113778884508e-01, -1.665766677256155e+00, -2.071669187212597e-04,  1.222919533598266e-13, -1.319361303406680e-02, -6.637976867823309e-04,  2.505718838534239e-03, -4.227455750183420e-02, -1.172191962089748e-03,  5.523027324832090e-03, -7.465210785862220e-02, -1.686556384175331e-03,  8.654832490258927e-03, -1.074098724207706e-01, -2.175606941186186e-03,  1.174435620796104e-02, -1.385555005290755e-01, -2.662380171755691e-03,  1.456998056980224e-02, -1.695560950310062e-01, -2.915537774702093e-03,  1.763196316088262e-02, -1.856786664808768e-01,  9.290974552478385e-04, -3.244470270803602e-03,  1.003866448471298e-01,  9.290974552312337e-04, -3.244470270796605e-03,  1.003866448471324e-01,  9.290974552210154e-04, -3.244470270787387e-03,  1.003866448471340e-01,  9.290974552171839e-04, -3.244470270776392e-03,  1.003866448471343e-01,  9.290974552209603e-04, -3.244470270764175e-03,  1.003866448471341e-01,  9.290974552314006e-04, -3.244470270750734e-03,  1.003866448471326e-01, -2.888009871906175e-02,  2.269484517655730e-01
  1.127000000000000e+01, -2.714781394565274e-01,  1.041018459602352e+00,  6.969581256131669e-01,  1.589763245993059e+00, -2.843555336281387e-01, -1.667336356071069e+00, -2.355020502381893e-04,  1.276210635090525e-13, -1.320004681132493e-02, -7.545882187751163e-04,  2.551062744926716e-03, -4.229517240718217e-02, -1.332517817359092e-03,  5.622972949275714e-03, -7.468851145989122e-02, -1.917234126013174e-03,  8.811451783763993e-03, -1.074622501269242e-01, -2.473174280843069e-03,  1.195688403838795e-02, -1.386230661926035e-01, -3.026525629255390e-03,  1.483364137037232e-02, -1.696387779272870e-01, -3.314308712078971e-03,  1.795103410963124e-02, -1.857692114413689e-01,  9.743324399192731e-04, -3.221089989101545e-03,  1.004038086725905e-01,  9.743324399112204e-04, -3.221089989083885e-03,  1.004038086725929e-01,  9.743324399070000e-04, -3.221089989065892e-03,  1.004038086725950e-01,  9.743324399063889e-04, -3.221089989048898e-03,  1.004038086725969e-01,  9.743324399089988e-04, -3.221089989032737e-03,  1.004038086725979e-01,  9.743324399156076e-04, -3.221089989018132e-03,  1.004038086725985e-01, -2.875317450882689e-02,  2.269970388056369e-01
  1.128000000000000e+01, -2.715098225719179e-01,  1.041016493364002e+00,  6.969718018993155e-01,  1.590414869578775e+00, -2.844574577833117e-01, -1.667939721932981e+00, -2.479021757899377e-04,  5.701036649604267e-14, -1.320225138400301e-02, -7.943203089209834e-04,  2.584557021046045e-03, -4.230223622911106e-02, -1.402680214205932e-03,  5.696799988307251e-03, -7.470098537392253e-02, -2.018184176948580e-03,  8.927142078019356e-03, -1.074801976645904e-01, -2.603396806105188e-03,  1.211387240616304e-02, -1.386462179757279e-01, -3.185884317733209e-03,  1.502840023396648e-02, -1.696671097216243e-01, -3.488820331583849e-03,  1.818672290097016e-02, -1.858002372195113e-01,  9.803349299409324e-04, -3.259410666644535e-03,  1.003681886776480e-01,  9.803349299534279e-04, -3.259410666616325e-03,  1.003681886776628e-01,  9.803349299661451e-04, -3.259410666592889e-03,  1.003681886776755e-01,  9.803349299789736e-04, -3.259410666574840e-03,  1.003681886776855e-01,  9.803349299913580e-04, -3.259410666561679e-03,  1.003681886776934e-01,  9.803349300030759e-04, -3.259410666553349e-03,  1.003681886776995e-01, -2.908564382360971e-02,  2.268917066085084e-01
  1.129000000000000e+01, -2.714863068017433e-01,  1.041019650464538e+00,  6.969617557360054e-01,  1.589651542402378e+00, -2.844231257768832e-01, -1.667170560488937e+00, -2.332094471044131e-04, -2.681208081864051e-14, -1.320196306599153e-02, -7.472423327060687e-04,  2.554684293819469e-03, -4.230131241008256e-02, -1.319545809868154e-03,  5.630955454649440e-03, -7.469935401367435e-02, -1.898569928602548e-03,  8.823960729256128e-03, -1.074778504542783e-01, -2.449098028055152e-03,  1.197385831412069e-02, -1.386431901450186e-01, -2.997062522871309e-03,  1.485469955908248e-02, -1.696634044398599e-01, -3.282044048555143e-03,  1.797651782320445e-02, -1.857961796138435e-01,  9.984194488751226e-04, -3.239475698040914e-03,  1.003658627686169e-01,  9.984194488809536e-04, -3.239475698029807e-03,  1.003658627686312e-01,  9.984194488847859e-04, -3.239475698021144e-03,  1.003658627686411e-01,  9.984194488866184e-04, -3.239475698014258e-03,  1.003658627686483e-01,  9.984194488862855e-04, -3.239475698009038e-03,  1.003658627686514e-01,  9.984194488832311e-04, -3.239475698005040e-03,  1.003658627686505e-01, -2.894514205851549e-02,  2.268844675944606e-01
  1.130000000000000e+01, -2.713384771747587e-01,  1.041131456638966e+00,  6.968459840709557e-01,  1.588381711159194e+00, -2.836172729544115e-01, -1.665534147409099e+00, -2.043525794373517e-04,  3.014277370029892e-13, -1.319074430285935e-02, -6.547800694363566e-04,  2.489722997337278e-03, -4.226536560349427e-02, -1.156267865301644e-03,  5.487769790178378e-03, -7.463587600113887e-02, -1.663644704360065e-03,  8.599582345743968e-03, -1.073865179330412e-01, -2.146051564560487e-03,  1.166938336694500e-02, -1.385253739434896e-01, -2.626212035672574e-03,  1.447696969539049e-02, -1.695192278828778e-01, -2.875930521205849e-03,  1.751940540499207e-02, -1.856382937483556e-01,  9.452835675473367e-04, -3.226933222417929e-03,  1.003921341956324e-01,  9.452835675344526e-04, -3.226933222413264e-03,  1.003921341956343e-01,  9.452835675266777e-04, -3.226933222405489e-03,  1.003921341956354e-01,  9.452835675241787e-04, -3.226933222396992e-03,  1.003921341956357e-01,  9.452835675268999e-04, -3.226933222386163e-03,  1.003921341956351e-01,  9.452835675356741e-04, -3.226933222375388e-03,  1.003921341956339e-01, -2.875711732155320e-02,  2.269641167031019e-01
  1.131000000000000e+01, -2.713468806560420e-01,  1.041148915586702e+00,  6.967685345294671e-01,  1.588212489114556e+00, -2.828461469239478e-01, -1.664981263631659e+00, -2.047254235565943e-04, -1.626488497655582e-14, -1.317508087615176e-02, -6.559747257343003e-04,  2.466341482799685e-03, -4.221517734773157e-02, -1.158377493996952e-03,  5.436232985506273e-03, -7.454724919349991e-02, -1.666680049804389e-03,  8.518821852829110e-03, -1.072590011839701e-01, -2.149967068330385e-03,  1.155979372518617e-02, -1.383608811774391e-01, -2.631003598946014e-03,  1.434101341839447e-02, -1.693179312832213e-01, -2.881177699142019e-03,  1.735487697287434e-02, -1.854178564693812e-01,  1.009077395713039e-03, -3.216845391094853e-03,  1.003680709511461e-01,  1.009077395707819e-03, -3.216845391106182e-03,  1.003680709511484e-01,  1.009077395703598e-03, -3.216845391115067e-03,  1.003680709511497e-01,  1.009077395700488e-03, -3.216845391122731e-03,  1.003680709511513e-01,  1.009077395698267e-03, -3.216845391128340e-03,  1.003680709511524e-01,  1.009077395697823e-03, -3.216845391132672e-03,  1.003680709511526e-01, -2.877041748490266e-02,  2.268909120373764e-01
  1.132000000000000e+01, -2.713379386532207e-01,  1.041111729517559e+00,  6.967854902359979e-01,  1.588654893142584e+00, -2.827819571283150e-01, -1.665223612531536e+00, -2.147720826082080e-04, -3.445602076317049e-13, -1.317299557948341e-02, -6.881659138981258e-04,  2.468345488570837e-03, -4.220849570410896e-02, -1.215223507334184e-03,  5.440650153092049e-03, -7.453545016284101e-02, -1.748470413107422e-03,  8.525743753769802e-03, -1.072420246726552e-01, -2.255474173186518e-03,  1.156918654411989e-02, -1.383389819899447e-01, -2.760117005060902e-03,  1.435266609573787e-02, -1.692911323430255e-01, -3.022568104448849e-03,  1.736897854158083e-02, -1.853885092998948e-01,  1.070162064160949e-03, -3.213590368651676e-03,  1.003450863783018e-01,  1.070162064158728e-03, -3.213590368741754e-03,  1.003450863783396e-01,  1.070162064167059e-03, -3.213590368821948e-03,  1.003450863783643e-01,  1.070162064187551e-03, -3.213590368892977e-03,  1.003450863783762e-01,  1.070162064219928e-03, -3.213590368955675e-03,  1.003450863783744e-01,  1.070162064265243e-03, -3.213590369012485e-03,  1.003450863783587e-01, -2.883726681504913e-02,  2.268208363633879e-01
  1.133000000000000e+01, -2.714559765218912e-01,  1.041000349898843e+00,  6.969031161049090e-01,  1.590048678326009e+00, -2.836728748955677e-01, -1.667245616036144e+00, -2.425653452764769e-04,  2.334260834105519e-13, -1.318925118967237e-02, -7.772202052625383e-04,  2.547681077234215e-03, -4.226058141783610e-02, -1.372483356857347e-03,  5.615519182634200e-03, -7.462742766813393e-02, -1.974736768983901e-03,  8.799771395702346e-03, -1.073743624239891e-01, -2.547350958586733e-03,  1.194103409100839e-02, -1.385096937027738e-01, -3.117298697051654e-03,  1.481397801683961e-02, -1.695000393237651e-01, -3.413713113900330e-03,  1.792723836539267e-02, -1.856172806076736e-01,  1.139045081047896e-03, -3.220252345427709e-03,  1.003295871125292e-01,  1.139045081035179e-03, -3.220252345454144e-03,  1.003295871125330e-01,  1.139045081024516e-03, -3.220252345477468e-03,  1.003295871125356e-01,  1.139045081017407e-03, -3.220252345495961e-03,  1.003295871125381e-01,  1.139045081013131e-03, -3.220252345511510e-03,  1.003295871125396e-01,  1.139045081012465e-03, -3.220252345523561e-03,  1.003295871125402e-01, -2.900024922851258e-02,  2.267720508277482e-01
  1.134000000000000e+01, -2.714424720295199e-01,  1.040984750584480e+00,  6.968959957038769e-01,  1.589966422210602e+00, -2.836498244095953e-01, -1.667356619753396e+00, -2.400954495759097e-04,  1.676448918302216e-14, -1.318703269926221e-02, -7.693062440637745e-04,  2.547749077995669e-03, -4.225347300126927e-02, -1.358508192677669e-03,  5.615669068149548e-03, -7.461487500504095e-02, -1.954629224064426e-03,  8.800006273336962e-03, -1.073563015817448e-01, -2.521412830935486e-03,  1.194135281347398e-02, -1.384863957601293e-01, -3.085557137370739e-03,  1.481437342246389e-02, -1.694715286678576e-01, -3.378953345927055e-03,  1.792771686881329e-02, -1.855860589604146e-01,  1.152572890000694e-03, -3.226410079972185e-03,  1.002826391679497e-01,  1.152572889986089e-03, -3.226410079971852e-03,  1.002826391679498e-01,  1.152572889971594e-03, -3.226410079969298e-03,  1.002826391679507e-01,  1.152572889958710e-03, -3.226410079962689e-03,  1.002826391679511e-01,  1.152572889947159e-03, -3.226410079953804e-03,  1.002826391679506e-01,  1.152572889937274e-03, -3.226410079941308e-03,  1.002826391679505e-01, -2.907206005536017e-02,  2.266338730395802e-01
  1.135000000000000e+01, -2.713410842973491e-01,  1.041076655186869e+00,  6.967577872623408e-01,  1.588531312985820e+00, -2.824884786089288e-01, -1.665279005300698e+00, -2.115631018339793e-04,  1.608169668444797e-13, -1.316546585727631e-02, -6.778837977913941e-04,  2.472868643392480e-03, -4.218436920839469e-02, -1.197066447920566e-03,  5.450619949047809e-03, -7.449284548883393e-02, -1.722345934280774e-03,  8.541366872237209e-03, -1.071807248278775e-01, -2.221774383008757e-03,  1.159038666116612e-02, -1.382599070355550e-01, -2.718877179316819e-03,  1.437896683801346e-02, -1.691943650507175e-01, -2.977406910255205e-03,  1.740080656671332e-02, -1.852825407010961e-01,  1.125210633381943e-03, -3.229248538743771e-03,  1.002676475672366e-01,  1.125210633366394e-03, -3.229248538775980e-03,  1.002676475672417e-01,  1.125210633354620e-03, -3.229248538802526e-03,  1.002676475672459e-01,  1.125210633346068e-03, -3.229248538824018e-03,  1.002676475672491e-01,  1.125210633342347e-03, -3.229248538840567e-03,  1.002676475672507e-01,  1.125210633343291e-03, -3.229248538852673e-03,  1.002676475672517e-01, -2.905314853967615e-02,  2.265912464491269e-01
  1.136000000000000e+01, -2.713506501252582e-01,  1.041071138776484e+00,  6.967826248625595e-01,  1.588280972324150e+00, -2.825696126105401e-01, -1.665262898528765e+00, -2.063708371263877e-04,  5.934184943559762e-14, -1.316691703036764e-02, -6.612469071573030e-04,  2.472567685314495e-03, -4.218901901089654e-02, -1.167687572503924e-03,  5.449956586784577e-03, -7.450105651632659e-02, -1.680075443171643e-03,  8.540327353793948e-03, -1.071925389004493e-01, -2.167246722553933e-03,  1.158897606496078e-02, -1.382751468335092e-01, -2.652149426562615e-03,  1.437721686069347e-02, -1.692130146217639e-01, -2.904334219029208e-03,  1.739868882000015e-02, -1.853029636028657e-01,  1.122745847724765e-03, -3.241334358330030e-03,  1.002404598092247e-01,  1.122745847732152e-03, -3.241334358305374e-03,  1.002404598092510e-01,  1.122745847732541e-03, -3.241334358285494e-03,  1.002404598092650e-01,  1.122745847725988e-03, -3.241334358270056e-03,  1.002404598092681e-01,  1.122745847711827e-03, -3.241334358258004e-03,  1.002404598092596e-01,  1.122745847689780e-03, -3.241334358248564e-03,  1.002404598092399e-01, -2.915077585878035e-02,  2.265115248589211e-01
  1.137000000000000e+01, -2.714709206069284e-01,  1.040951575114188e+00,  6.969266218507374e-01,  1.589865384545159e+00, -2.835477902367487e-01, -1.667425413899902e+00, -2.392492956003884e-04,  2.307060163653451e-13, -1.318571182369960e-02, -7.665950236396472e-04,  2.543314907934076e-03, -4.224924069337681e-02, -1.353720482588423e-03,  5.605895408424070e-03, -7.460740122585956e-02, -1.947740639979884e-03,  8.784690508218935e-03, -1.073455482662574e-01, -2.512526765200783e-03,  1.192056976492536e-02, -1.384725243070730e-01, -3.074682891687294e-03,  1.478859009200600e-02, -1.694545535973070e-01, -3.367045101735415e-03,  1.789651499196629e-02, -1.855674697822925e-01,  1.204777024378726e-03, -3.239205522346024e-03,  1.002463148129575e-01,  1.204777024360899e-03, -3.239205522347024e-03,  1.002463148129597e-01,  1.204777024348348e-03, -3.239205522345247e-03,  1.002463148129613e-01,  1.204777024341518e-03, -3.239205522340916e-03,  1.002463148129619e-01,  1.204777024340407e-03, -3.239205522334140e-03,  1.002463148129624e-01,  1.204777024345238e-03, -3.239205522326532e-03,  1.002463148129616e-01, -2.926032985574337e-02,  2.265247578025444e-01
  1.138000000000000e+01, -2.714775446902544e-01,  1.040917229572113e+00,  6.969540100954107e-01,  1.590035489878525e+00, -2.837067011816656e-01, -1.667866052541189e+00, -2.410400219265872e-04,  1.161856818861931e-13, -1.318881945997575e-02, -7.723328125767186e-04,  2.554696480950830e-03, -4.225919808338709e-02, -1.363852771737524e-03,  5.630982316876576e-03, -7.462498485533579e-02, -1.962319034446867e-03,  8.824002823316020e-03, -1.073708476911999e-01, -2.531332454751830e-03,  1.197391543418002e-02, -1.385051598032844e-01, -3.097696191200352e-03,  1.485477042142416e-02, -1.694944910034046e-01, -3.392246665244779e-03,  1.797660357713771e-02, -1.856112047144449e-01,  1.181461426686902e-03, -3.246487554580274e-03,  1.002358461562456e-01,  1.181461426706006e-03, -3.246487554638141e-03,  1.002358461562479e-01,  1.181461426720612e-03, -3.246487554694454e-03,  1.002358461562502e-01,  1.181461426731274e-03, -3.246487554747711e-03,  1.002358461562525e-01,  1.181461426738438e-03, -3.246487554798358e-03,  1.002358461562543e-01,  1.181461426742437e-03, -3.246487554845840e-03,  1.002358461562563e-01, -2.928540059602410e-02,  2.264950755962646e-01
  1.139000000000000e+01, -2.714877767879957e-01,  1.040917570424693e+00,  6.969579606529230e-01,  1.589922629216943e+00, -2.839064574038408e-01, -1.667664400925010e+00, -2.385064652779046e-04, -1.870739369181290e-14, -1.319354280818708e-02, -7.642148707194233e-04,  2.555825686176092e-03, -4.227433248593345e-02, -1.349517400668976e-03,  5.633471276088167e-03, -7.465171050579240e-02, -1.941693221974819e-03,  8.827903134741225e-03, -1.074093007073074e-01, -2.504725777833275e-03,  1.197920804383356e-02, -1.385547630359638e-01, -3.065136500486597e-03,  1.486133640293440e-02, -1.695551925301080e-01, -3.356590972929829e-03,  1.798454944586706e-02, -1.856776781635477e-01,  1.177739143668869e-03, -3.258584826739137e-03,  1.002296215770162e-01,  1.177739143670036e-03, -3.258584826742804e-03,  1.002296215771254e-01,  1.177739143670814e-03, -3.258584826745361e-03,  1.002296215771988e-01,  1.177739143671592e-03, -3.258584826746196e-03,  1.002296215772365e-01,  1.177739143671204e-03, -3.258584826746029e-03,  1.002296215772375e-01,  1.177739143670981e-03, -3.258584826745251e-03,  1.002296215772024e-01, -2.938173018684571e-02,  2.264767525818167e-01
  1.140000000000000e+01, -2.714886138912996e-01,  1.040898345724884e+00,  6.969465238976248e-01,  1.590083122053569e+00, -2.837736618488749e-01, -1.667816609302952e+00, -2.418312818126250e-04,  3.480574422847594e-14, -1.319039803673822e-02, -7.748681427387015e-04,  2.555530290945259e-03, -4.226425610904054e-02, -1.368329879384875e-03,  5.632820175049289e-03, -7.463391675901596e-02, -1.968760722133262e-03,  8.826882830041002e-03, -1.073836989644194e-01, -2.539642037882272e-03,  1.197782351993653e-02, -1.385217375586950e-01, -3.107864971695160e-03,  1.485961877050014e-02, -1.695147778881614e-01, -3.403382364115590e-03,  1.798247084089789e-02, -1.856334206170872e-01,  1.165788110850463e-03, -3.262651837945828e-03,  1.002240481978627e-01,  1.165788110850296e-03, -3.262651837944829e-03,  1.002240481978621e-01,  1.165788110852351e-03, -3.262651837942829e-03,  1.002240481978611e-01,  1.165788110855739e-03, -3.262651837940718e-03,  1.002240481978588e-01,  1.165788110860736e-03, -3.262651837937774e-03,  1.002240481978563e-01,  1.165788110867456e-03, -3.262651837934497e-03,  1.002240481978525e-01, -2.939740578941974e-02,  2.264609257153630e-01
  1.141000000000000e+01, -2.714511153697081e-01,  1.040903749489865e+00,  6.969008345997622e-01,  1.589743064622523e+00, -2.835036072620543e-01, -1.667310020388096e+00, -2.332543169400347e-04,  9.714521841902506e-15, -1.318381318025326e-02, -7.473861032947572e-04,  2.533697850031251e-03, -4.224315712031150e-02, -1.319799692587058e-03,  5.584697789654546e-03, -7.459665832097777e-02, -1.898935216544823e-03,  8.751472885460462e-03, -1.073300913143164e-01, -2.449569238578871e-03,  1.187549441633569e-02, -1.384525853045312e-01, -2.997639162770329e-03,  1.473266987482732e-02, -1.694301534153429e-01, -3.282675519474228e-03,  1.782884275329154e-02, -1.855407494614568e-01,  1.122061468222961e-03, -3.247414016750222e-03,  1.001987969420702e-01,  1.122061468222350e-03, -3.247414016753998e-03,  1.001987969420709e-01,  1.122061468221573e-03, -3.247414016756998e-03,  1.001987969420709e-01,  1.122061468220795e-03, -3.247414016759552e-03,  1.001987969420717e-01,  1.122061468219740e-03, -3.247414016761661e-03,  1.001987969420719e-01,  1.122061468219463e-03, -3.247414016763217e-03,  1.001987969420718e-01, -2.919999629625983e-02,  2.263894970146852e-01
  1.142000000000000e+01, -2.713264681609524e-01,  1.041017810977404e+00,  6.967428240344453e-01,  1.588539396533715e+00, -2.823222269468171e-01, -1.665390535670162e+00, -2.084200519257143e-04,  3.377877937220832e-13, -1.316101103019148e-02, -6.678129360649222e-04,  2.464266686780675e-03, -4.217009519207558e-02, -1.179282440075467e-03,  5.431659784226842e-03, -7.446763918337969e-02, -1.696758203911223e-03,  8.511655440042603e-03, -1.071444578539273e-01, -2.188766981702760e-03,  1.155006911072310e-02, -1.382131237315292e-01, -2.678484657868939e-03,  1.432894911725057e-02, -1.691371143873486e-01, -2.933173587513175e-03,  1.734027727433705e-02, -1.852198462470154e-01,  1.071205690125693e-03, -3.257607244772893e-03,  1.001851979761943e-01,  1.071205690106256e-03, -3.257607244783111e-03,  1.001851979761965e-01,  1.071205690091595e-03, -3.257607244789329e-03,  1.001851979761984e-01,  1.071205690082321e-03, -3.257607244791330e-03,  1.001851979761993e-01,  1.071205690079044e-03, -3.257607244790497e-03,  1.001851979761999e-01,  1.071205690081543e-03, -3.257607244786665e-03,  1.001851979761998e-01, -2.920687203020043e-02,  2.263519102842001e-01
  1.143000000000000e+01, -2.713517495798057e-01,  1.041041396547757e+00,  6.967167368804934e-01,  1.588706043384517e+00, -2.818833892788557e-01, -1.665114926374577e+00, -2.148311194839901e-04, -1.473276576203359e-13, -1.315285166858312e-02, -6.883550763296366e-04,  2.454752305966956e-03, -4.214395122420423e-02, -1.215557546372429e-03,  5.410688483499569e-03, -7.442147188044419e-02, -1.748951030295348e-03,  8.478792468144401e-03, -1.070780320789707e-01, -2.256094155059446e-03,  1.150547501343069e-02, -1.381274364823176e-01, -2.760875702831470e-03,  1.427362593816031e-02, -1.690322553572607e-01, -3.023398944693596e-03,  1.727332754637983e-02, -1.851050164917284e-01,  1.116705956053317e-03, -3.241822692400688e-03,  1.001918450056200e-01,  1.116705956061537e-03, -3.241822692318943e-03,  1.001918450056364e-01,  1.116705956078641e-03, -3.241822692245971e-03,  1.001918450056510e-01,  1.116705956103021e-03, -3.241822692182663e-03,  1.001918450056629e-01,  1.116705956133732e-03, -3.241822692129794e-03,  1.001918450056728e-01,  1.116705956170218e-03, -3.241822692088087e-03,  1.001918450056802e-01, -2.914422219412010e-02,  2.263695386325252e-01
  1.144000000000000e+01, -2.714492324187014e-01,  1.040885316886571e+00,  6.967413199537182e-01,  1.590045143536606e+00, -2.822584824711543e-01, -1.667084975192251e+00, -2.410088604648850e-04,  7.011108957532394e-14, -1.315317482087962e-02, -7.722329662086410e-04,  2.527452040320841e-03, -4.214498665832050e-02, -1.363676454378780e-03,  5.570930970561962e-03, -7.442330034039586e-02, -1.962065348096436e-03,  8.729899660018955e-03, -1.070806628773970e-01, -2.531005207063458e-03,  1.184622017616993e-02, -1.381308301330744e-01, -3.097295724760829e-03,  1.469635242124274e-02, -1.690364083081033e-01, -3.391808119801428e-03,  1.778489293451092e-02, -1.851095643340746e-01,  1.151615940763115e-03, -3.243798498936292e-03,  1.001186209929075e-01,  1.151615940760171e-03, -3.243798498943067e-03,  1.001186209929085e-01,  1.151615940757339e-03, -3.243798498949731e-03,  1.001186209929096e-01,  1.151615940754341e-03, -3.243798498955175e-03,  1.001186209929107e-01,  1.151615940751675e-03, -3.243798498959284e-03,  1.001186209929116e-01,  1.151615940749953e-03, -3.243798498963226e-03,  1.001186209929121e-01, -2.921312246635031e-02,  2.261535358205510e-01
