Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
  1.384000000000000e+01, -3.113809519388753e-01,  9.028290395841143e-02,  1.142073688730410e-03,  7.336086923749792e-01, -1.932207570170563e-02,  1.142073688535988e-03, -1.186153946472746e-01, -4.377893604794547e-02,  1.795837733620413e-01,  6.988701579671279e-01,  1.947343681983757e-01,  4.151185406268194e-01,  5.064859564909968e-02
  1.385000000000000e+01, -3.116591342795315e-01,  9.039786554431606e-02,  1.193065034062184e-03,  7.336107463132988e-01, -1.945147580247242e-02,  1.193065033876071e-03, -1.203782733947183e-01, -4.144771211415654e-02,  1.798591324160872e-01,  6.992022212722214e-01,  1.977951336931993e-01,  4.174861237494090e-01,  5.146607738282002e-02
  1.386000000000000e+01, -3.117774506101741e-01,  9.043264685106434e-02,  1.152186596756441e-03,  7.335091803769784e-01, -1.944209882659109e-02,  1.152186596563725e-03, -1.220695171761503e-01, -4.034286639822778e-02,  1.795094095933707e-01,  6.998427894207299e-01,  1.918736561214152e-01,  4.167870150101771e-01,  5.105675087937980e-02
  1.387000000000000e+01, -3.119494381386772e-01,  9.049496102421384e-02,  1.144876301025293e-03,  7.334468530212108e-01, -1.948210753225288e-02,  1.144876300928320e-03, -1.237438380476434e-01, -3.841696293699044e-02,  1.793898601049136e-01,  7.002807670737832e-01,  1.904634356011332e-01,  4.145244863799551e-01,  5.142773343382165e-02
  1.388000000000000e+01, -3.121414231743767e-01,  9.057430005896894e-02,  1.180079440055994e-03,  7.334482410854342e-01, -1.957139469273894e-02,  1.180079440055994e-03, -1.249605174757833e-01, -3.657935454614595e-02,  1.795798745851695e-01,  7.004818155496383e-01,  1.951762311055817e-01,  4.180991794620492e-01,  5.201339743129917e-02
  1.389000000000000e+01, -3.121692311465477e-01,  9.057372330897828e-02,  1.131665311514917e-03,  7.333608618824752e-01, -1.952924524378830e-02,  1.131665311613022e-03, -1.259417617070613e-01, -3.497354645416793e-02,  1.792082161745287e-01,  7.011865098236657e-01,  1.924698220402015e-01,  4.177219368084208e-01,  5.223946229203787e-02
  1.390000000000000e+01, -3.121533792933183e-01,  9.055444684866987e-02,  1.072331466016947e-03,  7.332684033860863e-01, -1.946378761012446e-02,  1.072331466120480e-03, -1.266901424808431e-01, -3.405496121996370e-02,  1.787716147444566e-01,  7.018050710633927e-01,  1.899758553534304e-01,  4.206084575910727e-01,  5.233942838163548e-02
  1.391000000000000e+01, -3.121551560777034e-01,  9.054576045139684e-02,  1.030884241858531e-03,  7.332000564216675e-01, -1.942161017579980e-02,  1.030884241750835e-03, -1.273297931556083e-01, -3.315354612030264e-02,  1.784617746763582e-01,  7.026434022923747e-01,  1.857462061775545e-01,  4.210150285285468e-01,  5.243145904646991e-02
  1.392000000000000e+01, -3.120320935342095e-01,  9.047163775053568e-02,  9.051639581117118e-04,  7.330303420660393e-01, -1.925815597103653e-02,  9.051639573757856e-04, -1.281018440833013e-01, -3.245894709618589e-02,  1.775704165989505e-01,  7.038825761767360e-01,  1.777334650503344e-01,  4.176012448268207e-01,  5.200154376758070e-02
  1.393000000000000e+01, -3.118610570100440e-01,  9.038201842450655e-02,  7.898639653981443e-04,  7.328916877860022e-01, -1.909213363517548e-02,  7.898639649764680e-04, -1.282811121126595e-01, -3.198729570277211e-02,  1.767747608633074e-01,  7.046143330053892e-01,  1.777059660488279e-01,  4.200636710643346e-01,  5.175067710988004e-02
  1.394000000000000e+01, -3.116832924991937e-01,  9.029101540026319e-02,  6.795435873434426e-04,  7.327631120338497e-01, -1.892934173584537e-02,  6.795435875068203e-04, -1.283245787655862e-01, -3.174079578689277e-02,  1.760186430568642e-01,  7.053787924772394e-01,  1.787104414468295e-01,  4.207270812782382e-01,  5.176950566303085e-02
  1.395000000000000e+01, -3.114898740167480e-01,  9.019163587066803e-02,  5.579224063282522e-04,  7.326205743506815e-01, -1.875053755795819e-02,  5.579224057312750e-04, -1.283960707248322e-01, -3.144328022240577e-02,  1.751839425711363e-01,  7.062476421901897e-01,  1.777170787507347e-01,  4.209963559714942e-01,  5.198587174095756e-02
  1.396000000000000e+01, -3.112238453181681e-01,  9.006005975486397e-02,  4.133368594267960e-04,  7.324615939829139e-01, -1.852792552019245e-02,  4.133368588895959e-04, -1.281534825532018e-01, -3.116020973582386e-02,  1.742049420839279e-01,  7.076029457029512e-01,  1.751126033090899e-01,  4.227338145514050e-01,  5.192185437652381e-02
  1.397000000000000e+01, -3.110771260532302e-01,  8.998855846719001e-02,  3.383332820024162e-04,  7.323816334100376e-01, -1.841000477288346e-02,  3.383332823305610e-04, -1.279486429779875e-01, -3.125692741871557e-02,  1.737002374721968e-01,  7.093317168596643e-01,  1.742708756005081e-01,  4.223410490075910e-01,  5.189590288026928e-02
  1.398000000000000e+01, -3.109834851757771e-01,  8.994754349396650e-02,  3.109432631240072e-04,  7.323641097783152e-01, -1.835584677140090e-02,  3.109432634810572e-04, -1.275097773710114e-01, -3.150802920584300e-02,  1.735309110071627e-01,  7.108536019177140e-01,  1.744277316217507e-01,  4.214122887117520e-01,  5.175102820682955e-02
  1.399000000000000e+01, -3.108526212729597e-01,  8.989171431856535e-02,  2.792720465749645e-04,  7.323504227748813e-01, -1.828696402034913e-02,  2.792720461774228e-04, -1.267970983185762e-01, -3.217708889458055e-02,  1.733435456498484e-01,  7.125275941948510e-01,  1.744366642539828e-01,  4.184491540657773e-01,  5.161006718866525e-02
  1.400000000000000e+01, -3.106079140216006e-01,  8.977512087225570e-02,  1.660156547128450e-04,  7.322363329392481e-01, -1.810241623148401e-02,  1.660156560503370e-04, -1.262779754127497e-01, -3.302635484461528e-02,  1.725897749776370e-01,  7.147561520051187e-01,  1.740206507697242e-01,  4.195451749409820e-01,  5.125004104601907e-02
  1.401000000000000e+01, -3.102834289994785e-01,  8.961975494039853e-02,  1.250706398054475e-05,  7.320794985033457e-01, -1.785419201330574e-02,  1.250704622699661e-05, -1.256404058930760e-01, -3.282357511298713e-02,  1.715650779538765e-01,  7.174715484234941e-01,  1.734907325473950e-01,  4.192877357072029e-01,  5.131048643598733e-02
  1.402000000000000e+01, -3.100531211463787e-01,  8.951377135939564e-02, -7.741201287117615e-05,  7.319992839521210e-01, -1.769759782238767e-02, -7.741201430535022e-05, -1.249017511724801e-01, -3.250231925325450e-02,  1.709796676785517e-01,  7.208218689405661e-01,  1.722913252306703e-01,  4.169502443110447e-01,  5.140835262888629e-02
  1.403000000000000e+01, -3.098359293858449e-01,  8.941786236167015e-02, -1.442982311398174e-04,  7.319529225576119e-01, -1.756837217556595e-02, -1.442982311398174e-04, -1.239357618945147e-01, -3.308244594632082e-02,  1.705611840125890e-01,  7.240501915950390e-01,  1.726639078748376e-01,  4.164480905838397e-01,  5.124931254348080e-02
  1.404000000000000e+01, -3.097337718354626e-01,  8.937953448702363e-02, -1.457040289912815e-04,  7.319803227684533e-01, -1.753859726345652e-02, -1.457040297532529e-04, -1.230289170666263e-01, -3.350249592479468e-02,  1.705887204959118e-01,  7.273936704805947e-01,  1.780693783521410e-01,  4.192297029787746e-01,  5.145759669252772e-02
  1.405000000000000e+01, -3.096772012244123e-01,  8.935677702212463e-02, -1.532730037488871e-04,  7.319843730339736e-01, -1.751510021661185e-02, -1.532730037488871e-04, -1.226290056395860e-01, -3.424962780718412e-02,  1.705532608310506e-01,  7.315385032255556e-01,  1.770148048876491e-01,  4.185292400432576e-01,  5.121014528400244e-02
  1.406000000000000e+01, -3.097059700013110e-01,  8.938440122643421e-02, -7.832479402537631e-05,  7.320987596923353e-01, -1.760041961263603e-02, -7.832479544283681e-05, -1.217617239820099e-01, -3.605642151876723e-02,  1.711021970963161e-01,  7.352970206273993e-01,  1.752615342384257e-01,  4.171194424784850e-01,  5.049795520888088e-02
  1.407000000000000e+01, -3.096762711020856e-01,  8.937700899496592e-02, -6.212226191078073e-05,  7.321339341333564e-01, -1.760890430435391e-02, -6.212226369793880e-05, -1.212479299864613e-01, -3.692312632707712e-02,  1.712342482495811e-01,  7.392742457622324e-01,  1.743492740218955e-01,  4.155505926837360e-01,  5.034955051371626e-02
  1.408000000000000e+01, -3.096347473735896e-01,  8.937092612026465e-02, -2.063287335532375e-05,  7.322139681704736e-01, -1.764020198253236e-02, -2.063286259363007e-05, -1.202459005158836e-01, -3.741388346650316e-02,  1.715595367121383e-01,  7.419124645186228e-01,  1.774497946508641e-01,  4.122223016169539e-01,  5.086113996390858e-02
  1.409000000000000e+01, -3.097518250118023e-01,  8.943954176022184e-02,  9.035114102906156e-05,  7.323616989007014e-01, -1.778716352687870e-02,  9.035113980027460e-05, -1.196382832987057e-01, -3.841125386622671e-02,  1.723446264015280e-01,  7.449283761155515e-01,  1.811793061089069e-01,  4.100531064329735e-01,  5.110989936241925e-02
  1.410000000000000e+01, -3.097916403507227e-01,  8.946911035968830e-02,  1.557112382245803e-04,  7.324571719323681e-01, -1.786562267073633e-02,  1.557112389375815e-04, -1.190158151451015e-01, -3.967975816519023e-02,  1.728178144859086e-01,  7.476018575090518e-01,  1.831399984213609e-01,  4.093968843694396e-01,  5.110589471694597e-02
  1.411000000000000e+01, -3.096869018668168e-01,  8.943028482316007e-02,  1.563396252108208e-04,  7.324886886981080e-01, -1.783723905126289e-02,  1.563396259209562e-04, -1.180546647300407e-01, -4.106829625226726e-02,  1.728616143458006e-01,  7.500365118197050e-01,  1.826862264994410e-01,  4.102231910302900e-01,  5.055927730637003e-02
  1.412000000000000e+01, -3.096567739668479e-01,  8.942637453998903e-02,  1.886675883884241e-04,  7.325504180019992e-01, -1.786223449687374e-02,  1.886675889768786e-04, -1.172940684842112e-01, -4.240190557057340e-02,  1.731142740537707e-01,  7.524676741300945e-01,  1.821081986984660e-01,  4.105634192926790e-01,  5.022413047795403e-02
  1.413000000000000e+01, -3.096335322330638e-01,  8.942952494164191e-02,  2.409204535844133e-04,  7.326427891324482e-01, -1.790968876338805e-02,  2.409204554277155e-04, -1.162959619671073e-01, -4.318701046054110e-02,  1.735131626842445e-01,  7.544668305973959e-01,  1.830166233488529e-01,  4.093554744939163e-01,  5.034674823464606e-02
  1.414000000000000e+01, -3.095926504599371e-01,  8.942689893893507e-02,  2.966541145322532e-04,  7.327460061126074e-01, -1.795583995361505e-02,  2.966541152807498e-04, -1.150851115137190e-01, -4.419820603588737e-02,  1.739446514486000e-01,  7.558228974176658e-01,  1.829850616365783e-01,  4.081731819657932e-01,  5.026450890563344e-02
  1.415000000000000e+01, -3.096052846786164e-01,  8.944721723050320e-02,  3.658274036601567e-04,  7.328556656064198e-01, -1.803067978255202e-02,  3.658274036601567e-04, -1.141581496540574e-01, -4.471403936663487e-02,  1.744565094768750e-01,  7.570793490295237e-01,  1.844547501401206e-01,  4.077315530451977e-01,  5.024786030060714e-02
  1.416000000000000e+01, -3.095389355707169e-01,  8.943305494497689e-02,  4.124246006930535e-04,  7.329513464411654e-01, -1.806034236758625e-02,  4.124246012314419e-04, -1.128533902348317e-01, -4.553710025667855e-02,  1.748293277526773e-01,  7.580128507595932e-01,  1.858676664850934e-01,  4.070555461928980e-01,  4.994649979556838e-02
  1.417000000000000e+01, -3.094283078093418e-01,  8.939650090231033e-02,  4.328037877586388e-04,  7.330169695516203e-01, -1.805069460064179e-02,  4.328037877586388e-04, -1.115410593789883e-01, -4.638492154766821e-02,  1.750229308116557e-01,  7.588162069835803e-01,  1.846784030967758e-01,  4.065348996631468e-01,  4.940990012817554e-02
  1.418000000000000e+01, -3.094292810332497e-01,  8.941659766479426e-02,  5.202010902403227e-04,  7.331599175632881e-01, -1.814108174921047e-02,  5.202010893866351e-04, -1.102335318153878e-01, -4.728806725280665e-02,  1.756753131722474e-01,  7.595597964844006e-01,  1.843956366293515e-01,  4.078481366294975e-01,  4.922655363511542e-02
  1.419000000000000e+01, -3.092896116872762e-01,  8.935169177134572e-02,  4.628654793861347e-04,  7.331066405646578e-01, -1.804324840402893e-02,  4.628654796259933e-04, -1.098277701447503e-01, -4.601459153437928e-02,  1.752993712487765e-01,  7.608228032102754e-01,  1.815381450921332e-01,  4.088577298657892e-01,  4.953407978180391e-02
  1.420000000000000e+01, -3.092437690520579e-01,  8.934433908800843e-02,  5.058259731952459e-04,  7.331904098760029e-01, -1.807483972499258e-02,  5.058259742926817e-04, -1.087640174828668e-01, -4.574983444229154e-02,  1.756374195466540e-01,  7.608984535040051e-01,  1.829334588651455e-01,  4.074985026830036e-01,  4.951692043614295e-02
  1.421000000000000e+01, -3.091846195157069e-01,  8.933230777617673e-02,  5.499873015381899e-04,  7.332800310809667e-01, -1.810397831528410e-02,  5.499873017400533e-04, -1.075612017175303e-01, -4.638362741050332e-02,  1.759894375311793e-01,  7.610004951697512e-01,  1.832539621989064e-01,  4.093255909692401e-01,  4.919754951810980e-02
  1.422000000000000e+01, -3.091153152570756e-01,  8.932030424526038e-02,  6.109956706261779e-04,  7.334002373356238e-01, -1.814766932159451e-02,  6.109956708078851e-04, -1.060122575758102e-01, -4.688819817907749e-02,  1.764711277712022e-01,  7.601710770066556e-01,  1.842962529427263e-01,  4.098474367582186e-01,  4.926232524130939e-02
  1.423000000000000e+01, -3.090832153515569e-01,  8.931628830182015e-02,  6.460871102510386e-04,  7.334671220761114e-01, -1.817494998982627e-02,  6.460871100792006e-04, -1.051918523773976e-01, -4.712635200552856e-02,  1.767452960283991e-01,  7.596622242973052e-01,  1.823650639967654e-01,  4.094872389787472e-01,  4.893939934405263e-02
  1.424000000000000e+01, -3.089915495405419e-01,  8.927562279215473e-02,  6.170165525108268e-04,  7.334461745705865e-01, -1.811956690414140e-02,  6.170165526907608e-04, -1.047966369908995e-01, -4.682259435903782e-02,  1.765624862572714e-01,  7.595929164765984e-01,  1.806197276107766e-01,  4.112486327603484e-01,  4.891515014871505e-02
  1.425000000000000e+01, -3.089540582293431e-01,  8.927394644308562e-02,  6.713441830201810e-04,  7.335461749814770e-01, -1.816518504602227e-02,  6.713441833509273e-04, -1.036373881481316e-01, -4.754321162073516e-02,  1.769823976207157e-01,  7.586241321864825e-01,  1.823343717045383e-01,  4.123155562495153e-01,  4.892884952910027e-02
  1.426000000000000e+01, -3.089110592777561e-01,  8.925660626766718e-02,  6.653910680633302e-04,  7.335489452990772e-01, -1.814712685814968e-02,  6.653910690644466e-04, -1.033362446544948e-01, -4.737351580024024e-02,  1.769540433548155e-01,  7.582254489965290e-01,  1.807497219330011e-01,  4.131936949634070e-01,  4.871719965738226e-02
  1.427000000000000e+01, -3.088376132132160e-01,  8.923098288365194e-02,  6.729109765495026e-04,  7.335826795067917e-01, -1.813451721689874e-02,  6.729109763845146e-04, -1.025553717206993e-01, -4.745815495025547e-02,  1.770377569396712e-01,  7.575718628640682e-01,  1.801048905884511e-01,  4.138937251188426e-01,  4.860922641896857e-02
  1.428000000000000e+01, -3.088703679797304e-01,  8.925378889418512e-02,  7.199339703115517e-04,  7.336502408944821e-01, -1.819207685393520e-02,  7.199339698489163e-04, -1.021446169603757e-01, -4.752480308288429e-02,  1.773767872611916e-01,  7.569380180644691e-01,  1.804907375610571e-01,  4.137491846142312e-01,  4.854158624260271e-02
  1.429000000000000e+01, -3.090065603816708e-01,  8.932390690993319e-02,  8.060727513005711e-04,  7.337517826512494e-01, -1.831862430370546e-02,  8.060727513005711e-04, -1.020848335052582e-01, -4.708516958813519e-02,  1.779692104699920e-01,  7.567119643432315e-01,  1.805933392149762e-01,  4.127568398376211e-01,  4.868930524442632e-02
  1.430000000000000e+01, -3.089726765188098e-01,  8.931316204730799e-02,  8.143048954289883e-04,  7.337751624643695e-01, -1.831771770856427e-02,  8.143048959743483e-04, -1.016527887489742e-01, -4.611989149453565e-02,  1.780434315772433e-01,  7.563474551112791e-01,  1.793443258682688e-01,  4.129774871926626e-01,  4.881534570541814e-02
  1.431000000000000e+01, -3.089250942707465e-01,  8.930762746232168e-02,  8.681636377864398e-04,  7.338773598325518e-01, -1.836004165561578e-02,  8.681636382979669e-04, -1.004087846295956e-01, -4.714032114022131e-02,  1.784636722637786e-01,  7.551469018680459e-01,  1.808926707401871e-01,  4.154804533836531e-01,  4.852697748023815e-02
  1.432000000000000e+01, -3.088943663364287e-01,  8.930180904985052e-02,  8.930076287317479e-04,  7.339270651803788e-01, -1.837713033175392e-02,  8.930076288560719e-04, -9.975512418207799e-02, -4.721098965462103e-02,  1.786608264762279e-01,  7.544725278831869e-01,  1.805133460264662e-01,  4.160939794601988e-01,  4.864396327806404e-02
  1.433000000000000e+01, -3.088678884697821e-01,  8.929490866062406e-02,  9.060619450434312e-04,  7.339561975139185e-01, -1.838324556091275e-02,  9.060619449208985e-04, -9.931772522726190e-02, -4.620285949395209e-02,  1.787683058478150e-01,  7.544161272324248e-01,  1.792895271895287e-01,  4.160562573855187e-01,  4.900126726137261e-02
  1.434000000000000e+01, -3.088827358728202e-01,  8.930779680678347e-02,  9.386691818484743e-04,  7.340053436384923e-01, -1.842096612873778e-02,  9.386691819667505e-04, -9.896141299026184e-02, -4.569363162651475e-02,  1.790063425065649e-01,  7.542122244207139e-01,  1.778302783699554e-01,  4.140265921060249e-01,  4.933473128793068e-02
  1.435000000000000e+01, -3.088412051783282e-01,  8.929298222611992e-02,  9.414741437788031e-04,  7.340220595224051e-01, -1.841234577917783e-02,  9.414741437788031e-04, -9.854158198141705e-02, -4.587988505938854e-02,  1.790429087319889e-01,  7.539796468063260e-01,  1.764454166993979e-01,  4.155282814493180e-01,  4.908164617459041e-02
  1.436000000000000e+01, -3.089798006812655e-01,  8.935828074126961e-02,  1.002328810566796e-03,  7.340814263684793e-01, -1.851346964649392e-02,  1.002328810677560e-03, -9.888474796582791e-02, -4.562418719552859e-02,  1.794454524712628e-01,  7.537590843792994e-01,  1.768017211834134e-01,  4.169052732474590e-01,  4.904787297374028e-02
  1.437000000000000e+01, -3.088958318074658e-01,  8.931952179105496e-02,  9.690114981510420e-04,  7.340512862984384e-01, -1.845586526465648e-02,  9.690114982656147e-04, -9.862330763272209e-02, -4.500779039327636e-02,  1.792281134890238e-01,  7.526867855154731e-01,  1.769986913035075e-01,  4.171735440009696e-01,  4.927593064956635e-02
  1.438000000000000e+01, -3.088265947926339e-01,  8.928668267513862e-02,  9.376451250668844e-04,  7.340200415918807e-01, -1.840434994093121e-02,  9.376451245932625e-04, -9.846644799530724e-02, -4.421211802687114e-02,  1.790197917602902e-01,  7.515102651685888e-01,  1.769016681359574e-01,  4.175307687426157e-01,  4.970170690828447e-02
  1.439000000000000e+01, -3.086958224643075e-01,  8.922392733800533e-02,  8.751760588968123e-04,  7.339557235528867e-01, -1.830371453928414e-02,  8.751760586430981e-04, -9.821887225052617e-02, -4.443796007895941e-02,  1.786021750701455e-01,  7.502155275561698e-01,  1.767157555929752e-01,  4.190704555087543e-01,  4.959956163688507e-02
  1.440000000000000e+01, -3.085504024218221e-01,  8.914903475952940e-02,  7.831090120872152e-04,  7.338471082775948e-01, -1.816849063687775e-02,  7.831090123707576e-04, -9.828429087182200e-02, -4.412094393742402e-02,  1.779688268185747e-01,  7.483994116360460e-01,  1.773520174418796e-01,  4.196104198066433e-01,  4.971595067495969e-02
  1.441000000000000e+01, -3.084313459474231e-01,  8.907710239583344e-02,  6.607475874884237e-04,  7.336810968744516e-01, -1.800931628373914e-02,  6.607475883285502e-04, -9.904605649040921e-02, -4.291932046852556e-02,  1.770991228981632e-01,  7.473689594921833e-01,  1.756728563512316e-01,  4.194599625285285e-01,  5.010435739044744e-02
  1.442000000000000e+01, -3.083591995795545e-01,  8.904983299203462e-02,  6.588424543252300e-04,  7.336989861836790e-01, -1.798734098366417e-02,  6.588424548307635e-04, -9.841904228844967e-02, -4.367323209384985e-02,  1.771119135446419e-01,  7.451705655223162e-01,  1.761660513038139e-01,  4.175012662497122e-01,  4.981940737612969e-02
  1.443000000000000e+01, -3.082984407104231e-01,  8.902376816501345e-02,  6.435194300009258e-04,  7.336915470366876e-01, -1.795468679428391e-02,  6.435194294833549e-04, -9.809774880397137e-02, -4.372232064378563e-02,  1.770201629213946e-01,  7.435449226555053e-01,  1.773047418814936e-01,  4.155307841628038e-01,  4.988016447983426e-02
  1.444000000000000e+01, -3.081317544575158e-01,  8.894084125732959e-02,  5.509437384616766e-04,  7.335882175349618e-01, -1.781297143389859e-02,  5.509437384616766e-04, -9.797809680552083e-02, -4.324365779844173e-02,  1.763907083212435e-01,  7.419573691930328e-01,  1.767028891355013e-01,  4.149127213754777e-01,  4.999350758084507e-02
  1.445000000000000e+01, -3.079941207713255e-01,  8.887380519029842e-02,  4.808751480296882e-04,  7.335133260517888e-01, -1.770250737846157e-02,  4.808751482605638e-04, -9.778343992111815e-02, -4.296893548484677e-02,  1.759184981550043e-01,  7.408299803587464e-01,  1.761888698650739e-01,  4.164930198469816e-01,  5.001361949023014e-02
  1.446000000000000e+01, -3.078500136958860e-01,  8.880586186172090e-02,  4.174592151550396e-04,  7.334512102182158e-01, -1.759709233794382e-02,  4.174592156869350e-04, -9.742983331543842e-02, -4.286639630411757e-02,  1.754983564906391e-01,  7.398546004433983e-01,  1.773231241752613e-01,  4.207013647164104e-01,  4.993938404199261e-02
  1.447000000000000e+01, -3.076133266371564e-01,  8.868529815889992e-02,  2.736288171865717e-04,  7.332840494509765e-01, -1.738297908773223e-02,  2.736288175923122e-04, -9.744744849199982e-02, -4.202590972471809e-02,  1.745115759947914e-01,  7.392963641464010e-01,  1.758449741687738e-01,  4.236391394967165e-01,  5.024954480535925e-02
  1.448000000000000e+01, -3.074235617698939e-01,  8.858635830799777e-02,  1.482603523061260e-04,  7.331334864516182e-01, -1.720089100567757e-02,  1.482603523061260e-04, -9.761348080861310e-02, -4.118408047377923e-02,  1.736450935767569e-01,  7.391333979371115e-01,  1.745033476972980e-01,  4.238986462572847e-01,  5.040334528813993e-02
  1.449000000000000e+01, -3.072326669504683e-01,  8.847958690096469e-02, -9.872691226120312e-06,  7.329294476527040e-01, -1.698461451809696e-02, -9.872724962244607e-06, -9.826359594405498e-02, -3.977297260117573e-02,  1.725339008674252e-01,  7.395400073640126e-01,  1.728247954384289e-01,  4.235374587965941e-01,  5.057827649974354e-02
  1.450000000000000e+01, -3.070773597232170e-01,  8.839537686111631e-02, -1.267529603923154e-04,  7.327827281770608e-01, -1.682076824470258e-02, -1.267529612682106e-04, -9.861531609106744e-02, -3.913349623956657e-02,  1.717177287808163e-01,  7.396186633457613e-01,  1.708269788553826e-01,  4.235528711308116e-01,  5.063639475275256e-02
  1.451000000000000e+01, -3.069247265344458e-01,  8.832589249531408e-02, -1.828770919201745e-04,  7.327348938592316e-01, -1.672038261466868e-02, -1.828770907060005e-04, -9.807544131386581e-02, -3.993941943852918e-02,  1.713547196255811e-01,  7.391144463485027e-01,  1.704786180359706e-01,  4.244217191582003e-01,  5.033619939563880e-02
  1.452000000000000e+01, -3.066896843978738e-01,  8.821682768921901e-02, -2.784181049476630e-04,  7.326462324013880e-01, -1.655635156239010e-02, -2.784181057451852e-04, -9.738180853315481e-02, -3.999507575632829e-02,  1.707274212670799e-01,  7.387891067303405e-01,  1.706308134248823e-01,  4.237805898975679e-01,  5.032666342098431e-02
  1.453000000000000e+01, -3.066608359540991e-01,  8.820891007684550e-02, -2.659543261127763e-04,  7.326750441142391e-01, -1.656120607921885e-02, -2.659543252778788e-04, -9.693189221888865e-02, -4.039099911140857e-02,  1.708313118208155e-01,  7.388407437168476e-01,  1.721872575196713e-01,  4.234045658417096e-01,  5.017387754370126e-02
  1.454000000000000e+01, -3.066115931261218e-01,  8.818674265806581e-02, -2.829495960345122e-04,  7.326614193761027e-01, -1.652995665201518e-02, -2.829495968192618e-04, -9.674105635989405e-02, -4.073191349765269e-02,  1.707224584120447e-01,  7.389452389078368e-01,  1.720669625589367e-01,  4.226012201549203e-01,  4.998812182759012e-02
  1.455000000000000e+01, -3.063531359768774e-01,  8.805837853452436e-02, -4.252754536136560e-04,  7.325026815154617e-01, -1.631102068847690e-02, -4.252754543968352e-04, -9.654091538441500e-02, -3.998394672270358e-02,  1.697536971216926e-01,  7.389916846184388e-01,  1.703881954456020e-01,  4.223704158338804e-01,  5.012984674865433e-02
  1.456000000000000e+01, -3.061676090749165e-01,  8.796511332164014e-02, -5.323805541916843e-04,  7.323805799064373e-01, -1.614871522472727e-02, -5.323805544002238e-04, -9.647210959083008e-02, -3.867320937432321e-02,  1.690211756072987e-01,  7.390916066722600e-01,  1.708581284062608e-01,  4.205197083890999e-01,  5.057447186484416e-02
  1.457000000000000e+01, -3.060685394156049e-01,  8.793028997694763e-02, -5.233268540184499e-04,  7.324240984715592e-01, -1.613050679576511e-02, -5.233268531698612e-04, -9.543618934665599e-02, -3.980782389487390e-02,  1.691254763234649e-01,  7.384142790167963e-01,  1.719284390805589e-01,  4.197956074533911e-01,  5.029901867592446e-02
  1.458000000000000e+01, -3.060034763427029e-01,  8.790830146536899e-02, -5.134837165961482e-04,  7.324590758086820e-01, -1.612257569742881e-02, -5.134837161637205e-04, -9.469706634594166e-02, -4.061903904198830e-02,  1.692231279208253e-01,  7.381662267971736e-01,  1.724124004955927e-01,  4.205677256640734e-01,  5.007388956360572e-02
  1.459000000000000e+01, -3.059667755127561e-01,  8.790298026046539e-02, -4.766165227935440e-04,  7.325302117807482e-01, -1.615046816404009e-02, -4.766165234923593e-04, -9.380774152437255e-02, -4.190181016138041e-02,  1.695124591013720e-01,  7.381661520611862e-01,  1.738252744515369e-01,  4.227446433362041e-01,  4.986010730829012e-02
  1.460000000000000e+01, -3.058494531411247e-01,  8.787363197939513e-02, -4.133225849672764e-04,  7.326680638552483e-01, -1.618323602960703e-02, -4.133225841614484e-04, -9.178779453106478e-02, -4.339873164148135e-02,  1.700292825213385e-01,  7.372246682109582e-01,  1.772825437491767e-01,  4.234461455236289e-01,  4.955263114619348e-02
  1.461000000000000e+01, -3.056900378265658e-01,  8.780703544809554e-02, -4.454560381909790e-04,  7.326614211372409e-01, -1.610565816681908e-02, -4.454560376925132e-04, -9.082535706801353e-02, -4.345009089445960e-02,  1.698477832692378e-01,  7.373505600104278e-01,  1.764661301179365e-01,  4.235360697102912e-01,  4.934862693971646e-02
  1.462000000000000e+01, -3.055810508117294e-01,  8.775185320719525e-02, -5.100930504769834e-04,  7.325868072591711e-01, -1.600850874879955e-02, -5.100930496063790e-04, -9.081121689401339e-02, -4.240223629308861e-02,  1.694044353775141e-01,  7.381589940247945e-01,  1.740102331769358e-01,  4.220288560958876e-01,  4.947849145630405e-02
