Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.100000000000000e-01, -5.254295294687790e-02,  1.697576437356574e-02,  2.380776463807728e-01,  1.215591851043147e-01, -2.703306677203413e-02,  7.474307112209094e-02
  6.200000000000000e-01, -5.337505610026069e-02,  1.710969753385960e-02,  2.381200502761487e-01,  1.214936788965490e-01, -2.693557481127237e-02,  7.502194349616885e-02
  6.300000000000000e-01, -5.423995024609930e-02,  1.725280861080525e-02,  2.381599289150456e-01,  1.214256633044296e-01, -2.684328338810922e-02,  7.529009726519009e-02
  6.400000000000000e-01, -5.513321325037329e-02,  1.740368557001548e-02,  2.381969628261746e-01,  1.213551695340385e-01, -2.675454266190525e-02,  7.554826040731469e-02
  6.500000000000000e-01, -5.605031977725777e-02,  1.756090463360227e-02,  2.382308348340504e-01,  1.212822464940616e-01, -2.666771962060867e-02,  7.579718117487647e-02
  6.600000000000000e-01, -5.698669975799027e-02,  1.772304980438566e-02,  2.382612353467946e-01,  1.212069605973589e-01, -2.658122257436398e-02,  7.603761244970847e-02
  6.700000000000000e-01, -5.793779479182211e-02,  1.788873219923137e-02,  2.382878708162718e-01,  1.211293959758589e-01, -2.649352493326318e-02,  7.627029341840014e-02
  6.799999999999999e-01, -5.889910979747839e-02,  1.805660759038918e-02,  2.383104709230495e-01,  1.210496540820847e-01, -2.640318627545307e-02,  7.649593374164469e-02
  6.899999999999999e-01, -5.986625896149727e-02,  1.822539057508288e-02,  2.383287920864796e-01,  1.209678514931191e-01, -2.630886809869132e-02,  7.671520527286764e-02
  7.000000000000000e-01, -6.083500413815016e-02,  1.839386491015338e-02,  2.383426189044069e-01,  1.208841165348393e-01, -2.620934338026767e-02,  7.692873948652719e-02
  7.100000000000000e-01, -6.179911337394643e-02,  1.856046743472706e-02,  2.383517700564143e-01,  1.207990414090847e-01, -2.610357912027486e-02,  7.713723803292030e-02
  7.200000000000000e-01, -6.275922774207900e-02,  1.872501481492383e-02,  2.383560882169246e-01,  1.207118390907004e-01, -2.599044366893249e-02,  7.734097689624569e-02
  7.300000000000000e-01, -6.370933270354021e-02,  1.888607669205355e-02,  2.383554421463668e-01,  1.206231340332298e-01, -2.586911253682820e-02,  7.754061166768123e-02
  7.400000000000000e-01, -6.464597556442304e-02,  1.904274591509791e-02,  2.383497295509686e-01,  1.205330778598740e-01, -2.573881222154800e-02,  7.773659895660918e-02
  7.500000000000000e-01, -6.556590960148172e-02,  1.919419645543030e-02,  2.383388710441910e-01,  1.204418244062035e-01, -2.559887168277769e-02,  7.792936165627022e-02
  7.600000000000000e-01, -6.646609336958950e-02,  1.933967368208345e-02,  2.383228100551328e-01,  1.203495288073602e-01, -2.544871265802322e-02,  7.811928985533423e-02
  7.700000000000000e-01, -6.734368376569141e-02,  1.947848946880959e-02,  2.383015125698295e-01,  1.202563469304908e-01, -2.528784154025270e-02,  7.830674231892855e-02
  7.800000000000000e-01, -6.819602758142680e-02,  1.961001729648437e-02,  2.382749654459604e-01,  1.201624343318323e-01, -2.511584181019492e-02,  7.849204956625065e-02
  7.900000000000000e-01, -6.902065381463836e-02,  1.973368724747160e-02,  2.382431739124849e-01,  1.200679445810638e-01, -2.493236630828365e-02,  7.867551938549761e-02
  8.000000000000000e-01, -6.981526679576196e-02,  1.984898097013077e-02,  2.382061594198660e-01,  1.199730273322844e-01, -2.473712932219318e-02,  7.885744386279583e-02
  8.100000000000001e-01, -7.057773935327592e-02,  1.995542693162866e-02,  2.381639580324148e-01,  1.198778265709357e-01, -2.452989954132210e-02,  7.903810558540317e-02
  8.200000000000001e-01, -7.130610642381394e-02,  2.005259648349011e-02,  2.381166194854580e-01,  1.197824792169717e-01, -2.431049463685431e-02,  7.921778068148563e-02
  8.300000000000001e-01, -7.199856016262315e-02,  2.014010093406582e-02,  2.380642078409636e-01,  1.196871139517255e-01, -2.407877642956334e-02,  7.939673837283712e-02
  8.400000000000001e-01, -7.265344656904023e-02,  2.021758897045145e-02,  2.380068029016872e-01,  1.195918498731153e-01, -2.383464551270650e-02,  7.957524082254154e-02
  8.500000000000000e-01, -7.326926279140578e-02,  2.028474404783531e-02,  2.379445003064908e-01,  1.194967951134068e-01, -2.357803599223711e-02,  7.975354571205164e-02
  8.600000000000000e-01, -7.384465517732182e-02,  2.034128284956394e-02,  2.378774106923256e-01,  1.194020460877626e-01, -2.330891197151389e-02,  7.993190752510111e-02
  8.700000000000000e-01, -7.437841957308193e-02,  2.038695592672535e-02,  2.378056597568987e-01,  1.193076875247882e-01, -2.302726650186995e-02,  8.011057406577801e-02
  8.800000000000000e-01, -7.486950409263912e-02,  2.042154969784238e-02,  2.377293896376546e-01,  1.192137929389730e-01, -2.273312171850430e-02,  8.028978028790487e-02
  8.900000000000000e-01, -7.531701254908146e-02,  2.044488786920606e-02,  2.376487600221504e-01,  1.191204250192987e-01, -2.242652886085191e-02,  8.046974370029944e-02
  9.000000000000000e-01, -7.572020792684672e-02,  2.045683147806465e-02,  2.375639471382222e-01,  1.190276353858043e-01, -2.210756885349282e-02,  8.065066414664122e-02
  9.100000000000000e-01, -7.607851623714465e-02,  2.045727824490728e-02,  2.374751413057115e-01,  1.189354638209609e-01, -2.177635366838178e-02,  8.083272659176942e-02
  9.200000000000000e-01, -7.639152995521492e-02,  2.044616191838133e-02,  2.373825452186781e-01,  1.188439375429619e-01, -2.143302696531854e-02,  8.101610318897334e-02
  9.300000000000000e-01, -7.665901025844207e-02,  2.042345167845339e-02,  2.372863732952007e-01,  1.187530708571605e-01, -2.107776397588686e-02,  8.120095335049680e-02
  9.399999999999999e-01, -7.688088831637355e-02,  2.038915161874844e-02,  2.371868510991213e-01,  1.186628653218774e-01, -2.071077254232753e-02,  8.138742297443237e-02
  9.500000000000000e-01, -7.705726618132314e-02,  2.034330053028177e-02,  2.370842147219658e-01,  1.185733103782346e-01, -2.033229574819595e-02,  8.157564322593887e-02
  9.600000000000000e-01, -7.718841765926499e-02,  2.028597229527085e-02,  2.369787107203923e-01,  1.184843844063835e-01, -1.994261451640186e-02,  8.176572734450670e-02
