Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.040000000000000e+00, -8.912436644542536e-02,  4.145916196841237e-02,  1.258400775472248e-01,  7.231022727981479e-02, -3.229516972762244e-03,  1.205253992452189e-01
  1.050000000000000e+00, -8.893343005567383e-02,  4.159002339979612e-02,  1.258318608396029e-01,  7.222693734123081e-02, -3.009203833890903e-03,  1.210153593825095e-01
  1.060000000000000e+00, -8.871043229011356e-02,  4.172894155538787e-02,  1.258187868514791e-01,  7.214355148703099e-02, -2.790461281256121e-03,  1.215137552717738e-01
  1.070000000000000e+00, -8.845763130169115e-02,  4.187529702102344e-02,  1.258010606740774e-01,  7.205992525209556e-02, -2.573455499295186e-03,  1.220195039132082e-01
  1.080000000000000e+00, -8.817741509174928e-02,  4.202842470206503e-02,  1.257789233525192e-01,  7.197591269394556e-02, -2.358370014580163e-03,  1.225314685912054e-01
  1.090000000000000e+00, -8.787227129298143e-02,  4.218762143627042e-02,  1.257526483587256e-01,  7.189136967110113e-02, -2.145406105226705e-03,  1.230484673667400e-01
  1.100000000000000e+00, -8.754475479968352e-02,  4.235215466403219e-02,  1.257225371180365e-01,  7.180615720458487e-02, -1.934782943887102e-03,  1.235692832344796e-01
  1.110000000000000e+00, -8.719745500204215e-02,  4.252127150171225e-02,  1.256889136808676e-01,  7.172014481874477e-02, -1.726737179952858e-03,  1.240926756721285e-01
  1.120000000000000e+00, -8.683296394951587e-02,  4.269420797218770e-02,  1.256521192249183e-01,  7.163321367515203e-02, -1.521521920956032e-03,  1.246173925704179e-01
  1.130000000000000e+00, -8.645384609117339e-02,  4.287019823903848e-02,  1.256125071930614e-01,  7.154525941729310e-02, -1.319405448877095e-03,  1.251421811618177e-01
  1.140000000000000e+00, -8.606261044241525e-02,  4.304848342007017e-02,  1.255704392703563e-01,  7.145619480183819e-02, -1.120669803984004e-03,  1.256657970668660e-01
  1.150000000000000e+00, -8.566168624659655e-02,  4.322831925574167e-02,  1.255262817472438e-01,  7.136595195889733e-02, -9.256090901376543e-04,  1.261870121555808e-01
  1.160000000000000e+00, -8.525340277770550e-02,  4.340898209628730e-02,  1.254804016740952e-01,  7.127448389474805e-02, -7.345274384533913e-04,  1.267046226578700e-01
  1.170000000000000e+00, -8.483997389228888e-02,  4.358977330879221e-02,  1.254331630527684e-01,  7.118176490233803e-02, -5.477367027223692e-04,  1.272174570744650e-01
  1.180000000000000e+00, -8.442348768326824e-02,  4.377002233852334e-02,  1.253849238611139e-01,  7.108778982928710e-02, -3.655539211439409e-04,  1.277243821968377e-01
  1.190000000000000e+00, -8.400590003128026e-02,  4.394908850539658e-02,  1.253360340547048e-01,  7.099257288284880e-02, -1.882987039767771e-04,  1.282243071978722e-01
  1.200000000000000e+00, -8.358903033404427e-02,  4.412636199888276e-02,  1.252868342766107e-01,  7.089614686286118e-02, -1.629090190787468e-05,  1.287161868133873e-01
  1.210000000000000e+00, -8.317455944396630e-02,  4.430126481702024e-02,  1.252376551723330e-01,  7.079856279830830e-02,  1.501511484909761e-04,  1.291990235261019e-01
  1.220000000000000e+00, -8.276403019454662e-02,  4.447325184491246e-02,  1.251888170504387e-01,  7.069988959550508e-02,  3.107120833315003e-04,  1.296718682066108e-01
  1.230000000000000e+00, -8.235884975250013e-02,  4.464181144111401e-02,  1.251406294373153e-01,  7.060021364302467e-02,  4.650806195872912e-04,  1.301338197007581e-01
  1.240000000000000e+00, -8.196029369924086e-02,  4.480646479292272e-02,  1.250933904228956e-01,  7.049963806690573e-02,  6.129508708614412e-04,  1.305840242689122e-01
  1.250000000000000e+00, -8.156951240480226e-02,  4.496676413579870e-02,  1.250473861430565e-01,  7.039828126344483e-02,  7.540237698186282e-04,  1.310216750290813e-01
  1.260000000000000e+00, -8.118753894999932e-02,  4.512229071419593e-02,  1.250028907090014e-01,  7.029627504824106e-02,  8.880083614910306e-04,  1.314460109949092e-01
  1.270000000000000e+00, -8.081529720018028e-02,  4.527265314566531e-02,  1.249601666406999e-01,  7.019376303822956e-02,  1.014622653937790e-03,  1.318563153776686e-01
  1.280000000000000e+00, -8.045360992148713e-02,  4.541748609237595e-02,  1.249194656935760e-01,  7.009089930074773e-02,  1.133594152542324e-03,  1.322519131355972e-01
  1.290000000000000e+00, -8.010320743929807e-02,  4.555644889878319e-02,  1.248810298102780e-01,  6.998784695129788e-02,  1.244660309441381e-03,  1.326321682947484e-01
  1.300000000000000e+00, -7.976473643794992e-02,  4.568922405257014e-02,  1.248450919496720e-01,  6.988477671690028e-02,  1.347568880571652e-03,  1.329964815217172e-01
  1.310000000000000e+00, -7.943876851441818e-02,  4.581551543231255e-02,  1.248118766781694e-01,  6.978186556559281e-02,  1.442078204659994e-03,  1.333442876794850e-01
  1.320000000000000e+00, -7.912580892040881e-02,  4.593504633432177e-02,  1.247816005409576e-01,  6.967929517507761e-02,  1.527957526492640e-03,  1.336750533722576e-01
  1.330000000000000e+00, -7.882630544750313e-02,  4.604755730262777e-02,  1.247544723957863e-01,  6.957725024444054e-02,  1.604987142132457e-03,  1.339882753300101e-01
  1.340000000000000e+00, -7.854065653494242e-02,  4.615280386491172e-02,  1.247306936689440e-01,  6.947591709442974e-02,  1.672958016609825e-03,  1.342834802042744e-01
  1.350000000000000e+00, -7.826921828440823e-02,  4.625055429181857e-02,  1.247104583495443e-01,  6.937548269013047e-02,  1.731671031737360e-03,  1.345602251965676e-01
  1.360000000000000e+00, -7.801231129057107e-02,  4.634058756822923e-02,  1.246939531610080e-01,  6.927613369754410e-02,  1.780936326533115e-03,  1.348180979111329e-01
  1.370000000000000e+00, -7.777022905100642e-02,  4.642269185492420e-02,  1.246813583237002e-01,  6.917805476917750e-02,  1.820573134697099e-03,  1.350567142686586e-01
  1.380000000000000e+00, -7.754324936996310e-02,  4.649666323335544e-02,  1.246728482380573e-01,  6.908142521652177e-02,  1.850410440007756e-03,  1.352757152499545e-01
  1.390000000000000e+00, -7.733164682306001e-02,  4.656230401142514e-02,  1.246685915870518e-01,  6.898641466571158e-02,  1.870288276289277e-03,  1.354747646521529e-01
  1.400000000000000e+00, -7.713570121193397e-02,  4.661942065462532e-02,  1.246687515228312e-01,  6.889317990990107e-02,  1.880058788806186e-03,  1.356535489788623e-01
  1.410000000000000e+00, -7.695569916951017e-02,  4.666782264156399e-02,  1.246734860410963e-01,  6.880186457724746e-02,  1.879586285565082e-03,  1.358117779729524e-01
  1.420000000000000e+00, -7.679193160831814e-02,  4.670732284283230e-02,  1.246829477848156e-01,  6.871260074953706e-02,  1.868746548126911e-03,  1.359491841119261e-01
